,grade,module,week,question_stem,choice,correct_answer
1630,10,6,6,12. A 24-year-old pregnancy woman is told her blood AFP value is 6 times than normal mean value during 17 gestational weeks. Which should be the next examination ?(2.5分),A.repeated AFP measurement  B.ultrasound examination C.amniocentesis D.amniotic cavity fetus visualization E.fetoscopy examination,B.ultrasound examination
1631,10,6,6,13. 下列哪项是提示要考虑遗传性疾病(2.5分),A.孕早期病毒感染 B.孕期接触过有毒物质 C.孕期服用过导致胎儿畸形的药物 D.羊水穿刺细胞核型分析显示染色体异常 E.孕早期拍过X片,D.羊水穿刺细胞核型分析显示染色体异常
1632,10,6,6,14. During late pregnancy， which of the following implies urinary tract disease？(2.5分),A.decreased serum creatinine  B.failure to excrete concentrated urine after 18 hours without fluids C.glucosuria D.dialation of the ureters E.decreased creatinie clearance,E.decreased creatinie clearance
1633,10,6,6,15. 胎头衔接是指胎头 (2.5分),A.枕骨进入骨盆入口     B.顶骨进入骨盆入口       C.双顶径进入骨盆入口，颅骨最低点接近或达到坐骨棘水平  D.双顶径到达坐骨棘水平    E.双顶径到达坐骨结节水平,C.双顶径进入骨盆入口，颅骨最低点接近或达到坐骨棘水平 
1634,10,6,6,16. 子宫肌瘤临床分类标准为(2.5分),A.按临床症状严重程度分类 B.按查体所见子宫肌瘤大小分类 C.按子宫肌瘤的数目分类 D.按子宫肌瘤与子宫内膜的关系分类 E.按肌瘤与子宫肌层的关系分类,E.按肌瘤与子宫肌层的关系分类
1635,10,6,6,17. 子宫肌瘤合并妊娠时红色变性出现哪些症状(2.5分),A.腹部包块 B.月经量增多，周期缩短，经期延长 C.尿频、排尿障碍等压迫症状 D.阴道分泌物增多伴不规则阴道流血 E.腹痛、发热,E.腹痛、发热
1636,10,6,6,18. 子宫肌瘤短期内迅速增大或伴有阴道流血应考虑(2.5分),A.感染 B.囊性变 C.红色变性 D.脂肪样变 E.肉瘤样变,E.肉瘤样变
1637,10,6,6,19. 以下哪种情况建议行子宫切除术(2.5分),A.患者30岁，已婚未育，子宫多发肌瘤，子宫增大如孕10周 B.患者60岁，15年前发现子宫肌瘤5cm大小，10年前绝经，此后定期复查B超，提示子宫肌瘤逐渐缩小，现肌瘤约2cm大小 C.患者45岁，已婚已育，子宫多发肌瘤，子宫增大如孕2月，无不适症状 D.患者45岁，已婚已育，子宫多发肌瘤，子宫增大如孕50天大，经量增多2年，Hb65g/L E.患者45岁，已婚已育，子宫粘膜下肌瘤2cm，经量增多2年，Hb65g/L,D.患者45岁，已婚已育，子宫多发肌瘤，子宫增大如孕50天大，经量增多2年，Hb65g/L
1638,10,6,6,20. 关于子宫内膜异位症哪项是错误的(2.5分),A.多见于生育年龄妇女，以30-40岁居多 B.发病与卵巢的周期性变化有关 C.子宫内膜出现和生长在子宫肌层 D.具有类似恶性肿瘤的远处转移和种植能力 E.一般极少发生恶变,C.子宫内膜出现和生长在子宫肌层
1639,10,6,6,21. 子宫内膜异位症最主要的临床特点是(2.5分),A.月经失调 B.不孕症发生率高 C.痛经和持续性下腹痛 D.咳血 E.腹痛，腹泻或便秘,C.痛经和持续性下腹痛
1640,10,6,6,22. 中重度内异患者血清可有哪个肿瘤标记物升高(2.5分),A.AFP B.CA153 C.CA125 D.CEA E.CA199,C.CA125
1641,10,6,6,23. 宫颈癌的癌前期病变是(2.5分),A.慢性宫颈炎 B.CIN C.宫颈息肉 D.HPV感染 E.都不是,B.CIN
1642,10,6,6,24. Ia1浸润癌的病理诊断标准是(2.5分),A.浸润深度≤3 mm，宽度≤ 7mm B.浸润深度3－5mm，宽度≤ 7mm C.浸润深度≤5 mm，宽度≤ 7mm D.浸润深度≤3 mm，宽度≤ 5mm E.都不是,A.浸润深度≤3 mm，宽度≤ 7mm
1643,10,6,6,25. CIN及宫颈癌确诊的方法是(2.5分),A.宫颈细胞学检查 B.HPV检测 C.宫颈活检 D.阴道镜 E.子宫切除,C.宫颈活检
1644,10,6,6,26. 非雌激素依赖型子宫内膜癌的特点(2.5分),A.与雌激素无关，比较少见。多见于老年体痩妇女，雌孕激素受体多阴性，预后不良 B.与子宫内膜增生过长有关 C.患者较年轻、肥胖、高血压、糖尿病、不孕或不育与绝经后延 D.雌孕激素受体阳性率高 E.多见于无排卵疾病(功血，PCOS)、功能性卵巢肿瘤,A.与雌激素无关，比较少见。多见于老年体痩妇女，雌孕激素受体多阴性，预后不良
1645,10,6,6,27. 子宫内膜癌转移途径(2.5分),A.以直接浸润和淋巴转移为主要转移途径，晚期患者可经血液系统转移 B.单纯直接浸润 C.单纯淋巴转移 D.单纯血液系统转移 E.以直接浸润和血液系统转移为主要转移途径,A.以直接浸润和淋巴转移为主要转移途径，晚期患者可经血液系统转移
1646,10,6,6,28. 晚期子宫内膜癌治疗应该(2.5分),A.以手术为主、必要时辅助治疗 B.单纯放疗 C.孕激素治疗 D.采用放射、手术、药物综合治疗 E.化疗,D.采用放射、手术、药物综合治疗
1647,10,6,6,29. 外阴癌中最常见的组织学类型是(2.5分),A.鳞癌 B.腺癌 C.黑色素瘤 D.基底细胞癌 E.以上都不是,A.鳞癌
1648,10,6,6,30. 外阴癌转移途径(2.5分),A.以直接浸润和淋巴转移为主要转移途径，晚期患者可经血液系统转移 B.单纯直接浸润 C.单纯淋巴转移 D.单纯血液系统转移 E.以直接浸润和血液系统转移为主要转移途径,A.以直接浸润和淋巴转移为主要转移途径，晚期患者可经血液系统转移
1649,10,6,6,31. 外阴癌放疗主要用在(2.5分),A.手术前放疗、手术后辅助放疗好复发患者治疗 B.早期患者 C.年轻患者 D.Ⅱ期患者 E.都不是,A.手术前放疗、手术后辅助放疗好复发患者治疗
1650,10,6,6,32. 属于卵巢良性肿瘤的是(2.5分),A.内胚窦瘤 B.颗粒细胞瘤 C.间质细胞瘤 D.成熟畸胎瘤 E.无性细胞瘤,D.成熟畸胎瘤
1651,10,6,6,33. 目前对女性危害最大的妇科恶性肿瘤是(2.5分),A.卵巢癌 B.外阴癌 C.宫颈癌 D.子宫内膜癌 E.输卵管癌,A.卵巢癌
1652,10,6,6,34. 畸胎瘤良恶性的决定因素为(2.5分),A.组织的成熟程度 B.患者年龄 C.组织来源 D.肿瘤大小及质地 E.肿瘤的成分,A.组织的成熟程度
1653,10,6,6,35. 最常见于儿童及少女的肿瘤是(2.5分),A.颗粒细胞瘤 B.卵巢内膜样肿瘤 C.粘液性囊腺瘤 D.内胚窦瘤 E.未成熟畸胎瘤,D.内胚窦瘤
1654,10,6,6,36. 早孕合并卵巢囊肿适宜的手术时间为(2.5分),A.待至足月 B.尽早手术 C.妊娠4月后 D.妊娠6月后 E.妊娠3月以内,C.妊娠4月后
1655,10,6,6,37. 完全性葡萄胎的染色体基因组来源于(2.5分),A.父系 B.母系 C.父系和母系 D.母系和子系 E.父系和子系,A.父系
1656,10,6,6,38. 葡萄胎清除后，血β－hCG首次降至阴性的平均时间以下列哪一时间正确(2.5分),A.14天 B.42天 C.56天 D.63天 E.70天,D.63天
1657,10,6,6,39. 对于诊断为妊娠滋养细胞肿瘤（III：8）的患者，首选化疗方案为(2.5分),A.MTX单药5天方案 B.MTX单药8天方案 C.5－Fu D.ACTD E.EMA-CO,E.EMA-CO
1658,10,6,6,40. 绒毛膜癌转移的最主要途径是(2.5分),A.淋巴转移 B.盆腔转移 C.血行转移 D.种植转移 E.局部转移,C.血行转移
1934,11,6,6,1. 属于卵巢良性肿瘤的是(2.5分),A.内胚窦瘤 B.颗粒细胞瘤 C.间质细胞瘤 D.成熟畸胎瘤 E.无性细胞瘤,D.成熟畸胎瘤
1935,11,6,6,2. 卵巢肿瘤最常见的并发症 (2.5分),A.蒂扭转 B.破裂 C.感染 D.出血 E.恶性变,A.蒂扭转
1936,11,6,6,3. 卵巢上皮性恶性肿瘤的治疗特点(2.5分),A.手术为主、辅以化疗的综合治疗 B.化疗与放疗有同等重要的地位 C.化疗的主要药物为环鳞酰胺 D.化疗通常应用3－4疗程 E.晚期者首选放疗,A.手术为主、辅以化疗的综合治疗
1937,11,6,6,4. 畸胎瘤良恶性的决定因素为(2.5分),A.组织的成熟程度 B.患者年龄 C.组织来源 D.肿瘤大小及质地 E.肿瘤的成分,A.组织的成熟程度
1938,11,6,6,5. 最常用卵巢肿瘤的辅助检查是(2.5分),A.腹部平片 B.CT扫描 C.腹腔镜检查 D.腹部B超 E.细胞学检查,D.腹部B超
1939,11,6,6,6. 卵巢恶性肿瘤的最主要转移途径是(2.5分),A.直接蔓延及腹腔种植 B.血行转移 C.沿卵巢淋巴管转移到髂内外淋巴结 D.沿卵巢血管走行，从卵巢淋巴管向上至腹主动脉旁淋巴结 E.脑转移,A.直接蔓延及腹腔种植
1940,11,6,6,7. 早孕合并卵巢囊肿适宜的手术时间为(2.5分),A.待至足月 B.尽早手术 C.妊娠4月后 D.妊娠6月后 E.妊娠3月以内,C.妊娠4月后
1941,11,6,6,8. 颗粒细胞瘤能分泌(2.5分),A.雌激素 B.孕激素 C.FSH D.hCG E.睾酮,A.雌激素
1942,11,6,6,9. 妊娠滋养细胞疾病不包括以下哪种疾病(2.5分),A.葡萄胎 B.原发性卵巢绒癌 C.侵蚀性葡萄胎 D.胎盘部位滋养细胞肿瘤 E.绒毛膜癌,B.原发性卵巢绒癌
1943,11,6,6,10. 葡萄胎最重要的病理特点是(2.5分),A.绒毛结构完整 B.绒毛间质水肿 C.滋养细胞增生 D.间质部内胚源性血管消失 E.滋养层间质内陷,C.滋养细胞增生
1944,11,6,6,11. 葡萄胎清除后，血β－hCG首次降至阴性的平均时间以下列哪一时间正确(2.5分),A.14天 B.42天 C.56天 D.63天 E.70天,D.63天
1945,11,6,6,12. 关于葡萄胎的处理，正确的一项是(2.5分),A.吸宫术前常规静滴催产素可减少出血 B.葡萄胎吸宫12周后，妊娠试验阳性，排除早孕、黄素化囊肿、宫腔内葡萄胎残留，示恶变可能 C.葡萄胎术后应放置宫内节育器避孕2年 D.葡萄胎排出后，追踪观察到妊娠试验连续3次阴性 E.葡萄胎术后常规化疗以防恶变,B.葡萄胎吸宫12周后，妊娠试验阳性，排除早孕、黄素化囊肿、宫腔内葡萄胎残留，示恶变可能
1946,11,6,6,13. 治疗妊娠滋养细胞肿瘤的主要方法是(2.5分),A.手术切除病灶 B.放疗 C.手术和联合化疗 D.局部腹腔化疗 E.静脉化疗,E.静脉化疗
1947,11,6,6,14. 对于妊娠滋养细胞肿瘤治疗结束后随访，正确的是(2.5分),A.第一次随访为出院后1周 B.每半年随访一次共5年 C.随访期间应严格避孕至少12个月 D.随访期间可选择口服避孕药、宫内节育器或避孕套避孕 E.随访内容仅为h－CG即可,C.随访期间应严格避孕至少12个月
1948,11,6,6,15. 侵蚀性葡萄胎患者突发急性腹痛，需警惕以下可能(2.5分),A.子宫病灶穿破浆膜层 B.肝转移病灶破裂 C.卵巢黄素化囊肿扭转 D.卵巢黄素化囊肿破裂 E.以上都是,E.以上都是
1949,11,6,6,16. 外阴上皮内非瘤变是一组慢性疾病，下面哪项不是其特征(2.5分),A.外阴皮肤和粘膜组织发生色素改变； B.外阴皮肤和粘膜组织发生变性； C.不典型增生； D.主要包括外阴硬化性苔癣与外阴慢性单纯性苔癣； E.也称慢性外阴营养不良。,C.不典型增生；
1950,11,6,6,17. 不是外阴慢性单纯性苔癣治疗手段的是(2.5分),A.一般治疗。 B.药物治疗 C.物理治疗 D.手术治疗 E.放疗,E.放疗
1951,11,6,6,18. 下面哪项是正确的？(2.5分),A.外阴癌临床相对比较多见 B.外阴癌好发于年轻妇女 C.外阴癌发病高峰年龄为60-80岁 D.外阴癌近年来其发病率有增高趋势 E.以上都不是,C.外阴癌发病高峰年龄为60-80岁
1952,11,6,6,19. 关于外阴癌，下面哪项治疗是正确的？(2.5分),A.以放疗为主 B.以化疗为主 C.以免疫治疗为主 D.以手术治疗为主 E.以放化疗为主,D.以手术治疗为主
1953,11,6,6,20. 外阴癌的确诊主要依靠(2.5分),A.临床表现 B.局部组织病理学检查 C.妇科检查 D.影像学检查 E.HPV病毒检测,B.局部组织病理学检查
1954,11,6,6,21. 子宫内膜癌好发于(2.5分),A.儿童 B.幼年 C.生育年龄妇女 D.绝经后妇女 E.都不是,D.绝经后妇女
1955,11,6,6,22. 非雌激素依赖型子宫内膜癌的特点(2.5分),A.与雌激素无关，比较少见。多见于老年体痩妇女，雌孕激素受体多阴性，预后不良 B.与子宫内膜增生过长有关 C.患者较年轻、肥胖、高血压、糖尿病、不孕或不育与绝经后延 D.雌孕激素受体阳性率高 E.多见于无排卵疾病(功血，PCOS)、功能性卵巢肿瘤,A.与雌激素无关，比较少见。多见于老年体痩妇女，雌孕激素受体多阴性，预后不良
1956,11,6,6,23. 确诊子宫内膜癌手段是(2.5分),A.分段诊刮 B.细胞学检查 C.超声检查 D.宫腔镜检查 E.影像学检查,A.分段诊刮
1957,11,6,6,24. 孕激素治疗不适用于(2.5分),A.晚期患者 B.复发癌 C.不能手术患者 D.年轻要求生育的早期患者 E.都不是,E.都不是
1958,11,6,6,25. 子宫内膜癌的主要临床表现是(2.5分),A.性生活后出血 B.绝经后阴道流血 C.下腹疼痛 D.阴道排液 E.以上均不是,B.绝经后阴道流血
1959,11,6,6,26. 宫颈癌的癌前期病变是(2.5分),A.慢性宫颈炎 B.宫颈上皮内病变 C.宫颈息肉 D.HPV感染 E.都不是,B.宫颈上皮内病变
1960,11,6,6,27. 宫颈癌好发部位是(2.5分),A.宫颈阴道部 B.宫颈阴道上部 C.SCJ D.宫颈组织学内口 E.都不是,C.SCJ
1961,11,6,6,28. 年轻的早期宫颈癌患者应该首选治疗方法(2.5分),A.手术治疗 B.放疗 C.化疗 D.随访观察 E.都不是,A.手术治疗
1962,11,6,6,29. 宫颈上皮内病变的处理一般不采用(2.5分),A.理疗 B.锥切 C.随访 D.子宫切除 E.都不是,D.子宫切除
1963,11,6,6,30. 宫颈上皮内病变及宫颈癌确诊的方法是(2.5分),A.宫颈细胞学检查 B.HPV检测 C.宫颈活检 D.阴道镜 E.子宫切除,C.宫颈活检
1964,11,6,6,31. 正常分娩时最主要的产力是(2.5分),A.子宫收缩力 B.肛提肌收缩力  C.腹肌收缩力 D.膈肌收缩力  E.骨骼肌收缩力 ,A.子宫收缩力
1965,11,6,6,32. 妊娠35周，少量阴道流血1天入院，无腹痛。查体示：宫底剑突下四横指，LSA臀浮，胎心150次/分，骨盆正常，阴道无活动性出血，无宫缩，宫口未开，一般情况好。恰当的处理是：(2.5分),A.人工破膜  B.期待疗法             C.立即行剖宫产   D.催产素滴注引产        E.臀位牵引术,B.期待疗法            
1966,11,6,6,"33. Of the following laboratory studies, which would not be done routinely in a pregnant patient?(2.5分)",A.VDRL (Venereal Disease Research Laboratory) B.Diabetes screen C.Urinalysis D.Blood estriol E.Blood type (ABO and RH),D.Blood estriol
1967,11,6,6,34. 临产后子宫收缩特点，下列哪项不正确 (2.5分),A.节律性 B.高张性 C.缩复作用 D.极性 E.对称性,B.高张性
1968,11,6,6,35. 影响分娩的因素下列哪个不是的？ (2.5分),A.产力 B.产道 C.胎儿 D.精神心理因素 E.胎盘,E.胎盘
1969,11,6,6,36. 第一产程的临床表现哪项是错误的？ (2.5分),A.规律宫缩； B.宫口扩张； C.胎头下降； D.胎膜破裂； E.孕妇必须卧床休息；,E.孕妇必须卧床休息；
1970,11,6,6,37. The bispinous diameter of a normal pelvis should be at least how many centimeters?(2.5分),A.5 cm B.8cm C.10cm D.11cm E.12cm ,C.10cm
1971,11,6,6,38. 新生儿阿普加评分法包括下列(2.5分),A.心率、呼吸； B.皮肤颜色； C.肌张力； D.反射； E.以上全是；,E.以上全是；
1972,11,6,6,39. A 25-year-old G2P1001 woman at 41 weeks' gestation is noted to change her cervix from 6cm to 9cm over 2 hours.Which of the following is the most likely diagnosis? (2.5分),A.Normal labor  B.Prolonged latent phase C.Prolonged active phase  D.Arrest of active phase  E.Arrest of descent ,A.Normal labor 
1973,11,6,6,"40. Although labor is a continuous process, it is divided into(2.5分)",A.two functional stages B.three functional stages C.four functional stages D.five functional stages   E.one functional stages,B.three functional stages
2214,12,6,6,1. 子宫肌瘤临床分类标准为(2.5分),A.按临床症状严重程度分类 B.按查体所见子宫肌瘤大小分类 C.按子宫肌瘤的数目分类 D.按子宫肌瘤与子宫内膜的关系分类 E.按肌瘤与子宫肌层的关系分类,E.按肌瘤与子宫肌层的关系分类
2215,12,6,6,2. 子宫肌瘤最常见的并发症是(2.5分),A.红色变性 B.继发贫血 C.浆膜下肌瘤蒂扭转 D.肌瘤压迫输尿管引起肾盂积水 E.肌瘤恶变,B.继发贫血
2216,12,6,6,3. 关于子宫肌瘤，下述哪项是错误的(2.5分),A.粘膜下肌瘤较常发生月经量过多与不规则出血 B.浆膜下肌瘤较少出现月经过多 C.膀胱充盈时，较大肌瘤可升至腹部，病人因此就医 D.较大浆膜下肌瘤可发生蒂扭转 E.浆膜下肌瘤最易引起不孕,E.浆膜下肌瘤最易引起不孕
2217,12,6,6,4. 关于子宫肌瘤的手术治疗，下述哪项是不正确的(2.5分),A.近绝经期，子宫如孕2个月大小，症状轻者，可暂不手术 B.肌瘤症状明显，经保守治疗无效者应考虑手术 C.突出于阴道内的粘膜下肌瘤应行手术治疗 D.年轻，未生育过的妇女肌壁间肌瘤不论多发或单发，均应手术 E.疑有恶变者不宜行剔除术,D.年轻，未生育过的妇女肌壁间肌瘤不论多发或单发，均应手术
2218,12,6,6,5. 以下哪种情况建议行子宫切除术：(2.5分),A.患者30岁，已婚未育，子宫多发肌瘤，子宫增大如孕10周 B.患者60岁，15年前发现子宫肌瘤5cm大小，10年前绝经，此后定期复查B超，提示子宫肌瘤逐渐缩小，现肌瘤约2cm大小 C.患者45岁，已婚已育，子宫多发肌瘤，子宫增大如孕2月，无不适症状 D.患者45岁，已婚已育，子宫多发肌瘤，子宫增大如孕50天大，经量增多2年，Hb65g/L E.患者45岁，已婚已育，子宫粘膜下肌瘤2cm，经量增多2年，Hb65g/L,D.患者45岁，已婚已育，子宫多发肌瘤，子宫增大如孕50天大，经量增多2年，Hb65g/L
2219,12,6,6,6. 以下哪项不是子宫内膜异位症好发部位(2.5分),A.子宫直肠陷凹 B.卵巢 C.子宫骶骨韧带 D.输卵管 E.阴道壁,E.阴道壁
2220,12,6,6,7. 子宫内膜异位症最主要的临床特点是(2.5分),A.月经失调 B.不孕症发生率高 C.痛经和持续性下腹痛 D.咳血 E.腹痛，腹泻或便秘,C.痛经和持续性下腹痛
2221,12,6,6,8. 33岁妇女，婚后7年未孕，痛经逐年加重，妇科检查：宫骶韧带处可触及黄豆大小结节2个，触痛明显，右附件可及一5*6cm大小囊性块，活动差，最有效的确诊方案：(2.5分),A.B超 B.诊断性刮宫 C.宫腔镜检查 D.腹腔镜手术 E.血CA125,D.腹腔镜手术
2222,12,6,6,9. GnRH-a治疗子宫内膜异位症的机理：(2.5分),A.抑制垂体促性腺激素，导致卵巢分泌性激素增多 B.抑制垂体促性腺激素，导致卵巢分泌性激素减少 C.促进垂体促性腺激素分泌，导致卵巢分泌性激素增多 D.促进垂体促性腺激素分泌，导致卵巢分泌性激素减少 E.以上都不是,B.抑制垂体促性腺激素，导致卵巢分泌性激素减少
2223,12,6,6,10. 患者40岁，人工流产后经量增多10年，伴痛经进行性加剧，妇科检查：子宫如孕50天大，球形，质硬，活动度欠佳，附件区未及包块，首选诊断：(2.5分),A.子宫肌瘤 B.子宫腺肌病 C.盆腔炎症包块 D.子宫内膜异位症 E.子宫肉瘤,B.子宫腺肌病
2224,12,6,6,11. 关于胎儿发育，以下说法正确的是：(2.5分),A.16周末，胎儿身长达到16cm，但胎儿仍然没有出现呼吸运动； B.20周末，胎儿无明显运动，孕妇多数不能感知胎动； C.28周末，胎儿皮肤呈粉红色，出生后已可存活； D.32周末，胎儿皮肤呈粉红色，出生后即使积极护理，仍不能存活； E.36周末，估计体重3000g，出生后不能啼哭和吸吮，生存能力差；,C.28周末，胎儿皮肤呈粉红色，出生后已可存活；
2225,12,6,6,12. 关于羊水的功能，表述错误的是：(2.5分),A.避免胎儿在子宫内受压； B.避免胎儿肢体发生黏连； C.临产时，避免胎儿局部受压引起胎儿窘迫； D.促进胎肺发育 E.临产后，前羊水囊对宫颈口无压迫扩张作用,E.临产后，前羊水囊对宫颈口无压迫扩张作用
2226,12,6,6,13. 以下不属于胎儿Manning评分项目的是(2.5分),A.羊水量 B.肌张力 C.胎儿呼吸运动 D.胎心率 E.胎动（30分钟）,D.胎心率
2227,12,6,6,14. 以下不属于产前诊断适应症范围的是：(2.5分),A.年龄超过35周岁 B.羊水过多 C.孕早期接触过可能导致胎儿先天畸形的物质 D.孕早期保胎病史 E.夫妇有一方患有先天性或遗传性疾病,D.孕早期保胎病史
2228,12,6,6,15. 关于人工破膜的描述，下列错误的是：(2.5分),A.宫口扩张3cm或3cm以上可行人工破膜 B.破膜时必须检查有无脐带先露 C.破膜应在宫缩期进行 D.破膜后术者手指应停留在阴道内，经过1～2次宫缩，待胎头入盆后，再将手指取出  E.无头盆不称、胎头已衔接者，可行人工破膜,C.破膜应在宫缩期进行
2229,12,6,6,16. which of the following does the early pregnancy have in common?  (2.5分),A.morning sickness B.breast enlargement C.abdomen enlargement D.amenorrhea (cease of mense) E.urinary frequency,D.amenorrhea (cease of mense)
2230,12,6,6,17. 妊娠35周，少量阴道流血1天入院，无腹痛。查体示：宫底剑突下四横指，LSA臀浮，胎心150次/分，骨盆正常，阴道无活动性出血，无宫缩，宫口未开，一般情况好。恰当的处理是： (2.5分),A.人工破膜  B.期待疗法  C.立即行剖宫产  D.催产素滴注引产  E.臀位牵引术,B.期待疗法 
2231,12,6,6,"18. Of the following laboratory studies, which would not be done routinely in a pregnant patient?  (2.5分)",A.VDRL (Venereal Disease Research Laboratory) B.Diabetes screen C.Urinalysis D.Blood estriol E.Blood type (ABO and RH),D.Blood estriol
2232,12,6,6,19. A 25-year-old G2P1001 woman at 41 weeks' gestation is noted to change her cervix from 6cm to 9cm over 2 hours.Which of the following is the most likely diagnosis? (2.5分),A.Normal labor  B.Prolonged latent phase C.Prolonged active phase  D.Arrest of active phase  E.Arrest of descent ,A.Normal labor 
2233,12,6,6,20. 第一产程的临床表现哪项是错误的？(2.5分),A.规律宫缩； B.宫口扩张； C.胎头下降； D.胎膜破裂； E.孕妇必须卧床休息；,E.孕妇必须卧床休息；
2234,12,6,6,21. 外阴上皮内非瘤变是一组慢性疾病，下面哪项不是其特征：(2.5分),A.外阴皮肤和粘膜组织发生色素改变； B.外阴皮肤和粘膜组织发生变性； C.不典型增生； D.主要包括外阴硬化性苔癣与外阴鳞状上皮增生； E.也称慢性外阴营养不良。,C.不典型增生；
2235,12,6,6,22. 外阴癌中最常见的组织学类型是：(2.5分),A.鳞癌 B.腺癌 C.黑色素瘤 D.基底细胞癌 E.以上都不是,A.鳞癌
2236,12,6,6,23. 下例哪项与外阴癌病因无关：(2.5分),A.HPV病毒 B.外阴上皮内非瘤变 C.STD疾病 D.HSV病毒 E.性激素缺乏,E.性激素缺乏
2237,12,6,6,24. 外阴癌的确诊主要依靠：(2.5分),A.临床表现 B.局部组织病理学检查 C.妇科检查 D.影像学检查 E.HPV病毒检测,B.局部组织病理学检查
2238,12,6,6,25. 宫颈癌的癌前期病变是：(2.5分),A.慢性宫颈炎 B.CIN C.宫颈息肉 D.HPV感染 E.都不是,B.CIN
2239,12,6,6,26. 宫颈癌好发部位是：(2.5分),A.宫颈阴道部 B.宫颈阴道上部 C.SCJ D.宫颈组织学内口 E.都不是,C.SCJ
2240,12,6,6,27. 宫颈癌转移途径：(2.5分),A.以直接浸润和淋巴转移为主要转移途径，晚期患者可经血液系统转移 B.单纯直接浸润 C.单纯淋巴转移 D.单纯血液系统转移 E.以直接浸润和血液系统转移为主要转移途径,A.以直接浸润和淋巴转移为主要转移途径，晚期患者可经血液系统转移
2241,12,6,6,28. 有关CIN及宫颈癌，下面哪项不正确？(2.5分),A.CIN及宫颈癌的诊断通过"三阶梯"诊断程序，明确诊断需要宫颈活检病理学检查 B.治疗方法选择根据临床分期、患者状况和医院医疗技术水平及设备条件综合考虑 C.手术和放疗二者对子宫颈癌具有不一样的疗效，均为局部治疗，但副作用相同 D.年青患者手术时可保留卵巢功能 E.都不是,C.手术和放疗二者对子宫颈癌具有不一样的疗效，均为局部治疗，但副作用相同
2242,12,6,6,29. 不是子宫内膜癌发生的高危因素：(2.5分),A.高血压 B.HPV感染 C.肥胖 D.糖尿病 E.不孕或不育,B.HPV感染
2243,12,6,6,30. I期子宫内膜癌手术方式是：(2.5分),A.广泛子宫切除术及双附件切除术 B.筋膜外全子宫切除术＋双侧附件切除术+选择性盆腔及腹主动脉旁淋巴结切除 C.筋膜外全子宫切除术＋双侧附件切除术 D.广泛子宫切除术及双附件切除术+盆腔及腹主动脉旁淋巴结切除术 E.均不是,B.筋膜外全子宫切除术＋双侧附件切除术+选择性盆腔及腹主动脉旁淋巴结切除
2244,12,6,6,31. 晚期子宫内膜癌治疗应该：(2.5分),A.以手术为主、必要时辅助治疗 B.单纯放疗 C.孕激素治疗 D.采用放射、手术、药物综合治疗 E.化疗,D.采用放射、手术、药物综合治疗
2245,12,6,6,32. 属于卵巢良性肿瘤的是(2.5分),A.内胚窦瘤 B.颗粒细胞瘤 C.间质细胞瘤 D.成熟畸胎瘤 E.无性细胞瘤,D.成熟畸胎瘤
2246,12,6,6,33. 卵巢肿瘤最常见的并发症(2.5分),A.蒂扭转 B.破裂 C.感染 D.出血 E.恶性变,A.蒂扭转
2247,12,6,6,34. 梅格斯综合症的特征为：(2.5分),A.胸腔积液或腹水 B.与卵泡膜细胞瘤相关 C.预后差 D.与肿瘤切除无关 E.为肿瘤转移的表现,A.胸腔积液或腹水
2248,12,6,6,35. 最常用卵巢肿瘤的辅助检查是(2.5分),A.腹部平片 B.CT扫描 C.腹腔镜检查 D.腹部B超 E.细胞学检查,D.腹部B超
2249,12,6,6,36. 葡萄胎最重要的病理特点是(2.5分),A.绒毛结构完整 B.绒毛间质水肿 C.滋养细胞增生 D.间质部内胚源性血管消失 E.滋养层间质内陷,C.滋养细胞增生
2250,12,6,6,37. 由于下列哪一种激素作用，刺激卵巢卵泡膜细胞形成黄素化囊肿(2.5分),A.FSH B.LH C.E D.T E.hCG,E.hCG
2251,12,6,6,38. 对于妊娠滋养细胞肿瘤治疗结束后随访，正确的是(2.5分),A.第一次随访为出院后1周 B.每半年随访一次共5年 C.随访期间应严格避孕至少12个月 D.随访期间可选择口服避孕药、宫内节育器或避孕套避孕 E.随访内容仅为h－CG即可,C.随访期间应严格避孕至少12个月
2252,12,6,6,39. 绒毛膜癌转移的最主要途径是(2.5分),A.淋巴转移 B.盆腔转移 C.血行转移 D.种植转移 E.局部转移,C.血行转移
2253,12,6,6,40. PSTT确诊依赖(2.5分),A.血β－hCG测定 B.临床表现 C.超声检查 D.组织学依据 E.腹腔镜检查,D.组织学依据
2412,13,6,6,1. 子宫肌瘤临床分类标准为(2.5分),A.按临床症状严重程度分类 B.按查体所见子宫肌瘤大小分类 C.按子宫肌瘤的数目分类 D.按子宫肌瘤与子宫内膜的关系分类 E.按肌瘤与子宫肌层的关系分类,
2413,13,6,6,2. 子宫肌瘤最常见的并发症是(2.5分),A.红色变性 B.继发贫血 C.浆膜下肌瘤蒂扭转 D.肌瘤压迫输尿管引起肾盂积水 E.肌瘤恶变,
2414,13,6,6,3. 关于子宫肌瘤，下述哪项是错误的(2.5分),A.粘膜下肌瘤较常发生月经量过多与不规则出血 B.浆膜下肌瘤较少出现月经过多 C.膀胱充盈时，较大肌瘤可升至腹部，病人因此就医 D.较大浆膜下肌瘤可发生蒂扭转 E.浆膜下肌瘤最易引起不孕,
