,grade,module,week,question_stem,choice,correct_answer
1740,10,4,5,22. 维生素D中毒可引起高钙、高磷血症，主要的针对病因的治疗措施是：(3.0分),A.大量补液 B.使用速尿等快速利尿 C.糖皮质激素的使用 D.降钙素 E.低钙饮食,C.糖皮质激素的使用
1741,10,4,5,23. 腺垂体功能减退症最早出现的靶腺功能减退是(2.0分),A.肾上腺皮质功能减退 B.性腺功能减退  C.甲状腺功能减退 D.肾上腺与甲状腺功能减退 E.甲状腺与性腺功能减退,B.性腺功能减退 
1742,10,4,5,24. 下列哪项对诊断腺垂体功能减退症无意义(2.0分),A.甲状旁腺素测定 B.甲状腺素测定  C.性腺激素测定 D.皮质醇测定  E.泌乳素测定,A.甲状旁腺素测定
1743,10,4,5,25. 下列哪项替代治疗是错误的？(2.0分),"A.甲状腺功能减退使用左甲状腺素50 150 g/d  B.肾上腺皮质功能减退使用氢化可的松20 30mg/d，9α-氟氢可的松0.05～0.1 mg/d C.女性闭经：炔雌醇5 20 g/d（月经周期第1 25天），甲羟孕酮（安宫黄体酮）5 10mg/d（月经周期第12 25天）男子性腺功能减退症丙酸睾酮50mg/周肌注, 或十一酸睾酮40mg，每日3次口服 D. 女性不育：促性素（HMG） 75 ~ 150 IU/d，持续二周，并肌注绒促性素（HCG） 2000IU",B.肾上腺皮质功能减退使用氢化可的松20 30mg/d，9α-氟氢可的松0.05～0.1 mg/d
1744,10,4,5,26. 男性，45岁，鼻咽癌放疗后出现性欲减退、阳痿、怕冷、思睡、思维迟钝、精神淡漠。该病人需考虑下列哪种情况：(2.0分),A.放疗引起甲状腺破坏，至甲状腺功能减退症 B. 鼻咽癌复发 C. 放疗破坏垂体组织，引起腺垂体功能减退症 D. 植物神经功能紊乱 E. 前列腺炎,C. 放疗破坏垂体组织，引起腺垂体功能减退症
1745,10,4,5,27. 下列哪项为最常见的垂体瘤？(2.0分),A.生长激素瘤 B.泌乳素瘤 C.促肾上腺皮质激素瘤 D.促性腺激素瘤 E.促甲状腺激素瘤,B.泌乳素瘤
1746,10,4,5,28. 下列哪现不是垂体分泌的激素？(2.0分),A.ACTH B.TSH C.LH D.E E.GH,D.E
1747,10,4,5,29. 于垂体瘤下列哪项正确？(2.0分),A.一定有某一激素升高或减少 B.一种腺瘤分泌一种激素 C.TSH瘤常见 D.药物治疗效果好 E.催乳素瘤首选药物治疗,E.催乳素瘤首选药物治疗
1748,10,4,5,30. 有关垂体微腺瘤下列哪项不正确？(2.0分),A.直径＜10mm B.PRL瘤最常见 C.一般采取经蝶显微外科手术切除腺瘤 D.需开颅经额途径切除腺瘤 E.最后诊断依赖于病理免疫细胞化学分析,D.需开颅经额途径切除腺瘤
1749,10,4,5,31. 关于PRL下列哪项不正确？(2.0分),A.甲状腺功能减退症患者可出现PRL 升高 B.〉200ug/L提示催乳素瘤 C.多巴胺可促进其分泌 D.雌激素的作用是妊娠期PRL增高的主要原因 E.对FSH/LH 的分泌和作用均有抑制作用,C.多巴胺可促进其分泌
1750,10,4,5,32. 肢端肥大症系腺垂体分泌哪种内分泌激素细胞腺瘤或增生引起(2.0分),A.ACTH B.LH C.FSH D.GH E.TSH  ,D.GH
1751,10,4,5,33. 肢端肥大症内分泌检查，生长激素一般大于(2.0分),A.5ug/L B.20ug/L C.10ug/L D.15ug/L E.30ug/L ,B.20ug/L
1752,10,4,5,34. 下列哪项疾病需与肢端肥大症鉴别(2.0分),A.糖尿病 B.甲状腺功能亢进 C.手足皮肤骨膜肥厚症 D.皮质醇增多症 E.泌乳素瘤,C.手足皮肤骨膜肥厚症
1753,10,4,5,35. 经治疗后，GH一般控制指随机血GH小于(2.0分),A.5 ug/L B.6 ug/L C.8 ug/L D.10 ug/L E.12 ug/L ,A.5 ug/L
1754,10,4,5,36. 经治疗后，GH严格控制指随机血GH小于(2.0分),A.5 ug/L B.4 ug/L C.3 ug/L D.2 ug/L E.1 ug/L ,D.2 ug/L
1755,10,4,5,37. I 型(绝经后)骨质疏松是什么型骨质疏松(2.0分),A.高转换型  B.低转换型 C.平衡型 D.快速型 ,A.高转换型 
1756,10,4,5,38. 发生脆性骨折的常见部位为 (2.0分),A.胸腰椎 B.髋部 C.桡尺骨远端 D.肱骨近端 E.以上都是,E.以上都是
1757,10,4,5,39. 一个60岁妇女，测得骨密度T值为-3.4，全身检查无骨折，该病人诊断为(2.0分),A.正常 B.骨质疏松 C.骨量减少 D.严重骨质疏松,B.骨质疏松
1758,10,4,5,40. 影响PTH分泌最重要的因素是：(2.0分),A.血磷浓度 B.血钙浓度 C.血镁浓度  D.血中儿茶酚胺浓度 E.血中前列腺素浓度,B.血钙浓度
1759,10,4,5,41. 降钙素的主要靶器官是：(2.0分),A.甲状腺 B.甲状旁腺 C.胃肠道 D.肾脏 E.骨组织,E.骨组织
1760,10,4,5,42. 下列哪种激素可促进1，25-(OH)2-VD3形成：(2.0分),A.PTH   B.T3      C.T4     D.CT  E.TSH,A.PTH  
1761,10,4,5,43. 下列哪项属于甲状旁腺激素的作用？(2.0分),A.抑制骨钙入血  B.使血磷升高 C.抑制远曲小管和集合管对钙的重吸收 D.促进1，25-二羟维生素D3形成 E.促进磷酸盐的重吸收,D.促进1，25-二羟维生素D3形成
1762,10,4,5,44. Which of the following would you expect to find in a patient whose diet has been low in calcium for 2 months?(2.0分),"A.Increased formation of 24, 25-dihydroxycholecalciferol B.Decreased amounts of calcium-binding protein in intestinal epithelial cells C.Increased parathyroid hormone secretion D.A high plasma calcitonin concentration E.Increased plasma phosphates",C.Increased parathyroid hormone secretion
1763,10,4,5,45. Which of the following is not involved in regulating plasma Ca2+ levels? (2.0分),A.Kidneys B.Skin C.Liver D.Lungs E.Intestine,D.Lungs
1764,10,4,5,46. 血浆中降钙素的主要来源是：(2.0分),A.甲状旁腺细胞 B.胰岛D细胞 C.肾上腺皮质网状带  D.甲状腺C细胞 E.肾上腺皮质球状带,D.甲状腺C细胞
1765,10,4,5,47. 体内调节血钙水平最重要的激素是：(2.0分),A.甲状旁腺激素 B.降钙素 C.醛固酮 D.维生素D E.以上都不是,A.甲状旁腺激素
1766,10,4,5,48. 下列哪种药物不能用于治疗肢端肥大症(2.0分),A.兰曲肽 B.奥曲肽 C.卡麦角林 D.降钙素 E.溴隐亭 ,D.降钙素
1767,10,4,5,49. 经治疗后，GH一般控制指口服葡萄糖抑制试验GH谷值小于(2.0分),A.4 ug/L B.3 ug/L C.2 ug/L D.1 ug/L                                              ,D.1 ug/L                                              
2078,11,4,5,1. I 型(绝经后)骨质疏松是什么型骨质疏松(2.5分),A.高转换型 B.低转换型 C.平衡型 D.快速型  ,A.高转换型
2079,11,4,5,2. 骨强度是指 (2.5分),A.骨量 B.骨矿物质含量 C.骨密度 D.骨质量+骨密度,D.骨质量+骨密度
2080,11,4,5,3. 发生脆性骨折的常见部位为 (2.5分),A.胸腰椎 B.髋部 C.桡尺骨远端 D.肱骨近端 E.以上都是,E.以上都是
2081,11,4,5,4. 目前国际学术界公认的骨质疏松症诊断的金标准(2.5分),A.超声 B.Q-CT C.双能X线骨密度仪(DXA)  D.MRI,C.双能X线骨密度仪(DXA) 
2082,11,4,5,"5. 血管加压素（ArginineVasopressin,AVP）是由什么.部位？以下哪种细胞产生的？(2.5分)",A.下丘脑弓状核的APUD细胞与AgRP细胞产生 B.垂体前叶内分泌细胞产生作用于下丘脑室旁核 C.下丘脑视上核心与室旁核神经元产生，沿神经垂体束下行至垂体后叶 D.第三脑室旁细胞产生沿神经垂体束下行至垂体后叶 E.侧脑室旁神经细胞产生,C.下丘脑视上核心与室旁核神经元产生，沿神经垂体束下行至垂体后叶
2083,11,4,5,6. AVP主要受哪些因素的调控？ (2.5分),A.渗透压感受器、容量感受器、压力感受器 B.渗透压感受器、神经递质、药物 C.容量感受器、压力感受器与神经递质 D.渗透压感受器、肾小管的反应、喝水的量 E.血容量、渗透压感受器、和体液平衡,A.渗透压感受器、容量感受器、压力感受器
2084,11,4,5,7. 关于原醛(2.5分),A.难治性高血压均是原醛 B.原醛均表现为高血压、低钾 C.原醛均表现为RAS系统ARR比值增高 D.原醛的病因是由于醛固酮腺瘤所致 E.原醛的尿钾排泄不增高,C.原醛均表现为RAS系统ARR比值增高
2085,11,4,5,8. 关于原醛的肾性失钾的证据以下哪个是正确的？ (2.5分),A.钾的摄入增加，尿钾增加 B.夏季出汗增加，尿钾排泄增加 C.血钾正常，尿钾排泄增加 D.血钾高，尿钾排泄增加 E.血钾低，尿钾排泄增加,E.血钾低，尿钾排泄增加
2086,11,4,5,9. ARR比值对进一步原醛筛查有意义？ (2.5分),A.30倍 B.20倍 C.10倍 D.5倍 E.40倍,A.30倍
2087,11,4,5,10. 下列哪项为最常见的垂体瘤？(2.5分),A.生长激素瘤 B.泌乳素瘤 C.促肾上腺皮质激素瘤 D.促性腺激素瘤 E.促甲状腺激素瘤,B.泌乳素瘤
2088,11,4,5,11. 女性，30岁，结婚4年未育，双乳溢乳，垂体发现微腺瘤，首先应行哪项检查？(2.5分),A.ACTH B.TSH C.LH D.PRL  E.GH,D.PRL 
2089,11,4,5,12. 下列哪现不是垂体分泌的激素？(2.5分),A.ACTH B.TSH C.LH D.E E.GH,D.E
2090,11,4,5,"13. 男性，40岁，头痛，视力下降3个月，查血压140/80mmHg, 左眼颞侧偏盲，血GH 35 g/L （正常<10  g/L）。进一步应行下列哪项检查？(2.5分)",A.垂体MRI B.肌电图 C.头颅X线检查 D.头颅血管造影 E.脑电图,A.垂体MRI
2091,11,4,5,14. 腺垂体功能减退症最早出现的靶腺功能减退是(2.5分),A.肾上腺皮质功能减退 B.性腺功能减退 C.甲状腺功能减退 D.肾上腺与甲状腺功能减退 E.甲状腺与性腺功能减退,B.性腺功能减退
2092,11,4,5,15. 关于腺垂体功能减退症患者的治疗，下列哪项不对(2.5分),A.给予左旋甲状腺素50～150μg/d  B.给予泼尼松5.0～7.5mg/d C.性激素替代，可用人工月经周期  D.感染时糖皮质激素用量可适当加大 E.可放心使用镇静安眠药,E.可放心使用镇静安眠药
2093,11,4,5,16. 下列哪项对诊断腺垂体功能减退症无意义(2.5分),A.甲状旁腺素测定 B.甲状腺素测定 C.性腺激素测定 D.皮质醇测定 E.泌乳素测定,A.甲状旁腺素测定
2094,11,4,5,17. 影响PTH分泌最重要的因素是(2.5分),A.血磷浓度 B.血钙浓度 C.血镁浓度 D.血中儿茶酚胺浓度 E.血中前列腺素浓度,B.血钙浓度
2095,11,4,5,18. 体内调节血钙水平最重要的激素是(2.5分),A.甲状旁腺激素 B.降钙素 C.醛固酮 D.维生素D E.以上都不是,A.甲状旁腺激素
2096,11,4,5,19. 降钙素的主要靶器官是(2.5分),A.甲状腺 B.甲状旁腺 C.胃肠道 D.肾脏 E.骨组织,E.骨组织
2097,11,4,5,20. 血浆中降钙素的主要来源是(2.5分),A.甲状旁腺细胞 B.胰岛D细胞 C.肾上腺皮质网状带 D.甲状腺C细胞 E.肾上腺皮质球状带,D.甲状腺C细胞
2098,11,4,5,21. 下列哪种激素可促进1，25-(OH)2-VD3形成(2.5分),A.PTH  B.T3 C.T4 D.CT E.TSH,A.PTH 
2099,11,4,5,22. 影响钙磷代谢的因素下列哪项不是的(2.5分),A.甲状旁腺激素 B.维生素D C.肾脏功能 D.心脏功能 E.肠道功能,D.心脏功能
2100,11,4,5,23. 下列哪项不引起高钙血症(2.5分),A.原发性甲状旁腺功能亢进  B.脂质代谢异常 C.肾功能衰竭 D.长期的制动  E.肢端肥大症,B.脂质代谢异常
2101,11,4,5,24. 低钙血症最具特征的临床表现是(2.5分),A.手足搐搦 B.肌痉挛 C.骨痛、骨折 D.心律不齐、心脏传导阻滞 E.认知能力减退,A.手足搐搦
2102,11,4,5,25. 纠正低钙搐搦首选(2.5分),A.迅速输注生理盐水 B.静脉注射葡萄糖酸钙 C.口服钙剂和维生素D D.应用利尿剂 E.应用镇静剂,B.静脉注射葡萄糖酸钙
2103,11,4,5,26. 低磷血症是指(2.5分),A.指血磷低于0.4mmol/L B.指血磷低于0.6mmol/L C.指血磷低于0.7mmol/L D.指血磷低于1.0mmol/L E.指血磷低于0.8mmol/L,E.指血磷低于0.8mmol/L
2104,11,4,5,27. 有关三发性甲旁亢的叙述正确的是(2.5分),A.有三个甲状旁腺腺体原发疾病引起的甲旁亢，叫三发性甲旁亢 B.临床上最常见的甲旁亢是三发性甲旁亢 C.恶性肿瘤转移至三个甲状旁腺引起的甲旁亢叫三发性甲旁亢 D.除了甲状旁腺外，还有另外两个内分泌腺出现病变，临床上以甲旁亢症状为主，叫三发性甲旁亢 E.在继发甲旁亢的基础上，由于腺体受到持久的刺激，自主性分泌过多的PTH，叫三发性甲旁亢,E.在继发甲旁亢的基础上，由于腺体受到持久的刺激，自主性分泌过多的PTH，叫三发性甲旁亢
2105,11,4,5,28. 女性，42岁，于普查时发现血钙高，无其他异常，亦无明显不适，下一步应做的检查是(2.5分),A.查血清PTH B.查血FT3、FT4 C.查17羟 D.查血NE E.查血5-HT,A.查血清PTH
2106,11,4,5,29. 题干同28，若血清PTH升高，该患者最可能的诊断是(2.5分),A.高钙血症 B.原发性甲旁亢 C.Addison's病 D.继发性甲旁亢 E.甲亢,B.原发性甲旁亢
2107,11,4,5,30. 题干同28，该种病的治疗原则是(2.5分),A.手术治疗 B.观察 C.药物治疗 D.心理治疗 E.以上都对,A.手术治疗
2108,11,4,5,31. 皮质醇由肾上腺的什么结构合成和分泌？ (2.5分),A.包膜 B.髓质 C.束状带 D.球状带 E.网状带,C.束状带
2109,11,4,5,32. 下列哪项可能导致继发性肾上腺皮质功能减退？ (2.5分),A.肾上腺结核 B.双侧肾上腺切除术 C.肾上腺淀粉样变性 D.席汗综合症 E.恶性肿瘤肾上腺转移,D.席汗综合症
2110,11,4,5,33. 下列哪项不是慢性原发性肾上腺皮质功能减退的临床表现？ (2.5分),A.乏力 B.体位性低血压 C.高钾血症 D.心音低钝 E.面色苍白,E.面色苍白
2111,11,4,5,34. 下列哪项不能用于鉴别原发性和继发性肾上腺皮质功能减退？ (2.5分),A.尿17羟皮质类固醇测定 B.血醛固酮测定 C.皮肤黏膜色素沉着 D.ACTH兴奋试验 E.血ACTH测定,A.尿17羟皮质类固醇测定
2112,11,4,5,35. 下列哪些情况不需增加糖皮质激素的替代剂量(2.5分),A.分娩 B.局麻 C.创伤 D.感染 E.儿童生长发育迟缓,B.局麻
2113,11,4,5,36. 肢端肥大症系腺垂体分泌哪种内分泌激素细胞腺瘤或增生引起(2.5分),A.ACTH B.LH C.FSH D.GH E.TSH            ,D.GH
2114,11,4,5,37. 肢端肥大症中最多见于哪一段年龄(2.5分),A.31~40岁 B.21~30岁 C.41~50岁 D.51~60岁 E.61~70岁  ,A.31~40岁
2115,11,4,5,38. 肢端肥大症内分泌检查，生长激素一般大于(2.5分),A.5ug/L B.20ug/L C.10ug/L D.15ug/L E.30ug/L           ,B.20ug/L
2116,11,4,5,39. 肢端肥大症内分泌检查，葡萄糖抑制试验血浆GH谷值不被抑制到多少以下(2.5分),A.1ug/L B.5ug/L C.10ug/L D.15ug/L E.20ug/L  ,A.1ug/L
2117,11,4,5,40. 下列哪项疾病需与肢端肥大症鉴别(2.5分),A.糖尿病 B.甲状腺功能亢进 C.手足皮肤骨膜肥厚症 D.皮质醇增多症 E.泌乳素瘤                                       ,C.手足皮肤骨膜肥厚症
2388,12,4,5,1. 降钙素的主要靶器官是(2.5分),A.甲状腺 B.甲状旁腺 C.胃肠道 D.肾脏 E.骨组织,E.骨组织
2389,12,4,5,2. 下列哪种维生素能显著影响钙的吸收和代谢？ (2.5分),A.维生素A B.维生素B C.维生素C  D.维生素D E.维生素E,D.维生素D
2390,12,4,5,3. 影响PTH分泌最重要的因素是(2.5分),A.血磷浓度 B.血钙浓度 C.血镁浓度              D.血中儿茶酚胺浓度 E.血中前列腺素浓度,B.血钙浓度
2391,12,4,5,4. Which of the following is not involved in regulating plasma Ca2+ levels? (2.5分),A.Kidneys B.Skin C.Liver D.Lungs  E.Intestine,D.Lungs 
2392,12,4,5,5. I 型(绝经后)骨质疏松是什么型骨质疏松 (2.5分),A.高转换型  B.低转换型 C.平衡型 D.快速型 E.以上都错,A.高转换型 
2393,12,4,5,6. 发生脆性骨折的常见部位为 (2.5分),A.胸腰椎 B.髋部 C.桡尺骨远端  D.肱骨近端 E.以上都是,E.以上都是
2394,12,4,5,7. 一个60岁妇女，测得骨密度T值为-3.4，全身检查无骨折，该病人诊断为(2.5分),A.正常 B.骨质疏松  C.骨量减少 D.严重骨质疏松 E.以上都错,B.骨质疏松 
2395,12,4,5,8. 下列哪项指标是反映骨吸收敏感性较好的生化指标(2.5分),A.PINP B.骨钙素 C.PICP D.CTX E.以上都是,D.CTX
2396,12,4,5,9. 影响钙磷代谢的因素下列哪项不是的(2.5分),A.甲状旁腺激素 B.维生素D C.肾脏功能 D.心脏功能 E.肠道功能,D.心脏功能
2397,12,4,5,10. 低钙血症最具特征的临床表现是(2.5分),A.手足搐搦 B.肌痉挛 C.骨痛、骨折 D.心律不齐、心脏传导阻滞 E.认知能力减退,A.手足搐搦
2398,12,4,5,11. 低磷血症是指(2.5分),A.指血磷低于0.4mmol/L B.指血磷低于0.6mmol/L C.指血磷低于0.7mmol/L D.指血磷低于1.0mmol/L E.指血磷低于0.8mmol/L,E.指血磷低于0.8mmol/L
2399,12,4,5,12. 纠正高钙血症的治疗措施下列哪项是错误的(2.5分),A.二膦酸盐 B.输入生理盐水   C.速尿 D.双氢克尿噻  E.透析,D.双氢克尿噻 
2400,12,4,5,13. 有关三发性甲旁亢的叙述正确的是(2.5分),A.有三个甲状旁腺腺体原发疾病引起的甲旁亢，叫三发性甲旁亢 B.临床上最常见的甲旁亢是三发性甲旁亢 C.恶性肿瘤转移至三个甲状旁腺引起的甲旁亢叫三发性甲旁亢 D.除了甲状旁腺外，还有另外两个内分泌腺出现病变，临床上以甲旁亢症状为主，叫三发性甲旁亢 E.在继发甲旁亢的基础上，由于腺体受到持久的刺激，自主性分泌过多的PTH，叫三发性甲旁亢,E.在继发甲旁亢的基础上，由于腺体受到持久的刺激，自主性分泌过多的PTH，叫三发性甲旁亢
2401,12,4,5,14. 抢救高钙危象时需应用(2.5分),A.糖皮质激素 B.酚妥拉明 C.尼群地平 D.大量生理盐水 E.大量10%葡萄糖,D.大量生理盐水
2402,12,4,5,15. 甲状旁腺功能减退症患者，静脉滴注200UPTH后，尿磷和尿cAMP不增加的是(2.5分),A.假性甲状旁腺功能减退症I型 B.假性甲状旁腺功能减退症II型 C.特发性甲状旁腺功能减退症 D.继发性甲状旁腺功能亢进症 E.低镁血症,A.假性甲状旁腺功能减退症I型
2403,12,4,5,16. 甲状旁腺素对血钙调节主要通过(2.5分),A.肠和胃  B.肝和胆 C.胰和胆 D.骨、肾和肠 E.脑垂体,D.骨、肾和肠
2404,12,4,5,"17. 血管加压素（ArginineVasopressin,AVP）是由什么.部位？以下哪种细胞产生的？ (2.5分)",A.下丘脑弓状核的APUD细胞与AgRP细胞产生 B.垂体前叶内分泌细胞产生作用于下丘脑室旁核 C.下丘脑视上核心与室旁核神经元产生，沿神经垂体束下行至垂体后叶 D.第三脑室旁细胞产生沿神经垂体束下行至垂体后叶 E.侧脑室旁神经细胞产生,C.下丘脑视上核心与室旁核神经元产生，沿神经垂体束下行至垂体后叶
2405,12,4,5,18. 诊断尿崩症的初筛标准？ (2.5分),"A.尿量大于2500ml/day ,尿比重小于1.005 B.尿量大于4000ml/day,尿比重小于1.005 C.尿量大于4000ml/day ,尿比重小于1.010 D.尿量大于5000ml/day,尿比重小于1.008 E.尿量大于3000ml/day,尿比重大于1.005","B.尿量大于4000ml/day,尿比重小于1.005"
2406,12,4,5,19. 下列哪项为最常见的垂体瘤？ (2.5分),A.生长激素瘤 B.泌乳素瘤 C.促肾上腺皮质激素瘤 D.促性腺激素瘤 E.促甲状腺激素瘤,B.泌乳素瘤
2407,12,4,5,20. 下列哪现不是垂体分泌的激素？(2.5分),A.ACTH B.TSH C.LH D.E E.GH,D.E
2408,12,4,5,21. 于垂体瘤下列哪项正确？(2.5分),A.一定有某一激素升高或减少 B.一种腺瘤分泌一种激素 C.TSH瘤常见 D.药物治疗效果好 E.催乳素瘤首选药物治疗,E.催乳素瘤首选药物治疗
2409,12,4,5,22. 有关垂体微腺瘤下列哪项不正确？(2.5分),A.直径＜10mm B.PRL瘤最常见 C.一般采取经蝶显微外科手术切除腺瘤 D.需开颅经额途径切除腺瘤 E.最后诊断依赖于病理免疫细胞化学分析,D.需开颅经额途径切除腺瘤
2410,12,4,5,23. 腺垂体功能减退症最早出现的靶腺功能减退是(2.5分),A.肾上腺皮质功能减退 B.性腺功能减退 C.甲状腺功能减退 D.肾上腺与甲状腺功能减退 E.甲状腺与性腺功能减退,B.性腺功能减退
2411,12,4,5,24. 下列哪项对诊断腺垂体功能减退症无意义(2.5分),A.甲状旁腺素测定 B.甲状腺素测定 C.性腺激素测定 D.皮质醇测定  E.泌乳素测定,A.甲状旁腺素测定
2412,12,4,5,25. 男性，45岁，鼻咽癌放疗后出现性欲减退、阳痿、怕冷、思睡、思维迟钝、精神淡漠。该病人需考虑下列哪种情况： (2.5分),A.放疗引起甲状腺破坏，至甲状腺功能减退症 B.鼻咽癌复发 C.放疗破坏垂体组织，引起腺垂体功能减退症 D.植物神经功能紊乱 E.前列腺炎,C.放疗破坏垂体组织，引起腺垂体功能减退症
2413,12,4,5,26. 关于皮质醇增多症下述描述哪项最具诊断价值? (2.5分),A.血压增高 B.骨质疏松 C.葡萄糖耐量减低 D.向心性肥胖 E.明显的低血钾性碱中毒,D.向心性肥胖
2414,12,4,5,27. Cushing病是(2.5分),"A.肾上腺皮质瘤产生大量糖皮质激素 B.垂体瘤分泌大量的ACTH, 引起肾上腺皮质增生 C.长期服用大量的糖皮质激素, 引起向心性肥胖 D.异位ACTH所致肾上腺皮质增生 E.不依赖ACTH的肾上腺瘤结节增生","B.垂体瘤分泌大量的ACTH, 引起肾上腺皮质增生"
2415,12,4,5,28. 关于皮质醇增多症描述中，下列哪一项是错误的(2.5分),"A.主要临床表现向心性肥胖, 高血压, 骨质疏松 B.肾上腺皮质增生少见 C.成人多于儿童 D.儿童患者腺癌多见 E.女性男性化明显者提示腺癌",B.肾上腺皮质增生少见
2416,12,4,5,29. 皮质醇增多症患者中，尿、血中皮质醇均可被大剂量地塞米松抑制试验所抑制，而不能被小剂量地塞米松所抑制，则病因最可能是(2.5分),A.肾上腺皮质腺瘤 B.肾上腺皮质腺癌 C.肾上腺髓质增生 D.肾上腺皮质增生 E.异位ACTH综合征,D.肾上腺皮质增生
2417,12,4,5,30. 女性，28岁，因摔伤骨折入院，皮肤菲薄，四肢有散在瘀斑。腹下侧可见紫纹，尿17-羟及血皮质醇均高于正常，综合以上临床表现，应首先考虑一下哪种病理生理现象？ (2.5分),A.脂代谢障碍 B.蛋白质代谢障碍 C.糖代谢障碍 D.电解质紊乱 E.造血系统及血液改变,B.蛋白质代谢障碍
2418,12,4,5,31. 下列哪种病不属于肾上腺皮质疾病(2.5分),A.柯兴综合征 B.嗜铬细胞瘤 C.原发性醛固酮增多症 D.先天性11B-羟类固醇脱氢酶缺乏 E.阿狄森病,B.嗜铬细胞瘤
2419,12,4,5,32. 嗜铬细胞瘤患者的血糖、尿糖变化最可能的是？(2.5分),A.血糖、尿糖正常 B.低血糖 C.一过性血糖增高，尿糖阳性 D.血糖正常，尿糖阳性 E.血糖增高，尿糖阳性,E.血糖增高，尿糖阳性
2420,12,4,5,33. 嗜铬细胞瘤患者确诊后，下列哪项治疗不正确？ (2.5分),A.酚苄明 B.心痛定 C.先用酚苄明，后用心得安 D.先用心得安，后用酚苄明 E.同时合用酚苄明和心得安,D.先用心得安，后用酚苄明
2421,12,4,5,34. 关于嗜铬细胞瘤哪项是错误的(2.5分),A.约90%嗜铬细胞瘤位于肾上腺髓质 B.80%以上为单侧腺瘤 C.90%为良性 D.儿童几乎不发生 E.可同时发生在肾上腺和肾上腺外组织,D.儿童几乎不发生
2422,12,4,5,35. 关于原醛的肾性失钾的证据以下哪个是正确的？ (2.5分),A.钾的摄 入增加，尿钾增加 B.夏季出汗增加，尿钾排泄增加 C.血钾正常，尿钾排泄增加 D.血钾高，尿钾排泄增加 E.血钾低，尿钾排泄增加,E.血钾低，尿钾排泄增加
2423,12,4,5,"36. 女性, 40岁, 多饮多尿, Bp160/100mmHg, 血pH7.5,血钾2.8mmol/L(2.8mEq/L),下列疾病诊断哪种可能性大(2.5分)",A.原发性醛固酮增多症 B.尿崩症 C.糖尿病 D.嗜咯细胞瘤 E.甲亢,A.原发性醛固酮增多症
2424,12,4,5,37. 肢端肥大症系腺垂体分泌哪种内分泌激素细胞腺瘤或增生引起(2.5分),A.ACTH B.LH C.FSH D.GH E.TSH                                             ,D.GH
2425,12,4,5,38. 肢端肥大症内分泌检查，葡萄糖抑制试验血浆GH谷值不被抑制到多少以下(2.5分),A.5ug/L B.12.5ug/L C.10ug/L D.15ug/L E.20ug/L                                             ,A.5ug/L
2426,12,4,5,39. 经治疗后，GH一般控制指随机血GH小于(2.5分),A.5 ug/L B.6 ug/L C.8 ug/L D.10 ug/L E.12 ug/L                                       ,A.5 ug/L
2427,12,4,5,40. 下列哪种药物不能用于治疗肢端肥大症(2.5分),A.兰曲肽 B.奥曲肽 C.卡麦角林 D.降钙素 E.溴隐亭                                           ,D.降钙素
2668,14,4,5,1. 符合下列哪些条件建议检查骨密度 (2.5分),A.女性55岁以上 B.男性60岁以上 C.有骨折史 D.性激素水平低下 E.女性绝经后,
2669,14,4,5,2. 发生脆性骨折的常见部位为 (2.5分),A.胸腰椎 B.髋部 C.桡尺骨远端 D.肱骨近端 E.以上都是,
2670,14,4,5,3. 目前国际学术界公认的骨质疏松症诊断的金标准(2.5分),A.超声 B.Q-CT     C.双能X线骨密度仪(DXA)     D.MRI   E.X线摄片,
2671,14,4,5,4. 下列哪个不属于骨质疏松症的治疗药物(2.5分),A.基础补充 B.促进骨形成 C.抑制骨重吸 D.增加矿物质 E.中药,
2672,14,4,5,5. 原发性醛固酮增多症患者最常出现的症状是(2.5分),A.高血压 B.肌无力及周期性麻痹 C.肢端麻木 D.口渴、多饮、多尿 E.心律失常,
2673,14,4,5,6. 关于原发性醛固酮增多症，最具诊断价值的是(2.5分),A.血ACTH水平 B.24h尿皮质醇水平 C.24h儿茶酚胺水平 D.血醛固酮水平和肾素活性 E.小剂量地塞米松抑制试验,
2674,14,4,5,7. 原醛伴严重低血钾的患者，在补钾后醛固酮变化是(2.5分),A.增多 B.降低 C.无变化 D.先增后降 E.先降后增,
2675,14,4,5,8. 原发性醛固酮增多症临床表现不包括(2.5分),A.多饮、多尿 B.水肿 C.低血钾 D.高血压 E.手足抽搐,
2676,14,4,5,9. 原发性醛固酮增多症分型的金标准是(2.5分),A.醛固酮/肾素比值 B.AVS C.肾上腺CT D.生理盐水抑制试验 E.以上都不对,
2677,14,4,5,10. 继发性尿崩症最常见的病因是(2.5分),A.下丘脑-神经垂体部位的肿瘤 B.头部创伤 C.脑部感染性疾病 D.脑血管病变 E.朗格汉斯细胞增生,
2678,14,4,5,11. 中枢性尿崩症患者控制多尿最适宜的药物是(2.5分),A.垂体加压素水剂 B.油剂鞣酸加压素（长效尿崩停） C.去氨加压素（弥凝） D.氢氯噻嗪（双克） E.氯磺丙脲,
2679,14,4,5,12. 关于禁水试验，错误的是(2.5分),A.禁水期间每2小时排尿一次 B.禁水期间每1小时测体重血压 C.禁水前测体重、血压、尿量、尿比重 D.禁水时间8-12小时 E.禁水时间12-24小时,
2680,14,4,5,13. 以下哪些药物不能用于治疗尿崩症(2.5分),A.氯磺丙脲 B.垂体后叶素 C.安妥明 D.双氢克尿塞 E.安体舒通,
