,grade,module,week,question_stem,choice,correct_answer
1643,10,4,3,25. 有关胆道闭锁的B超诊断，下列哪项可确诊：(2.0分),A.absent or small gallbladder B.hepatomegaly C.no biliary dilation D.triangular cord sign E.increased liver echogenicity,D.triangular cord sign
1644,10,4,3,26. 有关消化道功能的发育，不正确的是(2.0分),A.12 wk gestation: A fetus can swallow amniotic fluid B.34 wk gestation: Nutritive sucking in neonates first  C.the first few months of infants: coordinated oral and pharyngeal movements for swallowing solids D.3 mo: show preferences for sweet and salty foods. E.4 mo: Infants' interest in solids increases.,D.3 mo: show preferences for sweet and salty foods.
1645,10,4,3,27. 下列哪项不是构成胃肠道肠壁的4层结构之一？(2.0分),A.黏膜层 B.黏膜肌层 C.黏膜下层 D.肌层 E.浆膜层,B.黏膜肌层
1646,10,4,3,28. 双糖酶活性主要位于：(2.0分),A.绒毛上2/3上皮细胞 B.绒毛下1/3上皮细胞 C.隐窝部细胞 D.绒毛顶部上皮细胞 E.肠杯状细胞,A.绒毛上2/3上皮细胞
1647,10,4,3,29. 下列哪项不符合反流的特点？(2.0分),"A.Effortless regurgitation may dribble out of an infant's mouth but also may be forceful B.Volumes of emesis are commonly about 15-30ml, but may occasionally be larger C.Remains unhappy, although possibly hungry, after an episode of regurgitation D.Episodes may occur from less than one to several times per day. E.Resolves in 80% of infants by 6 mo and in 90% by 12 mo","C.Remains unhappy, although possibly hungry, after an episode of regurgitation"
1648,10,4,3,30. 有关呕吐，下列哪项是不正确的？(2.0分),"A.Vomiting caused by obstruction of the GI is probably mediated by intestinal visceral afferent nerves stimulating the vomiting center. B.Nonobstructive lesions of the digestive tract can also cause vomiting C.With repeated vomiting in the absence of obstruction, the emesis may not become bile stained. D.Most diseases of the upper bowel, pancreas, liver, or biliary tree are capable of provoking emesis. E.CNS or metabolic derangements may lead to severe, persistent emesis.","C.With repeated vomiting in the absence of obstruction, the emesis may not become bile stained."
1649,10,4,3,31. 胃食管连接部的抗反流功能中，下列哪项是最重要的：(2.0分),A.diaphragm B.intra-abdominal portion of the esophagus C.angle of His D.lower esophageal sphincter E.esophageal peristalsis,D.lower esophageal sphincter
1650,10,4,3,32. 下列哪项不是胃食管反流的典型症状？(2.0分),A.heartburn B.vomiting C.feeding difficulties D.chest pain E.regurgitation,C.feeding difficulties
1651,10,4,3,33. 阻抗值大小，下列哪项正确？(2.0分),A.空气﹥反流物﹥唾液﹥食物 B.反流物﹥唾液﹥空气﹥食物 C.空气﹥唾液﹥食物﹥反流物 D.唾液﹥空气﹥反流物﹥食物 E.反流物﹥唾液﹥食物﹥空气,C.空气﹥唾液﹥食物﹥反流物
1652,10,4,3,34. 有关胃食管反流的诊断，下列哪项检查最有价值？(2.0分),A.食管pH动态监测 B.食管核素扫描 C.食管钡餐造影 D.食管内镜检查 E.食管pH-阻抗监测,E.食管pH-阻抗监测
1653,10,4,3,35. 有关胃食管反流的药物治疗中，目前最常用的治疗药物：(2.0分),A.H2受体拮抗剂 B.质子泵抑制剂 C.促动力剂 D.抗酸剂 E.黏膜保护剂,B.质子泵抑制剂
1654,10,4,3,36. 有关先天性肥厚性幽门狭窄，不正确的是：(2.0分),A.thickening of the pyloric portion of the stomach causing obstruction of gastric outflow B.age distribution almost always between age 6-8 week C.4-5 times more common in boys than girls D.highest incidence in first-born infants E.jaundice seen in 1%-2% of infants with hypertrophic pyloric stenosis,B.age distribution almost always between age 6-8 week
1655,10,4,3,37. 先天性肥厚性幽门狭窄的B超检查，下列哪项为阳性结果：(2.0分),A.pylorus muscle wall thickness > 4 mm  B.pylorus muscle wall thickness < 3 mm C.pylorus canal length < 14 mm D.pylorus diameter < 12 mm E.absent or minimal vascular flow,A.pylorus muscle wall thickness > 4 mm 
1656,10,4,3,38. 下列哪项不符合先天性肥厚性幽门狭窄的临床特征：(2.0分),A.forceful (projectile) nonbilious vomiting B.bad appetite C.visible peristalsis D.hypochloremic alkalosis E.poor weight gain,B.bad appetite
1657,10,4,3,39. 有关先天性巨结肠的病理生理，不正确的是(2.0分),A.Hypertrophic cholinergic nerve trunks B.Limited number of adrenergic fiber  C.dilated colon found proximal to aganglionic segment D.absence of submucosal and myenteric sympathetic ganglion cells E.absence of submucosal and myenteric parasympathetic ganglion cells,D.absence of submucosal and myenteric sympathetic ganglion cells
1658,10,4,3,40. 先天性巨结肠的辅助检查，可排除诊断的是(2.0分),A.腹部立位片，盆腔无气体或少量气体 B.直肠肛门测压，直肠肛门抑制反射阴性 C.直肠黏膜活检，痉挛段肠管乙酰胆碱含量减少 D.直肠黏膜活检，痉挛段肠管胆碱脂酶活性增加 E.直肠肌层活检，病变段无髓鞘的神经纤维数量增加，形态增粗增大,C.直肠黏膜活检，痉挛段肠管乙酰胆碱含量减少
1659,10,4,3,41. 起生理性调节和激素样作用的胃肠肽不包括  (2.0分),A.促胃液素 B.缩胆囊素 C.促胰液素 D.抑胃肽 E.生长抑素,E.生长抑素
1660,10,4,3,42. 多种胃肠肽也分布于中枢神经系统中，这种双重分布的肽，被称为   (2.0分),A.脑肠肽 B.糖皮质激素 C.内因子 D.胃泌素 E.胆囊收缩素,A.脑肠肽
1661,10,4,3,43. 下面不属于代谢综合征的成分是  (2.0分),A.超重/肥胖 B.高血压 C.血脂异常 D.高血糖 E.冠心病,E.冠心病
1662,10,4,3,44. 炎症性肠病的特征性皮肤表现有：(2.0分),A.结节性红斑 B.红斑狼疮 C.天胞疮 D.剥脱性皮炎 E.银屑病,A.结节性红斑
1663,10,4,3,45. PCOS和脂肪肝的最重要共同发病机制：(2.0分),A.脂质代谢紊乱 B.糖代谢紊乱 C.胰岛素抵抗 D.基因多态性 E.蛋白质代谢紊乱,C.胰岛素抵抗
1664,10,4,3,46. 食管癌最典型的临床表现是(2.0分),A.进行性吞咽困难 B.咽下疼痛 C.咽部异物感 D.食物反流 E.左锁骨上淋巴结肿大,A.进行性吞咽困难
1665,10,4,3,47. 卓-艾综合征的发生与下列胃肠激素分泌过多有关(2.0分),A.胰岛素 B.胰高血糖素 C.胆囊收缩素 D.促胰酶素 E.胃泌素,E.胃泌素
1666,10,4,3,48. 诊断肝性脑病最有意义的实验室检查是(2.0分),A.血糖 B.血氨 C.血胆红素 D.血尿素氮 E.血转氨酶,B.血氨
1667,10,4,3,49. 血清淀粉酶测定正确的是(2.0分),A.发病后立即升高 B.起病后6-12小时开始升高 C.淀粉酶的高低与疾病严重程度呈正比 D.超过正常值2倍即可确诊 E.E持续一周以上,B.起病后6-12小时开始升高
1668,10,4,3,50. 上消化道出血是指出血的部位是(2.0分),A.食管至幽门 B.十二指肠屈氏韧带以上的消化器官 C.十二指肠以上的消化器官 D.胃以上的消化器官 E.食管至空肠,B.十二指肠屈氏韧带以上的消化器官
1998,11,4,3,1. 根据AJCC第7版食管癌TNM分期，关于食管分段叙述不正确的有(2.5分),A.颈段食管：始于下咽，向下至胸骨切迹平面的胸廓入口 B.胸上段食管：自胸廓入口向下至气管分叉水平 C.胸中段食管：自奇静脉弓下缘向下至肺静脉水平 D.胸下段食管：自下肺静脉水平向下至胃 E.腹段食管包括在胸下段食管中,B.胸上段食管：自胸廓入口向下至气管分叉水平
1999,11,4,3,2. 早期食管癌钡餐造影分型，除外(2.5分),A.斑块型 B.乳头型 C.糜烂型 D.平坦型 E.髓质型,E.髓质型
2000,11,4,3,3. 患者，男，32岁，因吞咽不顺3个月就诊，查体无特殊发现，上消化道造影：胸中段食管处卵圆形肿物，食管管腔偏心性狭窄，边缘光滑锐利，食管黏膜无紊乱和中断。最有可能的诊断(2.5分),A.食管平滑肌瘤 B.食管良性狭窄 C.食管癌 D.消化性食管炎 E.贲门失迟缓症,A.食管平滑肌瘤
2001,11,4,3,4. 题干同第3题，不宜采用的诊断手段是(2.5分),A.X线钡餐造影 B.胸部CT C.超声内镜 D.胃镜活检 E.胸部MRI,D.胃镜活检
2002,11,4,3,5. 下列哪项不是食管癌切除、食管胃重建的常用手术方法(2.5分),A.结肠代食管术 B.空肠代食管术 C.食管胃转流吻合术 D.主动脉弓下食管胃吻合术 E.主动脉弓上食管胃吻合术,C.食管胃转流吻合术
2003,11,4,3,6. 有关食管癌的临床特点，下列不正确的是(2.5分),A.男性多于女性，以40岁以上居多 B.早期症状可不明显，中晚期典型的症状是进行性吞咽困难 C.食管吞钡造影是诊断食管癌最常用的方法 D.血行转移是最主要的转移途径 E.强调早期发现、早期诊断及早期治疗,D.血行转移是最主要的转移途径
2004,11,4,3,7. 与食管癌发病因素无相关性的(2.5分),A.亚硝胺类化合物及真菌 B.环境气候与季节 C.饮食习惯、营养不良和微量元素缺乏 D.遗传因素 E.Barret食管,B.环境气候与季节
2005,11,4,3,8. 男性，60岁。进食梗阻感2个月。下列X线钡餐检查的影像学表现特点中，不支持早期食管癌的是(2.5分),A.局限性小的充盈缺损 B.局限性管壁僵硬 C.局限性黏膜皱襞增粗和断裂 D.小龛影 E.食管下端呈"鸟嘴状"狭窄,E.食管下端呈"鸟嘴状"狭窄
2006,11,4,3,9. 急性坏疽性阑尾炎会发生 (2.5分),A.阑尾肿胀充血  B.粘膜上皮缺损  C.阑尾腐败穿孔  D.阑尾全层中性粒细胞浸润  E.阑尾腔闭塞，壁变硬,C.阑尾腐败穿孔 
2007,11,4,3,10. 十二指肠溃疡主要表现为 (2.5分),A.溃疡多在十二指肠降部  B.溃疡大小多在 1cm 以上  C.前壁之溃疡易穿孔  D.后壁之溃疡不易出血  E.以上都不是,C.前壁之溃疡易穿孔 
2008,11,4,3,11. 胃粘液癌中可出现 (2.5分),A.印戒细胞  B.朗罕氏巨细胞  C.镜影细胞  D.肠上皮化生细胞  E.瘤巨细胞,A.印戒细胞 
2009,11,4,3,12. Typically，the diameter of the main pancreatic duct is(2.5分),A.3-4mm B.2-3mm C.<1mm D.4-5mm E.5-6mm,B.2-3mm
2010,11,4,3,13. 胰腺癌与胆总管结石的主要鉴别点是(2.5分),A.腹痛的性质与程度 B.肝功能变化 C.血尿淀粉酶改变 D.胆囊增大 E.进行性加重黄疸,E.进行性加重黄疸
2011,11,4,3,14. 胰头癌的最常见的首发症状是(2.5分),A.食欲不振 B.上腹部隐痛和饱胀不适 C.消瘦 D.胆囊肿大 E.发热 ,B.上腹部隐痛和饱胀不适
2012,11,4,3,15. 胰腺十二指肠切除术最常见的并发症是(2.5分),A.术后出血 B.糖尿病 C.肝衰竭 D.腹腔脓肿 E.胰瘘和胆瘘,D.腹腔脓肿
2013,11,4,3,16. 早期胃癌（Early Gastric Cancer）的定义是： 正确答案(2.5分),A.局限于胃窦内    B.局限于粘膜及粘膜下层    C.直径在2CM以内   D. 无淋巴结转移  ,B.局限于粘膜及粘膜下层   
2014,11,4,3,17. 提高胃癌治愈的关键在于：正确答案(2.5分),A. 早期诊断   B. 彻底手术     C. 积极放疗    D.综合治疗,A. 早期诊断  
2015,11,4,3,18. 胃癌的癌前期状态不包括： 正确答案(2.5分),A.胃息肉    B.胃平滑肌瘤    C.慢性萎缩性胃炎    D.胃酸缺乏症  ,B.胃平滑肌瘤   
2016,11,4,3,19. 胃窦部肿块型胃癌，大小约6×5CM，已累及浆膜层，CT检查提示左肝外叶有一枚3CM大小转移灶，余脏器未见转移灶。该病人的治疗应选择：  正确答案(2.5分),A. 已无法手术，行全身化学疗法   B. 根治性胃大部切除术   C.根治性胃大部切除+左肝外叶切除术    D.胃空肠吻合术,C.根治性胃大部切除+左肝外叶切除术   
2017,11,4,3,20. 胃癌可引起：正确答案(2.5分),A.出血 B.梗阻 C.两者均有 D.两者均无,C.两者均有
2018,11,4,3,21. 胃癌的癌前病变有：正确答案(2.5分),A.胃大部切除术后残胃 B.慢性萎缩性胃炎 C.胃溃疡  D.以上均是,D.以上均是
2019,11,4,3,22. 男性，60岁，上腹部饱胀不适伴隐痛30余天，服酵母片、苏打片等均无效，既往无胃病史。查体：消瘦貌，腹部无阳性体征。实验检查：大便隐血试验(+)，血红蛋白88g/l。首先应考虑：  正确答案(2.5分),A.胃溃疡    B.十二指肠溃疡  C.胃癌   D.慢性胃炎   ,C.胃癌  
2020,11,4,3,23. Endoscopic ultrasound is used in the staging of gastric cancer. Which of the following statements is true： (2.5分),"A.when good quality CT scan is available, EUS adds little to staging accuracy B.CT scan is better than EUS in assessing N stage C.the availability of EUS removes the need for staging laparoscopy D.EUS is better than CT in assessing T stage",D.EUS is better than CT in assessing T stage
2021,11,4,3,24. 胃癌的好发部位依次是(2.5分),A.胃小弯、胃窦、胃大弯  B.胃窦、胃小弯、贲门   C.贲门、胃窦、胃大弯   D.胃小弯、贲门、胃窦 ,B.胃窦、胃小弯、贲门  
2022,11,4,3,25. 男性，75岁，胃癌根治术后7天，剧烈咳嗽时，突然出现切口疼痛，并流出少量淡红色液体，病人最可能出现了(2.5分),A.切口内癌细胞种植  B.切口感染 C.切口裂开 D.切口脂肪液化,C.切口裂开
2023,11,4,3,26. 溃疡型胃癌X线钡餐造影的特点是(2.5分),A.龛影边缘不整齐  B.龛影位于胃腔之内  C.龛影>2.5cm  D.以上都是,D.以上都是
2024,11,4,3,27. 有关先天性肥厚性幽门狭窄，不正确的是(2.5分),A.thickening of the pyloric portion of the stomach causing obstruction of gastric outflow B.age distribution almost always between age 3-8 week C.1-2 times more common in boys than girls D.highest incidence in first-born infants E.jaundice seen in 1%-2% of infants with hypertrophic pyloric stenosis,C.1-2 times more common in boys than girls
2025,11,4,3,28. 先天性肥厚性幽门狭窄的钡餐检查，正确的是(2.5分),A.elongation of pyloric canal B.pyloric canal outlined by string of contrast material ("string sign") C.contrast material as linear tracts separated by mucosa ("double-track sign") D.thickened pylorus causing external impression on gastric antrum ("shoulder sign") E.Above all is correct.,E.Above all is correct.
2026,11,4,3,29. 先天性巨结肠的临床表现(2.5分),A.胎便排出延迟 B.顽固性便秘 C.腹胀 D.直肠指检壶腹部空虚 E.以上均是,E.以上均是
2027,11,4,3,30. 先天性巨结肠的辅助检查，可排除诊断的是(2.5分),A.腹部立位片，盆腔无气体或少量气体 B.直肠肛门测压，直肠肛门抑制反射阴性 C.直肠黏膜活检，痉挛段肠管乙酰胆碱含量减少 D.直肠黏膜活检，痉挛段肠管胆碱脂酶活性增加 E.直肠肌层活检，病变段无髓鞘的神经纤维数量增加，形态增粗增大,C.直肠黏膜活检，痉挛段肠管乙酰胆碱含量减少
2028,11,4,3,31. 胃食管连接部的抗反流功能中，下列哪项是最重要的(2.5分),A.diaphragm B.intra-abdominal portion of the esophagus C.angle of His D.lower esophageal sphincter E.esophageal peristalsis,D.lower esophageal sphincter
2029,11,4,3,32. 有关钡餐造影，不正确的是(2.5分),A.常用于诊断胃食管反流病 B.可观察食管黏膜的完整性 C.常用于诊断食管解剖结构的异常 D.常用于诊断食管裂孔疝 E.可评估食管动力,A.常用于诊断胃食管反流病
2030,11,4,3,33. 有关胃食管反流的诊断，下列哪项检查最有价值？(2.5分),A.食管pH动态监测 B.食管核素扫描 C.食管钡餐造影 D.食管内镜检查 E.食管pH-阻抗监测,E.食管pH-阻抗监测
2031,11,4,3,34. 有关消化道功能的发育，不正确的是(2.5分),A.12 wk gestation: A fetus can swallow amniotic fluid B.34 wk gestation: Nutritive sucking in neonates first  C.the first few months of infants: coordinated oral and pharyngeal movements for swallowing solids D.3 mo: show preferences for sweet and salty foods. E.4 mo: Infants' interest in solids increases.,D.3 mo: show preferences for sweet and salty foods.
2032,11,4,3,35. 单纯母乳喂养儿肠道中占绝对优势的菌群是(2.5分),A.大肠杆菌 B.嗜酸乳杆菌 C.肠球菌 D.双歧杆菌 E.芽胞杆菌,D.双歧杆菌
2033,11,4,3,36. 有关病理性黄疸，不正确的是(2.5分),A.It appears in the 1st 24-36hr of life B.Jaundice persists after one month of life. C.Serum bilirubin is rising at a rate faster than 5 mg/dl/24hr. D.Serum bilirubin is ≥ 12 mg/dl in full-term or 10-14 mg/dl in preterm infants. E.Direct-reacting bilirubin is ≥2 mg/dl at any time,B.Jaundice persists after one month of life.
2034,11,4,3,37. 消化道出血，下列哪项不相关？(2.5分),A.门脉高压出血 B.胰腺假性囊肿 C.麦克尔憩室 D.肠重复畸形 E.胆道出血,B.胰腺假性囊肿
2035,11,4,3,38. 有关胆汁淤积，正确的是(2.5分),"A.当总胆红素<85umol/L,直接胆红素>17umol/L B.当总胆红素>85umol/L,直接胆红素>17umol/L C.当总胆红素>85umol/L,直接胆红素占总胆红素的比例<20% D.当总胆红素>85umol/L,直接胆红素<17umol/L E.当总胆红素<85umol/L,直接胆红素<17umol/L","A.当总胆红素<85umol/L,直接胆红素>17umol/L"
2036,11,4,3,39. 有关肝内胆汁淤积，下列哪项是不正确的(2.5分),A.Choledochal cyst B. "Idiopathic" neonatal hepatitis C.Alagille syndrome D.Progressive familial intrahepatic cholestasis E.Caroli disease,A.Choledochal cyst
2037,11,4,3,40. Alagille综合征的饮食治疗(2.5分),A.补充脂肪 B.无乳糖饮食 C.补充中链甘油三酯 D.补充短肽 E.低敏配方奶粉,C.补充中链甘油三酯
2308,12,4,3,1. 以下对胰腺癌的论述哪项不正确(2.5分),A.可发生于胰腺头、体和尾部，40岁以上男性好发，生存率低。 B.早期诊断困难，手术切除率低，预后差。  C.组织类型主要是腺泡细胞癌 D.浸润方式以淋巴转移为主 E.早期可广泛浸润周围组织、器官、较早经淋巴转移 ,E.早期可广泛浸润周围组织、器官、较早经淋巴转移 
2309,12,4,3,2. 以下关于粘液性囊性瘤的叙述，不正确的是(2.5分),A.约占全部外分泌肿瘤的2% B.腺瘤几乎全都发生于女性，平均发病年龄40-50岁之间多见 C.在胰腺体尾部最多发 D.免疫组化染色显示CEA（+），CA19-9多数为（-） E.肿瘤内容物一般为粘液性和粘液血性,D.免疫组化染色显示CEA（+），CA19-9多数为（-）
2310,12,4,3,3. 目前已知与胰腺癌最相关的基因是(2.5分),A.P53基因 B.DPC4基因 C.SPINK1基因 D.hTR基因 E.K-ras基因,E.K-ras基因
2311,12,4,3,4. 溃疡病最好发于： (2.5分),A.十二指肠下段  B.十二指肠球部  C.胃小弯近幽门处  D.胃体部  E.胃及十二指肠球部,E.胃及十二指肠球部
2312,12,4,3,5. 胃癌最主要的转移途径是 (2.5分),A.直接蔓延  B.淋巴道转移  C.血行转移  D.腹腔内种植  E.消化道转移,B.淋巴道转移 
2313,12,4,3,6. 哪种肠疾病可能发生癌变(2.5分),A.慢性肠结核性溃疡  B.慢性溃疡性结肠炎  C.出血坏死性肠炎  D.先天性巨结肠  E.阿米巴痢疾,B.慢性溃疡性结肠炎 
2314,12,4,3,7. 根据AJCC第7版食管癌TNM分期，关于食管分段叙述不正确的有(2.5分),A.颈段食管：始于下咽，向下至胸骨切迹平面的胸廓入口 B.胸上段食管：自胸廓入口向下至主动脉弓上缘水平 C.胸中段食管：自奇静脉弓下缘向下至肺静脉水平 D.胸下段食管：自下肺静脉水平向下至胃 E.腹段食管包括在胸下段食管中,B.胸上段食管：自胸廓入口向下至主动脉弓上缘水平
2315,12,4,3,8. 早期食管癌钡餐造影分型，除外(2.5分),A.斑块型 B.乳头型 C.糜烂型 D.平坦型 E.髓质型,E.髓质型
2316,12,4,3,9. 下列哪项不是食管癌的手术禁忌(2.5分),A.严重吞咽困难 B.声音嘶哑 C.气管食管瘘 D.左锁骨上淋巴结转移 E.严重恶病质者,A.严重吞咽困难
2317,12,4,3,10. 食管炎与早期食管癌的鉴别，主要方法是(2.5分),A.免疫诊断方法 B.食管钡餐造影检查示黏膜紊乱 C.纤维内镜检查及病理活检 D.胸骨后灼痛 E.试验治疗,C.纤维内镜检查及病理活检
2318,12,4,3,11. 与食管癌发病因素无相关性的(2.5分),A.亚硝胺类化合物及真菌 B.环境气候与季节 C.饮食习惯、营养不良和微量元素缺乏 D.遗传因素 E.Barret食管,B.环境气候与季节
2319,12,4,3,12. 食管癌患者出现声音嘶哑，说明肿瘤已侵及(2.5分),A.迷走神经 B.声带 C.气管隆嵴 D.喉返神经 E.喉上神经,D.喉返神经
2320,12,4,3,13. 关于食管鳞癌的淋巴转移特点，下列错误的是(2.5分),A.仅次于血行转移的转移途径 B.上段食管癌常转移至锁骨上及颈淋巴结 C.中下段多转移至气管旁、贲门及胃左动脉旁淋巴结 D.各段均可向上或向下方的淋巴结转移 E.约1／4病例的淋巴结转移是跳跃式,A.仅次于血行转移的转移途径
2321,12,4,3,14. 根据AJCC第7版食管鳞癌TNM分期中，如肿瘤侵及食管外膜，则T分级是以下哪项(2.5分),A.Tis B.T1 C.T2 D.T3 E.T4,D.T3
2322,12,4,3,15. 恶性程度较高的胃癌可以超越常规所属淋巴结转移方式，而直接侵犯远处淋巴结，其中最常见是 (2.5分),A.胰脾淋巴结 B.肝门淋巴结 C.腹腔淋巴结    D.锁骨上淋巴结 E.以上全是,D.锁骨上淋巴结
2323,12,4,3,16. 下列哪项最能提示胃溃疡恶变(2.5分),A.多发溃疡 B.胃小弯侧溃疡 C.溃疡>2CM    D.溃疡位于胃腔廓之外，周围粘膜呈星状聚合 E.以上均有误,D.溃疡位于胃腔廓之外，周围粘膜呈星状聚合
2324,12,4,3,17. 关于胃癌，下列叙述哪项不正确的是(2.5分),A.早期胃癌是指局限在粘膜和粘膜下层的胃癌   B.早期胃癌均无淋巴结转移   C.微小胃癌是指直径≤0.5cm的胃癌  D.小胃癌和微小胃癌根治后预后非常好 E.A和C都不正确,B.早期胃癌均无淋巴结转移  
2325,12,4,3,18. 男性，42岁，上腹烧灼样痛半年，近一周排柏油便，为确诊，宜首选下列哪项检查方法：(2.5分),A.X线胃肠钡餐  B.便潜血检查 C.B型超声检查        D.胃镜检查  E.A和B,D.胃镜检查 
2326,12,4,3,19. 胃癌的常见转移方式(2.5分),A.直接蔓延 B.淋巴结转移 C.血行转移   D.以上均有 E.A或B,D.以上均有
2327,12,4,3,20. 男性，50岁，反复上腹痛伴消瘦，X线钡餐检查发现胃窦呈持续性向心性狭窄伴充盈缺损，首选的进一步处理： (2.5分),A.治疗后复查  B.胃镜及活检  C.胃液分析   D.手术探查 E.A和D,B.胃镜及活检 
2328,12,4,3,21. 关于胃癌化疗的说法正确的是(2.5分),A.是早期胃癌首选疗法  B.是根治手术后的辅助治疗  C.是不能手术者的姑息疗法 D.比单一药物疗效高 E.以上都对,C.是不能手术者的姑息疗法
2329,12,4,3,22. 下列不属于特殊型胃癌的是(2.5分),A.未分化癌 B.腺鳞癌 C.类癌  D.印戒细胞癌 E.A和B,D.印戒细胞癌
2330,12,4,3,23. 下列哪项不是胃癌的组织学分型(2.5分),A.I型（隆起型） B.III型（凹陷型） C.II型（平坦型） D.II型（局限溃疡型） E.A和C ,D.II型（局限溃疡型）
2331,12,4,3,24. 下列哪项与胃癌的发生有关(2.5分),A.过多食用腌制烟熏食品 B.幽门螺杆菌感染 C.遗传因素  D.以上都是 E.以上均不是,D.以上都是
2332,12,4,3,25. 发生于贲门的进展期胃癌，可出现(2.5分),A.进行性吞咽困难  B.上腹部饱胀、呕吐宿食  C.呕血、黑便   D.持续性疼痛 E.C和D,A.进行性吞咽困难 
2333,12,4,3,26. 有关先天性肥厚性幽门狭窄，不正确的是(2.5分),A.thickening of the pyloric portion of the stomach causing obstruction of gastric outflow B.age distribution almost always between age 1-2 week C.4-5 times more common in boys than girls D.highest incidence in first-born infants E.jaundice seen in 1%-2% of infants with hypertrophic pyloric stenosis,B.age distribution almost always between age 1-2 week
2334,12,4,3,27. 先天性肥厚性幽门狭窄的钡餐检查，正确的是(2.5分),A.elongation of pyloric canal B.pyloric canal outlined by string of contrast material ("string sign") C.contrast material as linear tracts separated by mucosa ("double-track sign") D.thickened pylorus causing external impression on gastric antrum ("shoulder sign") E.Above all is correct.,E.Above all is correct.
2335,12,4,3,28. 有关先天性巨结肠的病理生理，不正确的是(2.5分),A.Hypertrophic cholinergic nerve trunks B.Limited number of adrenergic fiber  C.dilated colon found proximal to aganglionic segment D.absence of submucosal and myenteric sympathetic ganglion cells E.absence of submucosal and myenteric parasympathetic ganglion cells,D.absence of submucosal and myenteric sympathetic ganglion cells
2336,12,4,3,29. 先天性巨结肠的常见并发症(2.5分),A.小肠结肠炎 B.肠穿孔 C.败血症 D.肺炎 E.以上均是,E.以上均是
2337,12,4,3,30. The duration of transient lower esophageal sphincter relaxations (TLESR) (2.5分),A.2-4 s B.4-6 s C.6-8 s D.8-10 s E.10-12 s,D.8-10 s
2338,12,4,3,31. 酸性反流指数是指(2.5分),A.Number of reflux episodes B.Percent total time with a pH<4.0 C.Percent supine time with a pH<4.0 D.Longest reflux episode E.Number of reflux episodes lasting≥5 min,B.Percent total time with a pH<4.0
2339,12,4,3,32. 阻抗值大小，下列哪项正确？(2.5分),A.空气﹥反流物﹥唾液﹥食物 B.反流物﹥唾液﹥空气﹥食物 C.空气﹥唾液﹥食物﹥反流物 D.唾液﹥空气﹥反流物﹥食物 E.反流物﹥唾液﹥食物﹥空气,C.空气﹥唾液﹥食物﹥反流物
2340,12,4,3,33. 有关胃食管反流的药物治疗中，目前最常用的治疗药物(2.5分),A.雷尼替丁 B.西米替丁 C.奥美拉唑 D.多潘立酮 E.红霉素,C.奥美拉唑
2341,12,4,3,34. 有关消化道功能的发育，不正确的是(2.5分),A.12 wk gestation: A fetus can swallow amniotic fluid B.34 wk gestation: Nutritive sucking in neonates first  C.the first few months of infants: coordinated oral and pharyngeal movements for swallowing solids D.3 mo: show preferences for sweet and salty foods. E.4 mo: Infants' interest in solids increases.,D.3 mo: show preferences for sweet and salty foods.
2342,12,4,3,35. 小肠上皮细胞更新时间(2.5分),A.1-2天 B.2-3天 C.4-5天 D.6-7天 E.8-9天,C.4-5天
2343,12,4,3,36. 口服补液盐配方的主要原理(2.5分),A.Na+- K+ATPase B.Na+-H+ exchanger  C.Cl--HCO3- exchanger  D.glucose-sodium co-transporter E.NaCl- coupled pathway ,D.glucose-sodium co-transporter
2344,12,4,3,37. 有关病理性黄疸，不正确的是(2.5分),A.It appears in the 1st 24-36hr of life B.Jaundice persists after one month of life. C.Serum bilirubin is rising at a rate faster than 5 mg/dl/24hr. D.Serum bilirubin is ≥ 12 mg/dl in full-term or 10-14 mg/dl in preterm infants. E.Direct-reacting bilirubin is ≥2 mg/dl at any time,B.Jaundice persists after one month of life.
2345,12,4,3,38. 有关胆汁淤积，正确的是(2.5分),"A.当总胆红素<85umol/L,直接胆红素>17umol/L B.当总胆红素>85umol/L,直接胆红素>17umol/L C.当总胆红素>85umol/L,直接胆红素占总胆红素的比例<20% D.当总胆红素>85umol/L,直接胆红素<17umol/L E.当总胆红素<85umol/L,直接胆红素<17umol/L","A.当总胆红素<85umol/L,直接胆红素>17umol/L"
2346,12,4,3,39. Alagille综合征的特征性面容，哪项不正确(2.5分),A.前额宽阔 B.眼睛深陷 C.眼距宽 D.鼻子长而直 E.下巴小,C.眼距宽
2347,12,4,3,40. 胆道闭锁的临床表现，哪项不是(2.5分),A.生后2周起黄疸持续加深 B.生后4周起黄疸退而复现 C.营养不良 D.肝脾肿大 E.灰白色粪便、深色尿,B.生后4周起黄疸退而复现
2709,14,4,3,1. 早期食管癌的症状除外(2.5分),A.吞咽哽噎感 B.食管内异物感 C.胸骨后烧灼样痛 D.声音嘶哑 E.可无任何症状,
2710,14,4,3,2. 中晚期食管癌病理分型包括(2.5分),A.斑块型，蕈伞型，溃疡型，乳头型 B.乳头型，蕈伞型，溃疡型，缩窄型 C.髓质型，蕈伞型，溃疡型，乳头型 D.髓质型，蕈伞型，溃疡型，斑块型 E.髓质型，蕈伞型，溃疡型，缩窄型,
2711,14,4,3,3. 下列哪项不是食管癌的手术禁忌(2.5分),A.严重吞咽困难 B.声音嘶哑 C.气管食管瘘 D.左锁骨上淋巴结转移 E.严重恶病质者,
