,grade,module,week,question_stem,choice,correct_answer
1680,10,6,7,22. 胎盘早剥哪项是正确的(3.0分),A.先期待疗法后考虑终止妊娠 B.多无诱因，往往在半夜阴道出血 C.易发生产后出血，为软产道损伤所致 D.贫血程度与阴道出血量成正比 E.子宫坚硬压痛，宫底逐渐升高胎心不清,E.子宫坚硬压痛，宫底逐渐升高胎心不清
1681,10,6,7,23. 有关先兆子宫破裂的诊断依据，下列哪项是错误的 (3.0分),A.先露下降受阻，产程延长 B.血红蛋白迅速下降 C.可见病理性缩复环 D.可导致明显血尿 E.下腹剧痛，拒按,B.血红蛋白迅速下降
1682,10,6,7,24. 女，32岁。孕40周，妊娠合并子宫肌瘤，阴道分娩胎盘娩出后阴道出血量多，暗红色检查:宫底高，子宫软，产道无裂伤， 血自宫腔流出，有血块，检查胎盘完整，血压14.6/12kPa（110/90mmHg）。除给宫缩剂外首先处理的是(3.0分),A.止血剂 B.抗炎 C.迅速按摩子宫止血 D.子宫腔内纱布填塞 E.髂内动脉结扎,C.迅速按摩子宫止血
1683,10,6,7,"25. A 21-year-old G2P2 calls her physician 7 days postpartum because she is concerned that she is still bleeding from the vagina. She describes the bleeding as light pink to bright red and less heavy than the first few days postdelivery. She denies fever or any cramping pain. On examination she is afebrile and has an appropriately sized, nontender uterus. The vagina contains about 10 cc of old, dark blood. The cervix is closed. Which of the following is the most appropriate treatment? (3.0分)",A.Antibiotics for endometritis B.High-dose oral estrogen for placental subinvolution C.Oxytocin for uterine atony D.Suction dilation and curettage for retained placenta E.Reassurance,E.Reassurance
1684,10,6,7,26. Which of the following best describes a missed abortion？(3.0分),A.It is the death of the fetus that the patient does not realize has occurred. B.It is the death of the fetus in which the products of conception are retained after the embryo or fetus has died. C.It is the death of the fetus in which the products of conception are partially expelled. D.It is the death of the fetus in which the products of conception cause bleeding and there is an open cervical os.  E.It is the death of the fetus in which the products of conception are no longer recognizable.,B.It is the death of the fetus in which the products of conception are retained after the embryo or fetus has died.
1685,10,6,7,27. The majority of ectopic gestations were located in:(2.0分),A.ovary B.cervix C.the ampullary portion of the fallopian tube D.the isthmus portion of the fallopian tube E.the fimbrial region of the fallopian tube ,C.the ampullary portion of the fallopian tube
1686,10,6,7,28. A 23-year-old（gravida 1）at about 12 weeks' gestation develops persistent nausea and vomiting that progresses from an occasional episode to a constant retching. She has no fever or diarrhea but loses 5 lb in 1 week and appears dehydrated. What is your disgnosis? (3.0分),A.anorexia nervosa  B.morning sichness C.ptyalism D.hyperemesis gravidarum E.gastroenteritis,D.hyperemesis gravidarum
1687,10,6,7,29. Which of the following factors is NOT measured as part of a biophysical prol-ile (BPP)？(3.0分),A.amniotic fluid volume B.a contraction stress test (CST) C.a nonstress test (NST) D.fetal breathing motion E.fetal limb movements,B.a contraction stress test (CST)
1688,10,6,7,30. 下列那种情况不是胎儿窘迫的临床征象(2.0分),A.频繁的变异减速 B.晚期减速 C.羊水Ⅲ度 D.胎动减少明显 E.早期减速,E.早期减速
1689,10,6,7,31. 孕妇，33岁，孕1产0，孕41周，产前检查均正常。自觉胎动减少1天收入院。查体：血压110/75mmHg，宫高35cm，腹围100cm，胎位LOA，胎头先露，胎心率120次/分。以下哪项并不提示胎儿窘迫? (3.0分),A.胎儿头皮血PH7.2 B.NST有反应型 C.OCT重度变异减速 D.OCT频发晚期减速 E.胎心率基线120～110次/分平直型,B.NST有反应型
1690,10,6,7,32. A pregnant woman had regular menstruation(3-5/30) and normal prenatal examination since 12 gestational weeks. Now she was 42 gestational weeks and felt decreased fetal movement. Which examination isn't essential for the diagnosis of fetus state? (3.0分),A.NST test B.OCT test C.blood AFP determination D.blood HPL determination E.E3 determination in 24 hour's urine,C.blood AFP determination
1691,10,6,7,33. 妊娠达到或超过几周称为过期妊娠(3.0分),A.28周 B.37周 C.40周 D.41周 E.42周,E.42周
1692,10,6,7,34. 胎膜早破的患者终止妊娠的指征(2.0分),A.出现宫内感染 B.临产 C.胎儿未成熟 D.羊水过多 E.阴道少量出血,A.出现宫内感染
1693,10,6,7,35. 23岁初孕妇，39周妊娠，近两周来胎动时常感腹痛。入院查体：宫高28cm，腹围85cm，子宫敏感性高，胎位LSA，胎心140次／分，B超检查：胎儿发育正常，羊水指数4cm。首选的处理方案是(3.0分),A.尽快破膜引产 B.期待疗法 C.羊膜腔输液  D.立即剖宫产 E.饮水疗法,D.立即剖宫产
1974,11,6,7,1. The most common obstetric complication of hypertensive disorders complicating pregnancy is(2.5分),A.placental abruption B.acute renal failure C.heart failure D.retinal detachment E.HELLP syndrome,A.placental abruption
1975,11,6,7,2. 妊娠合并心脏病者，下列哪项不是早期心衰体征              (2.5分),A.轻微活动后有胸闷气息及心悸感 B.休息时心率>110次/分 C.休息时呼吸>20次/分 D.肺底有湿啰音，咳嗽后消失 E.阵发性夜间呼吸困难,D.肺底有湿啰音，咳嗽后消失
1976,11,6,7,3. 硫酸镁治疗妊高征剂量过大时，最先出现的毒性反应是(2.5分),A.头晕，血压过低 B.呼吸减慢 C.心率减慢 D.膝反射减退或消失 E.尿量过少,D.膝反射减退或消失
1977,11,6,7,4. 关于巨大儿，下列说法错误的是(2.5分),A.估计胎儿体重≥4000g且合并糖尿病者，建议剖宫产终止妊娠 B.巨大儿的高危因素包括孕妇肥胖、妊娠合并糖尿病、过期妊娠、经产妇、父母身材高大、高龄产妇、有巨大儿分娩史、种族因素 C.妊娠期发现巨大儿可疑者，建议预防性引产 D.巨大儿经阴道分娩过程中易发生肩难产 E.新生儿需预防低血糖，在出生后30分钟监测血糖,C.妊娠期发现巨大儿可疑者，建议预防性引产
1978,11,6,7,5. 胎儿双顶径切面上主要超声标志物是：(2.5分),A.透明隔腔； B.大脑镰； C.第三脑室； D.丘脑  E.枕下前囟径平面,D.丘脑 
1979,11,6,7,6. 患者，24岁，1-0-2-1，妊娠43周，家中接生婆接生未成功，临产25小时送至我院，入院时孕妇痛苦异常，子宫呈葫芦状，子宫下端压痛，肉眼血尿。血压120／60ｍｍＨｇ，心率95次／分，胎心未闻及。本例诊断无关的项目为： (2.5分),A.滞产 B.过期妊娠 C.子宫先兆破裂 D.泌尿系感染 E.死产,D.泌尿系感染
1980,11,6,7,7. 患者，24岁，1-0-2-1，妊娠43周，家中接生婆接生未成功，临产25小时送至我院，入院时孕妇痛苦异常，子宫呈葫芦状，子宫下端压痛，肉眼血尿。血压120／60ｍｍＨｇ，心率95次／分，胎心未闻及。此时应采取的处理措施为： (2.5分),A.麻醉下行内转胎位术 B.断头术或碎胎术 C.外转胎位术 D.剖宫产术 E.上肢还纳术,D.剖宫产术
1981,11,6,7,8. 患者，24岁，1-0-2-1，妊娠43周，家中接生婆接生未成功，临产25小时送至我院，入院时孕妇痛苦异常，子宫呈葫芦状，子宫下端压痛，肉眼血尿。血压120／60ｍｍＨｇ，心率95次／分，胎心未闻及。采取上述处理措施的理由为：(2.5分),A.宫口开全，可行内倒转术 B.诊为先兆子宫破裂，应行剖宫产术 C.因胎儿已死，应行碎胎术或断头术 D.死胎应争取阴道分娩 E.经产妇肩先露应行上肢还纳术,B.诊为先兆子宫破裂，应行剖宫产术
1982,11,6,7,9. 女性生殖器结核最常见的是(2.5分),A.输卵管结核 B.子宫内膜结核 C.子宫颈结核 D.卵巢结核  E.结核性子宫内膜炎合并卵巢结核,A.输卵管结核
1983,11,6,7,10. 下列哪种检查方法常兼有治疗作用(2.5分),A.子宫输卵管碘油造影 B.盆腔充气造影 C.盆腔动脉造影 D.盆腔静脉造影  E.腹部平片,A.子宫输卵管碘油造影
1984,11,6,7,11. 诊断异位妊娠最简单的方法是： (2.5分),A.尿妊娠试验  B.B超  C.诊断性刮宫 D.后穹窿穿刺 E.妇科检查,B.B超 
1985,11,6,7,12. 乳腺钼靶摄影最佳时间(2.5分),A.月经干净后一周内 B.月经期  C.月经前期 D.月经中期  E.与经期无关,A.月经干净后一周内
1986,11,6,7,13. 子宫腺肌病MRI最常表现为累及(2.5分),A.子宫浆膜层  B.子宫内膜  C.结合带 D.双侧卵巢 E.两侧输卵管,C.结合带
1987,11,6,7,14. 以下哪种肿瘤与AFP高度相关为： (2.5分),A.卵巢癌 B.卵巢纤维瘤 C.卵黄囊瘤 D.颗粒细胞瘤    E.子宫内膜癌 ,C.卵黄囊瘤
1988,11,6,7,15. 子宫内膜癌侵犯至宫外，但范围局限于真盆腔为（    ）期(2.5分),A.Ⅰ B.Ⅱ  C.Ⅲ  D.Ⅳ E.Ⅴ ,B.Ⅱ 
1989,11,6,7,16. 以下为恶性肿瘤的是(2.5分),A.卵巢囊肿  B.子宫肌瘤 C.卵巢囊腺瘤  D.子宫内膜不典型增生   E.无性细胞瘤,E.无性细胞瘤
1990,11,6,7,17. 下面哪项不是多胎妊娠终止妊娠的指征： (2.5分),A.胎儿畸形 B.孕40周，B超提示胎盘Ⅲ级 C.孕妇出现浮肿，血压160/110mmHg，尿蛋白++ D.B超提示羊水指数24cm，孕妇呼吸困难 E.孕妇长期卧床保胎，出现便秘,E.孕妇长期卧床保胎，出现便秘
1991,11,6,7,18. 胎膜早破的患者终止妊娠的指征：(2.5分),A.出现宫内感染 B.临产 C.胎儿未成熟 D.羊水过多 E.阴道少量出血,A.出现宫内感染
1992,11,6,7,19. 检查胎儿头皮血PH，诊断胎儿窘迫的指标： (2.5分),A.PH<7.00 B.PH<7.10 C.PH<7.20 D.PH<7.30 E.PH<7.35,C.PH<7.20
1993,11,6,7,20. 下列那种情况不是胎儿窘迫的临床征象(2.5分),A.频繁的变异减速 B.晚期减速 C.羊水Ⅲ度 D.胎动减少明显 E.早期减速,E.早期减速
1994,11,6,7,21. 女，25岁，G5P0，停经45天，阴道少量流血1周，右下腹剧痛1天。体检：面色苍白，P120次/分，血压80/50mmHg，腹部压痛（+），反跳痛（+），移动性浊音（+）。妇科检查：外阴少量暗红色分泌物，宫颈光，举痛，子宫前位，略大，右附件区可及4×4×5cm3包块，触痛明显，左侧无殊。下列哪项检查对诊断及评估病情不是必需？ (2.5分),A.尿HCG B.盆腔B超 C.经阴道后穹窿穿刺 D.盆腔CT E.血常规,D.盆腔CT
1995,11,6,7,22. 女，25岁，G5P0，停经45天，阴道少量流血1周，右下腹剧痛1天。体检：面色苍白，P120次/分，血压80/50mmHg，腹部压痛（+），反跳痛（+），移动性浊音（+）。妇科检查：外阴少量暗红色分泌物，宫颈光，举痛，子宫前位，略大，右附件区可及4×4×5cm3包块，触痛明显，左侧无殊。首先考虑可能诊断为(2.5分),A.先兆流产 B.异位妊娠 C.葡萄胎 D.阑尾脓肿破裂 E.右卵巢囊肿蒂扭转,B.异位妊娠
1996,11,6,7,"23. A 20-year-old G2Ab1 woman at 9 weeks' gestation by LMP underwent an induced abortion. After the abortion, the histological examination of the uterine curetting revealed no chorionic villi. Her pregnancy test was positive. What is the most likely diagnosis？ (2.5分)",A.ectopic pregnancy B.PID C.Endometriosis D.appendicitis E.ruptured corpus luteum cyst of the ovary,A.ectopic pregnancy
1997,11,6,7,24. 预防胎儿窘迫不包括(2.5分),A.左侧卧位 B.积极防治妊高征 C.防止胎膜早破 D.做阴道检查 E.合理使用催产素,D.做阴道检查
1998,11,6,7,25. Each of the following is a risk factor for abruptio placentae EXCEPT: (2.5分),A.Hyptension B.Cigarette smoking C.Trauma D.Cocaine use E.Primiparity ,E.Primiparity 
1999,11,6,7,26. A 34-year-old woman is noted to have significant uterine bleeding after a vaginal delivery complicated by placenta abruption.She is noted to be bleeding from multiple venipuncture sites.Which of the following is the best therapy?  (2.5分),A.Immediate hysterectomy B.Packing of the uterus C.Hypogastric artery ligation D.Ligation of utero-ovarian ligament E.Correction of coagulopathy,E.Correction of coagulopathy
2000,11,6,7,27. 中央性前置胎盘大出血的治疗方法哪项是正确的 (2.5分),A.如为臀位，行足牵引 B.催产素引产 C.胎头吸引助产 D.剖宫产 E.人工破膜，头皮钳牵引压迫止血,D.剖宫产
2001,11,6,7,28. 完全性前置胎盘不可能发生在下述何种情况 (2.5分),A.胎位LST，单臀，先露未入盆 B.胎位RSCP C.胎位LOP，胎头未入盆 D.胎位ROA ，先露已衔接 E.胎位LOT ，先露高浮,D.胎位ROA ，先露已衔接
2002,11,6,7,29. hich of  the following is the most common cause of postpartum hemorrhage after a cesarean delivery ?(2.5分),A.Uterine atony B.Uterine laceration C.Coagulopathy D.Uterine inversion E.Retained placenta ,A.Uterine atony
2003,11,6,7,30. Which of the following diseases rarely leads to postpartum homarrhage?  (2.5分),A.twin pregnancy  B.polyhydramnios C.premature rupture of membrane D.placenta previa  E.severe  preeclampsia ,C.premature rupture of membrane
2004,11,6,7,31. 有关先兆子宫破裂的诊断依据，下列哪项是错误的 (2.5分),A.先露下降受阻，产程延长 B.血红蛋白迅速下降 C.可见病理性缩复环 D.可导致明显血尿 E.下腹剧痛，拒按,B.血红蛋白迅速下降
2005,11,6,7,32. 初孕妇，因第二产程延长，行左侧会阴切开+低位产钳助产，娩出4000g一活婴，产后2小时伤口疼痛，肛门坠胀并有便意，大便常规检验正常。体检:贫血貌，血压12/8kPa（90/60mmHg），左会阴稍肿，阴道出血不多。下列哪项诊断可能性最大 (2.5分),A.菌痢 B.宫颈撕裂 C.阴道壁血肿 D.会阴Ⅲ度破裂 E.肠胃炎,C.阴道壁血肿
2006,11,6,7,33. 可引起产科休克的疾病不包括(2.5分),A.产后出血 B.胎盘早剥 C.羊水栓塞 D.早产 E.子宫破裂,D.早产
2007,11,6,7,34. 下列哪项是正常产褥期的表现： (2.5分),A.产后24小时体温超过38°            B.产后第一天宫底达脐平 C.产后脉搏一般偏快                  D.产后24小时白细胞应恢复至正常范围 E.产后二周恶露开始转为浆液性,B.产后第一天宫底达脐平
2008,11,6,7,35. A 34-year-old G1P1 who delivered her first baby 5 weeks ago calls your office and asks to speak with you. She tells you that she is feeling very overwhelmed and anxious. She feels that she cannot do anything right and feels sad throughout the day. She tells you that she finds herself crying all the time and is unable to sleep at night. Which of the following is the most likely diagnosis? (2.5分),A.Postpartum depression B.Maternity blues C.Postpartum psychosis D.Bipolar disease E.Postpartum blues,A.Postpartum depression
2009,11,6,7,36. 28岁初产妇，临产后静脉滴注催产素，破膜后不久出现烦躁不安、呛咳、呼吸困难、紫绀，10分钟后死亡。本例最可能的诊断是(2.5分),A.低纤维蛋白原血症             B.子痫                   C.羊水栓塞   D.重型胎盘早剥                 E.子宫破裂,C.羊水栓塞  
2010,11,6,7,37. 胎盘早剥哪项是正确的(2.5分),A.先期待疗法后考虑终止妊娠 B.多无诱因，往往在半夜阴道出血 C.易发生产后出血，为软产道损伤所致 D.贫血程度与阴道出血量成正比 E.子宫坚硬压痛，宫底逐渐升高胎心不清,E.子宫坚硬压痛，宫底逐渐升高胎心不清
2011,11,6,7,38. 下列哪项不符合中央性（完全性）前置胎盘的常见临床表现(2.5分),A.胎位不正的发生率高 B.先露高浮 C.第一次出血多在孕36周以后 D.易发生出血性休克 E.较其他类型前置胎盘易发生胎儿宫内窘迫,C.第一次出血多在孕36周以后
2012,11,6,7,39. 下列哪种情况不是重度胎盘早剥的临床表现 (2.5分),A.剧烈腹痛后阴道流血 B.阴道出血量与全身症状不成正比 C.子宫底升高 D.子宫板状 E.胎位，胎心清晰,E.胎位，胎心清晰
2013,11,6,7,40. 产褥病率的定义是(2.5分),A.产后24小时应每4小时测体温一次，体温两次达到或超过38℃者 B.产后10天每4小时测体温一次，体温两次达到或超过38℃者 C.产后每4小时测体温一次，体温两次达到38℃者 D.产后24小时至10天内，用口表每日测量体温4次，有两次≥38℃者 E.产褥期内两次体温达到或超过38℃者,D.产后24小时至10天内，用口表每日测量体温4次，有两次≥38℃者
2254,12,6,7,"1. A 32-year-old (G3P1) at term is admitted in labor with an initial cervical examination of 6cm dilatation, complete effacement, and the vertex at -1 station. Estimated fetal weight is 3.8kg, and her first pregnancy resulted in an uncomplicated vaginal delivery of a 3.8kg infant. After 2 hours, there is no cervical change. An intrauterine pressure catheter is placed. This shows two contractions in a 10-minute period, each with a strength of 30 mmHg. What is this abnormality of labor termed? (2.5分)",A.prolonged latent phase B.active-phase arrest C.failure of decent D.arrest of latent phase E.protraction of descent ,B.active-phase arrest
2255,12,6,7,2. A prolonged second stage of labor in the primigravid patient lasts longer than：(2.5分),A.1.0 hours B.2.0 hours C.8.0 hours  D.6.0 hours E.4.0 hours,B.2.0 hours
2256,12,6,7,3. 患者，24岁，1-0-2-1，妊娠43周，家中接生婆接生未成功，临产25小时送至我院，入院时孕妇痛苦异常，子宫呈葫芦状，子宫下端压痛，肉眼血尿。血压120／60ｍｍＨｇ，心率95次／分，胎心未闻及。本例诊断无关的项目为(3.5分),A.滞产 B.过期妊娠 C.子宫先兆破裂 D.泌尿系感染 E.死产,D.泌尿系感染
2257,12,6,7,4. 妊娠期高血压疾病最常见的产科并发症是(2.5分),A.胎盘早期剥离 B.急性肾功能衰竭 C.妊娠期高血压疾病性心脏病 D.视网膜剥离 E.HE LLP综合征,A.胎盘早期剥离
2258,12,6,7,5. 硫酸镁治疗妊娠期高血压疾病剂量过大时，最先出现的毒性反应是(2.5分),A.头晕，血压过低 B.呼吸减慢 C.心率减慢 D.膝反射减退或消失 E.尿量过少,D.膝反射减退或消失
2259,12,6,7,6. 引起子痫抽搐的主要病理原因是(2.5分),A.颅内脑组织散在出血点 B.颅内小动脉痉挛，脑水肿 C.血钙低下 D.代谢性酸中毒 E.胎盘毒素,B.颅内小动脉痉挛，脑水肿
2260,12,6,7,7. 妊娠近足月患子痫前期的孕妇，恰当的处理应是(2.5分),A.积极治疗，等待产程发动 B.积极治疗24～48小时，症状无明显改善时应终止妊娠 C.积极治疗一周后，予以引产 D.立即引产 E.立即行剖宫术,B.积极治疗24～48小时，症状无明显改善时应终止妊娠
2261,12,6,7,8. 初孕妇孕36周，早孕时血压90/60mmHg，近一周来头痛，眼花伴视物不清1天，突然全身抽搐1次，急诊入院。查神志尚清，血压170/105mmHg），LOA ，胎心148次/分，下述处理哪项正确(2.5分),A.应用硫酸镁和地西泮控制抽搐 B.引产 C.积极治疗，24小时后行剖宫产 D.积极控制抽搐，病情控制后6～12小时终止妊娠 E.控制抽搐，稳定病情，至孕37周终止妊娠,A.应用硫酸镁和地西泮控制抽搐
2262,12,6,7,9. 第一胎，停经38周，一月前血压正常，近一周出现下肢水肿，伴头昏，眼花视力模糊，血压160/100mmHg，尿蛋白（+），尿雌三醇10mg/24h，胎心好，产科处理应是(2.5分),A.立即剖腹取胎 B.积极治疗一周，考虑终止妊娠 C.积极治疗24～48小时，考虑终止妊娠 D.积极治疗等待自然分娩 E.立即破膜及静滴催产素引产,C.积极治疗24～48小时，考虑终止妊娠
2263,12,6,7,10. 妊娠合并风湿性心脏病，下列哪个体征是早期心衰的可靠诊断依据(3.5分),A.心界扩大 B.心尖部闻及Ⅱ级收缩期杂音 C.肺底部持续性湿 音 D.休息时心率>110次.分 E.下肢凹陷性水肿Ⅰ度,D.休息时心率>110次.分
2264,12,6,7,11. 下述何项不属乙型病毒性肝炎母婴传播途径                              (2.5分),A.粪-口传染 B.娩出时接触母亲产道分泌液或血污染 C.母婴垂直传染 D.乳汁传染 E.密切生活接触传染,A.粪-口传染
2265,12,6,7,12. 病毒性肝炎对妊娠的影响，下述哪项是错误的(2.5分),A.妊娠早期患肝炎致畸发生率高 B.妊娠早期患肝炎易发展为急性、亚急性肝炎 C.妊娠晚期发病易并发子痫前期 D.妊娠中晚期发病易诱发D IC E.妊娠期发生病毒性肝炎致围生（产）儿死亡率高,D.妊娠中晚期发病易诱发D IC
2266,12,6,7,13. Which period of pregnancy is most likely to occur heart failure in pregnant women suffering from heat disease:(2.5分),A.20-22 weeks of pregnancy B.24-26 weeks of pregnancy C.28-30 weeks of pregnancy D.32-34 weeks of pregnancy E.36-38 weeks of pregnancy,D.32-34 weeks of pregnancy
2267,12,6,7,14. 女，31岁，妊娠26周。发现尿糖（＋），口服葡萄糖耐量试验结果：空腹血糖5.6mmol/L，1小时血糖8.9mmol/L，2小时血糖7.6mmol/L，既往无糖尿病史。最可能的诊断是        (3.5分),A.肾性糖尿         B.糖尿病合并妊娠         C.妊娠期糖尿病         D.继发性糖尿病         E.妊娠期生理性糖尿     ,C.妊娠期糖尿病        
2268,12,6,7,15. 关于巨大儿，下列说法错误的是(2.5分),A.估计胎儿体重≥4000g且合并糖尿病者，建议剖宫产终止妊娠 B.巨大儿的高危因素包括孕妇肥胖、妊娠合并糖尿病、过期妊娠、经产妇、父母身材高大、高龄产妇、有巨大儿分娩史、种族因素 C.妊娠期发现巨大儿可疑者，建议预防性引产 D.巨大儿经阴道分娩过程中易发生肩难产 E.新生儿需预防低血糖，在出生后30分钟内监测血糖,C.妊娠期发现巨大儿可疑者，建议预防性引产
2269,12,6,7,16. Each of the following is a risk factor for abruptio placentae EXCEPT(2.5分),A.Hyptension B.Cigarette smoking C.Trauma D.Cocaine use E.Primiparity ,E.Primiparity 
2270,12,6,7,"17. A 25-year-old woman at 34 weeks' gestation is noted to have a placenta previa, after she presented with vaginal bleeding and has undergone sonography. At 37 weeks, she has a scheduled cesarean. Upon cesarean section, bluish tissue densely adherent between the uterus and maternal bladder is noted. Which of the following is the most likely diagnosis? (2.5分)",A.Placenta accreta B.Placenta melanoma C.Placenta percreta D.Placental polyp E.Placenta increta,C.Placenta percreta
2271,12,6,7,18. In which of the following conditions would consumptive coagulopathy most likely be seen? (2.5分),A.Placental abruption B.Placenta previa C.Gestational diabetes D.Multifetal gestation E.Gestational trophoblastic disease,A.Placental abruption
2272,12,6,7,19. 在耻骨联合上方听到胎盘杂音时，胎盘应附着在(2.5分),A.子宫底部 B.子宫上段前壁 C.子宫上段后壁 D.子宫下段前壁 E.子宫下段后壁,D.子宫下段前壁
2273,12,6,7,20. 下列前置胎盘病例，可选择阴道分娩的是(3.5分),A.中央性前置胎盘而胎儿为头位 B.边缘性胎盘而胎儿为头位 C.部分性前置胎盘而胎儿为臀位 D.边缘性胎盘而胎儿为臀位 E.以上都不是,B.边缘性胎盘而胎儿为头位
2274,12,6,7,21. 下列关于胎盘早剥的处理，正确的是(2.5分),A.大量补液，静滴催产素 B.确诊为重型者，可短期期待观察 C.经阴道分娩者不宜破膜 D.产妇情况恶化，不论胎儿是否存活，均应及时行剖宫产术 E.应用肝素治疗凝血功能障碍,D.产妇情况恶化，不论胎儿是否存活，均应及时行剖宫产术
2275,12,6,7,22. Which of  the following is the most common cause of postpartum hemorrhage after a cesarean delivery ? (2.5分),A.Uterine atony B.Uterine laceration C.Coagulopathy D.Uterine inversion E.Retained placenta ,A.Uterine atony
2276,12,6,7,"23. A 24-year-old primigravid woman,on a home delivery. Immediately after the birth of a 4.1-kg infant, the patient bleeds massively from extensive vaginal and cervical lacerations. She is brought to the nearest hospital in shock. Over 2 hours, 9 units of blood are transfused, and the patient's blood pressure returns to a reasonable level. A hemoglobin value the next day is 6.5 g/dL, and 3 units of packed red blood cells are given. The most likely late sequela to consider in this woman is which of the following? (2.5分)",A.Hemochromatosis B.Stein-Leventhal syndrome C.Sheehan syndrome D.Simmonds syndrome E.Cushing syndrome,C.Sheehan syndrome
2277,12,6,7,24. 初产妇，急产娩一男婴，体重3900g，胎盘娩出后半小时内有较多量间歇性阴道出血，色红，已肌肉注射催产素20单位，再次查看胎盘完整，检查胎膜有一处见血管中断于胎膜边缘，究竟其出血原因最可能是(2.5分),A.胎盘剥离不全 B.软产道损伤 C.副胎盘残留 D.产后宫缩乏力 E.凝血功能障碍,C.副胎盘残留
2278,12,6,7,25. 28岁初产妇，临产后静脉滴注催产素，破膜后不久出现烦躁不安、呛咳、呼吸困难、紫绀，10分钟后死亡。本例最可能的诊断是(2.5分),A.低纤维蛋白原血症             B.子痫                   C.羊水栓塞   D.重型胎盘早剥                 E.子宫破裂,C.羊水栓塞  
2279,12,6,7,"26. A 21-year-old G2P2 calls her physician 7 days postpartum because she is concerned that she is still bleeding from the vagina. She describes the bleeding as light pink to bright red and less heavy than the first few days postdelivery. She denies fever or any cramping pain. On examination she is afebrile and has an appropriately sized, nontender uterus. The vagina contains about 10 cc of old, dark blood. The cervix is closed. Which of the following is the most appropriate treatment? (2.5分)",A.Antibiotics for endometritis B.High-dose oral estrogen for placental subinvolution C.Oxytocin for uterine atony D.Suction dilation and curettage for retained placenta E.Reassurance,E.Reassurance
2280,12,6,7,27. 产妇，26岁。孕38周时胎膜早破入院，48小时后因持续性枕横位以产钳术助娩一活男婴3300g，术后3天发热达39℃，检查发现咽部轻度充血，乳房胀满略疼痛，局部皮肤不红，按之无波动感。宫底脐下一横指，宫体压痛明显，下腹无反跳痛，恶露混浊，稍有臭味。该病人最可能的诊断是(2.5分),A.急性子宫内膜炎 B.急性子宫内膜炎及子宫肌炎 C.上呼吸道感染 D.乳腺炎 E.盆腔腹膜炎,B.急性子宫内膜炎及子宫肌炎
2281,12,6,7,28. 胎儿双顶径测量超声最佳切面是(2.5分),A.小脑平面； B.丘脑透明隔腔平面； C.侧脑室平面； D.枕下前囟径平面,B.丘脑透明隔腔平面；
2282,12,6,7,29. 三维超声优势切面是(2.5分),A.纵切面； B.冠状切面； C.横切面； D.多维切面,B.冠状切面；
2283,12,6,7,30. 女性生殖系统肿瘤影像学表现，下列说法错误的是(2.5分),A.卵巢成熟型畸胎瘤含脂肪.钙化，CT和MR诊断准确率高 B.浆液性囊腺瘤多为单囊.密度（信号）单一，粘液性囊腺瘤多囊.密度（信号）多变 C.卵巢粘液性癌发病率高于浆液性癌。 D.MR对子宫肌瘤的显示优于CT E.MR对子宫内膜癌的显示优于CT,C.卵巢粘液性癌发病率高于浆液性癌。
2284,12,6,7,31. 乳腺钼靶摄影最佳时间(3.5分),A.月经干净后一周内       B.月经期        C.月经前期 D.月经中期   E.与经期无关,A.月经干净后一周内      
2285,12,6,7,32. 子宫内膜异位症最常见于(2.5分),A.子宫肌层  B.输卵管  C.卵巢  D.子宫直肠陷凹  E.宫旁韧带,C.卵巢 
2286,12,6,7,33. 子宫内膜癌的最佳检查方法为(2.5分),A.X线     B.CT    C.MRI    D.HSG   E.B超,C.MRI   
2287,12,6,7,34. 诊断异位妊娠最简单的方法是(2.5分),A.尿妊娠试验     B.B超    C.诊断性刮宫    D.后穹窿穿刺   E.妇科检查,B.B超   
2288,12,6,7,"35. A 22-year-old woman, who is pregnant at 5 weeks' gestation, complains of severe lower abdominal pain. On examination, she is noted to have a blood pressure of 86/44 mm Hg and heart rate of 120 bpm. Her abdomen is tender. The pelvic examination is difficult to perform due to guarding. The hCG level is 500 mIU/mL and the transvaginal sonogram reveals no intrauterine gestational sac and no adnexal masses. There is some free fluid in the abdomenal cavity. Which of the following is the best management for this patient? (2.5分)",A.Repeat hCG level in 48 hours to assess for a rise of 66%. B.Check the serum progesterone level. C.Immediate surgery. D.Intramuscular methotrexate. E.Repeat sonography in 48 hours.,C.Immediate surgery.
2289,12,6,7,36. 下列哪项不是输卵管妊娠的结局(2.5分),A.输卵管妊娠流产 B.输卵管妊娠破裂 C.妊娠囊经宫腔由阴道排出 D.持续性异位妊娠 E.继发腹腔妊娠,C.妊娠囊经宫腔由阴道排出
2290,12,6,7,37. 下列哪项是正常产褥期的表现(2.5分),A.产后24小时体温超过38°            B.产后第一天宫底达脐平 C.产后心动过速                  D.产后24小时白细胞应恢复至正常范围 E.产后二周恶露开始转为浆液性,B.产后第一天宫底达脐平
2291,12,6,7,38. 下述哪项不是抢救羊水栓塞的措施(2.5分),A.抗循环衰竭 B.抗呼吸衰竭 C.纠正D IC 及继发纤溶 D.在第一产程者应加强催产素应用，促使其尽早分娩 E.在第二产程发生者可根据情况经阴道助产,D.在第一产程者应加强催产素应用，促使其尽早分娩
