,grade,module,week,question_stem,choice,correct_answer
1507,10,6,3,15. 临床上壶腹癌最重要的症状是(2.0分),A.寒战、发热 B.上腹疼及腰背疼  C.黄疸 D.消化道症状  E.贫血、消瘦,C.黄疸
1508,10,6,3,16. 壶腹部癌的切除率和5年生存率都高于胰头癌，主要原因是(2.0分),A.恶性程度低 B.转移较晚 C.症状岀现早，能作岀早期诊断和治疗    D.手术方式简单  E.病人年龄较轻,C.症状岀现早，能作岀早期诊断和治疗   
1509,10,6,3,17. 胰腺癌切除率低的主要原因为(2.0分),A.癌直接浸润和转移 B.癌的恶性程度高 C.并发胆道疾病 D.年老，体弱 E.手术复杂,A.癌直接浸润和转移
1510,10,6,3,18. 诊断胰岛素瘤的最准确方法是(2.0分),A.Wipple三联征 B.血糖空腹时2.2mmol.L以下 C.葡萄糖耐量试验 D.饥饿试验 E.血胰岛素测定,E.血胰岛素测定
1511,10,6,3,19. 下列CT影像中，最支持胰腺癌诊断的是(2.0分),A.胰周及腹腔渗出，胰腺实质内有不规则低密度区，强化后低密度区增强不明显 B.胰头有3cmx4cm不均匀低密度区，强化后有不均匀增强 C.胰头部增大，密度与其他部位胰腺组织密度一致，胰周界限模糊 D.胰头均匀低密度区，CT值10 Hu，不被强化，胰体尾萎缩，胰管扩张 E.胆管扩张明显，胆总管下端可见2 cmx1 cm的极强密度区,B.胰头有3cmx4cm不均匀低密度区，强化后有不均匀增强
1512,10,6,3,20. 关于肝脏分段下列哪些是错误的(2.0分),A.肝尾状叶为IV段 B.肝左叶内、外侧段以肝左静脉为界 C.肝VIII段与肝IV相邻 D.肝VII段位于肝VI上方 E.门静脉水平区分肝上下段,A.肝尾状叶为IV段
1513,10,6,3,21. 肝内肿块，螺旋CT多期扫描表现"快进快出"现象，最可能的疾病是(2.0分),A.肝细胞癌 B.肝海绵状血管瘤 C.肝囊肿 D.肝脓肿 E.肝转移瘤,A.肝细胞癌
1514,10,6,3,22. 下列有关肝硬化的CT表现的描述哪项不确切？ (2.0分),A.中晚期肝叶比例失调 B.肝脏边缘轮廓凹凸不平 C.门脉高压可见门脉侧支循环形成 D.肝脏密度均匀 E.常合并有恶变,D.肝脏密度均匀
1515,10,6,3,23. 女，60岁，皮肤巩膜黄染17天，无明显发热，CA199明显高于正常值，MRCP提示肝门部胆管梗阻，胆总管显示正常，CT增强提示肝门部胆管壁增厚伴强化明显，肝门区见17mm淋巴结，强化密度不均，后腹膜区亦见多个强化密度不均、肿大的淋巴结。最可能的诊断是(2.0分),A.肝门部胆管结石 B.化脓性胆管炎 C.肝门部胆管癌 D.胆管结核 E.硬化性胆管炎,C.肝门部胆管癌
1516,10,6,3,24. 与急性胰腺炎的CT表现不符的是(2.0分),A.胰腺肿大 B.吉氏筋膜增厚 C.蜂窝织炎和假性囊肿形成 D.胰腺及胰管钙化 E.可合并脓肿、出血,D.胰腺及胰管钙化
1517,10,6,3,25. 男性，60岁，黄胆，进行性加重，CT显示胰头部肿块，强化不明显，边界不清，主胰管及胆总管扩张，最可能的诊断是(2.0分),A.胰腺导管内乳头状黏液瘤 B.胰腺粘液性囊腺瘤 C.胰腺癌 D.慢性胰腺炎 E.胰腺实性假乳头状瘤,C.胰腺癌
1518,10,6,3,26. 下面哪项描述是错误的(2.0分),A.克罗恩病多见于年轻人 B.是一种缓解与复发交替发生的慢性疾病 C.MRI小肠造影可以帮助明确病变范围及炎性活动情况 D.CT小肠造影可以帮助明确病变范围及炎性活动情况 E.由于CT较MRI检查时间短，推荐使用CT小肠造影检查,E.由于CT较MRI检查时间短，推荐使用CT小肠造影检查
1519,10,6,3,27. 男性，69岁，腹水，乏力，CT提示大量腹水，腹膜结节样增厚、大网膜弥漫结节影，下面描述哪项可能性最小(2.0分),A.肿瘤腹腔种植转移可能 B.发脓性腹膜炎可能 C.结核性腹膜炎可能 D.腹膜间皮瘤可能 E.结节病可能,B.发脓性腹膜炎可能
1520,10,6,3,28. 男性，48岁，贫血，大便隐性（+++），肠镜提示直肠癌，下面描述错误的是(2.0分),A.对肿瘤分期评估，MRI优于CT B.直肠系膜内见6mm环形强化淋巴结，提示淋巴结转移 C.T3肿瘤距离直肠系膜筋膜小于1mm，提示筋膜受侵 D.高位直肠癌侵犯腹膜返折，为T4b E.低位直肠癌需评估肛管是否受侵犯,E.低位直肠癌需评估肛管是否受侵犯
1521,10,6,3,29. 胃肠道穿孔的主要Ｘ线征象是(2.0分),A.胃泡增大，胃膈间距增大      B.膈下游离气体 C.麻痹性肠梗阻    D.肠管充气扩张    E.气液平出现,B.膈下游离气体
1522,10,6,3,30. Which is one of 'tension-free hernioblasty'?(2.0分),A.Bassini repair B.Shouldice repair C.McVay repair  D.Lichtenstein  repair E.None of above ,D.Lichtenstein  repair
1523,10,6,3,31. 左侧腹股沟滑动性疝，下列哪项是正确的(2.0分),A.属于可复性疝 B.疝内容物没有小肠 C.乙状结肠是疝囊的一部分 D.最易嵌顿 E.疝块很小,C.乙状结肠是疝囊的一部分
1524,10,6,3,32. 急腹症最重要的体格检查方法是(2.0分),A.望诊 B.触诊 C.叩诊 D.听诊 E.直肠指检,B.触诊
1525,10,6,3,33. 常伴有感染性休克的急腹症是(2.0分),A.急性阑尾炎 B.急性胆囊炎 C.急性化脓性胆管炎 D.急性水肿型胰腺炎 E.急性粘连性肠梗阻,C.急性化脓性胆管炎
1526,10,6,3,34. 下列关于腹痛的描述错误的是(2.0分),A.机械性肠梗阻可表现为阵发性疼痛 B.急性阑尾炎早期可表现为上腹痛 C.急性胆囊炎可表现为剑突下痛 D.输尿管下段结石可出现会阴部放射痛 E.急性胰腺炎上腹痛可伴右肩痛,E.急性胰腺炎上腹痛可伴右肩痛
1527,10,6,3,35. 男，45岁。腹部剧烈疼痛2小时入院。既往有剑突下疼痛病史5年，夜间疼痛加重。查体：心率107次/分，血压97/59mmHg。腹平，全腹压痛反跳痛，板状腹，肠鸣音消失。该患者最有意义的检查是   (2.0分),A.血清淀粉酶 B.尿淀粉酶 C.腹部B超 D.立位腹平片 E.血常规,D.立位腹平片
1528,10,6,3,36. 男，55岁。腹部剧烈疼痛3小时入院。尿少色黄。查体：心率107次/分，血压80/59mmHg。口唇干燥，精神萎靡。腹平，全腹压痛反跳痛，板状腹，肠鸣音消失。WBC 20×109/L，N97%，腹平片提示膈下游离气体。首要的的治疗是 (2.0分),A.腹部CT扫描，明确病因 B.应用大剂量广谱抗生素 C.立即剖腹探查 D.抗休克的同时准备手术 E.利尿,D.抗休克的同时准备手术
1529,10,6,3,37. 以下哪项考虑慢性腹泻病 (2.0分),A.3岁幼儿大便呈水样，＞3次/日，病程18日 B.3月龄母乳喂养儿生后持续稀糊状大便，5次/日 C.幼儿大便呈粘液脓血样，病程7日 D.便秘幼儿近3天日解2次稀水便 E.人工喂养儿大便突呈稀水样，每天4-6次，持续5日,B.3月龄母乳喂养儿生后持续稀糊状大便，5次/日
1530,10,6,3,38. 下列哪项不是儿童腹泻病的易感因素？ (2.0分),A.消化系统发育尚未成熟 B.胃肠道负担重 C.机体防御功能较差 D.肠道菌群失调 E.母乳喂养,E.母乳喂养
1531,10,6,3,39. 下列哪项不符合重型腹泻的特点？ (2.0分),A.多由肠道内感染引起，常急性起病 B.常由饮食因素或肠道外感染引起 C.胃肠道症状较重 D.明显的脱水和电解质、酸碱平衡紊乱 E.全身感染中毒症状明显,B.常由饮食因素或肠道外感染引起
1532,10,6,3,40. 低渗性脱水时，血钠浓度为(2.0分),A.<140mmol/L B.<145mmol/L C.<125mmol/L D.<130mmol/L E.<135mmol/L,D.<130mmol/L
1533,10,6,3,41. 以下说法正确的是(2.0分),A.一旦明确致病病原体，急性腹泻病人才能得到合理的诊治 B.粪便培养是腹泻的常规检查 C.粪便中一旦出现白细胞，则提示细菌感染 D.不管病原体检查结果，腹泻患儿均可补液治疗 E.细菌性腹泻均应该应用抗菌素的治疗,D.不管病原体检查结果，腹泻患儿均可补液治疗
1534,10,6,3,42. 有关抗生素相关性腹泻，下列哪项不正确？ (2.0分),A.使用抗生素史 B.可表现为发热、呕吐、腹泻 C.可伴脱水、电解质紊乱 D.粪培养可有大肠埃希氏菌生长 E.粪培养可有金黄色葡萄球菌生长,D.粪培养可有大肠埃希氏菌生长
1535,10,6,3,43. 有关WHO低渗ORS配方与第二代标准配方相比，下列哪项说法不对(2.0分),A.钠浓度降低 B.钾浓度降低 C.葡萄糖浓度降低 D. 氯浓度降低 E.渗透压降低,B.钾浓度降低
1536,10,6,3,44. 饮食治疗是婴幼儿腹泻治疗中的关键因素之一，以下说法不合理的是(2.0分),A.无脱水症状的腹泻儿应该喂食与患儿年龄相当的正常饮食 B.接受补液的患儿可暂停饮食，停止正常饮食时间不超过4小时 C.多数幼儿在急性腹泻期间均能耐受含乳糖的配方奶粉 D.急性腹泻患儿应该继续接受母乳喂养 E.配方奶稀释喂养或者逐渐增加浓度法喂养，均有必要,E.配方奶稀释喂养或者逐渐增加浓度法喂养，均有必要
1537,10,6,3,45. 下列疾病没有抗感染治疗指征的是(2.0分),A.艰难梭菌感染 B.志贺氏菌感染 C.产志贺毒素大肠埃希氏菌感染 D.伤寒沙门菌感染 E.弯曲杆菌感染,C.产志贺毒素大肠埃希氏菌感染
1538,10,6,3,46. 有关静脉补液原则，下列哪项符合？ (2.0分),A.三定（定量、定性、定速） B.三先（先盐后糖、先浓后淡、先快后慢） C.两补（见尿补钾、惊跳补钙） D.强调个体化补液 E.以上均是,E.以上均是
1539,10,6,3,47. 有关液体的张力，下列哪项不正确(2.0分),A.5%葡萄糖液，不产生张力 B.10%葡萄糖液，产生1个张力 C.10%氯化钠溶液，产生11个张力 D.0.9%氯化钠溶液，产生1个张力 E.5%碳酸氢钠溶液，产生3.5个张力,B.10%葡萄糖液，产生1个张力
1540,10,6,3,48. 有关鼻饲补液，下列哪项不正确？ (2.0分),A.重度脱水如无输液条件，立即转运到就近医院进行静脉补液，转运途中可以用鼻饲点滴方法进行补液。 B.液体采用ORS液，以20ml/（kg.h)的速度补充。 C.如患儿反复呕吐或腹胀，放慢鼻饲点滴速度，总量不超过120ml/kg。 D.如有肠梗阻时也可以鼻饲补液。 E. 每1-2h评估1次患者脱水情况,D.如有肠梗阻时也可以鼻饲补液。
1541,10,6,3,49. 微生态制剂治疗急性腹泻，下列哪项不正确? (2.0分),A.微生态制剂对急性腹泻具有辅助治疗作用 B.微生态制剂治疗腹泻的疗效有菌种依赖性 C.微生态制剂治疗腹泻的疗效没有剂量依赖性 D.鼠李乳杆菌和布拉氏酵母菌证明有效 E.不推荐益生元制剂用于治疗婴幼儿急性腹泻,C.微生态制剂治疗腹泻的疗效没有剂量依赖性
1542,10,6,3,50. 胆囊动脉多源于(2.0分),A.肝左动脉 B.肝固有动脉 C.胃十二指肠动脉 D.肝右动脉 E.胃右动脉,D.肝右动脉
1814,11,6,3,1. 男性，50岁，3年前曾行胆总管切开取石术，现持续黄疸一个月，肝大肋下3cm，血清胆红素为70μmol/L，BUS显示胆总管直径2cm，下述何种检查方法是最优(2.5分),A.口服法胆囊造影术 B.静脉法胆道造影术 C.低张性十二指肠造影 D.MRCP E.CT,D.MRCP
1815,11,6,3,2. 女性，42岁，3年来经常夜间上腹部不适，2日前进油腻食，突然右上腹部阵发性绞痛伴恶心，入院时体温38℃，巩膜轻度黄染，右上腹肌紧张，压痛明显，肠鸣音减弱，WBC16×109/L，血清淀粉酶为128温氏单位，应首先考虑诊断为何种疾病(2.5分),A.高位急性阑尾炎 B.急性胰腺炎 C.溃疡病穿孔 D.急性化脓性胆囊炎 E.胆道蛔虫症,D.急性化脓性胆囊炎
1816,11,6,3,3. 女性43岁，突发右上腹剧痛并阵发性加剧3天，寒战高热，恶心呕吐。体检：全身黄染，体温39℃，脉搏120次/分，血压80/60mmHg，谵妄，神志不清，剑突偏左腹肌紧张，肝肋下2cm，WBC15×109/L，中性80%血清总胆红素50μmol/L，本例治疗首选(2.5分),A.ENBD B.胆囊切除，腹腔引流术 C.胆囊造口术 D.开腹胆总管探查术 E.溃疡病穿孔缝合,A.ENBD
1817,11,6,3,4. 男性，43岁，突然右上腹绞痛，并出现寒战高热，于16小时后出现明显黄疸。检查：意识尚清楚，巩膜及周身黄染，BP130/70mmHg，体温38.5℃，右上腹轻度压痛，此病最可能为(2.5分),A.Courvoisier征 B.Murphy征 C.Charcot征 D.Grey-Turner征 E.Reynold征,C.Charcot征
1818,11,6,3,5. 梗阻性黄疸时，BUS显示肝内胆管扩张，胆总管直径2cm，进一步明确梗阻部位的检查是(2.5分),A.放射性核素胰腺扫描 B.低张十二指肠造影 C.PTC D.ERCP E.MRI,C.PTC
1819,11,6,3,6. Murphy征阳性则提示(2.5分),A.细菌性肝脓肿 B.急性胆管炎 C.肝总管结石 D.左肝管结石 E.急性胆囊炎,E.急性胆囊炎
1820,11,6,3,7. 胆管结石和急性胆管炎急性发作的典型症状是(2.5分),A.腹痛、呕吐、发热 B.腹痛、呕吐、黄疸 C.腹痛、黄疸、腹泻 D.腹痛、腹胀、昏迷 E.腹痛、黄疸、发热,E.腹痛、黄疸、发热
1821,11,6,3,8. 急性梗阻性化脓性胆管炎最常见的原因是(2.5分),A.胆总管结石 B.胆总管末端狭窄 C.胆道出血继发感染 D.胆总管癌 E.先天性胆总管扩张症,A.胆总管结石
1822,11,6,3,"9. A  54-year-old  male  alcoholic  presents  with  the  sudden  onset  of severe, constant epigastric pain that radiates to his midback. Further evaluation  finds  fever,  steatorrhea,  and  discoloration  around  his  flank  and umbilicus.  Laboratory  tests  find  elevated  serum  levels  of  amylase  and lipase. What is the most likely cause of these findings? (2.5分)",A.Acute appendicitis B.Acute cholangitis C.Acute cholecystitis D.Acute diverticulitis E.Acute pancreatitis,E.Acute pancreatitis
1823,11,6,3,10. Laparoscopic cholecystectomy is indicated for symptomatic gallstones in which of the following conditions? (2.5分),A.Cirrhosis B.Prior upper abdominal surgery C.Suspected  carcinoma  of  the  gallbladder D.Morbid obesity E.Coagulopathy,D.Morbid obesity
1824,11,6,3,11. 临床上壶腹癌最重要的症状是 (2.5分),A.寒战、发热 B.上腹疼及腰背疼 C.黄疸 D.消化道症状  E.贫血、消瘦,C.黄疸
1825,11,6,3,12. 壶腹部癌的切除率和5年生存率都高于胰头癌，主要原因是(2.5分),A.恶性程度低    B.转移较晚    C.症状岀现早，能作岀早期诊断和治疗    D.手术方式简单    E.病人年龄较轻,C.症状岀现早，能作岀早期诊断和治疗   
1826,11,6,3,13. 胰腺癌切除率低的主要原因为(2.5分),A.癌直接浸润和转移 B.癌的恶性程度高 C.并发胆道疾病 D.年老，体弱 E.手术复杂,A.癌直接浸润和转移
1827,11,6,3,14. 诊断胰岛素瘤的最准确方法是(2.5分),A.Wipple三联征 B.血糖空腹时2.2mmol.L以下 C.葡萄糖耐量试验 D.饥饿试验 E.血胰岛素测定,E.血胰岛素测定
1828,11,6,3,15. 下列CT影像中，最支持胰腺癌诊断的是(2.5分),A.胰周及腹腔渗出，胰腺实质内有不规则低密度区，强化后低密度区增强不明显  B.胰头有3cmx4cm不均匀低密度区，强化后有不均匀增强  C.胰头部增大，密度与其他部位胰腺组织密度一致，胰周界限模糊  D.胰头均匀低密度区，CT值10 Hu，不被强化，胰体尾萎缩，胰管扩张  E.胆管扩张明显，胆总管下端可见2 cmx1 cm的极强密度区,B.胰头有3cmx4cm不均匀低密度区，强化后有不均匀增强 
1829,11,6,3,16. Which kind of hernias are the most prone to incarcerated ? (2.5分),A.Incisional hernia. B.indirect inguinal hernia C.direct inguinal hernia D.sliding hernia. E.femoral hernia,E.femoral hernia
1830,11,6,3,17. 左侧腹股沟滑动性疝，下列哪项是正确的(2.5分),A.属于可复性疝 B.疝内容物没有小肠 C.乙状结肠是疝囊的一部分 D.最易嵌顿 E.疝块很小,C.乙状结肠是疝囊的一部分
1831,11,6,3,18. 急腹症最重要的体格检查方法是(2.5分),A.望诊 B.触诊 C.叩诊 D.听诊 E.直肠指检,B.触诊
1832,11,6,3,19. 常伴有感染性休克的急腹症是(2.5分),A.急性阑尾炎 B.急性胆囊炎 C.急性化脓性胆管炎 D.急性水肿型胰腺炎 E.急性粘连性肠梗阻,C.急性化脓性胆管炎
1833,11,6,3,20. 下列关于腹痛的描述错误的是(2.5分),A.机械性肠梗阻可表现为阵发性疼痛 B.急性阑尾炎早期可表现为上腹痛 C.急性胆囊炎可表现为剑突下痛 D.输尿管下段结石可出现会阴部放射痛 E.急性胰腺炎上腹痛可伴右肩痛,E.急性胰腺炎上腹痛可伴右肩痛
1834,11,6,3,21. 男，45岁。腹部剧烈疼痛2小时入院。既往有剑突下疼痛病史5年，夜间疼痛加重。查体：心率107次/分，血压97/59mmHg。腹平，全腹压痛反跳痛，板状腹，肠鸣音消失。该患者最有意义的检查是(2.5分),A.血清淀粉酶 B.尿淀粉酶 C.腹部B超 D.立位腹平片 E.血常规,D.立位腹平片
1835,11,6,3,22. 男，55岁。腹部剧烈疼痛3小时入院。尿少色黄。查体：心率107次/分，血压80/59mmHg。口唇干燥，精神萎靡。腹平，全腹压痛反跳痛，板状腹，肠鸣音消失。WBC 20×109/L，N97%，腹平片提示膈下游离气体。首要的的治疗是(2.5分),A.腹部CT扫描，明确病因 B.应用大剂量广谱抗生素 C.立即剖腹探查 D.抗休克的同时准备手术 E.利尿,D.抗休克的同时准备手术
1836,11,6,3,23. 下列哪种为非感染性腹泻？(2.5分),A.病毒 B.细菌 C.真菌 D.症状性 E.原虫,D.症状性
1837,11,6,3,24. 下列哪种细菌不属于大肠埃希氏菌？(2.5分),A.EPEC  B.CD C.EAEC D.STEC E.EITC,B.CD
1838,11,6,3,25. 轮状病毒感染引起腹泻的机制主要是(2.5分),A.渗出性 B.肠动力性 C.侵袭性 D.渗透性 E.菌群失调,D.渗透性
1839,11,6,3,26. 高渗性脱水时，血钠浓度为(2.5分),A.>130mmol/L B.>135mmol/L C.>140mmol/L D.>145mmol/L E.>150mmol/L,E.>150mmol/L
1840,11,6,3,27. 以下说法正确的是(2.5分),A.一旦明确致病病原体，急性腹泻病人才能得到合理的诊治 B.粪便培养是腹泻的常规检查 C.粪便中一旦出现白细胞，则提示细菌感染 D.不管病原体检查结果，腹泻患儿均可补液治疗 E.细菌性腹泻均应该应用抗菌素的治疗,D.不管病原体检查结果，腹泻患儿均可补液治疗
1841,11,6,3,28. 有关抗生素相关性腹泻，下列哪项不正确？(2.5分),A.使用抗生素史 B.可表现为发热、呕吐、腹泻 C.可伴脱水、电解质紊乱 D.粪培养可有大肠埃希氏菌生长 E.粪培养可有金黄色葡萄球菌生长,D.粪培养可有大肠埃希氏菌生长
1842,11,6,3,29. 有关WHO低渗ORS配方与第二代标准配方相比，下列哪项说法不对(2.5分),A.钠浓度降低 B.钾浓度降低 C.葡萄糖浓度降低 D.氯浓度降低 E.渗透压降低,B.钾浓度降低
1843,11,6,3,30. 有关腹泻的药物治疗，下列哪项不正确？(2.5分),A.不推荐止吐剂常规应用急性腹泻患儿 B.止泻药易蒙停可应用于急性腹泻患儿 C.吸附剂思密达考虑用于急性腹泻患儿的治疗 D.抗分泌药物消旋卡多曲可用于急性腹泻的治疗 E.锌制剂可作为婴幼儿腹泻的常规添加剂,B.止泻药易蒙停可应用于急性腹泻患儿
1844,11,6,3,31. 有关液体的张力，下列哪项不正确(2.5分),A.5%葡萄糖液，不产生张力 B.10%葡萄糖液，产生1个张力 C.10%氯化钠溶液，产生11个张力 D.0.9%氯化钠溶液，产生1个张力 E.5%碳酸氢钠溶液，产生3.5个张力,B.10%葡萄糖液，产生1个张力
1845,11,6,3,32. 关于肝脏分段下列哪些是错误的(2.5分),A.肝尾状叶为IV段 B.肝左叶内、外侧段以肝左静脉为界 C.肝VIII段与肝IV相邻 D.肝VII段位于肝VI上方 E.门静脉水平区分肝上下段,A.肝尾状叶为IV段
1846,11,6,3,33. 肝内肿块，螺旋CT多期扫描表现"快进快出"现象，最可能的疾病是(2.5分),A.肝细胞癌 B.肝海绵状血管瘤 C.肝囊肿 D.肝脓肿 E.肝转移瘤,A.肝细胞癌
1847,11,6,3,34. 下列有关肝硬化的CT表现的描述哪项不确切(2.5分),A.中晚期肝叶比例失调 B.肝脏边缘轮廓凹凸不平 C.门脉高压可见门脉侧支循环形成 D.肝脏密度均匀 E.常合并有恶变,D.肝脏密度均匀
1848,11,6,3,35. 女，60岁，皮肤巩膜黄染17天，无明显发热，CA199明显高于正常值，MRCP提示肝门部胆管梗阻，胆总管显示正常，CT增强提示肝门部胆管壁增厚伴强化明显，肝门区见17mm淋巴结，强化密度不均，后腹膜区亦见多个强化密度不均、肿大的淋巴结。最可能的诊断是(2.5分),A.肝门部胆管结石 B.化脓性胆管炎 C.肝门部胆管癌 D.胆管结核 E.硬化性胆管炎,C.肝门部胆管癌
1849,11,6,3,36. 与急性胰腺炎的CT表现不符的是(2.5分),A.胰腺肿大 B.吉氏筋膜增厚 C.蜂窝织炎和假性囊肿形成 D.胰腺及胰管钙化 E.可合并脓肿、出血,D.胰腺及胰管钙化
1850,11,6,3,37. 男性，60岁，黄胆，进行性加重，CT显示胰头部肿块，强化不明显，边界不清，主胰管及胆总管扩张，最可能的诊断是(2.5分),A.胰腺导管内乳头状黏液瘤 B.胰腺粘液性囊腺瘤 C.胰腺癌 D.慢性胰腺炎 E.胰腺实性假乳头状瘤,C.胰腺癌
1851,11,6,3,38. Crohn's disease 的影像表现，哪项描述是错误的(2.5分),A.好发于回肠末端 B.常表现多节段、跳跃性 C.炎症活动期的影像特征是肠壁增厚、水肿、强化明显、肠壁溃疡、"梳征"明显、腹腔脓肿  D.疾病缓解期不出现肠梗阻 E.可并发蜂窝组织炎和瘘管形成,D.疾病缓解期不出现肠梗阻
1852,11,6,3,39. 有关肠梗阻CT表现的描述不正确的是(2.5分),A.CT可作为肠梗阻的首选检查方法 B.梗阻点表现为其近段肠管扩张，远段肠管塌陷 C.肠壁强化减弱或无强化，提示肠壁血运障碍 D.都可发现梗阻点 E.CT检查需回答有无肠梗阻、梗阻点、梗阻原因、有无绞窄,D.都可发现梗阻点
1853,11,6,3,40. 男性，69岁，血便，下面叙述错误的是(2.5分),A.增强CT扫描，见对比剂外渗，提示活动性出血 B.增强CT扫描，未见对比剂外渗，排除活动性出血 C.增强CT扫描未见明显异常，可行DSA检查 D.肠壁血管发育不良性出血，可自愈 E.AVM常有静脉早显,B.增强CT扫描，未见对比剂外渗，排除活动性出血
2134,12,6,3,1. 男性，15岁，突发心窝部阵发性钻顶样疼痛6小时，疼痛时大汗淋漓，辗转不安，痛止时又平息如常，体检：剑突偏右方有深在压痛，无腹肌紧张及反跳痛，为明确诊断应采取简单安全的方法是(2.5分),A.BUS B.右上腹X线平片 C.测定血清淀粉酶 D.十二指肠引流液检查 E.ERCP,A.BUS
2135,12,6,3,2. 女性，45岁，突发右上腹及心窝部刀割样绞痛伴阵发性加剧一天，发病后12小时寒战、高热，巩膜黄染，剑突偏右侧深压痛，右上腹轻度肌紧张，体温38℃，WBC 14×109/L血清总胆红素30μmol/L，尿胆原（-），尿胆素（++），应诊断为(2.5分),A.溃疡病穿孔 B.急性胰腺炎 C.急性胆囊炎 D.胆总管结石 E.高位阑尾炎,D.胆总管结石
2136,12,6,3,3. 女性，43岁，因右上腹阵发性绞痛，伴恶心呕吐4小时来院。检查：体温37℃，右上腹深在轻度压痛，无腹肌紧张，Murphy征阴性，为确诊进一步检查应首选(2.5分),A.白细胞计数和分类 B.腹部X线平片 C.BUS D.测血清淀粉酶 E.PTC,C.BUS
2137,12,6,3,4. 男性，43岁，突然右上腹绞痛，并出现寒战高热，于16小时后出现明显黄疸。检查：意识尚清楚，巩膜及周身黄染，BP130/70mmHg，体温38.5℃，右上腹轻度压痛，此病最可能为(2.5分),A.Courvoisier征 B.Murphy征 C.Charcot征 D.Grey-Turner征 E.Reynold征,C.Charcot征
2138,12,6,3,5. 胆囊动脉多源于(2.5分),A.肝左动脉 B.肝固有动脉 C.胃十二指肠动脉 D.肝右动脉 E.胃右动脉,D.肝右动脉
2139,12,6,3,6. 梗阻性黄疸时，BUS显示胆总管和肝内胆管均不扩张，为明确诊断应选择哪项检查(2.5分),A.放射性核素胰腺扫描 B.PTC C.低张十二指肠造影 D.ERCP E.CT,D.ERCP
2140,12,6,3,7. Murphy征阳性则提示(2.5分),A.细菌性肝脓肿 B.急性胆管炎 C.肝总管结石 D.左肝管结石 E.急性胆囊炎,E.急性胆囊炎
2141,12,6,3,8. Charcot三联征间歇发作最大的可能是(2.5分),A.壶腹部癌 B.肝细胞癌 C.胆总管结石 D.黄疸型肝炎 E.细菌性肝脓肿,C.胆总管结石
2142,12,6,3,9. 胆道手术时，下述哪项不是胆总管探查的指征(2.5分),A.胆总管，肝总管、肝胆管结石 B.黄疸或黄疸病史 C.胰头肿大、变硬 D.胆总管增厚变粗 E.胆囊积液,E.胆囊积液
2143,12,6,3,10. Laparoscopic cholecystectomy is indicated for symptomatic gallstones in which of the following conditions? (2.5分),A.Cirrhosis B.Prior upper abdominal surgery C.Suspected  carcinoma  of  the  gallbladder D.Morbid obesity E.Coagulopathy,D.Morbid obesity
2144,12,6,3,"11. An 88-year-old man with a history of end-stage renal failure, severe coronary artery disease, and brain metastases from lung cancer presents with acute cholecystitis. His    family wants ""everything done.""  The best management option in this patient would be (2.5分)",A.Tube cholecystostomy B.Open cholecystectomy C.Laparoscopic cholecystectomy D.Intravenous antibiotics followed by elective cholecystectomy E.Lithotripsy  followed  by  long-term bile acid therapy,A.Tube cholecystostomy
2145,12,6,3,12. 下列哪项是胆囊癌分型(2.5分),A.Bismuth分型； B.Gazzaniga分型； C.FAB分型； D.S1-S3分型； E.Nevin分型,E.Nevin分型
2146,12,6,3,13. 胆囊癌80%为腺癌，其病理类型不包括(2.5分),A.乳头状腺瘤； B.粘液腺癌； C.印戒细胞癌； D.多核巨细胞癌； E.低分化癌,E.低分化癌
2147,12,6,3,14. 胆囊癌的主要治疗方法是(2.5分),A.胆囊切除+肝右叶切除； B.单纯胆囊切除术； C.胆肠吻合术； D.PTCD； E.ERCP,A.胆囊切除+肝右叶切除；
2148,12,6,3,15. 胆管癌最常见好发部位是胆管哪一段(2.5分),A.上1/3段.  B.中1/3段； C.下1/3段； D.Vater壶腹部； E.十二指肠后段,A.上1/3段. 
2149,12,6,3,16. 胆管癌的临床表现(2.5分),A.腹痛腹胀、寒战高热、黄疸、休克、精神症状； B.厌油腻、腹胀、嗳气、肩背部隐痛、但稍有畏寒、高热和黄疸者； C.右上腹阵发性绞痛，放射至右肩背部，伴恶心呕吐，有畏寒和发热； D.上腹部不适、呃逆、腹痛、寒战高热和黄疸； E.上腹部隐痛，向腰背部放射，伴消瘦，梗阻性黄疸，排白陶土色粪便,E.上腹部隐痛，向腰背部放射，伴消瘦，梗阻性黄疸，排白陶土色粪便
2150,12,6,3,17. 男性，65岁，无明显诱因出现皮肤巩膜黄染、尿色变深、皮肤瘙痒20天，右上腹扪及肿大的胆囊，无触痛。最可能的诊断是(2.5分),A.胆囊结石 B.急性肝炎  C.胆囊炎  D.胆总管结石  E.胰头癌,E.胰头癌
2151,12,6,3,18. 胰腺癌最多见的组织学类型是 (2.5分),A.腺泡细胞癌   B.导管细胞癌    C.多形性腺癌    D.纤毛细胞癌   E.鳞状上皮癌,B.导管细胞癌   
2152,12,6,3,19. 下列除哪条外均与胰岛细胞瘤有因果关系(2.5分),A.精神病发作 B.精神的衰退 C.顽固性胃十二指肠溃疡 D.库欣（Cushing）综合征 E.发作性低血糖,D.库欣（Cushing）综合征
