,grade,module,week,question_stem,choice,correct_answer
1484,10,5,3,"38. CASE:   A 38-year-old man was admitted to a healthcare facility with nausea, vomiting, diarrhea, and abdominal cramping for the past 2 hours. His BP was 100/60 mm Hg. On interviewing the patient, he revealed that he had consumed meat that had been left uncovered for a night. The physician suspected it as a case of food poisoning. During laboratory examination it was found that the meat was contaminated with circular, clustered organisms, which on Gram staining were found to be Gram positive. Fairly large, yellow colored colonies were formed when the organism was grown on mannitol agar media in a temperature range of 15 to 45°C. The organism showed positive results for coagulase enzyme activity and showed resistance to penicillin and methicillin antibiotics.What organism was the causative agent of the food poisoning?  (2.5分)",A.Clostridium perfringens  B.Enterococcus fecalis  C.Escherichia coli  D.Staphylococcus aureus  E.Salmonella species,D.Staphylococcus aureus 
1485,10,5,3,"39. A 12-year-old girl is taken to the emergency room with a fever (104°F), abdominal cramps, fatigue, muscle aches, and headache. She was on vacation in Venezuela 1 week ago. A blood culture showed Salmonella typhi. Which is the reservoir for these bacteria?  (2.5分)",A.Chicken  B.Deer  C.Human  D.Rabbit  E.Rat,C.Human 
1486,10,5,3,"40. A young adult of 26 years, residing in Thailand, was admitted to a local hospital. He complained of high grade fever, dull, frontal headache, malaise, anorexia, and vague abdominal discomfort of 7 days duration. He had mild diarrhea, dry cough and myalgia. On examination, his temperature was 39 degrees C, and his pulse was 65 per minute. He had a coated tongue, and tender abdomen, with a soft palpable spleen. Clinical diagnosis was Enteric fever. Appropriate clinical samples were sent for culture and serology. Which of the following laboratory data will be the most helpful in making a definitive diagnosis? (2.5分)",A.Blood culture positive for S.typhi  B.Stool culture positive for S.typhi  C.Urine culture positive for S.typhi  D.Serum titer of S.typhi O agglutinins 1: 80  E.Serum titer of S.typhi H agglutinins 1: 160,A.Blood culture positive for S.typhi 
1727,11,5,3,1. 能在无生命培养基上生长繁殖的最小的原核细胞型微生物是(2.5分),A.细菌 B.衣原体 C.支原体 D.立克次氏体,C.支原体
1728,11,5,3,2. 关于钩端螺旋体病的描述，错误的是 (2.5分),A.人主要是通过接触钩端螺旋体污染的水或土壤而被感染 B.钩端螺旋体致病与其产生的内毒素样物质有关  C.钩端螺旋体可进入血液引起钩端螺旋体血症  D.钩端螺旋体病患者病后可获得以细胞免疫为主的特异性免疫力 ,D.钩端螺旋体病患者病后可获得以细胞免疫为主的特异性免疫力 
1729,11,5,3,3. 梅毒患者出现一期临床症状，检查梅毒螺旋体的最适标本是(2.5分),A.局部淋巴结抽出液 B.梅毒疹渗出液 C.硬下疳渗出液 D.动脉瘤组织 ,C.硬下疳渗出液
1730,11,5,3,4. 伯氏疏螺旋体引起的疾病是(2.5分),A.莱姆病 B.回归热 C.梅毒 D.钩体病,A.莱姆病
1731,11,5,3,5. 协助诊断立克次体病的交叉凝集试验是(2.5分),A.锡克实验 B.间接血凝实验  C.肥达实验 D.外斐反应,D.外斐反应
1732,11,5,3,6. 支原体不同于L型细菌的是(2.5分),A.缺乏细胞壁  B.可通过细菌滤器  C.培养时形成油煎蛋样菌落 D.形态结构不因有无青霉素等诱因而改变 E.具有DNA和RNA 两种核酸,D.形态结构不因有无青霉素等诱因而改变
1733,11,5,3,7. 有关衣原体发育周期的描述，不正确的是(2.5分),A.原体具有感染性            B.始体在发育周期中无感染性 C.始体较原体大，有致密的核质 D.始体在空泡内以二分裂形式繁殖形成子代原体,C.始体较原体大，有致密的核质
1734,11,5,3,8. 白喉早期致死的主要原因是(2.5分),A.休克 B.呼吸道痉挛  C.败血症 D.窒息 E.心肌坏死,D.窒息
1735,11,5,3,9. 不是分歧杆菌特性的是(2.5分),A.抗酸染色阳性 B.毒力和耐药性均可发生变异 C.营养要求高 D.专性厌氧 E.生长慢并有分歧生长的趋势,D.专性厌氧
1736,11,5,3,10. 关于麻风分枝杆菌叙述错误的是(2.5分),A.抗酸阳性，细长略带弯曲的细菌 B.可在体外用人工培养基培养 C.根据临床表现多分为瘤型和结核样型 D.抗麻风免疫主要是细胞免疫 E.主要经破损皮肤或粘膜进入机体,B.可在体外用人工培养基培养
1737,11,5,3,11. 某女青年因咳嗽发热就诊，拍胸片发现右肺有片状阴影，结核菌素试验红肿直径大于2.0cm，试问该患者可能是(2.5分),A.注射过卡介苗 B.结核病活动期 C.结核病早期 D.结核病恢复期 E.机体对结核无免疫能力,B.结核病活动期
1738,11,5,3,12. 鉴定破伤风梭菌有无致病性最可靠的依据是(2.5分),A.菌体顶端有圆形芽孢 B.专性厌氧  C.产生痉挛毒素 D.革兰阳性杆菌 E.有周鞭毛,C.产生痉挛毒素
1739,11,5,3,13. 王某，48岁，建筑工人，因牙关紧闭，四肢痉挛而入院。8天前，右脚被铁钉扎伤，伤口深，但几日后自愈。5日后，右腿有些麻木和疼痛，咀嚼不便，吞咽困难，最后全身抽搐，四肢痉挛。入院诊断为破伤风，请问下列哪项是最佳治疗原则(2.5分),A.注射青霉素 B.注射破伤风抗毒素 C.注射破伤风抗毒素和青霉素 D.注射破伤风抗毒素和白百破疫苗 E.注射白百破疫苗和青霉素,C.注射破伤风抗毒素和青霉素
1740,11,5,3,14. 目前所知毒性最强的神经外毒素是(2.5分),A.β毒素  B.破伤风痉挛毒素  C.肉毒毒素 D.α毒素 E.破伤风溶血毒素,C.肉毒毒素
1741,11,5,3,15. 真菌不能引起的疾病是(2.5分),A.变态反应 B.潜伏感染 C.内源性感染  D.外源性感染 E.毒素中毒,B.潜伏感染
1742,11,5,3,16. 下列人群中，最容易发生深部真菌感染的一种是 (2.5分),A.鼻咽癌患者 B.吸毒者 C.慢性肝炎患者 D.结核病患者 E.艾滋病患者,E.艾滋病患者
1743,11,5,3,17. 标本涂片镜检可见圆形或卵圆形菌体，革兰染色阳性，从菌体上有芽管伸出，但不与菌体脱离，形成假菌丝；将标本接种至玉米粉培养基，可长出厚膜孢子。此微生物可能是： (2.5分),A.葡萄球菌  B.链球菌 C.放线菌 D.毛癣菌 E.白色念珠菌 ,E.白色念珠菌 
1744,11,5,3,18. 生后半年，婴儿患某些传染病的机会增加，其主要是(2.5分),A.皮肤、粘膜娇嫩，屏障功能差    B.粒细胞吞噬功能不足                                                C.来自母体的IgA浓度下降，而自身合成IgA的能力又不足 D.来自母体的微量元素储备不足 E.来自母体的IgG浓度下降，而自身合成IgG的能力又不足,E.来自母体的IgG浓度下降，而自身合成IgG的能力又不足
1745,11,5,3,19. 计划免疫中接种BCG的目的是预防(2.5分),A.Pertussis    B.Tuberculosis   C.Poliomyelitis   D.Chicken pox    E.Mumps,B.Tuberculosis  
1746,11,5,3,20. 有一2岁女孩，半月来精神欠佳，食欲减退、低热、盗汗、咳嗽，2个月前曾患"麻疹"。体格检查：消瘦，结膜可见疱疹，颈部可及数个1. 5cm × 1. 5cm的淋巴结，质硬，无压痛，心肺无异常，肝肋下3cm，脾未及，PPD(一)。最可能的诊断为 (2.5分),A.川崎病  B.原发结核感染  C.白血病   D.嗜血细胞综合征  E.传染性单核细胞增多症,B.原发结核感染 
1747,11,5,3,21. 小儿初次接触结核菌后，产生变态反应同时获得一定免疫力的时间是(2.5分),A.1周 B.2-3周 C.4-8周 D.14-18周 E.18周后,C.4-8周
1748,11,5,3,22. 患儿4岁，发热13天，惊厥4次后昏迷3小时入院，若考虑结核性脑膜炎，诊断价值最大的是： (2.5分),A.血沉增快至67mm/h   B.脑脊液细胞数增加达>1000×106/L   C.脑脊液蛋白3g/L   D.脑脊液腺苷脱氨酶1U/L   E.脑脊液中经荧光定量PCR扩增出结核分枝杆菌DNA,E.脑脊液中经荧光定量PCR扩增出结核分枝杆菌DNA
1749,11,5,3,23. 关于小儿结核病预防性化疗，错误的是(2.5分),A.曾密切接触开放性肺结核患者需预防性化疗； B.3岁以下患儿，未接种卡介苗而PPD强阳性； C.INH每日10mg/kg（≤300mg/d）口服6～9个月； D.INH每日10mg/kg（≤300mg/d）＋RFP每日10mg/kg（≤300mg/d） 3个月； E.胸片肺部可见斑片状阴影的患儿。,E.胸片肺部可见斑片状阴影的患儿。
1750,11,5,3,24. 百日咳最常见的病原菌是(2.5分),A.Bordetella pertussis  B.Adenovirus    C.Mycoplasma  D.Chlamydia   E.Bordetella parapertussis ,A.Bordetella pertussis 
1751,11,5,3,25. 在我国，1个月患儿确诊为百日咳，药敏结果提示对红霉素耐药，治疗首选抗菌药物是什么？    (2.5分),A.Erythromycin   B.Azithromycin    C.Rifampin   D.Ampicillin   E.Isoniazid,D.Ampicillin  
1752,11,5,3,26. 5岁患儿脸部有大量针尖样出血点，以眼周最为密集，伴脸部稍浮肿，有舌系带溃疡，全身其它部位皮肤无皮疹或出血点，这样的临床表现可见于以下那种疾病？ (2.5分),A.血小板减少性紫癜； B.过敏性紫癜； C.急性肾小球肾炎； D.百日咳痉咳期 ； E.血友病      ,D.百日咳痉咳期 ；
1753,11,5,3,27. 化脓性脑膜炎的主要感染途径是 (2.5分),A.血行感染 B.邻近组织感染 C.虫媒传播 D.注射传播 E.疫水传播,A.血行感染
1754,11,5,3,28. 小婴儿化脓性脑膜炎最主要的体征是(2.5分),A.克氏征 B.前囟隆起 C.布氏征 D.颈强直  E.四肢肌张力高,B.前囟隆起
1755,11,5,3,29. 女孩，6个月，2个月前因发热、抽搐3天确诊为化脓性脑膜炎，经治疗症状及体征消失，CSF正常，治疗2周后出院。体检：头围46cm，前囟3.5×3.5cm且隆起，前额突起，颅缝宽，两眼球向下凝视，心肺无异常。可能的诊断是(2.5分),A.硬脑膜下积液 B.脑脓肿 C.脑室膜炎 D.脑肿瘤 E.脑积水,E.脑积水
1756,11,5,3,30. 对成人进行口对口吹气时，吹气的频率为(2.5分),A.10-12次/分钟 B. 20-24次/分钟 C.5-6次/分钟 D.12-20分钟,A.10-12次/分钟
1757,11,5,3,31. 心肺复苏指南中胸外按压的部位为(2.5分),A.双乳头之间胸骨正中部 B.心尖部；      C.胸骨中段 D.胸骨左缘第五肋间,A.双乳头之间胸骨正中部
1758,11,5,3,32. 成人心肺复苏时胸外按压的深度为(2.5分),A.至少胸廓前后径的一半 B.至少3cm；     C.至少5cm；不超过6cm； D.至少5cm,C.至少5cm；不超过6cm；
1759,11,5,3,33. 使用双向波除颤仪，电击能量选择为(2.5分),A.100J； B.100-150J； C.50-200J D.300J,C.50-200J
1760,11,5,3,34. 被目击的非创伤心跳骤停患者中最常见的心律为(2.5分),A.心脏停搏 B.无脉性室颤 C.室颤 D.电-机械分离,C.室颤
1761,11,5,3,"35. A 31-year-old white intravenous drug user was admitted to the hospital with a 4-week history of cough and fever. A chest radiograph showed left upper lobe cavitary infiltrate. Cultures of sputum yielded M. tuberculosis susceptible to all antimycobacterial drugs. The patient received isoniazid, rifampin, and pyrazinamide. The patient's sputum remained culture-positive for the subsequent 4 months. Which one of the following is the most likely cause of treatment failure? (2.5分)",A.False-positive cultures. B.Maladsorption of the medications. C.Concomitant infection with HIV. D.Noncompliance by the patient. E.Drug resistance.,D.Noncompliance by the patient.
1762,11,5,3,"36. A 35-year-old male, formerly a heroin abuser, has been on methadone maintenance for the last 13 months. Two weeks ago, he had a positive tuberculosis skin test (PPD test), and a chest radiograph showed evidence of right upper lobe infection. He was started on standard antimycobacterial therapy.He has come to the emergency department complaining of ""withdrawal symptoms."" Which of the following antimycobacterial drugs is likely to have caused this patient's acute withdrawal reaction?(2.5分)",A.Ethambuto B.Isoniazid C.Pyrazinamide. D.Rifampin E.Streptomycin.,D.Rifampin
1763,11,5,3,37. Which statement about antitubercular drugs is accurate? (2.5分),A.Antimycobacterial actions of streptomycin involve inhibition of arabinosyl transferases B.Cross-resistance of M tuberculosis to isoniazid and pyrazinamide is common C.Ocular toxicity of ethambutol is prevented by thiamine D.Pyrazinamide treatment should be discontinued immediately if hyperuricemia occurs E.Resistance to ethambutol involves mutations in the emb gene,E.Resistance to ethambutol involves mutations in the emb gene
1764,11,5,3,"38. In the laboratory, you observe that a technologist has taken an isolated colony from a blood agar plate, and made a heavy suspension of this organism in a drop of water on a glass slide. To this suspension, she has added one drop of rabbit plasma with an inoculating loop, and stirred the mixture. The mixture seemed to make a smooth, white suspension of cells but with little other reaction. She records a negative reaction on the laboratory work card. What is the gram reaction of the organisms that this technologist was testing?(2.5分)","A.Gram-positive cocci B.Gram-negative cocci C.Gram-positive rods D.Gram-negative rods E.Gram-negative, pleomorphic rods",A.Gram-positive cocci
1765,11,5,3,"39. A 12-year-old girl is taken to the emergency room with a fever (104°F), abdominal cramps, fatigue, muscle aches, and headache. She was on vacation in Venezuela 1 week ago. A blood culture showed Salmonella typhi. Which is the reservoir for these bacteria? (2.5分)",A.Chicken B.Deer C.Human D.Rabbit E.Rat,C.Human
1766,11,5,3,40. The initial classification of beta-hemolytic streptococci into "groups" is probably used more commonly than the species name of the organisms. This classification of beta-hemolytic strains is based on (2.5分),A.Immunologic characterization of carbohydrate antigens in the cell wall  B.Toxic characterization of strains based on direct antigen detection  C.Immunologic characterization of lipoproteins in the cell membrane  D.Biochemical characterization derived from commercial identification systems  E.Catalase and coagulase characterization from initial isolation,A.Immunologic characterization of carbohydrate antigens in the cell wall 
2008,12,5,3,1. 咽喉部着生白色菌膜或菌苔，以下说法没有意义的是(2.5分),"A.需要鉴别诊断白喉棒状杆菌感染与白假丝酵母引起的鹅口疮 B.用棉签轻轻摩擦菌膜取可能的感染病原涂布鉴定平板，取样操作不可揭取,造成感染物入血 C.通过Albert染色检出绿色菌体中带有深蓝色的异染颗粒可以证明有毒力的白喉棒状杆菌生成了假膜 D.DPT三联疫苗中的白喉类毒素主动免疫有效地减少了儿童白喉的发病率",C.通过Albert染色检出绿色菌体中带有深蓝色的异染颗粒可以证明有毒力的白喉棒状杆菌生成了假膜
2009,12,5,3,2. 关于结核分枝杆菌检测的说法正确的是(2.5分),A.在罗氏培养基有菌体生长即可确诊 B.结核菌素皮试是一种直接检测结核分枝杆菌的方法 C.痰液罗氏培养基培养阳性，应根据菌落特征与非典型性结核分枝杆菌进行鉴别 D.抗酸染色阳性的细菌都是结核分枝杆菌,C.痰液罗氏培养基培养阳性，应根据菌落特征与非典型性结核分枝杆菌进行鉴别
2010,12,5,3,3. 肺泡巨噬细胞在结核分枝杆菌感染中的作用是(2.5分),A.是防御感染的第一道放线，吞噬并杀死细胞 B.在多数情况下是结核分枝杆菌的吞噬和携带者，造成系统性感染 C.不吞噬细菌，通过分泌细胞因子吸引杀伤性T细胞，控制感染 D.巨噬细胞通过坏死杀伤结核分枝杆菌,A.是防御感染的第一道放线，吞噬并杀死细胞
2011,12,5,3,4. 关于BCG的正确的说法是(2.5分),A.又称卡介苗，为活的牛结核分枝杆菌 B.对儿童的肺结核有预防保护性 C.再次接种能够强化疫苗的保护作用 D.在HIV感染的人群中能够有效地预防继发性肺结核,B.对儿童的肺结核有预防保护性
2012,12,5,3,5. 导致分枝杆菌呈现束状生长的主要细菌的分子为(2.5分),A.多糖 B.磷脂 C.分枝菌酸 D.索状因子,D.索状因子
2013,12,5,3,6. 破伤风的被动免疫是如下(2.5分),A.DPT B.BCG C.破伤风抗毒素 D.破伤风类毒素,C.破伤风抗毒素
2014,12,5,3,7. 以下毒素毒性最大的是(2.5分),A.白喉毒素 B.产气荚膜梭菌产生的α毒素 C.破伤风痉挛毒素 D.肉毒毒素,D.肉毒毒素
2015,12,5,3,8. 镜检以厚膜孢子为特征的病原真菌为(2.5分),A.白假丝酵母 B.新生隐球菌 C.肺孢子菌 D.镰刀菌,A.白假丝酵母
2016,12,5,3,9. 机会致病真菌是下面哪一组(2.5分),A.皮肤癣菌、申克孢子丝菌 B.着色真菌、白假丝酵母菌 C.黄曲霉、毛霉 D.角层癣菌、新生隐球菌,C.黄曲霉、毛霉
2017,12,5,3,10. 病原真菌的检测主要靠(2.5分),A.生化反应 B.菌落特征 C.孢子、菌丝的形态观察 D.ELISA,C.孢子、菌丝的形态观察
2018,12,5,3,11. 金黄色葡萄菌在血平板上培养的溶血现象与以下哪一种细菌一样(2.5分),A.肺炎链球菌 B.表皮葡萄球菌 C.草绿色链球菌 D.乙型链球菌,D.乙型链球菌
2019,12,5,3,12. 以下哪一组是优先考虑使用并在葡萄球菌药敏试验中进行检测的抗生素(2.5分),A.红霉素、克林霉素、青霉素 B.四环素、万古霉素、诺氟沙星 C.氯霉素、青霉素、万古霉素 D.庆大霉素、阿奇霉素、环丙沙星,A.红霉素、克林霉素、青霉素
2020,12,5,3,13. 链球菌的革兰氏染色特征为(2.5分),A.阴性、短链状、无荚膜 B.阳性、双球菌、无荚膜 C.蓝紫色、链状、有的菌株有不能染色的荚膜 D.粉红色、双球菌、有荚膜,C.蓝紫色、链状、有的菌株有不能染色的荚膜
2021,12,5,3,14. 关于伤寒沙门菌生化反应正确的是(2.5分),A.动力阴性、葡萄糖发酵产酸产气、吲哚实验阳性 B.动力阴性、葡萄糖发酵产酸、吲哚实验阴性 C.动力阳性、乳糖发酵阴性、吲哚实验阴性 D.动力阳性、乳糖发酵阳性、吲哚实验阳性,C.动力阳性、乳糖发酵阴性、吲哚实验阴性
2022,12,5,3,15. 急性肾小球肾炎的病因(2.5分),A.乙型链球菌的急性感染 B.乙型链球菌急性感染之后的自身免疫反应 C.与猩红热病因类似 D.于丹毒病因类似,B.乙型链球菌急性感染之后的自身免疫反应
2023,12,5,3,16. 关于钩端螺旋体病的描述，错误的是(2.5分),A.人主要是通过接触钩端螺旋体污染的水或土壤而被感染 B.钩端螺旋体致病与其产生的内毒素样物质有关 C.钩端螺旋体可进入血液引起钩端螺旋体血症 D.钩端螺旋体病患者病后可获得以细胞免疫为主的特异性免疫力,D.钩端螺旋体病患者病后可获得以细胞免疫为主的特异性免疫力
2024,12,5,3,17. 关于梅毒螺旋体致病性与免疫性的描述，错误的是(2.5分),A.人是梅毒的唯一传染源 B.梅毒螺旋体是通过内毒素和外毒素致病 C.一、二期梅毒传染性强，而对机体的破坏性小 D.三期梅毒传染性小，而对机体的破坏性大,B.梅毒螺旋体是通过内毒素和外毒素致病
2025,12,5,3,18. 伯氏疏螺旋体引起的疾病是(2.5分),A.莱姆病  B.回归热 C.梅毒  D.钩体病,A.莱姆病 
2026,12,5,3,19. 立克次体与细菌的主要区别是(2.5分),A.有细胞壁和核糖体 B.含有DNA和RNA两种核酸 C.严格的细胞内寄生 D.以二分裂方式繁殖,C.严格的细胞内寄生
2027,12,5,3,20. 协助诊断立克次体病的交叉凝集试验是(2.5分),A.锡克实验 B.间接血凝实验     C.肥达实验 D.外斐反应,D.外斐反应
2028,12,5,3,21. 患者有丛林接触史，腿部皮肤被叮咬，局部出现溃疡。伴有高热，皮疹。做外斐试验，患者血清与变形杆菌OXK株抗原反应的抗体，效价为1:320，可能的病原体是(2.5分),A.普氏立克次体 B.恙虫病立克次体   C.伤寒沙门菌 D.Q热柯克斯体,A.普氏立克次体
2029,12,5,3,22. 各种类型结核病的首选药是 (2.5分),A.Rifampin B.Isoniazid (INH) C.Streptomycin D.Pyrazinamide E.Ethambutol,B.Isoniazid (INH)
2030,12,5,3,23. Streptomycin、isoniazid、rifampicin三药的共同点是 (2.5分),A.在体内有杀灭结核杆菌作用 B.单独应用时结核杆菌易产生耐药性  C.能透入细胞内 D.不能透入脑脊液 E.在肝脏内代谢,B.单独应用时结核杆菌易产生耐药性 
2031,12,5,3,24. 关于rifadin（利福定）的叙述错误的是 (2.5分),A.与rifampin有交叉耐药性 B.抗菌机制与rifampin相同 C.对麻风杆菌的作用比rifampin稍强 D.可用于治疗沙眼、急性结膜炎 E.其严重不良反应为外周神经炎,E.其严重不良反应为外周神经炎
2032,12,5,3,25. 主要毒性是视神经炎的药物是 (2.5分),A.Ethambutol B.Isoniazid (INH) C.Rifampin D.Streptomycin E.Pyrazinamide,A.Ethambutol
2033,12,5,3,26. 皮肤瘀斑涂片查菌对哪种脑膜炎诊断最有帮助(2.5分),A.肺炎链球菌脑膜炎 B.金黄色葡萄球菌脑膜炎 C.脑膜炎双球菌脑膜炎 D.流感嗜血杆菌脑膜炎 E.大肠埃希菌脑膜炎,D.流感嗜血杆菌脑膜炎
2034,12,5,3,27. 患儿女，11个月，因发热、易激惹2天就诊。发病以来呕吐2次，大便稀，2-3次/天，不咳。查体：嗜睡，前囟饱满，颈无抵抗，克氏症、布氏症、巴氏征均阳性 。以下哪项检查最为必要： (2.5分),A.血培养  B.大便培养 C.脑脊液检查 D.头颅CT E.头颅MRI,C.脑脊液检查
2035,12,5,3,"28. 患儿15个月。近3天发热,左耳道流脓,从昨天嗜睡,呕吐。查体:T 39.5℃,颈稍有抵抗,心肺正常,腹平软。下一步最恰当的处理是(2.5分)","A.静滴氨苄青霉素 B.肌注氨苄青霉素 C.肌注复方氨基比林  D.腰穿,查脑脊液 E.外用滴耳药","D.腰穿,查脑脊液"
2036,12,5,3,29. 化脓性脑膜炎与结核性脑膜炎脑脊液的鉴别，哪项最有意义 (2.5分),A.白细胞数增多的程度 B.蛋白增加的程度 C.糖降低的程度 D.压力增高的程度 E.病原学检查,E.病原学检查
2037,12,5,3,30. 下列哪种疾病最易侵犯颅底 (2.5分),A.病毒性脑膜脑炎 B.化脓性脑膜炎 C.中毒性脑病 D.结核性脑膜炎 E.隐球菌性脑炎,D.结核性脑膜炎
2038,12,5,3,31. 关于新生儿百日咳，错误的是(2.5分),A.传染源主要来自受感染的家庭成员，最常来源于受感染的母亲；   B.症状可以不典型                                                C.可以有阵发性青紫、呼吸暂停等表现； D.起病1周内抗感染治疗可明显缩短病程，降低死亡率 E.β内酰胺类对百日咳鲍德特菌抗感染治疗无效,E.β内酰胺类对百日咳鲍德特菌抗感染治疗无效
2039,12,5,3,32. 小儿时期的结核病以哪一种最为常见？ (2.5分),A.结核性胸膜炎 B.原发型肺结核    C.急性粟粒性肺结核 D.结核性脑膜炎    E.慢性纤维空洞型肺结核,B.原发型肺结核   
2040,12,5,3,33. 5岁儿童PPD试验阳性，首先考虑：(2.5分),A.肺原发综合征 B.支气管淋巴结结核  C.结核性脑膜炎 D.浸润性肺结核  E.接种卡介苗4-8周后，人工免疫成功,E.接种卡介苗4-8周后，人工免疫成功
2041,12,5,3,34. 2个月患儿确诊为百日咳，药敏结果提示对红霉素敏感，治疗首选抗菌药物是什么？                 (2.5分),A.Erythromycin B.Azithromycin    C.Rifampin D.Ampicillin  E.Isoniazid,A.Erythromycin
2042,12,5,3,35. 5岁患儿脸部有大量针尖样出血点，以眼周最为密集，伴脸部稍浮肿，有球结膜出血和舌系带溃疡，全身其它部位皮肤无皮疹或出血点，血小板正常，这样的临床表现可见于以下那种疾病？ (2.5分),A.血小板减少性紫癜 B.过敏性紫癜  C.急性肾小球肾炎 D.百日咳痉咳期  E.麻疹                     ,D.百日咳痉咳期 
2043,12,5,3,36. 对成人进行口对口吹气时，吹气的频率为(2.5分),A.10-12次/分钟 B.20-24次/分钟       C.5-6次/分钟 D.12-20分钟,A.10-12次/分钟
2044,12,5,3,37. 心肺复苏指南中胸外按压的部位为： (2.5分),A.双乳头之间胸骨正中部 B.心尖部       C.胸骨中段 D.胸骨左缘第五肋间,A.双乳头之间胸骨正中部
2045,12,5,3,38. 成人心肺复苏时胸外按压的深度为(2.5分),A.至少胸廓前后径的一半 B.至少3cm    C.至少5cm；不超过6cm  D.至少5cm,C.至少5cm；不超过6cm 
2046,12,5,3,39. 在成人心肺复苏中，潮气量大小为(2.5分),A.500-600ml  B.600-700ml C.400-500ml D.800-1000ml,A.500-600ml 
2047,12,5,3,40. 被目击的非创伤心跳骤停患者中最常见的心律为(2.5分),A.心脏停搏 B.无脉性室颤      C.室颤 D.电-机械分离,C.室颤
2383,13,5,3,1. 咽喉部着生白色菌膜或菌苔，以下说法没有意义的是(2.5分),A.需要鉴别诊断白喉棒状杆菌感染与白假丝酵母引起的鹅口疮 B.用棉签轻轻摩擦菌膜取可能的感染病原涂布鉴定平板，取样操作不可揭取造成感染物入血 C.通过Albert染色检出绿色菌体中带有深蓝色的异染颗粒可以证明有毒力的白喉棒状杆菌生成了假膜 D.DPT三联疫苗中的白喉类毒素主动免疫有效地减少了儿童白喉的发病率,
2384,13,5,3,2. 关于结核分枝杆菌检测的说法正确的是(2.5分),A.在罗氏培养基有菌体生长即可确诊 B.结核菌素皮试是一种直接检测结核分枝杆菌的方法 C.痰液罗氏培养基培养阳性，应根据菌落特征与非典型性结核分枝杆菌鉴别 D.抗酸染色阳性的细菌都是结核分枝杆菌,
2385,13,5,3,3. 继发性肺结核的病理特点是(2.5分),A.因为有细胞免疫，因此容易治疗 B.肺部X光片显示哑铃状阴影 C.产生空洞和干酪样坏死 D.感染儿童引起粟粒性结核,
2386,13,5,3,4. 关于麻风病的正确说法是(2.5分),A.与结核分枝杆菌不同，麻风分枝杆菌能形成休眠菌而抗药 B.主要通过皮肤破损感染 C.痰培养阳性为诊断的金标准 D.2-3种药联合使用以防耐药性产生,
2387,13,5,3,5. 各种类型结核病的首选药是 (2.5分),A.Rifampin B.Isoniazid (INH) C.Streptomycin D.Pyrazinamide E.Ethambutol,
2388,13,5,3,6. 关于isoniazid (INH)引起中枢神经症状的原因是 (2.5分),A.Isoniazid本身所致 B.Isoniazid抑制PABA的合成 C.Isoniazid抑制GABA的合成 D.Isoniazid减少体内维生素B6含量 E.Isoniazid代谢产物所致,
2389,13,5,3,7. Streptomycin、isoniazid、rifampicin三药的共同点是 (2.5分),A.在体内有杀灭结核杆菌作用 B.单独应用时结核杆菌易产生耐药性  C.能透入细胞内 D.不能透入脑脊液 E.在肝脏内代谢,
2390,13,5,3,8. 关于rifadin（利福定）的叙述错误的是 (2.5分),A.与rifampin有交叉耐药性 B.抗菌机制与rifampin相同 C.对麻风杆菌的作用比rifampin稍强 D.可用于治疗沙眼、急性结膜炎 E.其严重不良反应为外周神经炎,
2391,13,5,3,"9. Coagulase negative staphylococci, when isolated in the presence of other normal skin flora, are often considered nonpathogenic and may often be ignored as potential etiologic agents. However, in the presence of a foreign object, such as a central line catheter, these organisms tend to be more significant in some cases. Which characteristic of coagulase negative staphylococci tends to be related to pathogenesis in this circumstance? (2.5分)",A.The presence of the coagulase gene  B.Toxin production by plasmid-containing strains  C.Invasiveness due to extracellular enzymes  D.Production of extracellular slime  E.Teichoic acid activation of the inflammatory response,
2392,13,5,3,"10. CASE:   A 38-year-old man was admitted to a healthcare facility with nausea, vomiting, diarrhea, and abdominal cramping for the past 2 hours. His BP was 100/60 mm Hg. On interviewing the patient, he revealed that he had consumed meat that had been left uncovered for a night. The physician suspected it as a case of food poisoning. During laboratory examination it was found that the meat was contaminated with circular, clustered organisms, which on Gram staining were found to be Gram positive. Fairly large, yellow colored colonies were formed when the organism was grown on mannitol agar media in a temperature range of 15 to 45°C. The organism showed positive results for coagulase enzyme activity and showed resistance to penicillin and methicillin antibiotics.What organism was the causative agent of the food poisoning? (2.5分)",A.Clostridium perfringens  B.Enterococcus fecalis  C.Escherichia coli  D.Staphylococcus aureus  E.Salmonella species,
2393,13,5,3,"11. A young adult of 26 years, residing in Thailand, was admitted to a local hospital. He complained of high grade fever, dull, frontal headache, malaise, anorexia, and vague abdominal discomfort of 7 days duration. He had mild diarrhea, dry cough and myalgia. On examination, his temperature was 39 degrees C, and his pulse was 65 per minute. He had a coated tongue, and tender abdomen, with a soft palpable spleen. Clinical diagnosis was Enteric fever. Appropriate clinical samples were sent for culture and serology. Which of the following laboratory data will be the most helpful in making a definitive diagnosis? (2.5分)",A.Blood culture positive for S.typhi  B.Stool culture positive for S.typhi  C.Urine culture positive for S.typhi  D.Serum titer of S.typhi O agglutinins 1: 80  E.Serum titer of S.typhi H agglutinins 1: 160,
