,grade,module,week,question_stem,choice,correct_answer
1602,10,6,5,20. 卵巢转移癌最常见的原发性肿瘤是(2.5分),A.肺癌 B.胶质瘤 C.肾癌 D.甲状腺癌 E.胃肠道肿瘤,E.胃肠道肿瘤
1603,10,6,5,21. 良性前列腺增生主要发生在(3.5分),A.移行带 B.中央带 C.周边带 D.前肌纤维质  E.各部位发生率无差别,A.移行带
1604,10,6,5,22. 川崎病时皮肤粘膜表现中最具有特征性的改变是(2.5分),A.皮疹 B.指（趾）端变化  C.眼球结膜充血  D.杨梅舌 E.唇红干燥、皲裂,B.指（趾）端变化 
1605,10,6,5,23. 川崎病最早出现的症状是(2.5分),A.持续高热  B.颈淋巴结肿大  C.多形性皮疹  D.指、趾端脱皮  E.杨梅舌,A.持续高热 
1606,10,6,5,24. 川崎病合并冠状动脉瘤服用阿司匹林的时间为(2.5分),A.血清水杨酸浓度达到质量水平  B.血沉正常  C.血小板降至正常  D.长期服用直至动脉瘤消退  E.热退后,D.长期服用直至动脉瘤消退 
1607,10,6,5,25. 决定川崎病预后的临床表现为(2.5分),A.心肌炎  B.心包炎  C.关节痛  D.无菌性脑膜炎 E.冠状动脉病变,E.冠状动脉病变
1608,10,6,5,26. 如没有冠状动脉病变，川崎病患者阿司匹林的疗程(2.5分),A.8~12周  B.血沉正常 C. 6~8周  D.长期服用 E.热退后,C. 6~8周 
1609,10,6,5,27. 以下哪项不是自身免疫性疾病的特点？ (2.5分),A.体内存在高浓度的自身抗体 B.自身抗体的浓度与疾病严重程度相关 C.常有多系统和多器官损害 D.D.免疫球蛋白升高，补体降低 E.免疫抑制剂治疗有效,D.D.免疫球蛋白升高，补体降低
1610,10,6,5,28. 与SLE活动性相关的自身抗体特异性高? (2.5分),A.抗核抗体 B.抗Sm抗体 C.抗双链DNA抗体 D.抗SSA抗体 E.抗SSB抗体,C.抗双链DNA抗体
1611,10,6,5,29. 雷诺现象的皮肤颜色变化顺序为(2.5分),A.红→白→紫 B.紫→红→白 C.紫→白→红 D.红→紫→白 E.白→紫→红,E.白→紫→红
1612,10,6,5,"30. 女性病人，18岁，半年前开始出现双侧颊部高于皮肤的红斑，日晒后加重。同时伴有脱发及口腔溃疡，无明显关节疼痛。查ESR36mm/h，WBC4.5×109/L, Hb14g/L, PLT21×109/L。ANA1:320(+), 抗Sm(+)，尿蛋白(-)。目前病人的治疗首先考虑用(3.5分)",A.大剂量糖皮质激素 B.羟基氯喹＋中等剂量糖皮质激素 C.大剂量糖皮质激素＋CTX冲击 D.NASIDS  E.以上都不是,B.羟基氯喹＋中等剂量糖皮质激素
1613,10,6,5,31. 系统性红斑狼疮合并感染发热，与疾病活动所致发热的区别在于(3.5分),A.后者ANA滴度较高 B.前者ESR较高 C.后者抗ds-DNA抗体升高 D.后者抗Sm抗体阳性率较高 E.后者尿蛋白(+),C.后者抗ds-DNA抗体升高
1614,10,6,5,32. 下列哪一项不是风湿热的主要表现(3.5分),A.血沉增快  B.心脏炎  C.皮下结节  D.环形红斑 E.舞蹈病,A.血沉增快 
1615,10,6,5,33. 哪一项不是应用激素的指征(2.5分),A.类风湿关节炎伴心包炎  B.川崎病伴冠状动脉瘤 C.风湿性心脏炎 D.系统性红斑狼疮  E.过敏性紫癜伴有消化道症状,B.川崎病伴冠状动脉瘤
1616,10,6,5,34. 川崎病最早出现的症状是(3.5分),A.持续高热  B.颈淋巴结肿大  C.多形性皮疹  D.指、趾端脱皮  E.杨梅舌,A.持续高热 
1617,10,6,5,35. 确诊风湿热的次要表现不包括(3.5分),A.发热 B.关节疼痛  C.皮下结节 D.血沉加快 E.有风湿热既往史,C.皮下结节
1618,10,6,5,36. 过敏性紫癜的皮疹特点有(2.5分),A.全身散在针尖大小紫癜，压之不退色  B.全身出现大块瘀斑，压不退色  C.下肢、臀部出现分布对称红疹，压不退色  D.全身出现风团样皮疹，压之退色  E.大关节出现大块瘀斑，伴功能障碍，压不退色,C.下肢、臀部出现分布对称红疹，压不退色 
1894,11,6,5,1. 以下哪项不是自身免疫性疾病的特点？(2.5分),A.体内存在高浓度的自身抗体 B.自身抗体的浓度与疾病严重程度相关 C.常有多系统和多器官损害 D.免疫球蛋白升高，补体降低 E.免疫抑制剂治疗有效,D.免疫球蛋白升高，补体降低
1895,11,6,5,2. 与SLE活动性相关的自身抗体特异性高? (2.5分),A.抗核抗体 B.抗Sm抗体 C.抗双链DNA抗体 D.抗SSA抗体 E.抗SSB抗体,C.抗双链DNA抗体
1896,11,6,5,3. 雷诺现象的皮肤颜色变化顺序为(2.5分),A.红→白→紫 B.紫→红→白 C.紫→白→红 D.红→紫→白 E.白→紫→红,E.白→紫→红
1897,11,6,5,"4. 女性病人，18岁，半年前开始出现双侧颊部高于皮肤的红斑，日晒后加重。同时伴有脱发及口腔溃疡，无明显关节疼痛。查ESR36mm/h，WBC4.5×109/L, Hb14g/L, PLT21×109/L。ANA1:320(+), 抗Sm(+)，尿蛋白(-)。目前病人的治疗首先考虑用(2.5分)",A.大剂量糖皮质激素 B.羟基氯喹＋中等剂量糖皮质激素 C.大剂量糖皮质激素＋CTX冲击 D.NASIDS  E.以上都不是,B.羟基氯喹＋中等剂量糖皮质激素
1898,11,6,5,5. 系统性红斑狼疮合并感染发热，与疾病活动所致发热的区别在于(2.5分),A.后者ANA滴度较高 B.前者ESR较高 C.后者抗ds-DNA抗体升高 D.后者抗Sm抗体阳性率较高 E.后者尿蛋白(+),C.后者抗ds-DNA抗体升高
1899,11,6,5,6. 川崎病时皮肤粘膜表现中最具有特征性的改变是： (2.5分),A.皮疹  B.指（趾）端变化  C.眼球结膜充血  D.杨梅舌  E.唇红干燥、皲裂,B.指（趾）端变化 
1900,11,6,5,7. 川崎病最早出现的症状是(2.5分),A.持续高热 B.颈淋巴结肿大  C.形性皮疹 D.指、趾端脱皮 E.杨梅舌,A.持续高热
1901,11,6,5,8. 川崎病合并冠状动脉瘤服用阿司匹林的时间为(2.5分),A.血清水杨酸浓度达到质量水平 B.血沉正常  C.血小板降至正常  D.长期服用直至动脉瘤消退 E.热退后,D.长期服用直至动脉瘤消退
1902,11,6,5,9. 决定川崎病预后的临床表现为(2.5分),A.心肌炎  B.心包炎  C.关节痛  D.无菌性脑膜炎  E.冠状动脉病变,E.冠状动脉病变
1903,11,6,5,10. 如没有冠状动脉病变，川崎病患者阿司匹林的疗程(2.5分),A.8~12周  B.血沉正常  C.6~8周  D.长期服用  E.热退后,C.6~8周 
1904,11,6,5,11. 目前显示垂体病变最好的影像学检查方法是(2.5分),A.头颅平片 B.CT C.MRI D.核素显像 E.超声,C.MRI
1905,11,6,5,12. 鞍上池内不包括(2.5分),A.垂体柄 B.视束  C.丘脑 D.颈内动脉 E.视交叉,C.丘脑
1906,11,6,5,13. 关于垂体腺瘤的说法，以下哪种是错误的： (2.5分),A.大腺瘤可突出到鞍上池 B.当腺瘤的直径小于1.5厘米时，被称为微腺瘤 C.腺瘤可以呈哑铃状 D.大腺瘤会导致脑积水 E.腺瘤可以侵犯海绵窦,C.腺瘤可以呈哑铃状
1907,11,6,5,14. 分泌抑制青春期激素的是(2.5分),A.垂体 B.松果体 C.丘脑 D.苍白球 E.海马,B.松果体
1908,11,6,5,15. 肾上腺皮质最常见的功能性肿瘤是(2.5分),A.嗜铬细胞瘤 B.皮质腺瘤 C.髓质脂肪瘤 D.神经母细胞瘤 E.肾上腺癌 ,B.皮质腺瘤
1909,11,6,5,16. 患者男，33岁，以阵发性高血压入院。CT检查发现肾上腺异常，可能的诊断中不包括：(2.5分),A.嗜铬细胞瘤 B.肾上腺癌 C.皮质腺瘤 D.肾上腺增生 E.髓质脂肪瘤,E.髓质脂肪瘤
1910,11,6,5,17. 关于肾上腺皮质醇增多症描述不正确的是(2.5分),A.糖皮质激素分泌过多 B.多为肾上腺增生所致，少数为肾上腺皮质腺瘤   C.肾上腺增生可为结节性和弥漫性 D.肾上腺皮质腺瘤多为双侧 E.肾上腺皮质腺瘤瘤体较小，直径多在2-3cm,D.肾上腺皮质腺瘤多为双侧
1911,11,6,5,18. 嗜铬细胞瘤被称为10%肿瘤，下列叙述中错误的是(2.5分),A.10%发生于肾上腺外 B.10%为双侧 C.10%为女性 D.10%为恶性 E.10%为多发,C.10%为女性
1912,11,6,5,19. 肾上腺转移瘤最常见的原发肿瘤是(2.5分),A.乳腺癌 B.肺癌 C.胰腺癌 D.胆囊癌 E.肝癌,B.肺癌
1913,11,6,5,20. 肾上腺肿瘤在反相位上信号无信号丢失时，下列错误的是(2.5分),A.转移瘤的典型表现 B.不含脂肪的腺瘤 C.嗜铬细胞瘤 D.嗜铬细胞瘤囊变 E.含脂肪的腺瘤,E.含脂肪的腺瘤
1914,11,6,5,21. 发现和诊断子宫肌瘤最敏感的影像学方法是(2.5分),A.CT                             B.X线 C.超声 D.MRI  E.输卵管造影,D.MRI 
1915,11,6,5,22. 关于子宫内膜异位症，错误的是(2.5分),A.多见于30-45岁妇女 B.功能性子宫内膜出现在宫腔以外任何部位 C.异位的子宫内膜发生在子宫以外任何其他部位 D.异位的子宫内膜出现在宫体的肌层时，称为外在性子宫内膜异位症，也称子宫腺肌病 E.常见于卵巢、子宫的韧带、直肠阴道隔、子宫直肠隐窝、输卵管等部位,D.异位的子宫内膜出现在宫体的肌层时，称为外在性子宫内膜异位症，也称子宫腺肌病
1916,11,6,5,23. 有关宫颈癌的表述，正确的是(2.5分),A.宫颈癌向外侵犯的确切根据是周围脂肪层存在 B.接触性出血是宫颈癌晚期的主要症状 C.CT对肿瘤范围的显示要优于MRI D.宫颈癌早期诊断主要依靠影像学检查 E.影像学检查主要用于评估宫颈癌的范围及分期,E.影像学检查主要用于评估宫颈癌的范围及分期
1917,11,6,5,24. 卵巢癌典型的大网膜种植表现为(2.5分),A.网状纤维条索 B.多发结节状改变 C.呈饼状软组织肿块  D.无一定特征 E.以上均不是,C.呈饼状软组织肿块 
1918,11,6,5,25. 关于子宫肌瘤的描述，正确的是(2.5分),A.MRI T1WI上子宫肌瘤的信号高于子宫肌 B.MRI不能检出3mm以下的子宫肌瘤 C.CT增强后子宫肌瘤的密度略低于正常子宫肌的强化 D.MRI T2WI上，典型的子宫肌瘤为明显高信号  E.MRI T2WI上，典型的子宫肌瘤为等信号,C.CT增强后子宫肌瘤的密度略低于正常子宫肌的强化
1919,11,6,5,26. 我国女性生殖系统最常见的恶性肿瘤是(2.5分),A.盆腔癌 B.子宫癌 C.子宫颈癌 D.卵巢癌 E.阴道癌,C.子宫颈癌
1920,11,6,5,27. 下列说法正确的是(2.5分),A.前列腺癌血行转移最常发生在肺部  B.前列腺癌血行转移最常发生在肝脏 C.前列腺癌血行转移最常发生在肾脏 D.前列腺癌血行转移最常发生在骨骼 E.前列腺癌血行转移最常发生在脑部,D.前列腺癌血行转移最常发生在骨骼
1921,11,6,5,28. 下列说法正确的是： (2.5分),A.大多数前列腺癌发生在中央带  B.大多数前列腺癌发生在移行带 C.大多数前列腺癌发生在周边带 D.大多数前列腺癌发生在尿道周围腺体 E.无一定规律,C.大多数前列腺癌发生在周边带
1922,11,6,5,29. 前列腺增生与早期前列腺癌鉴别诊断最有价值的是(2.5分),A.CT B.MRI C.超声 D.X线平片 E.膀胱造影,B.MRI
1923,11,6,5,30. 关于前列腺癌的描述，正确的是(2.5分),A.常规MRI能确定起源于中央腺体内的早期前列腺癌 B.MRI显示前列腺癌主要靠增强检查 C.前列腺癌主要发生在外周带 D.精囊受侵表现为T2加权像上呈高信号肿块 E.MRI在前列腺癌的诊断上与CT相当,C.前列腺癌主要发生在外周带
1924,11,6,5,31. 患儿，20天，出生体重4公斤，嗜睡，吃奶少，便秘，查体：皮肤黄染，前囟4*3厘米，心肺听诊无殊，腹略胀，脐疝，肝、脾肋下未及，神经系统（-）。该患儿可能的疾病是   (2.5分),A.新生儿败血症 B.新生儿溶血症 C.先天性甲状腺功能低下症 D.粘多糖1型 E.先天性巨结肠,C.先天性甲状腺功能低下症
1925,11,6,5,32. 患儿，男，12岁，身高130厘米，学习成绩优秀，父亲身高175厘米，母亲身高160厘米，查体：反应灵活，四肢匀称，心肺听诊无殊，腹平软，肝、脾肋下未及，神经系统（-）。该患儿可能的疾病是： (2.5分),A.家族性矮小 B.21-三体综合症 C.生长激素缺乏症 D.甲状腺功能减低症 E.先天性软骨发育不良,C.生长激素缺乏症
1926,11,6,5,33. 引起中枢性甲状腺功能低下的病因是 (2.5分),A.甲状腺不发育或发育不全 B.甲状腺激素合成 途径障碍或母体存在抗甲状腺抗体 C.甲状腺激素合成途径障碍 D.促甲状腺素（TSH）缺乏 E.甲状腺或靶器官反应低下,D.促甲状腺素（TSH）缺乏
1927,11,6,5,34. 确诊先天性甲状腺功能减低症主要依靠下列哪项检查 (2.5分),A.骨骼X线片检查 B.血清T3、 T4  TSH测定 C.血清蛋白结合碘测定 D.染色体检查 E.特殊面容,B.血清T3、 T4  TSH测定
1928,11,6,5,35. 下列哪项不符合原发性生长激素缺乏症 (2.5分),A.身材矮小，躯干长、四肢短 B.生长速率<4cm/年 C.智能正常 D.骨化中心发育落后 E.患儿出生时身高和体重均正常,A.身材矮小，躯干长、四肢短
1929,11,6,5,36. 在身材矮小的儿童中，哪种情况下其骨龄发育是正常的(2.5分),A.先天性肾上腺皮质增生症 B.体质性青春期延迟 C.生长激素缺乏症 D.甲状腺功能减低症 E.家族性矮身材,E.家族性矮身材
1930,11,6,5,37. 男，10岁，出生体重3200g，身材比例匀称，智力正常，身高110cm，生长速度3cm/年。最可能的诊断是(2.5分),A.性早熟 B.家族性身矮 C.糖尿病 D.生长激素缺乏 E.甲状腺功能低下,D.生长激素缺乏
1931,11,6,5,38. 先天性甲状腺功能减低症的治疗，正确的是 (2.5分),A.明确诊断后即应开始治疗 B.药物应大剂量开始 C.持续大剂量冲击治疗 D.应服药5年以上 E.随访5年,A.明确诊断后即应开始治疗
1932,11,6,5,39. 先天性甲状腺功能减低症的治疗，下列哪项是错误的(2.5分),A.治疗开始时间越早越好 B.症状改善后停药 C.初始剂量以最小剂量开始 D.间隔1～2周加量一次至症状改善 E.维持量个体差异比较大,B.症状改善后停药
1933,11,6,5,40. 生长激素替代疗法，下列哪项不对(2.5分),A.开始治疗时年龄越小，效果越好 B.口服给药 C.治疗第一年效果最佳 D.治疗应持续至骨骺愈合为止 E.如同时伴有甲状腺素缺乏治疗时应补充甲状腺素,B.口服给药
2174,12,6,5,1. 患儿，20天，出生体重4公斤，嗜睡，吃奶少，便秘，查体：皮肤黄染，前囟4*3厘米，心肺听诊无殊，腹略胀，脐疝，肝、脾肋下未及，神经系统（-）。该患儿可能的疾病是：   (2.5分),A.新生儿败血症 B.新生儿溶血症 C.先天性甲状腺功能低下症 D.粘多糖1型 E.先天性巨结肠,C.先天性甲状腺功能低下症
2175,12,6,5,2. 患儿，男，12岁，身高130厘米，学习成绩优秀，父亲身高175厘米，母亲身高160厘米，查体：反应灵活，四肢匀称，心肺听诊无殊，腹平软，肝、脾肋下未及，神经系统（-）。该患儿可能的疾病是 (2.5分),A.家族性矮小 B.21-三体综合症 C.生长激素缺乏症 D.甲状腺功能减低症 E.先天性软骨发育不良,C.生长激素缺乏症
2176,12,6,5,3. 引起中枢性甲状腺功能低下的病因是 (2.5分),A.甲状腺不发育或发育不全 B.甲状腺激素合成 途径障碍或母体存在抗甲状腺抗体 C.甲状腺激素合成途径障碍 D.促甲状腺素（TSH）缺乏 E.甲状腺或靶器官反应低下,D.促甲状腺素（TSH）缺乏
2177,12,6,5,4. 确诊先天性甲状腺功能减低症主要依靠下列哪项检查       (2.5分),A.骨骼X线片检查 B.血清T3、 T4  TSH测定 C.血清蛋白结合碘测定 D.染色体检查 E.特殊面容,B.血清T3、 T4  TSH测定
2178,12,6,5,5. 患儿，男，7岁，身高100厘米，学习良好，查体：反应灵活，躯体长，四肢短，心肺听诊无殊，腹软，肝、脾肋下未及，神经系统（-）。该患儿可能的疾病是    (2.5分),A.21-三体综合症 B.甲状腺功能减低症 C.先天性软骨发育不良 D.生长激素缺乏症 E.粘多糖病,C.先天性软骨发育不良
2179,12,6,5,6. 引起先天性甲状腺功能减低症最常见的原因(2.5分),A.碘缺乏 B.甲状腺靶器官反应低下 C.甲状腺不发育或发育不全 D.酶缺乏 E.促甲状腺激素缺陷,C.甲状腺不发育或发育不全
2180,12,6,5,7. 男，10岁，出生体重3200g，身材比例匀称，智力正常，身高110cm，生长速度3cm/年。最可能的诊断是(2.5分),A.性早熟 B.家族性身矮 C.糖尿病 D.生长激素缺乏 E.甲状腺功能低下,D.生长激素缺乏
2181,12,6,5,8. 甲状腺激素的主要生理作用，下列哪项是错误的(2.5分),A.产热 B.促进蛋白质合成 C.促进中枢神经系统发育 D.促进脂肪分解和利用 E.抑制钙磷在骨质中的合成代谢,E.抑制钙磷在骨质中的合成代谢
2182,12,6,5,9. 女孩青春期发育顺序为(2.5分),A.乳房发育-腋毛-阴毛-月经-外生殖器改变 B.乳房发育-阴毛-月经-外生殖器改变-腋毛 C.乳房发育-月经-外生殖器改变-腋毛-阴毛 D.乳房发育-外生殖器改变-腋毛-阴毛-月经 E.乳房发育-阴毛-外生殖器改变-月经-腋毛,E.乳房发育-阴毛-外生殖器改变-月经-腋毛
2183,12,6,5,10. 下列哪一项不是风湿热的主要表现(2.5分),A.血沉增快  B.心脏炎  C.皮下结节  D.环形红斑  E.舞蹈病,A.血沉增快 
2184,12,6,5,11. 川崎病最常见的心血管并发症是(2.5分),A.心包炎  B.冠状动脉损害  C.心律失常  D.心肌炎  E.心内膜炎,B.冠状动脉损害 
2185,12,6,5,12. 下列哪项对川崎病诊断具有特征意义(2.5分),A.持续高热5天以上  B.颈淋巴结肿大  C.多形性皮疹  D.手足硬肿，指、趾端膜状脱皮  E.双球结膜充血，口唇皲裂，杨梅舌,D.手足硬肿，指、趾端膜状脱皮 
2186,12,6,5,13. 川崎病合并冠状动脉瘤服用阿司匹林的时间为(2.5分),A.血清水杨酸浓度达到质量水平  B.血沉正常  C.血小板降至正常  D.长期服用直至动脉瘤消退  E.热退后,D.长期服用直至动脉瘤消退 
2187,12,6,5,14. 可致关节畸形的常见小儿风湿性疾病是(2.5分),A.过敏性紫癜  B.川崎病  C.风湿热  D.幼年特发性关节炎  E.系统性红斑狼疮,D.幼年特发性关节炎 
2188,12,6,5,15. 川崎病最早出现的症状是(2.5分),A.持续高热  B.颈淋巴结肿大  C.多形性皮疹  D.指、趾端脱皮  E.杨梅舌,A.持续高热 
2189,12,6,5,16. 内分泌器官正确的是(2.5分),A.垂体、肾上腺、甲状腺、甲状旁腺、肾脏 B.垂体、肾上腺、甲状腺、子宫、卵巢 C.垂体、肾上腺、 脾脏、甲状旁腺、卵巢 D.垂体、 下丘脑、甲状腺、甲状旁腺、卵巢 E.垂体、肾上腺、甲状腺、甲状旁腺、卵巢,E.垂体、肾上腺、甲状腺、甲状旁腺、卵巢
2190,12,6,5,17. 有关垂体瘤的描述，错误的是(2.5分),A.属脑内肿瘤，包膜完整。 B.可向上生长突破鞍隔侵及鞍上池。 C.较大肿瘤常因缺血或出血发生中心坏死或囊变。 D.有压迫症状，如视力障碍、垂体功能低下、阳痿等。 E.内分泌亢进的症状,A.属脑内肿瘤，包膜完整。
2191,12,6,5,18. 肾上腺不常用的影像学成像技术是(2.5分),A.B超 B.MRI检查 C.CT  D.血管造影 E.血管造影+核素显像,E.血管造影+核素显像
2192,12,6,5,19. 常累及双侧肾上腺的病变是(2.5分),A.肾上腺腺瘤 B.肾上腺出血 C.肾上腺结核 D.神经源性肿瘤 E.髓质脂肪瘤,C.肾上腺结核
2193,12,6,5,20. 关于嗜铬细胞瘤的描述，错误的是(2.5分),A.多见于14岁以下儿童 B.为圆形或卵圆形肿块 C.即可有实质性肿块，也可有囊性肿块 D.增强扫描后肿瘤强化明显 E.肿瘤大小不能鉴别良恶性,A.多见于14岁以下儿童
2194,12,6,5,21. 关于肾上腺皮质醇增多症描述不正确的是(2.5分),A.糖皮质激素分泌过多 B.多为肾上腺增生所致，少数为肾上腺皮质腺瘤   C.肾上腺增生可为结节性和弥漫性 D.肾上腺皮质腺瘤多为单侧 E.肾上腺皮质腺瘤瘤体较大，直径多在5cm以上,E.肾上腺皮质腺瘤瘤体较大，直径多在5cm以上
2195,12,6,5,22. 肾上腺外的嗜铬细胞瘤发生的主要部位是(2.5分),A.肝门旁 B.肾门旁 C.腹主动脉旁 D.后纵膈 E.脊柱旁,C.腹主动脉旁
2196,12,6,5,23. 对甲状腺结节的影像学检查，下列说法正确的是(2.5分),A.增强CT检查甲状腺结节最有价值 B.MRI检查甲状腺结节最有价值 C.核医学检查甲状腺结节最有价值 D.B超检查甲状腺结节最有价值 E.数字X线摄片（DR）检查甲状腺结节最有价值,D.B超检查甲状腺结节最有价值
2197,12,6,5,24. 可引起Cushing综合征的是(2.5分),"A.肾上腺增生，嗜铬细胞瘤，肾上腺皮质腺瘤 B.肾上腺腺瘤，嗜铬细胞瘤，肾上腺皮质腺瘤 C.肾上腺增生, 肾上腺腺瘤，肾上腺皮质腺瘤 D.肾上腺腺瘤，肾上腺增生，肾上腺髓样脂肪瘤 E.肾上腺腺瘤，转移瘤，囊肿","C.肾上腺增生, 肾上腺腺瘤，肾上腺皮质腺瘤"
2198,12,6,5,25. 女性生殖器官结核首先累及的是 (2.5分),A.子宫体               B.子宫内膜 C.子宫颈               D.子宫腔 E.输卵管           ,E.输卵管           
2199,12,6,5,26. 有关子宫内膜癌描述错误的是(2.5分),A.联合带的信号改变可作为肌层受侵的标志 B.联合带变薄   C.病变限于子宫内膜时，T1WI和T2WI可为正常 D.联合带于T2WI上的低信号中断 E.联合带于T2WI上的高信号中断,E.联合带于T2WI上的高信号中断
2200,12,6,5,27. 关于子宫肌瘤的描述，正确的是 (2.5分),A.MRI T1WI上子宫肌瘤的信号高于子宫肌 B.MRI不能检出3mm以下的子宫肌瘤 C.CT增强后子宫肌瘤的密度略高于正常子宫肌的强化 D.MRI T2WI上，典型的子宫肌瘤为明显高信号  E.MRI T2WI上，典型的子宫肌瘤为明显低信号,E.MRI T2WI上，典型的子宫肌瘤为明显低信号
2201,12,6,5,28. 下列说法正确的是(2.5分),A.大多数前列腺癌发生在中央带  B.大多数前列腺癌发生在周边带  C.大多数前列腺癌发生在移行带  D.大多数前列腺癌发生在尿道周围腺体  E.无一定规律,B.大多数前列腺癌发生在周边带 
2202,12,6,5,29. 下列影像技术对前列腺增生与早期前列腺癌的鉴别诊断价值不大，除了(2.5分),A.CT B.X线平片 C.超声   D.MRI  E.膀胱造影,D.MRI 
2203,12,6,5,30. 关于前列腺增生的表述，正确的是(2.5分),A.前列腺增生主要发生在周围带 B.前列腺超过耻骨联合上方1cm，可判断为增生 C.T1WI上增大的前列腺呈均一高信号 D.CT上可见前列腺内高密度灶，代表出血 E.以上都错,E.以上都错
2204,12,6,5,31. 卵巢癌典型的大网膜种植表现为(2.5分),A.呈饼状软组织肿块                           B.多发结节状改变 C.网状纤维条索                               D.无一定特征 E.以上均不是,A.呈饼状软组织肿块                          
2205,12,6,5,32. 下面哪个自身抗体是结缔组织病的标准筛选试验? (2.5分),A.抗核抗体 B.抗Sm抗体 C.抗双链DNA抗体 D.抗SSA抗体 E.抗SSB抗体,A.抗核抗体
2206,12,6,5,33. 以下哪项不是系统性红斑狼疮光过敏的原因(2.5分),A.紫外线损伤皮肤中的DNA，使DNA变性成为自身抗原 B.紫外线增加抗SSA、SSB和RNP抗体与皮下角蛋白细胞结合 C.紫外线使细胞膜磷脂代谢紊乱，影响炎症 D.紫外线使皮下的角蛋白细胞和朗格汉斯细胞释放炎症介质 E.紫外线使皮下小血管痉挛,E.紫外线使皮下小血管痉挛
2207,12,6,5,"34. 女性病人，28岁。双手掌指关节、近端指间关节疼痛伴月经量增多2年。曾在外院查RF（+），拟类风湿关节炎，治疗效果不佳。查体：面色苍白，浮肿，浅表淋巴结不肿大，心肺（-），肝脾（-）。双手小关节活动无障碍，无畸形，指端可见红斑。查血 WBC3.2×109/L, Hb6.5g/L, PLT54×109/L，网织红细胞1％。尿常规RBC5～8／HP，Pro（++），双手X片未见异常。最可能的诊断是(2.5分)",A.风湿性关节炎 B.类风湿关节炎 C.系统性红斑狼疮 D.干燥综合征 E.强直性脊柱炎,C.系统性红斑狼疮
2208,12,6,5,35. 糖皮质激素通过胎盘时可被灭活，但下面哪种药物除外(2.5分),A.泼尼松 B.甲基泼尼松 C.氢化可的松 D.可的松 E.地塞米松和倍他米松,E.地塞米松和倍他米松
2209,12,6,5,36. 免疫病理检查几乎所有SLE病人均可出现病变的脏器是(2.5分),A.心脏 B.肾 C.肺 D.肝 E.胰腺,B.肾
2210,12,6,5,37. 垂体瘤容易出现下列表现，除了(2.5分),A.出血 B.侵犯海绵窦 C.压迫视交叉 D.使垂体柄偏移 E.沿脑脊液种植,E.沿脑脊液种植
2211,12,6,5,38. 有关宫颈癌的表述，错误的是(2.5分),A.宫颈癌向外侵犯的确切根据是周围脂肪层消失 B.接触性出血是宫颈癌早期的主要症状 C.MRI对肿瘤范围的显示要优于CT D.宫颈癌早期诊断主要依靠临床检查和液基细胞学检查 E.影像学检查主要用于宫颈癌的定性诊断,E.影像学检查主要用于宫颈癌的定性诊断
2212,12,6,5,39. 下列哪项不符合原发性生长激素缺乏症(2.5分),A.身材矮小，躯干长、四肢短 B.生长速率<4cm/年 C.智能正常 D.骨化中心发育落后 E.患儿出生时身高和体重均正常,A.身材矮小，躯干长、四肢短
2213,12,6,5,40. 先天性甲状腺功能减低症的治疗，正确的是(2.5分),A.明确诊断后即应开始治疗 B.药物应大剂量开始 C.持续大剂量冲击治疗 D.应服药5年以上 E.随访5年,A.明确诊断后即应开始治疗
2452,13,6,5,1. 患儿，20天，出生体重4公斤，嗜睡，吃奶少，便秘，查体：皮肤黄染，前囟4*3厘米，心肺听诊无殊，腹略胀，脐疝，肝、脾肋下未及，神经系统（-）。该患儿可能的疾病是： (2.5分),A.新生儿败血症 B.新生儿溶血症 C.先天性甲状腺功能低下症 D.粘多糖1型 E.先天性巨结肠,
2453,13,6,5,2. 患儿，男，12岁，身高130厘米，学习成绩优秀，父亲身高175厘米，母亲身高160厘米，查体：反应灵活，四肢匀称，心肺听诊无殊，腹平软，肝、脾肋下未及，神经系统（-）。该患儿可能的疾病是： (2.5分),A.家族性矮小 B.21-三体综合症 C.生长激素缺乏症 D.甲状腺功能减低症 E.先天性软骨发育不良,
2454,13,6,5,3. 引起中枢性甲状腺功能低下的病因是 (2.5分),A.甲状腺不发育或发育不全 B.甲状腺激素合成 途径障碍或母体存在抗甲状腺抗体 C.甲状腺激素合成途径障碍 D.促甲状腺素（TSH）缺乏 E.甲状腺或靶器官反应低下,
2455,13,6,5,4. 确诊先天性甲状腺功能减低症主要依靠下列哪项检查    (2.5分),A.骨骼X线片检查 B.血清T3、 T4  TSH测定 C.血清蛋白结合碘测定 D.染色体检查 E.特殊面容,
2456,13,6,5,5. 患儿，男，7岁，身高100厘米，学习良好，查体：反应灵活，躯体长，四肢短，心肺听诊无殊，腹软，肝、脾肋下未及，神经系统（-）。该患儿可能的疾病是： (2.5分),A.21-三体综合症 B.甲状腺功能减低症 C.先天性软骨发育不良 D.生长激素缺乏症 E.粘多糖病,
2457,13,6,5,6. 引起先天性甲状腺功能减低症最常见的原因(2.5分),A.碘缺乏 B.甲状腺靶器官反应低下 C.甲状腺不发育或发育不全 D.酶缺乏 E.促甲状腺激素缺陷,
2458,13,6,5,7. 男，10岁，出生体重3200g，身材比例匀称，智力正常，身高110cm，生长速度3cm/年。最可能的诊断是(2.5分),A.性早熟 B.家族性身矮 C.糖尿病 D.生长激素缺乏 E.甲状腺功能低下,
