,grade,module,week,question_stem,choice,correct_answer
1942,11,4,1,"25. A 45-year-old Caucasian male presents to your office with abdominal discomfort and recent weight loss. Stool guaiac testis positive. If detected on further work-up, an ulcer in which of the following locations is most likely to be benign? (2.5分)",A.Esophagus B.Stomach C.Duodenum D.Sigmoid colon E.Rectum,C.Duodenum
1943,11,4,1,26. 胃溃疡的腹痛规律是(2.5分),A.无明显节律性 B.疼痛-排便-加重  C.进食-疼痛-缓解 D.疼痛-进食-缓解 E.疼痛-排便-缓解,C.进食-疼痛-缓解
1944,11,4,1,27. 对球后溃疡的正确描述是(2.5分),A.多发生在距离幽门2-3cm以内 B.指十二指肠球部后壁溃疡 C.易并发出血 D.临床症状多不明显 E.内科治疗效果好,C.易并发出血
1945,11,4,1,28. 对降低消化性溃疡复发最有效的治疗措施是(2.5分),A.抗生素治疗 B.根除幽门螺杆菌治疗  C.高选择性迷走神经切除术 D.抑酸剂治疗 E.胃黏你保护剂治疗,B.根除幽门螺杆菌治疗 
1946,11,4,1,29. 为判断幽门螺杆菌是否被根除，正确的检查时间应在治疗结束后至少(2.5分),A.2周   B.1周   C.4周   D.3周   E.3天,C.4周  
1947,11,4,1,30. 关于营养物质的吸收，叙述错误的是(2.5分),A.营养物质透过消化管粘膜进入血液的过程，称吸收 B.有主动吸收和被动吸收两种形式 C.一般形成小分子物质后才能被吸收 D.脂肪分解产物均经淋巴进入体循环 E.白质分解产物均经血液途径吸收,D.脂肪分解产物均经淋巴进入体循环
1948,11,4,1,31. 有关大肠功能的叙述，错误的是(2.5分),A.贮存食物残渣并形成粪便 B.大肠液中的消化酶分解食物残渣 C.大肠液保护润滑粪便 D.肠内细菌可利用简单物质合成维生素B族和维生素K E.吸收水分,B.大肠液中的消化酶分解食物残渣
1949,11,4,1,32. 关于迷走神经兴奋效应的叙述，错误的是(2.5分),A.胆囊收缩 B.肠管蠕动加强 C.胃肠管括约肌收缩 D.消化腺分泌 E.胃运动增强,C.胃肠管括约肌收缩
1950,11,4,1,33. 下列哪种物质的吸收不需钠泵参与？(2.5分),A.NaCl B.葡萄糖 C.氨基酸 D.水溶性维生素 E.半乳糖,D.水溶性维生素
1951,11,4,1,34. 关于胰液中碳酸氢盐的错误叙述是(2.5分),A.由胰腺内小导管细胞分泌 B.是胰液无机物成分中含量最低者 C.中和进入十二脂肠的胃酸 D.提供小肠内多种消化酶的最适pH环境 E.以上均正确,B.是胰液无机物成分中含量最低者
1952,11,4,1,35. 下列哪项不是胰液中的消化酶 ？(2.5分),A.胰淀粉酶 B.胰脂肪酶 C.胰蛋白酶 D.糜蛋白酶 E.胰岛素,E.胰岛素
1953,11,4,1,36. 关于内因子的正确叙述是(2.5分),A.胃腺的主细胞分泌 B.属肽类激素 C.促进胃酸分泌 D.促进VitB12的吸收 E.促进蛋白质的消化,D.促进VitB12的吸收
1954,11,4,1,37. 支配胃肠道的交感节后纤维释放的递质是(2.5分),A.乙酰胆碱 B.多巴胺 C.肾上腺素 D.去甲肾上腺素 E.织胺,D.去甲肾上腺素
1955,11,4,1,38. 人体内最大、最复杂的内分泌器官是(2.5分),A.消化道 B.下丘脑 C.腺垂体 D.心脏 E.胰脏,A.消化道
1956,11,4,1,39. 关于消化管平滑肌基本电节律的正确叙述是(2.5分),A.是一种超极化波 B.其后一定伴随动作电位 C.是平滑肌收缩节律的控制波 D.在切断支配胃肠的神经后消失 E.以上说法均不对,C.是平滑肌收缩节律的控制波
1957,11,4,1,40. 支配胃肠道的交感节后纤维释放的递质是 (2.5分),A.乙酰胆碱 B.多巴胺 C.肾上腺素 D.去甲肾上腺素 E.织胺,D.去甲肾上腺素
2228,12,4,1,1. 下列选项中关于胆汁酸正确的是(2.5分),A.其生物合成的初始底物是脂肪酸 B.只有疏水性，没有亲水性 C.结合胆汁酸比游离胆汁酸水溶性更高，易于乳化脂肪 D.胆汁酸能直接降解脂肪 E.释放后绝大部分直接排出体外,C.结合胆汁酸比游离胆汁酸水溶性更高，易于乳化脂肪
2229,12,4,1,2. 关于胰酶分泌的说法中不正确的是 (2.5分),A.未消化的糖类刺激释放 B.饮食中如脂肪和蛋白质含量低则释放也少 C.食物到达胃部以前已能够刺激胰酶释放 D.肠道的酸碱值对胰酶分泌影响很大 E.胰酶分泌调控的头期属神经性调控,A.未消化的糖类刺激释放
2230,12,4,1,3. 关于盲肠，下列叙述哪项正确(2.5分),A.长约10cm B.为腹膜外位器官 C.3条结肠带在阑尾根部汇聚 D.小儿盲肠较低，常达盆腔 E.内侧为右结肠旁沟,C.3条结肠带在阑尾根部汇聚
2231,12,4,1,4. 出入肝门的结构是(2.5分),A.肝静脉、肝外胆道、肝固有动脉     B.肝门静脉、肝固有动脉、肝静脉     C.肝外胆道、肝总动脉、肝门静脉 D.胆总管、肝门静脉、肝固有动脉 E.肝外胆道、肝固有动脉、肝门静脉,E.肝外胆道、肝固有动脉、肝门静脉
2232,12,4,1,5. 甲状腺功能亢进时典型的摄131I率表现为： (2.5分),A.摄131I率增高，高峰>24小时       B.摄131I率增高，高峰4小时出现   C.摄131I率不增高，高峰>24小时     D.摄131I率不增高，高峰4小时出现 E.摄131I率减低,B.摄131I率增高，高峰4小时出现  
2233,12,4,1,6. 胃肠出血显像时，常用的显像剂为(2.5分),A.99mTcO4-   B.99mTc-MIBI     C.131I    D.99mTc-RBC      E.99mTc-MDP,D.99mTc-RBC     
2234,12,4,1,7. 迷走神经兴奋时(2.5分),A.胃肠平滑肌活动增强，消化腺分泌减少 B.胃肠平滑肌活动减弱，消化腺分泌增加 C.胃肠平滑肌活动增强，消化腺分泌增加 D.胃肠平滑肌活动减弱，消化腺分泌减少 E.以上都不是,C.胃肠平滑肌活动增强，消化腺分泌增加
2235,12,4,1,8. 可被阿托品阻断的受体是(2.5分),A.α受体 B.β受体 C.N型受体 D.M型受体  E.N型和M型受体,D.M型受体 
2236,12,4,1,9. 药物的生物转化和排泄速度决定其(2.5分),A.副作用的多少 B.最大效应的高低 C.作用持续时间的长短 D.起效的快慢 E.后遗效应的大小,C.作用持续时间的长短
2237,12,4,1,10. 肝损显著影响异丙酚药效的原因是(2.5分),A.异丙酚脂溶性高 B.异丙酚在体内迅速分布 C.异丙酚药效维持时间短 D.异丙酚起效迅速 E.异丙酚与血浆蛋白结合率高 ,A.异丙酚脂溶性高
2238,12,4,1,11. 人体不同组织和体液回声强度是不同的，下列哪一项是错误的(2.5分),A.液体均是无回声的，固体均是有回声的 B.实质性组织如肝脾是中等水平回声 C.脂肪组织是低水平回声 D.纤维化和钙化引起组织回声增强 E.胃壁-胃内容物（含气）界面产生很强的反射,A.液体均是无回声的，固体均是有回声的
2239,12,4,1,12. 超声扫查可用的声像图基本断面是(2.5分),A.纵断面（矢状断面） B.横断面 C.冠状断面 D.斜断面 E.纵断面、横断面、冠状断面、斜断面,E.纵断面、横断面、冠状断面、斜断面
2240,12,4,1,13. 肝转移性肿瘤，以"牛眼征"为典型超声表现的多见于（）转移而来(2.5分),A.肉瘤 B.乳腺癌 C.胃肠道腺癌 D.肺癌 E.胰腺癌,C.胃肠道腺癌
2241,12,4,1,"14. 一黄疸患者肝内胆管扩张,肝外胆管未显示,胆囊未充盈,其梗阻部位最可能为(2.5分)",A.胆总管十二指肠后段  B.肝门部  C.胆总管胰腺段   D.胆总管壶腹段 E.胆总管十二指肠上段 ,B.肝门部 
2242,12,4,1,15. 常用的诊断超声频率是(2.5分),A.小于1.5MHz B.在 2MHz-10MHz 之间 C.在 20MHz-40MHz 之间 D.在 40MHz-80MHz 之间 E.大于80MHz,B.在 2MHz-10MHz 之间
2243,12,4,1,16. 以下营养成分是无机物的是(2.5分),A.蛋白质 B.脂肪 C.糖 D.矿物质 E.维生素,D.矿物质
2244,12,4,1,17. 下列矿物质尚未发现直接参与人体内酶催化反应的矿物质是(2.5分),A.硼 B.铁 C.铜 D.锌 E.硒,A.硼
2245,12,4,1,18. 下列选项中关于氨基酸吸收正确的是(2.5分),A.只能以单个氨基酸形式被吸收 B.氨基酸可以直接通过细胞膜 C.部分氨基酸借助钠离子梯度被吸收 D.吸收位置在大肠 E.钠钾泵直接参与氨基酸转运,C.部分氨基酸借助钠离子梯度被吸收
2246,12,4,1,19. 主要的催化脂肪降解反应的酶来自(2.5分),A.胃 B.唾液腺 C.胰脏 D.肝脏 E.小肠,C.胰脏
2247,12,4,1,20. 下列关于维生素的说法中正确的视(2.5分),A.维生素A缺乏导致败血症 B.普通人需要经常口服维生素D C.叶酸缺乏导致巨幼红细胞性贫血 D.维生素B具有抗氧化作用 E.正常人体内生物素主要来自食物摄入,C.叶酸缺乏导致巨幼红细胞性贫血
2248,12,4,1,21. 诊断消化性溃疡主要依靠下列哪项方法？ (2.5分),A.病史分析，如典型的周期性和节律性上腹部疼痛  B.X线钡餐检查 C.内镜检查 D.H.pylori检查 E.诊断性治疗,C.内镜检查
2249,12,4,1,22. 下列哪项消化性溃疡的并发症一般不发生在十二指肠溃疡患者中？ (2.5分),A.出血 B.幽门梗阻 C.穿孔 D.癌变 E.溃疡复发,D.癌变
2250,12,4,1,23. 以下哪项关于十二指肠球后溃疡的描述是错误的(2.5分),A.夜间疼痛较为明显 B.患者常有背部的放射痛 C.多发生于十二指肠的后壁 D.对药物治疗的反应较差，易出血 E.多发生在十二指肠乳头的近端,C.多发生于十二指肠的后壁
2251,12,4,1,24. Partial gastrectomy is performed on a 32-year-old Caucasian male because of refractory peptic ulcer disease. The pathologist receives the tissue and notes significant enlargement of the gastric rugal folds on gross examination. Microscopy of the gastric mucosa reveals parietal cell hyperplasia. Which of the following stimuli is the most likely cause of parietal cell proliferation in this patient?(2.5分),A.Acetylcholine  B.Serotonin  C.Somatostatin  D.Gastrin  E.Secretin  F.Transforming growth factor - α ,D.Gastrin 
2252,12,4,1,25. 胃溃疡的腹痛规律是(2.5分),A.无明显节律性  B.疼痛-排便-加重  C.进食-疼痛-缓解   D.疼痛-进食-缓解  E.疼痛-排便-缓解,C.进食-疼痛-缓解  
2253,12,4,1,26. 男性，45岁。间断上腹痛3年，加重2月，胃镜检查发现胃角切迹溃疡，幽门螺杆菌阳性。其治疗方案首选： (2.5分),A.H2受体拮抗剂治疗，6周复查胃镜   B.胃粘膜保护剂治疗，6周复查胃镜   C.抗幽门螺杆菌治疗，2周复查胃镜   D.质子泵抑制剂+胃粘膜保护剂，4周复查胃镜   E.抗幽门螺杆菌治疗+质子泵抑制剂治疗，6周复查胃镜,E.抗幽门螺杆菌治疗+质子泵抑制剂治疗，6周复查胃镜
2254,12,4,1,27. 消化器官不具备下列哪一功能？ (2.5分),A.消化 B.内分泌 C.水平衡 D.免疫 E.吸收,C.水平衡
2255,12,4,1,28. 人体内最大、最复杂的内分泌器官是(2.5分),A.消化道 B.下丘脑 C.腺垂体 D.心脏 E.胰脏,A.消化道
2256,12,4,1,29. 胰蛋白酶原活化的最主要物质是(2.5分),A.肠激酶 B.胃蛋白酶 C.组胺 D.糜蛋白酶 E.盐酸,A.肠激酶
2257,12,4,1,30. 头期胃液分泌的调节是(2.5分),A.纯条件反射性的 B.纯神经调节性的 C.纯体液调节性的 D.神经--体液调节性的自主调节,D.神经--体液调节性的自主调节
2258,12,4,1,31. 所有消化液中最重要的是(2.5分),A.唾液 B.胃液 C.胰液 D.小肠液 E.胆汁,C.胰液
2259,12,4,1,32. 下列哪种形式的小肠运动使食糜与消化液充分混合，便于进行化学消化？ (2.5分),A.紧张性收缩 B.分节运动 C.蠕动 D.蠕动冲  E.容受性舒张,B.分节运动
2260,12,4,1,33. 下列物质哪种存在于唾液中(2.5分),A.凝乳酶 B.寡糖酶 C.肽酶 D.溶菌酶 E.蛋白酶,D.溶菌酶
2261,12,4,1,34. 关于胰液中碳酸氢盐的错误叙述是(2.5分),A.由胰腺内小导管细胞分泌 B.是胰液无机物成分中含量最低者 C.中和进入十二脂肠的胃酸 D.提供小肠内多种消化酶的最适pH环境 E.以上均正确,B.是胰液无机物成分中含量最低者
2262,12,4,1,35. 有关大肠功能的叙述，错误的是(2.5分),A.贮存食物残渣并形成粪便 B.大肠液中的消化酶分解食物残渣 C.大肠液保护润滑粪便 D.肠内细菌可利用简单物质合成维生素B族和维生素K E.吸收水分,B.大肠液中的消化酶分解食物残渣
2263,12,4,1,36. 对怀疑有鱼刺卡在食管壁上，合理的检查方法(2.5分),A.胸部平片 B.食管钡餐造影 C.食道CT  D.血管造影 E.以上均正确,C.食道CT 
2264,12,4,1,37. 膈下游离气体的原因是(2.5分),A.人工气腹  B.腹腔术后残留气体 C.产气菌引起的急性腹膜炎 D.胃肠道穿孔 E.以上都是,E.以上都是
2265,12,4,1,38. 肝脏增强扫描，早出晚归的增强模式对以下哪种病变诊断价值最高(2.5分),A.原发性肝癌 B.肝脏炎性假瘤 C.肝海绵状血管瘤  D.转移性肝癌 E.肝囊肿,C.肝海绵状血管瘤 
2266,12,4,1,39. 某女性患者，56岁，B超发现肝右叶4cm强回声团块，CT平扫显示为边缘锐利的低密度灶，增强扫描呈充填式强化，最有可能的诊断是： (2.5分),A.转移性肝癌 B.原发性肝癌 C.血管瘤     D.肝脓肿 E.肝囊肿,C.血管瘤    
2267,12,4,1,40. 不属于胃癌基本X线表现的是(2.5分),A.半月综合征 B.胃壁僵硬、边缘不齐 C.狭颈征 D.粘膜皱襞破坏中断 E.胃呈皮革状变形,C.狭颈征
2789,14,4,1,1. 胰腺内分泌的功能是调控(2.5分),A.血糖稳态 B.电解质稳态 C.氮库稳态 D.脂代谢稳态 E.氧化还原稳态,
2790,14,4,1,2. 胆汁酸合成的起始原料是(2.5分),A.胆固醇 B.脂肪酸 C.乙酰辅酶A    D.UDPG    E.胆红素,
2791,14,4,1,3. 胰液的主要成份不包括）(2.5分),A.水 B.电解质 C.蛋白酶 D.多糖 E.脂酶,
2792,14,4,1,4. 舌骨后肿块，为排除异位甲状腺，应首选下列哪项检查：(2.5分),A.MRI    B.CT    C.核素显像 D.B超 E.X线平片,
2793,14,4,1,5. 正常成人甲状腺的重量为(2.5分),A.5-10g B.10-20g C.20-30g D.30-40g E.40-50g,
2794,14,4,1,6. 胃肠出血显像时，常用的显像剂为(2.5分),A.99mTcO4-      B.99mTc-MIBI     C.131I    D.99mTc-RBC      E.99mTc-MDP,
2795,14,4,1,7. 药物的生物转化和排泄速度决定其(2.5分),A.副作用的多少 B.最大效应的高低 C.作用持续时间的长短 D.起效的快慢 E.后遗效应的大小,
2796,14,4,1,8. 关于肝药酶的描述，错误的是(2.5分),A.属P450酶系统 B.其活性有限 C.易发生竞争性抑制 D.个体差异大 E.只代谢20余种药物,
2797,14,4,1,9. 关于消化管平滑肌基本电节律的正确叙述是(2.5分),A.是一种超极化波 B.其后一定伴随动作电位 C.是平滑肌收缩节律的控制波 D.在切断支配胃肠的神经后消失 E.以上说法均不对,
2798,14,4,1,10. 支配胃肠道的交感节后纤维释放的递质(2.5分),A.乙酰胆碱 B.多巴胺 C.肾上腺素 D.去甲肾上腺素 E.织胺,
2799,14,4,1,11. 关于颏舌肌，下列描述何者正确(2.5分),A.属于舌内肌 B.单侧收缩使舌尖伸向前下 C.单侧收缩使舌尖伸向同侧 D.双侧收缩可拉舌向前下 E.双侧收缩可使舌尖伸向前上,
2800,14,4,1,12. 下列大肠中，最短的是(2.5分),A.直肠 B.肛管 C.升结肠 D.横结肠 E.降结肠,
2801,14,4,1,13. 关于胰，下列叙述哪项正确(2.5分),A.位于右季肋区 B.为腹膜间位器官 C.有韧带连于胃底 D.仅有内分泌功能 E.分头、颈、体、尾4部分,
2802,14,4,1,14. 不与肝右叶毗邻的是(2.5分),A.结肠右曲 B.右肾 C.胃小弯 D.十二指肠上曲 E.胆囊,
2803,14,4,1,15. 鼻咽癌好发生于(2.5分),A.梨状隐窝 B.咽鼓管圆枕 C.咽隐窝 D.口咽部 E.喉咽部,
2804,14,4,1,16. 胃蛋白酶属于酸性蛋白酶，其最适pH为: (2.5分),A.pH 5~6   B.pH 7.4   C.pH 7~8   D.pH 2~3   E.pH 9~10,
2805,14,4,1,17. 下列哪种酶活性中心具有Zn2+，属于金属蛋白酶家族(2.5分),A.胃蛋白酶 B.羧肽酶A   C.胰蛋白酶 D.弹性蛋白酶 E.胰糜蛋白酶,
2806,14,4,1,18. 下列哪一种脂肪酸是营养必需脂肪酸(2.5分),A.亚油酸 B.棕榈酸 C.硬脂酸 D.油酸 E.花生酸,
2807,14,4,1,19. 下列哪一组碳水化合物属于双糖(2.5分),A.葡萄糖和果糖 B.蔗糖和乳糖 C.水苏糖和棉子糖 D.半乳糖和阿拉伯糖 E.以上都不是,
2808,14,4,1,20. 乳糖不耐受症是由于下列哪种酶缺乏所引起(2.5分),A.半乳糖酶 B.蔗糖酶 C.麦芽糖酶 D.a-淀粉酶 E.乳糖酶,
2809,14,4,1,21. 胃肠道穿孔的最典型X线征象(2.5分),A.咖啡豆征 B.阶梯状气液平面 C.膈下游离气体 D.结肠积气 E.肠管扩张,
2810,14,4,1,22. 不属于直接引入法造影的是？ (2.5分),A.胃肠钡餐造影            B.钡灌肠造影           C.肝脏增强扫描 D.子宫输卵管造影       E.逆行肾盂造影,
2811,14,4,1,23. 关于胃恶性溃疡，下列说法不正确的是(2.5分),A.半月综合征         B.粘膜破坏    C.胃肠道钡餐检查可见充盈缺损 D.胃蠕动消失    E.窄颈征,
2812,14,4,1,24. 常用医用硫酸钡作为对比剂的造影部位是(2.5分),A.胃肠道造影      B.脑血管造影        C.胆囊造影        D.椎管造影 E.泌尿系造影,
2813,14,4,1,25. 胃肠道钡餐造影检查，以下描述哪项错误(2.5分),A.内腔的改变     B.胃形态改变、     C.胃蠕动功能改变 D.粘膜与粘膜皱襞的改变        E.胃腔周围结构改变,
2814,14,4,1,26. 诊断消化性溃疡主要依靠下列哪项方法？ (2.5分),A.病史分析，如典型的周期性和节律性上腹部疼痛 B.X线钡餐检查 C.内镜检查 D.H.pylori检查 E.诊断性治疗,
2815,14,4,1,27. 导致消化性溃疡最主要的侵袭因子为(2.5分),A.胃酸 B.胆盐 C.胰酶 D.NSAID           E.胃蛋白酶,
2816,14,4,1,28. 以下哪项关于十二指肠球后溃疡的描述是错误的(2.5分),A.夜间疼痛较为明显 B.患者常有背部的放射痛 C.多发生于十二指肠的后壁 D.对药物治疗的反应较差，易出血 E.多发生在十二指肠乳头的近端,
2817,14,4,1,29. 胃溃疡最常见的位置是(2.5分),A.胃前壁 B.胃后壁 C.胃大弯及胃底 D.胃小弯及贲门处 E.胃窦小弯侧,
2818,14,4,1,30. 胃溃疡的腹痛规律是(2.5分),A.无明显节律性 B.疼痛-排便-加重 C.进食-疼痛-缓解 D.疼痛-进食-缓解 E.疼痛-排便-缓解,
2819,14,4,1,31. 对球后溃疡的正确描述是(2.5分),A.多发生在距离幽门2-3cm以内 B.指十二指肠球部后壁溃疡 C.易并发出血 D.临床症状多不明显 E.内科治疗效果好,
2820,14,4,1,32. 确诊胃溃疡首选的检查方法是(2.5分),A.胃镜及胃粘膜组织检查 B.24小时食管pH监测 C.X线钡餐检查 D.幽门螺杆菌监测 E.胃液分析,
2821,14,4,1,33. 了解胃溃疡患者胃酸分泌情况依据(2.5分),A.胃组织学检查 B.快速尿素酶试验 C.幽门螺杆菌培养 D.14C尿素呼气试验 E.血清学检查,
2822,14,4,1,34. 消化性溃疡的最常见并发症是(2.5分),A.穿孔 B.出血 C.幽门梗阻 D.癌变 E.瘘管形成,
2823,14,4,1,35. 不属于十二指肠球部溃疡的并发症的是(2.5分),A.急性穿孔 B.幽门梗阻 C.癌变 D.出血 E.慢性穿孔,
2824,14,4,1,36. 对诊断消化性溃疡穿孔最有价值的临床表现是(2.5分),A.突发上腹部剧痛 B.腹式呼吸消失 C.上腹压痛明显 D.上腹部有反跳痛 E.肝浊音界消失,
2825,14,4,1,37. 为判断幽门螺杆菌是否被根除，正确的检查时间应在治疗结束后至少(2.5分),A.2周 B.1周 C.4周 D.3周 E.3天,
2826,14,4,1,38. 初次诊断活动期十二指肠溃疡，下列治疗中最合适的是(2.5分),A.联合应用两种粘膜保护剂 B.促动力剂+H2受体拮抗剂 C.质子泵抑制剂+粘膜保护剂 D.质子泵抑制剂+两种抗生素 E.抑酸剂,
2827,14,4,1,39. 降低胃酸最有效的药物是(2.5分),A.H2受体拮抗剂 B.含铝抗酸剂 C.抗胆碱能药物 D.质子泵抑制剂 E.促胃液素受体拮抗剂,
2828,14,4,1,40. 上消化道出血可表现为呕血或黑便，最重要取决于(2.5分),A.出血的部位 B.出血的量和速度 C.病变的性质 D.凝血机制 E.胃肠蠕动情况,
3109,15,4,1,1. 胰腺内分泌的功能是调控(2.5分),A.血糖稳态 B.电解质稳态 C.氮库稳态 D.脂代谢稳态 E.氧化还原稳态,
3110,15,4,1,2. 胆汁酸合成的起始原料是(2.5分),A.胆固醇 B.脂肪酸 C.乙酰辅酶A    D.UDPG    E.胆红素,
3111,15,4,1,3. 对怀疑有鱼刺卡在食管壁上，合理的检查方法(2.5分),A.胸部平片 B.食管钡餐造影 C.食道CT       D.血管造影 E.以上均正确,
3112,15,4,1,4. 医用硫酸钡作为对比剂的造影部位是(2.5分),A.胃肠道造影 B.肠系膜上动脉血管造影 C.胆道造影 D.椎管造影 E.泌尿系造影,
3113,15,4,1,5. 膈下游离气体的原因是(2.5分),A.人工气腹 B.腹腔术后残留气体 C.产气菌引起的急性腹膜炎 D.胃肠道穿孔 E.以上都是,
3114,15,4,1,6. 肝细胞肝癌，CT动态增强的典型表现：(2.5分),A.慢进快出 B.快进慢出 C.快进快出 D.慢进慢出 E.强化不明显,
3115,15,4,1,7. 不属于胃癌基本X线表现的是(2.5分),A.半月综合征 B.胃壁僵硬、边缘不齐 C.狭颈征 D.粘膜皱襞破坏中断 E.胃呈皮革状变形,
3116,15,4,1,8. 关于胰腺癌的CT表现，不正确的是(2.5分),A.多合并出血和脓肿 B.胰腺肿块 C.肿瘤侵及血管使其变形狭窄 D.胰腺周围脂肪消失 E.胰管和胆总管扩张,
3117,15,4,1,9. 舌骨后肿块，为排除异位甲状腺，应首选下列哪项检查(2.5分),A.MRI    B.CT   C.核素显像 D.B超 E.X线平片,
3118,15,4,1,10. 核医学胃肠道出血显像的优点不包括(2.5分),A.可用于急性出血定位诊断 B.能作出病因诊断 C.灵敏度高 D.无创 E.简单方便,
3119,15,4,1,11. 诊断消化性溃疡主要依靠下列哪项方法？(2.5分),A.病史分析，如典型的周期性和节律性上腹部疼痛 B.X线钡餐检查 C.内镜检查 D.H.pylori检查 E.诊断性治疗,
3120,15,4,1,12. 导致消化性溃疡最主要的侵袭因子为(2.5分),A.胃酸 B.胆盐 C.胰酶 D.NSAID           E.胃蛋白酶,
3121,15,4,1,13. 哪些检查是H. pylori根除治疗后首选的检查(2.5分),A.血清H. pylori IgG B.C-14或C-13呼气试验 C.血清H. pylori IgM D.粪便H. pylori 抗原培养 E.H. pylori培养,
3122,15,4,1,14. 除下列哪项以外都是胃粘膜的防御修复因素？ (2.5分),A.生长抑素 B.前列腺素 C.表皮生长因子 D.胃粘液屏障 E.丰富的粘膜血流,
3123,15,4,1,15. 对球后溃疡的正确描述是(2.5分),A.多发生在距离幽门2-3cm以内 B.指十二指肠球部后壁溃疡 C.易并发出血 D.临床症状多不明显 E.内科治疗效果好,
3124,15,4,1,16. 女性，32岁。阵发性上腹痛2年，夜间加重，疼痛有季节性，冬季明显，有反酸。为进一步确诊，首选的检查方法是(2.5分),A.胃镜检查 B.CT检查 C.X线钡餐检查 D.胃液分析 E.B超,
3125,15,4,1,17. 降低胃酸最有效的药物是(2.5分),A.H2受体拮抗剂 B.含铝抗酸剂 C.抗胆碱能药物 D.质子泵抑制剂 E.促胃液素受体拮抗剂,
3126,15,4,1,18. 肝损显著影响异丙酚药效的原因是(2.5分),A.异丙酚脂溶性高 B.异丙酚在体内迅速分布 C.异丙酚药效维持时间短 D.异丙酚起效迅速 E.异丙酚与血浆蛋白结合率高,
3127,15,4,1,19. 关于颏舌肌，下列描述何者正确(2.5分),A.属于舌内肌 B.单侧收缩使舌尖伸向前下 C.单侧收缩使舌尖伸向同侧 D.双侧收缩可拉舌向前下 E.双侧收缩可使舌尖伸向前上,
3128,15,4,1,20. 关于盲肠，下列叙述哪项正确(2.5分),A.长约10cm B.为腹膜外位器官 C.3条结肠带在阑尾根部汇聚 D.小儿盲肠较低，常达盆腔 E.内侧为右结肠旁沟,
3129,15,4,1,21. 关于胆总管，下列叙述哪项正确(2.5分),A.位于小网膜左侧的游离缘内 B.由肝左、右管汇合而成 C.居肝门静脉的左前方 D.管径通常在1cm以上 E.由肝总管和胆囊管汇合而成,
3130,15,4,1,22. 关于腮腺管，下述哪项正确(2.5分),A.由腺体深部的前缘发出 B.开口于平对上颌第2前磨牙所对的颊黏膜上 C.开口于平对上颌第2磨牙所对的颊黏膜上 D.开口于平对下颌第2前磨牙所对的颊黏膜上 E.开口于平对下颌第2磨牙所对的颊黏膜上,
3131,15,4,1,"23. 在小肠蛋白质的消化过程中, 首先被激活的蛋白酶原是(2.5分)",A.弹性蛋白酶原 B.胰脂肪酶原 C.羧肽酶原 D.胰糜蛋白酶原 E.胰蛋白酶原,
3132,15,4,1,24. 下列哪一组碳水化合物属于双糖(2.5分),A.葡萄糖和果糖 B.蔗糖和乳糖 C.水苏糖和棉子糖 D.半乳糖和阿拉伯糖,
3133,15,4,1,25. 有关胰a-淀粉酶（a-amylase ）的描述哪一项是错误的(2.5分),A.含1个Cl- 和 1个Na+     B.是唾液淀粉酶的同工酶 C.不能水解a-1，6 糖苷键 D.可以水解直链淀粉和支链淀粉 E.水解a-1，4 糖苷键,
3134,15,4,1,26. 胃黏膜细胞分泌的一种内因子（IF），与下列哪种维生素吸收有关(2.5分),A.维生素B6    B.生物素 C.叶酸 D.维生素B12    E.维生素K,
3135,15,4,1,27. 下列哪种矿物质的缺少可以引起心肌病（克山病）和大关节病(2.5分),A.硒 B.锌 C.碘 D.钙 E.铁,
3136,15,4,1,28. 鉴别囊肿与实性肿瘤最可靠的依据是(2.5分),A.边界光滑，整齐与否 B.外形是否圆形或椭圆形 C.内部无回声或有回声 D.后方回声增强与否 E.边界回声、外形、内部回声、后方回声综合分析,
3137,15,4,1,29. 下列哪个器官不位于腹膜后间隙内(2.5分),A.胰腺 B.肾上腺 C.肾 D.输尿管 E.脾脏,
3138,15,4,1,30. 肝转移性肿瘤，以"牛眼征"为典型超声表现的多见于（）转移而来(2.5分),A.肉瘤 B.乳腺癌 C.胃肠道腺癌 D.肺癌 E.胰腺癌,
3139,15,4,1,"31. 一黄疸患者肝内胆管扩张,肝外胆管未显示,胆囊未充盈,其梗阻部位最可能为(2.5分)",A.胆总管十二指肠后段 B.肝门部 C.胆总管胰腺段 D.胆总管壶腹段 E.胆总管十二指肠上段,
3140,15,4,1,32. 常用的诊断超声频率是(2.5分),A.小于1.5MHz B.在 2MHz-10MHz 之间 C.在 20MHz-40MHz 之间 D.在 40MHz-80MHz 之间 E.大于80MHz,
3141,15,4,1,33. 关于消化管平滑肌基本电节律的正确叙述是(2.5分),A.是一种超极化波 B.其后一定伴随动作电位 C.是平滑肌收缩节律的控制波 D.在切断支配胃肠的神经后消失 E.以上说法均不对,
3142,15,4,1,34. 支配胃肠道的交感节后纤维释放的递质是(2.5分),A.乙酰胆碱 B.多巴胺 C.肾上腺素 D.去甲肾上腺素 E.织胺,
3143,15,4,1,35. 下列哪种化学物质对胃液分泌有抑制作用？(2.5分),A.阿托品 B.乙酰胆碱 C.胃泌素 D.组织胺 E.胆囊收缩素,
3144,15,4,1,36. 胆汁中与消化有关的成分是(2.5分),A.胆盐 B.胆固醇 C.胆色素 D.水和无机盐 E.各种消化酶,
