,grade,module,week,question_stem,choice,correct_answer
1703,11,5,2,17. 有关传染病的流行病学特征，说法正确的是(2.5分),A.散发性发病是指某传染病在某地近年来的发病率低于一般水平 B.流行是指某传染病的发病率水平高于一般水平 C.大流行是指某传染病在某地近年来的发病率显著高于一般发病率 D.暴发流行是指某传染病的流行范围较广，超出国界或洲界 E.传染病的流行病学特征也包括发病率的时间、空间、人群分布特点,E.传染病的流行病学特征也包括发病率的时间、空间、人群分布特点
1704,11,5,2,18. 关于副溶血弧菌的致病性，下列哪项错误(2.5分),A.主要症状包括腹痛，腹泻，呕吐，发热等 B.主要致病物质是耐热溶血毒素 C.主要由不耐热肠毒素致病 D.常因为食入未煮熟的海产品而感染 E.可引起食物中毒,C.主要由不耐热肠毒素致病
1705,11,5,2,19. 从东南亚入境一男子，3天前因突然剧烈呕吐，腹泻而入院。腹泻物呈米泔水样，便检发现穿梭运动的细菌，请问致病菌可能是(2.5分),A.肠炎杆菌  B.霍乱弧菌 C.产气荚膜梭菌 D.鼠伤寒沙门菌  E.副溶血弧菌 ,B.霍乱弧菌
1706,11,5,2,20. 关于霍乱弧菌的微生物学检查，下列错误的是(2.5分),A.革兰染色阳性 B.快速诊断可用荧光菌球试验，协同凝集试验 C.可用PCR法检测霍乱肠毒素的霍乱弧菌 D.分离培养常用碱性琼脂平板 E.可用悬滴法观察细菌运动,A.革兰染色阳性
1707,11,5,2,21. 为预防局麻药中毒反应，以下哪项错误(2.5分),A.一次用药不超过最大剂量 B.使用最低有效浓度 C.避免注入血管内 D.凡局麻药内都必须加入肾上腺素 E.术前给予巴比胺类或地西泮,D.凡局麻药内都必须加入肾上腺素
1708,11,5,2,22. 脊麻平面指的是 (2.5分),A.交感神经阻滞 B.感觉神经阻滞平面 C.运动神经阻滞平面  D.体神经阻滞平面  E.感觉-运动复合平面 ,B.感觉神经阻滞平面
1709,11,5,2,23. 甲亢病人术前准备可以手术的基础代谢率至少降至(2.5分),A.+10%以下 B.+20%以下 C.+25%以下 D.+30%以下 E.+35%以下,B.+20%以下
1710,11,5,2,24. 慢性肺部疾病患者行IPPV通气时，突然出现发绀、SpO2下降、双侧胸廓运动不佳、听诊一侧呼吸音消失，最可能的原因是(2.5分),A.气栓 B.气胸 C.喉痉挛 D.肺栓塞 E.导管脱出,B.气胸
1711,11,5,2,25. 经尿道前列腺切除术，经膀胱冲洗病人出现心动过缓，低血压，癫痫样发作的可能原因为：                    (2.5分),A.麻醉药过量  B.低钠血症  C.迷走神经张力过高  D.有效循环血量减少  E.以上都不是,B.低钠血症 
1712,11,5,2,26. 对合并有呼吸系统疾病的病人，在麻醉实施过程中正确的是(2.5分),A.麻醉深度适宜，尽可能减少全麻用药量，椎管内阻滞范围不宜过广 B.维持呼吸道通畅和足够的通气量 C.维持循环稳定 D.纠正水、电解质和酸碱失衡 E.以上都是,E.以上都是
1713,11,5,2,27. What is coagulase testing generally used for? (2.5分),A.To distinguish Streptococcus pyogenes from other Streptococcus species B.To distinguish Neisseria meningitidis from other Neisseria species C.To identify EHEC D.To distinguish Staphylococcus aureus from other Staphylococcus species,D.To distinguish Staphylococcus aureus from other Staphylococcus species
1714,11,5,2,28. What are leukocidins? (2.5分),A.Enzymes that destroy circulating white blood cells B.Enzymes that catalyse the formation of blood clots from Fibrinogen proteins  C.Enzymes that dissolve blood clots D.Enzymes that break down hyaluronic acid,A.Enzymes that destroy circulating white blood cells
1715,11,5,2,29. Which of the following skin diseases is NOT caused by Streptococcus pyogenes? (2.5分),A.Necrotizing fasciitis B.Toxic shock syndrome C.Gas gangrene D.Erysipelas,C.Gas gangrene
1716,11,5,2,30. Acute meningitis(2.5分),A.is a lower respiratory tract infection. B.is a disease affecting the membranes of the heart. C.can be caused by Corynebacterium diphtheria. D.often starts as a nasopharynx infection.,D.often starts as a nasopharynx infection.
1717,11,5,2,31. Which of the following statements does NOT apply to pili?(2.5分),A.Pili are made of protein. B.Pili allow for attachment to surfaces. C.Pili facilitate nutrient transport. D.Pili contain adhesins.,C.Pili facilitate nutrient transport.
1718,11,5,2,"32. Which gram-positive rod can cause meningoencephalitis, septicemia, and newborn meningitis?                                   (2.5分)",A.Bacillus cereus B.Listeria monocytogenes C.Clostridium perfringens D.Escherichia coli,B.Listeria monocytogenes
1719,11,5,2,33. What can enterohemorrhagic E. coli (EHEC) cause? (2.5分),A.Undulant fever B.Hemolytic uremic syndrome C.Guilain-Barre syndrome D.Stomach ulcers,B.Hemolytic uremic syndrome
1720,11,5,2,34. What does the botulinum toxin do? (2.5分),"A.It alters the water and electrolyte balance in the intestine leading to a very severe, life threatening, watery diarrhea B.It causes excitation of the CNS leading to spasmodic contractions and death from respiratory failure C.It acts at the neuromuscular junction to prevent the transmission of nerve impulses leading to flaccid paralysis and death from respiratory failure D.It inhibits protein synthesis in eukaryotic cells and can cause death",C.It acts at the neuromuscular junction to prevent the transmission of nerve impulses leading to flaccid paralysis and death from respiratory failure
1721,11,5,2,35. What is characteristic for invasive gastroenteritis? (2.5分),"A.Diarrhea and/or vomiting, fever, and dysentery B.Diarrhea and/or vomiting, usually fever C.Diarrhea and/or vomiting D.Peptic ulcers","A.Diarrhea and/or vomiting, fever, and dysentery"
1722,11,5,2,36. What is in MacConkey's agar that is selective for enteric bacteria? (2.5分),A.Lactose B.Glucose C.Bile salts D.Neutral red pH indicator,C.Bile salts
1723,11,5,2,"37. A sexually active 18-year-old man attends a genitourinary medicine clinic with a complaint of painful urethral discharge. After appropriate studies, a diagnosis of gonorrhea is made. Which of the following would most likely be found on a smear of his discharge? (2.5分)",A.Gram-positive rods  B.Gram-negative rods  C.Gram-positive cocci  D.Gram-negative cocci  E.Acid-fast bacilli,D.Gram-negative cocci 
1724,11,5,2,"38. In a developing country, a microbiological study of oral lesions is carried out among malnourished children. Exudates are collected from the oral lesions for this purpose. What is the laboratory method used for detecting the presence of fusospirochetal infection?                             (2.5分)",A.Microscopic demonstration of the causative agents in Gram-stained smears  B.Cultural isolation of the organisms on blood agar incubated in 10% CO2  C.Detection of the bacterial antigens by immunoprecipitation  D.Demonstration of specific antibodies in the serum by ELISA  E.Polymerase chain reaction assays for detection of the bacterial DNA,A.Microscopic demonstration of the causative agents in Gram-stained smears 
1725,11,5,2,"39. A 53-year-old woman presents for a right radical mastectomy. Her past medical history is notable for hypertension, which is poorly controlled on metoprolol. Her blood pressure is 160/95 mmHg. She does not have end-organ damage. Which of the following is this patient's American Society of Anesthesiologists Physical Status? (2.5分)",A.Ⅰ B.Ⅱ C.Ⅲ D.Ⅳ E.Ⅴ,C.Ⅲ
1726,11,5,2,40. A 24-year-old woman requires surgery on her left hand because of a fracture. Her past anesthetic history is notable for severe nausea and vomiting following sinus surgery 1 year ago. She would like to avoid general anesthesia if possible. Which of the following regional anesthetic technique would you recommend for this patient?  (2.5分),A.Spinal block    B.Epidural block  C. Interscalene block D.Supraclavicular block E.Axillary block,E.Axillary block
1972,12,5,2,1. 感染的含义是：(3.0分),A.人体被病原体侵入 B.病原体侵入人体的过程 C.病原体对人体的寄生过程 D.病原体通过传播媒介进入人体 E.人体抵抗力下降而被病原体入侵,C.病原体对人体的寄生过程
1973,12,5,2,2. 在传染病感染过程中最常见的是(3.0分),A.隐性感染者 B.潜伏期携带者 C.慢性携带者 D.潜伏性感染者   E.显性感染者,A.隐性感染者
1974,12,5,2,3. 主要经输血途径传播的传染病是(2.0分),A.甲型肝炎 B.流行性乙型脑炎 C.戊型肝炎 D.丙型肝炎 E.登革热,D.丙型肝炎
1975,12,5,2,4. 属于病原体侵袭力的是 (3.0分),A.霍乱肠毒素 B.白喉毒素 C.伤寒沙门菌脂多糖 D.使霍乱弧菌黏附于肠黏膜表面的成分  E.以上都不是,D.使霍乱弧菌黏附于肠黏膜表面的成分 
1976,12,5,2,5. 有关传染病的流行病学特征，说法正确的是 (3.0分),A.散发性发病是指某传染病在某地近年来的发病率低于一般水平 B.流行是指某传染病的发病率水平高于一般水平 C.大流行是指某传染病在某地近年来的发病率显著高于一般发病率 D.暴发流行是指某传染病的流行范围较广，超出国界或洲界 E.传染病的流行病学特征也包括发病率的时间、空间、人群分布特点,E.传染病的流行病学特征也包括发病率的时间、空间、人群分布特点
1977,12,5,2,6. 关于潜伏期的概念，下列哪项是错误的？ (3.0分),A.潜伏期长短一般与病原体感染量呈成反比 B.有些传染病在潜伏期内具有传染性 C.潜伏期是确定传染病的检疫期的重要依据 D.传染病的隔离期是依据该病的潜伏期来确定 E.多数传染病的潜伏期比较恒定,D.传染病的隔离期是依据该病的潜伏期来确定
1978,12,5,2,7. 确定传染病检疫期的重要依据是： (3.0分),A.病情的轻重 B.潜伏期的长短 C.有无后遗症 D.治疗的早晚 E.病程的长短,B.潜伏期的长短
1979,12,5,2,8. 急性传染病血液常规检查的特征包括，除外(3.0分),A.白细胞总数显著增多常见于流脑 B.白细胞正常或减少常见于伤寒 C.白细胞总数减少常见于乙脑 D.白细胞总数正常或减少常见于疟疾 E.嗜酸粒细胞增多常见于蠕虫感染,C.白细胞总数减少常见于乙脑
1980,12,5,2,9. 外周血嗜酸性粒细胞减少的传染病是 (3.0分),A.甲型肝炎 B.乙型脑炎 C.肾综合征出血热 D.伤寒 E.急性细菌性痢疾,D.伤寒
1981,12,5,2,10. 在感染过程中，血液中最先出现的是： (3.0分),A.特异性IgM抗体 B.特异性IgG抗体 C.特异性IgA抗体 D.特异性IgD抗体 E.特异性IgE抗体 ,A.特异性IgM抗体
1982,12,5,2,11. 外周血白细胞数常明显增高的病毒性传染病是(3.0分),A.流行性感冒 B.艾滋病 C.肾综合征出血热 D.水痘  E.风疹,C.肾综合征出血热
1983,12,5,2,12. 典型霍乱患者，发病后最先出现的常见症状是(3.0分),A.畏寒、发热 B.声音嘶哑 C.剧烈腹泻、继之呕吐 D.腹部绞痛,C.剧烈腹泻、继之呕吐
1984,12,5,2,13. 伤寒并发症肠穿孔时关键的治疗措施：(3.0分),A.禁食 B.及早手术治疗  C.胃肠减压 D.加强抗感染,C.胃肠减压
1985,12,5,2,14. 成年伤寒患者抗菌治疗通常首选 (2.0分),A.氯霉素 B.氨苄青霉素 C.ＳＭＺco D.喹酮类,D.喹酮类
1986,12,5,2,15. 下列哪项不是脑膜炎球菌的特点？ (3.0分),A.能产生内毒素 B.产生自溶酶 C.革兰染色阴性 D.耐低温、干燥 E.对一般抗生素敏感,D.耐低温、干燥
1987,12,5,2,16. 流脑的主要临床特征是(3.0分),A.急起高热、头痛、呕吐、昏迷、脑膜刺激征  B.急起高热、头痛、呕吐、昏迷、呼吸衰竭 C.急起高热、惊厥、呼吸衰竭 D.缓慢起病，发热不明显、头痛剧烈，无休克 E.急起高热、头痛、呕吐、皮肤粘膜瘀点瘀斑、脑膜刺激征,E.急起高热、头痛、呕吐、皮肤粘膜瘀点瘀斑、脑膜刺激征
1988,12,5,2,17. 典型流脑的脑脊液改变为 (2.0分),"A.不透明，静置后呈毛玻璃状，白细胞中等度升高，以淋巴细胞为主，蛋白明显升高，糖稍降低，氯化物降低 B.不透明，黄白色，白细胞明显升高，以中性粒细胞为主，蛋白升高，糖明显降低甚至测不出，氯化物正常 C.无色透明，白细胞8～10×106/L，蛋白2～4g/L,糖含量为血糖的50％～80％，氯化物正常 D.无色透明，白细胞轻度升高，淋巴细胞为主，蛋白正常或轻度升高，糖和氯化物正常 E.以上都不是",B.不透明，黄白色，白细胞明显升高，以中性粒细胞为主，蛋白升高，糖明显降低甚至测不出，氯化物正常
1989,12,5,2,18. 下列哪一项不是霍乱的并发症？ (3.0分),A.急性肾功能衰竭  B.急性肺水肿 C.肠穿孔                D.急性心力衰竭 E.低钾综合症及代谢性酸中毒,C.肠穿孔               
1990,12,5,2,19. 中毒性菌痢的临床特征，下列哪项错误？(2.0分),A.急性高热，惊厥和昏迷 B.迅速休克或呼吸衰竭 C.腹痛、腹泻轻，肠道症状可以不明显 D.大便常规检查正常,D.大便常规检查正常
1991,12,5,2,20. 感染过程中不通过血流播散的细菌是(3.0分),A.结核分枝杆菌 B.普氏立克次体 C.伤寒沙门菌 D.志贺菌,D.志贺菌
1992,12,5,2,21. 革兰氏染色及镜检的性质属于 (3.0分),A.免疫学检测方法 B.分子生物学检测方法 C.细菌形态学检测方法 D.基于细菌分子结构特性的检测方法,C.细菌形态学检测方法
1993,12,5,2,22. 通过油镜从脑脊液玻片样本的革兰氏染色试验中发现阴性双肾型细菌，由此可推测(2.0分),A.肺炎双球菌 B.脑膜炎奈瑟氏菌 C.白喉棒状杆菌 D.痢疾杆菌,B.脑膜炎奈瑟氏菌
1994,12,5,2,23. 吲哚实验是(3.0分),A.糖代谢实验  B.蛋白质代谢实验 C.呼吸酶类实验 D.碳源利用实验,B.蛋白质代谢实验
1995,12,5,2,24. 对于细菌性感染病，关于抗生素的使用，西医要求(3.0分),A.应先进行药敏实验 B.直接使用广谱抗生素 C.西医治疗痢疾使用抗生素可药到病除 D.中医不使用杀菌药物也可以治愈痢疾,A.应先进行药敏实验
1996,12,5,2,25. 革兰氏染色玻片样本制作中的固定步骤，如果考虑高通量高生物安全的自动染色方法，最好(3.0分),A.火焰固定 B.酒精固定 C.甲醛固定 D.福尔马林固定,B.酒精固定
1997,12,5,2,26. 异丙酚药代动力学的特点是(3.0分),A.脂溶性低 B.易溶于水 C.体内代谢率低 D.消除半衰期短 E.主要以原形从肾排出,D.消除半衰期短
1998,12,5,2,27. 为预防局麻药中毒反应，以下哪项错误： (3.0分),A.一次用药不超过最大剂量 B.使用最低有效浓度 C.避免注入血管内 D.凡局麻药内都必须加入肾上腺素 E.术前给予巴比胺类或地西泮,D.凡局麻药内都必须加入肾上腺素
1999,12,5,2,28. 对循环影响最小的静脉麻醉药为(2.0分),A.羟丁酸纳 B.异丙酚 C.氯胺酮 D.咪唑安定 E.依托咪酯,E.依托咪酯
2000,12,5,2,29. 经尿道前列腺切除术，经膀胱冲洗病人出现心动过缓，低血压，癫痫样发作的可能原因为： (3.0分),A.麻醉药过量  B.低钠血症  C.迷走神经张力过高  D.有效循环血量减少  E.以上都不是,B.低钠血症 
2001,12,5,2,30. 对合并有呼吸系统疾病的病人，在麻醉实施过程中正确的是： (3.0分),A.麻醉深度适宜，尽可能减少全麻用药量，椎管内阻滞范围不宜过广 B.维持呼吸道通畅和足够的通气量 C.维持循环稳定 D.纠正水、电解质和酸碱失衡 E.以上都是,E.以上都是
2002,12,5,2,31. Which is the toxicose caused by Staphylococcus aureus? (2.0分),A.Scalded Skin Syndrome B.Food poisoning C.Toxic shock syndrome D.All answers (A-C) are correct,D.All answers (A-C) are correct
2003,12,5,2,32. Which of the following diseases is NOT caused by Streptococcus pyogenes?(3.0分),A.Necrotizing fasciitis B.Toxic shock syndrome C.Gas gangrene D.Erysipelas,C.Gas gangrene
2004,12,5,2,33. Which one of the following is a gram-positive bacterial species commonly causing hospital-acquired pneumonia? (3.0分),A.Haemophilus influenza B.Klebsiella pneumonia C.Staphylococcus aureus D.Chlamydophila pneumonia,C.Staphylococcus aureus
2005,12,5,2,34. What disease is salpingitis associated with and what can it result in? (2.0分),A.Syphilis; gumma formation B.Gonorrhea; sterility C.Chlamydia; ophthalmia D.Chancroid; soft chancre,B.Gonorrhea; sterility
2006,12,5,2,35. One of the most excessive diarrheas of the GI tract is associated with which of the following poisonings or diseases? (3.0分),A.Staphylococcal food poisoning B.Typhoid fever C.Cholera D.Campylobacteriosis,C.Cholera
2007,12,5,2,36. On which of the patients would you consider using rapid sequence induction? (3.0分),A.A patient have cardiac bypass B.A patient coming in for emergent open cholecystectomy C.A patient with past medical history of psychiatric illness D.A patient with an anticipated difficult airway E.A patient with severe heart disease,B.A patient coming in for emergent open cholecystectomy
2423,13,5,2,1. 感染的含义是(3.0分),A.人体被病原体侵入 B.病原体侵入人体的过程 C.病原体对人体的寄生过程 D.病原体通过传播媒介进入人体 E.人体抵抗力下降而被病原体入侵,
2424,13,5,2,2. 属于传染病的是(3.0分),A.急性支气管炎 B.化脓性胆囊炎 C.炭疽 D.化脓性腮腺炎 E.大叶性肺炎,
2425,13,5,2,3. 主要经输血途径传播的传染病是(2.0分),A.甲型肝炎 B.流行性乙型脑炎  C.戊型肝炎 D.丙型肝炎 E.登革热,
2426,13,5,2,4. 属于病原体侵袭力的是(3.0分),A.霍乱肠毒素 B.白喉毒素 C.伤寒沙门菌脂多糖 D.使霍乱弧菌黏附于肠黏膜表面的成分 E.以上都不是,
2427,13,5,2,5. 有关传染病的流行病学特征，说法正确的是(3.0分),A.散发性发病是指某传染病在某地近年来的发病率低于一般水平 B.流行是指某传染病的发病率水平高于一般水平 C.大流行是指某传染病在某地近年来的发病率显著高于一般发病率 D.暴发流行是指某传染病的流行范围较广，超出国界或洲界 E.传染病的流行病学特征也包括发病率的时间、空间、人群分布特点,
2428,13,5,2,6. 传染病的基本特征是，除外(3.0分),A.有特异病原体 B.有传染性 C.有感染中毒症状 D.有流行病学特征 E.有感染后免疫,
2429,13,5,2,7. 确定传染病检疫期的重要依据是(3.0分),A.病情的轻重 B.潜伏期的长短 C.有无后遗症 D.治疗的早晚 E.病程的长短,
2430,13,5,2,8. 在感染过程中，血液中最先出现的是(3.0分),A.特异性IgM抗体 B.特异性IgG抗体 C.特异性IgA抗体 D.特异性IgD抗体 E.特异性IgE抗体 ,
2431,13,5,2,9. 在我国新修订的传染病防治法中，属于甲类传染病的是(3.0分),A.人感染高致病性禽流感 B.艾滋病 C.传染性非典型肺炎  D.狂犬病 E.鼠疫,
2432,13,5,2,10. 以对症治疗为主的传染病是(3.0分),A.钩体病 B.艾滋病 C.伤寒 D.恙虫病 E.霍乱,
2433,13,5,2,11. What is coagulase testing generally used for?(3.0分),A.To distinguish Streptococcus pyogenes from other Streptococcus species B.To distinguish Neisseria meningitidis from other Neisseria species C.To identify EHEC D.To distinguish Staphylococcus aureus from other Staphylococcus species,
2434,13,5,2,12. What are leukocidins?(3.0分),A.Enzymes that destroy circulating white blood cells B.Enzymes that catalyse the formation of blood clots from Fibrinogen proteins  C.Enzymes that dissolve blood clots D.Enzymes that break down hyaluronic acid,
2435,13,5,2,13. Which of the following skin diseases is NOT caused by Streptococcus pyogenes?(3.0分),A.Necrotizing fasciitis B.Toxic shock syndrome C.Gas gangrene D.Erysipelas,
2436,13,5,2,14. Which one of the following is a gram-positive bacterial species commonly causing hospital-acquired pneumonia?(3.0分),A.Haemophilus influenza B.Klebsiella pneumonia C.Staphylococcus aureus D.Chlamydophila pneumonia,
2437,13,5,2,15. What disease is salpingitis associated with and what can it result in?(3.0分),A.Syphilis; gumma formation B.Gonorrhea; sterility C.Chlamydia; ophthalmia D.Chancroid; soft chancre,
2438,13,5,2,16. One of the most excessive diarrheas of the GI tract is associated with which of the following poisonings or diseases? (3.0分),A.Staphylococcal food poisoning B.Typhoid fever C.Cholera D.Campylobacteriosis,
2439,13,5,2,17. What is characteristic for invasive gastroenteritis?(2.0分),"A.Diarrhea and/or vomiting, fever, and dysentery B.Diarrhea and/or vomiting, usually fever C.Diarrhea and/or vomiting D.Peptic ulcers",
2440,13,5,2,18. What is in MacConkey's agar that is selective for enteric bacteria?(3.0分),A.Lactose B.Glucose C.Bile salts D.Neutral red pH indicator,
2441,13,5,2,"19. CASE:   A 38-year-old man was admitted to a healthcare facility with nausea, vomiting, diarrhea, and abdominal cramping for the past 2 hours. His BP was 100/60 mm Hg. On interviewing the patient, he revealed that he had consumed meat that had been left uncovered for a night. The physician suspected it as a case of food poisoning. During laboratory examination it was found that the meat was contaminated with circular, clustered organisms, which on Gram staining were found to be Gram positive. Fairly large, yellow colored colonies were formed when the organism was grown on mannitol agar media in a temperature range of 15 to 45°C. The organism showed positive results for coagulase enzyme activity and showed resistance to penicillin and methicillin antibiotics. What organism was the causative agent of the food poisoning? (3.0分)",A.Clostridium perfringens  B.Enterococcus fecalis  C.Escherichia coli  D.Staphylococcus aureus  E.Salmonella species,
2442,13,5,2,"20. A sexually active 18-year-old man attends a genitourinary medicine clinic with a complaint of painful urethral discharge. After appropriate studies, a diagnosis of gonorrhea is made. Which of the following would most likely be found on a smear of his discharge?(3.0分)",A.Gram-positive rods  B.Gram-negative rods  C.Gram-positive cocci  D.Gram-negative cocci  E.Acid-fast bacilli,
2443,13,5,2,"21. CASE:   A 6-year-old boy was brought to the pediatric clinic. He had a cough of 10 days duration. His illness started with cold-like symptoms followed by worsening cough and in the last 3 days he was getting frequent paroxysms of cough occasionally followed by vomiting. He had not received any antibiotic for the infection. Immunization history showed that the boy had not received the 2 booster doses of DTaP scheduled at 18 months and at 4-6 years. Based on the nature of cough and the history of immunization, the clinician considered whooping cough as a possibility. Clinical samples were collected for laboratory investigations before the child was placed on antibiotic.Which of the following will be the most suitable clinical specimen for cultural isolation of the causative agent of whooping cough?(3.0分)",A.Blood  B.Throat swab  C.Anterior nasal swab  D.Nasopharyngeal secretion  E.Cough droplets,
2444,13,5,2,"22. Upon examination of a blood culture bottle that has been logged as positive by the automated blood culture instrument, there appears to be no growth on visual inspection, no growth on subculture at the appropriate temperature, but on gram-stain one can see gram positive cocci. The next step in trying to determine the identity of this potentially pathogenic organism is to    (3.0分)",A.Centrifuge the broth and do a direct antigen test for Group A streptococcus on the sediment B.Inoculate the broth from the blood culture bottle onto mannitol salt agar and incubate in carbon dioxide C.Plate the broth on chocolate agar and place an Optochin disk over the streak D.Do a slide coagulase test on the centrifuged sediment from the blood culture bottle E.Plate the broth on blood agar and place a staphylococcus streak down the middle of the inoculum,
2445,13,5,2,"23. CASE:   A sample of cerebrospinal fluid (CSF) from a 12-month-old baby girl, clinically diagnosed as having pyogenic meningitis, was received in a microbiology laboratory.Gram-stain of the CSF showed numerous polymorphs and small gram-negative pleomorphic bacilli with coccoid and filamentous forms. CSF was cultured on sheep blood agar and chocolate agar with a strain of staphylococcus streaked across the medium. The plates were incubated at 37°C, in presence of 5% carbon dioxide After 24 hours of incubation, small opaque colonies appeared on the media. The colonies were larger and more developed near the staphylococcal growth than those away from it. The bacterium was oxidase, catalase positive, and produced beta-lactamase. It was non-motile and failed to grow on MacConkey's medium. The isolate was identified and the serotype was determined using specific antisera. It was one of the important agents of bacterial meningitis in children.A vaccine is now widely used in developed countries for the prevention of this bacterial infection and has helped to reduce the disease incidence considerably. This childhood immunizing agent contains which of the following? (3.0分)",A.Killed whole bacterial cells  B.Live attenuated bacteria  C.Capsular polysaccharide  D.Outer membrane protein antigens  E.Bacterial lipoolygosaccharide,
2446,13,5,2,24. A gram stained smear of urethral exudate from male patients showing intracellular gram negative diplococci is diagnostic of infection with (3.0分),A.Haemophilus ducreyi  B.Chlamydia trachomatis  C.Mycoplasma hominis  D.Neisseria gonorrhoeae  E.Ureaplasma urealyticum,
2447,13,5,2,25. On which of the following patients would you consider using awake intubation?(2.0分),A.A patient have cardiac bypass B.A patient coming in for emergent open cholecystectomy C.A patient with past medical history of psychiatric illness D.A patient with an anticipated difficult airway E.A patient with severe heart disease,
2448,13,5,2,26. Which one of the following is NOT a contraindication for epidural anesthesia? (3.0分),A.Anemia B.Intracranial hypertension C.Sepsis D.Local infection of the epidural puncture site E.Coagulopathy,
2449,13,5,2,27. 菌落的描述不正确的是 (3.0分),A.一个菌落是由许多个细菌繁殖形成的 B.在固体培养基中形成 C.根据菌种的不同，菌落可带有不同的颜色 D.肉眼可见,
2450,13,5,2,28. 革兰染色所用试剂的顺序是(3.0分),A.稀释复红-碘液-乙醇-结晶紫 B.结晶紫-乙醇-碘液-稀释复红 C.结晶紫-碘液-乙醇-稀释复红 D.稀释复红-乙醇-结晶紫-碘液,
2451,13,5,2,29. 关于细菌培养基的叙述错误的是(2.0分),A.由多种营养物质配制成供细菌生长的基质  B.配制后需灭菌方可使用 C.pH值最终均要求调至7.2-7.6  D.液体培养基可用于增菌,
2452,13,5,2,30. 下述血气参数中，哪一项最能反映肺通气状况？(3.0分),A.PaO2 B.SaO2 C.Ph D.BE E.PaCO2,
2453,13,5,2,31. 老年人吸入麻醉药的MAC与年轻人相比(3.0分),A.增大 B.减小 C.与吸入麻醉药的性质有关  D.与老年人的胖瘦有关  E.与老年人的肺功能有关 ,
2454,13,5,2,32. 下列有关冠心病病人麻醉要点的叙述哪一项是错误的(3.0分),A.防止低血压 B.防止高血压 C.防止心动过速 D.麻醉宜浅 E.维持心肌氧的供需平衡,
2455,13,5,2,33. 成人发生局麻药中毒反应下列处理哪项是错误的？ (3.0分),A.发生惊厥时要注意保护病人，避免发生意外的损伤 B.吸氧，并进行辅助或控制呼吸 C.开放静脉输液，维持血流动力学稳定 D.静注氯胺酮100mg，如有必要可持续静滴 E.可静脉注射短效的肌松药控制惊厥,
2456,13,5,2,34. 椎管内麻醉时，神经纤维被阻滞的顺序是 (2.0分),A.温觉，痛觉，触觉，运动，压力，血管舒缩神经 B.血管舒缩神经，温觉，痛觉，触觉，运动，压力 C.血管舒缩神经，痛觉，触觉，温觉，运动，压力 D.血管舒缩神经，运动，温觉，触觉，痛觉，压力 E.运动，血管舒缩神经，温觉，痛觉，触觉，压力,
2457,13,5,2,35. 吗啡中毒的主要表现是(3.0分),A.呕吐，腹痛 B.呼吸麻痹，瞳孔缩小，血压下降，体温下降 C.肌肉震颤 D.烦躁不安，失眠 E.散瞳，流涎，出汗，血压下降,
2698,14,5,2,1. 关于麻醉学范畴的内容下列哪项选择是正确的：1 临床麻醉； 2 灾害救援；3 急救复苏；4 疼痛治疗；5 疫苗接种；6 重症监测治疗(2.5分),A.1、2、3、4  B.1、3、5、6  C.2、3、4、5 D.3、4、5、6 E.1、3、4、6,
2699,14,5,2,2. 患者男，68岁，既往吸烟史10余年，反复右上腹胀痛5年，加重1个月，诊断为胆囊结石，拟在全麻下行胆囊切除术，关于术前准备，以下哪项除外：(2.5分),A.建议患者停止吸烟，并进行呼吸功能训练，必要时行雾化吸入。 B.关心鼓励患者，消除其思想顾虑和焦虑心情。 C.术前禁食油炸食物、富含脂肪类食物至少6小时，术前2小时内可饮少量清水。 D.麻醉前对麻醉和监测设备、麻醉用品及药品进行准备和检查。 E.签署知情同意书。,
2700,14,5,2,3. 患者女，25岁，午餐后骑单车不慎与汽车相撞，伤及左小腿，X线提示左侧胫腓骨骨折，拟行急诊手术，为预防反流与误吸，以下做法哪项是错误的？(2.5分),A.可采用椎管内麻醉并保持病人清醒 B.手术采取头高脚低位 C.麻醉诱导室采用快速顺序诱导的方法，并换装软骨按压以降低反流误吸的风险 D.术前使用促进胃排空、升高PH的药物 E.术前插入鼻胃管，予以胃肠道减压,
2701,14,5,2,4. 我们平时所称的腰麻是将局麻药注射在什么部位 (2.5分),A.腰大肌周围  B.腰部神经丛周围  C.蛛网膜下腔  D.硬膜外腔  E.蛛网膜外腔,
2702,14,5,2,5. 对循环影响最小的静脉麻醉药为： (3.0分),A.羟丁酸纳 B.异丙酚 C.氯胺酮 D.咪唑安定 E.依托咪酯,
2703,14,5,2,6. 男性，76岁，身高165cm，体重45kg，既往心绞痛史，平素规律冠心病二级预防，近无发作，日常活动可。拟于全身麻醉下行右膝关节置换术；入室后建立静脉通道，常规监测生命体征，BP 139/80mmHg，HR 67次/分，R 16次/分，SpO2 97%；静脉注射舒芬太尼5μg，神经刺激仪引导下右侧股神经阻滞，缓慢给予 0.33%罗哌卡因20ml，在给药的同时与病人沟通，当药物注射快结束时，病人应答不甚切题，稍显烦躁，双手舞动，继而突然坐起，胡言乱语，四肢抽搐，监护仪显示BP 139/83 mmHg，HR 69次/分，SpO2 98%。此时最恰当的首要处理措施是(2.5分),A.气管插管； B.纳洛酮； C.面罩给氧； D.肌松剂； E.呼叫除颤仪,
2704,14,5,2,7. 以下应该尽快给与的药物是(2.5分),A.咪达唑仑； B.纳洛酮； C.琥珀酰胆碱； D.阿托品； E.肾上腺素,
