,grade,module,week,question_stem,choice,correct_answer
1846,11,5,5,40. 大面积烧伤液体复苏时反映血容量的最敏感指标为(2.5分),A.血压 B.心率 C.末梢循环 D.尿量 E.中心静脉压,C.末梢循环
2088,12,5,5,1. 缺陷病毒是指 (2.5分),A.戊型肝炎病毒 B.甲型肝炎病毒  C.乙型肝炎病毒 D.丁型肝炎病毒 ,D.丁型肝炎病毒 
2089,12,5,5,2. 以下那一项不是急性重型乙型肝炎（暴发性肝炎）的临床表现 (2.5分),A.极度疲乏 B.深度黄疸 C.有出血倾向 D.恶心呕吐 E.大量腹水  ,E.大量腹水  
2090,12,5,5,3. 淤胆型肝炎的黄疸属于 (2.5分),A.溶血性黄疸 B.肝内梗阻性黄疸  C.肝外梗阻性黄疸 D.体质性黄疸 ,B.肝内梗阻性黄疸 
2091,12,5,5,4. 哪种药物可用于乙型肝炎的病原治疗？ (2.5分),A.氧氟沙星 B.利巴韦林 C.吡喹酮  D.氯喹 E.干扰素 ,E.干扰素 
2092,12,5,5,5. 导致 HBeAg 向抗 -HBe 转换，但 HBV-DNA 在血清中维持阳性的原因是 (2.5分),A.S 区变异 B.前 C/CP 区变异 C.C 区变异  D.X 区变异 E.YMDD 变异  ,B.前 C/CP 区变异
2093,12,5,5,6. HIV的传播途径不包括(2.5分),A.同性或异性间性行为 B.日常生活的一般接触 C.怀孕的母亲传给婴儿 D.药瘾者共用污染HIV的注射器,B.日常生活的一般接触
2094,12,5,5,7. HIV致病的关键因素是(2.5分),A.HIV基因组的活化 B.HIV基因组可以整合到人类基因组 C.GP120易变异，逃避免疫攻击  D.侵犯免疫细胞，造成严重的免疫缺陷,D.侵犯免疫细胞，造成严重的免疫缺陷
2095,12,5,5,8. HIV吸附细胞的结构是(2.5分),A.P24 B.P17  C.GP120 D.GP160,C.GP120
2096,12,5,5,9. 被狂犬咬伤后立即接种狂犬疫苗防止发病是基于 (2.5分),A.体内可很快产生抗体 B.体内可很快产生细胞免疫 C.狂犬病潜伏期短  D.狂犬病潜伏期长,D.狂犬病潜伏期长
2097,12,5,5,10. HPV的宿主范围是(2.5分),A.人和哺乳动物  B.人 C.人和猩猩 D.人和灵长类动物,B.人
2098,12,5,5,11. 寻常疣和尖锐湿疣的病原是(2.5分),A.MCV B.HSV-2 C.HIV D.HPV,D.HPV
2099,12,5,5,12. 关于疯牛病致病因子的叙述错误的是(2.5分),A.分类学上称为prion B.其化学成分为PrPsc    C.不引起牛以外的其它动物疾病 D.所致疾病类型为传染性海绵状脑病,C.不引起牛以外的其它动物疾病
2100,12,5,5,13. 轮状病毒的结构是 (2.5分),A.由10个片段双链RNA组成 B.由10个片段双链DNA组成 C.由11个片段双链RNA组成 D.由11个片段双链DNA组成,C.由11个片段双链RNA组成
2101,12,5,5,14. 在发达国家，引起急性胃肠炎的最主要病原是轮状病毒，而在发展中国家，引起急性胃肠炎的最主要病原是 (2.5分),A.Escherichia coli B.Rotavirus C.Norovirus D.Parasites,B.Rotavirus
2102,12,5,5,15. 轮状病毒感染的主要传播途径为 (2.5分),A.血液传播 B.接触传播 C.粪-口传播 D.呼吸道传播,C.粪-口传播
2103,12,5,5,16. 轮状病毒感染初期没有脱水时，下列那项不正确 (2.5分),A.Increase fluid intake to compensate for losses and prevent development of dehydration B.Encourage ORS C.Continuing usual feeding  D.Continuing commercial juices and carbonated beverages,D.Continuing commercial juices and carbonated beverages
2104,12,5,5,17. 临床脱水评估（CDS）结果  (  )  提示轻度脱水(2.5分),A.0 B.3 C.7 D.10,B.3
2105,12,5,5,18. 2岁患儿，4天前发热，流涕、咳嗽，结膜充血，畏光，今晨发现耳后及颈部有淡红色斑丘疹，体温39℃，两颊粘膜充血，最可能的诊断是 (2.5分),A.风疹 B.幼儿急疹 C.猩红热 D.肠道病毒感染 E.麻疹,E.麻疹
2106,12,5,5,19. 患儿，1岁。发热3天，流涕、咳嗽，咽部及眼结膜充血，在下眼睑边缘见Stimson线，口腔粘膜充血，既往未接种麻疹疫苗，该患儿诊断麻疹，属麻疹病程哪一期(2.5分),A.潜伏期 B.前驱期 C.卡他期 D.出疹期  E.恢复期,B.前驱期
2107,12,5,5,20. 1岁患儿，未接种过麻疹疫苗，于半个月前曾接触过麻疹病儿，近4天发热，流涕，打喷嚏，畏光，咳嗽，昨日体温稍降，今日又发热，耳后发际部出现红色斑丘疹，疹间有健康皮肤，周围血白细胞4.5×109.L，最可能的诊断是(2.5分),A.猩红热 B.麻疹 C.幼儿急疹 D.风疹 E.荨麻疹,B.麻疹
2108,12,5,5,21. 典型麻疹首先出现皮疹的部位是(2.5分),A.面部、颈部 B.耳后、颈部发际边缘 C.躯干 D.四肢 E.手、足,B.耳后、颈部发际边缘
2109,12,5,5,22. 下列哪个不是先天性风疹综合征的常见表现(2.5分),A.未成熟儿 B.先天性心脏病 C.手足徐动 D.白内障 E.耳聋,C.手足徐动
2110,12,5,5,23. 引起水痘的病原体是(2.5分),A.水痘病毒 B.带状疱疹病毒 C.EB病毒  D.水痘-带状疱疹病毒 E.单纯疱疹病毒,E.单纯疱疹病毒
2111,12,5,5,24. 下列哪一项不是水痘的临床特点(2.5分),A.发热1-2天后出疹    B.同时可见多种皮疹：斑、丘疹、水疱及结痂    C.皮疹分布以四肢末端为主    D.可累及粘膜    E.疹退后多无瘢痕遗留,C.皮疹分布以四肢末端为主   
2112,12,5,5,25. 水痘应隔离到(2.5分),A.出疹后7天    B.出疹后10天    C.全部皮疹消退    D.全部皮疹结痂    E.部分皮疹结痂,D.全部皮疹结痂   
2113,12,5,5,26. 患儿男，8月龄，因"高热伴轻咳5d，热退疹出1d"来诊。一般情况好，家长曾给予退热药及口服抗生素。查体：咽部轻度充血，颜面及躯干红色斑丘疹。最可能的诊断是(2.5分),A.麻疹 B.风疹 C.药疹        D.幼儿急疹 E.猩红热,D.幼儿急疹
2114,12,5,5,27. 患儿女，4岁。中度发热、轻咳1天，次日见面部、颈部现红色皮疹，1天内遍及全身来诊。查体：体温38℃，皮疹为淡红色斑疹、斑丘疹，躯干多，四肢稀少。耳后、颈部淋巴结肿大。初步诊断为(2.5分),A.麻疹 B.风疹 C.幼儿急疹      D.猩红热  E.败血症,B.风疹
2115,12,5,5,28. 下列哪项与休克的定义不相符(2.5分),A.非进行性发展 B.导致微循环灌注不足和细胞功能代谢障碍为主要表现 C.多种强烈的致病因素作用于机体引起的急性循环功能衰竭 D.组织氧及营养物质利用障碍 E.以生命器官缺血缺氧为主要特征,A.非进行性发展
2116,12,5,5,29. 脓毒性休克主要损伤(2.5分),A.消化系统 B.呼吸系统 C.内分泌系统 D.心血管系统 E.神经系统,D.心血管系统
2117,12,5,5,"30. 严重脓毒症或脓毒性休克在最初6小时复苏过程中,尽管CVP已达到目标,但对应的SCVO2与SvO2未达到70%或65%时,可输入浓缩红细胞使红细胞压积达到(2.5分)",A.30%  B.35% C.40% D.45% E.50%,A.30% 
2118,12,5,5,31. 作为纠正脓毒性休克低血压时首选的血管加压药物是(2.5分),A.血管加压素 B.肾上腺素 C.去甲肾上腺素 D.多巴胺 E.去氧肾上腺素,C.去甲肾上腺素
2119,12,5,5,32. 脓毒症患者早期复苏时的目标要使中心静脉（上腔静脉）氧饱和度（SCVO2）或混合静脉氧饱和度（SVO2）分别达到(2.5分),A.60%，50% B.65%，50% C.70%，65% D.65%，70% E.60%，75%,C.70%，65%
2120,12,5,5,"33. 升高PEEP可防止ALI/ARDS患者呼气末肺泡萎陷,有利于血气交换。无论气管插管还是无创通气(NIV),PEEP都有利于增加氧分压。PEEP的设定取决于两个因素:胸廓与肺的顺应性,及缺氧程度和维持充分氧供时的吸氧浓度。PEEP> （ ）cmH2O是防止肺泡萎陷的下限。(2.5分)",A.5 B.10 C.15 D.12 E.8,A.5
2121,12,5,5,34. Each of the following statements concerning hepatitis C virus (HCV) and hepatitis D virus (HDV) is correct EXCEPT:(2.5分),A.Delta virus is a defective virus with an RNA genome B.HCV is an important causative of post-transfusion hepatitis C.People infected with HCV commonly become chronic carriers of HCV and are predisposed to hepatocellular carcinoma D.HDV transmitted by the fecal-oral route,D.HDV transmitted by the fecal-oral route
2122,12,5,5,35. Which one is indicator for better prognosis of hepatitis? (2.5分),A.Anti-HBc B.Anti-PreS1 C.Anti-PreS2 D.Anti-HBe,A.Anti-HBc
2123,12,5,5,36. What is the leading difference between the acute state and chronic state of HBV infection?(2.5分),A.Anti-HBc B.Anti-HBs C.HBsAg D.HBeAg,D.HBeAg
2124,12,5,5,37. A 35-year-old man addicted to intravenous drugs has been a carrier of HBs antigen for(2.5分),A.HBe antigen B.Anti-delta virus antibody  C.Anti-HBs antibody D.Anti-HBc antibody,B.Anti-delta virus antibody 
2125,12,5,5,38. Which of the following viral inclusions correspond with the rabies virus?(2.5分),A.Owl's eye-intranuclear basophilic inclusion body B.Negri bodies (intracytoplasmic) in brain tissue C.Cowdry Type A intranuclear inclusion body D.Guarnieri bodies in the cytoplasm of infected cells,B.Negri bodies (intracytoplasmic) in brain tissue
2126,12,5,5,39. Each of the following enzymes is important for HIV replication EXCEPT(2.5分),A.Integrase B.RNA dependent RNA polymerase C.Protease D.Reverse transcriptase,B.RNA dependent RNA polymerase
2127,12,5,5,"40. Which statement is true concerning these three sexually-transmitted viruses: human papillomavirus, herpes simplex virus, and hepatitis B virus?(2.5分)","A.These viruses all have a genome containing double-stranded DNA B.Of these viruses, only human papillomavirus has a genome containing RNA C.Of these viruses, only hepatitis B virus has a genome containing RNA D.These viruses all have a genome containing RNA",A.These viruses all have a genome containing double-stranded DNA
2308,13,5,5,1. Each of the following statements concerning hepatitis C virus (HCV) and hepatitis D virus (HDV) is correct EXCEPT: (2.5分),"A.Delta virus is a defective virus with an RNA genome B.HCV is an important causative of post-transfusion hepatitis C.HDV can be co-transmitted with HIV D.Together with HIV, HCV can coinfect peoples",
2309,13,5,5,2. Which kind of combination is present in the fulminant hepatitis patients?(2.5分),A.HBV and HCV B.HDV and HBV C.HEV and HAV D.HAV and HBV,
2310,13,5,5,3. Which virus seems to be prevalent in China?(2.5分),A.HIV B.HCV C.HBV D.HAV,
2311,13,5,5,4. Which one is indicator for better prognosis of hepatitis? (2.5分),A.Anti-HBc B.Anti-PreS1 C.Anti-PreS2 D.Anti-HBe,
2312,13,5,5,5. What is the major difference between the acute state and chronic state of HBV infection?   (2.5分),A.Anti-HBc B.Anti-HBs C.HBsAg D.HBeAg,
2313,13,5,5,6. A 35-year-old man addicted to intravenous drugs has been a carrier of HBs antigen for(2.5分),A.HBe antigen B.Anti-HBs antibody C.Anti-HBc antibody D.Anti-delta virus antibody ,
2314,13,5,5,7. WHICH ONE IS CORRECT CONCERNING TO HCV? (2.5分),A.It cannot co-infect with HIV B.It cannot result in cirrhosis C.DAA (direct acting agents that comprise 3 inhibitors) is a prevalent cocktail-like therapy for HCV infection D.It is not relevant to acute infection,
2315,13,5,5,8. HIV致病的关键因素是(2.5分),A.HIV基因组的活化 B.HIV基因组可以整合到人类基因组 C.HIV有较长的临床潜伏期 D.侵犯免疫细胞，造成严重的免疫缺陷,
2316,13,5,5,9. HIV用于吸附细胞的蛋白质是(2.5分),A.P24 B.P17 C.GP160 D.GP120,
2317,13,5,5,10. HPV的宿主范围是(2.5分),A.人和哺乳动物 B.人 C.人和猩猩 D.人和灵长类动物,
2318,13,5,5,11. HIV antibody can be detected in the serum during which of the following period?(2.5分),A.Acute infection period. B.Clinical latency period C.AIDS period D.All of the above,
2319,13,5,5,12. Each of the following enzymes is important for HIV replication EXCEPT(2.5分),A.RNA dependent RNA polymerase B.Integrase C.RNase H enzyme D.Reverse transcriptase,
2320,13,5,5,13. 轮状病毒的结构是(2.5分),A.由10个片段双链DNA组成 B.由10个片段双链RNA组成 C.由11个片段双链DNA组成 D.由11个片段双链RNA组成,
2321,13,5,5,14. 轮状病毒引起的腹泻，主要属于 (2.5分),A.渗出性腹泻 B.渗透性腹泻 C.分泌性腹泻 D.动力性腹泻,
2322,13,5,5,15. 轮状病毒感染的主要传播途径为 (2.5分),A.血液传播 B.接触传播 C.粪-口传播 D.呼吸道传播,
2323,13,5,5,16. 临床脱水评估（CDS）结果    (  )   提示轻度脱水(2.5分),A.0 B.3 C.7 D.10,
2324,13,5,5,17. 轮状病毒感染初期没有脱水时，下列那项不正确 (2.5分),A.Increase fluid intake to compensate for losses and prevent development of dehydration B.Encourage ORS C.Continuing usual feeding  D.Continuing commercial juices and carbonated beverages,
2325,13,5,5,18. 轮状病毒感染时的饮食治疗，下列那项不正确 (2.5分),A.继续喂养 B.继续母乳喂养 C.给予稀释配方乳喂养 D.可给予去乳糖配方奶喂养,
2326,13,5,5,19. 2岁患儿，4天前发热，流涕、咳嗽，结膜充血，畏光，今晨发现耳后及颈部有淡红色斑丘疹，体温39℃，两颊粘膜充血，最可能的诊断是(2.5分),A.风疹 B.幼儿急疹 C.猩红热 D.肠道病毒感染 E.麻疹,
2327,13,5,5,20. 患儿，1岁。发热3天，流涕、咳嗽，咽部及眼结膜充血，在下眼睑边缘见Stimson线，口腔粘膜充血，既往未接种麻疹疫苗，该患儿诊断麻疹，属麻疹病程哪一期(2.5分),A.潜伏期 B.前驱期 C.卡他期 D.出疹期 E.恢复期,
2328,13,5,5,21. 1岁患儿，未接种过麻疹疫苗，于半个月前曾接触过麻疹病儿，近4天发热，流涕，打喷嚏，畏光，咳嗽，昨日体温稍降，今日又发热，耳后发际部出现红色斑丘疹，疹间有健康皮肤，周围血白细胞4.5×109.L，最可能的诊断是(2.5分),A.猩红热 B.麻疹 C.幼儿急疹 D.风疹 E.荨麻疹,
2329,13,5,5,22. 典型麻疹首先出现皮疹的部位是(2.5分),A.面部、颈部  B.耳后、颈部发际边缘 C.躯干 D.四肢 E.手、足,
2330,13,5,5,23. 下列哪个不是先天性风疹综合征的常见表现(2.5分),A.未成熟儿  B.先天性心脏病  C.手足徐动 D.白内障 E.耳聋,
2331,13,5,5,24. 麻疹的并发症应除外(2.5分),A.中耳炎 B.脑炎 C.腮腺炎   D.喉炎或喉梗阻  E.营养不良和维生素缺乏症,
2332,13,5,5,25. 麻疹的特征性表现是(2.5分),A.发热，上呼吸道感染  B.红色斑丘疹，疹间皮肤正常   C.皮疹退后有色素沉着 D.粒细胞减少 E.以上都不是,
2333,13,5,5,26. 患儿男，8月龄，因"高热伴轻咳5d，热退疹出1d"来诊。一般情况好，家长曾给予退热药及口服抗生素。查体：咽部轻度充血，颜面及躯干红色斑丘疹。最可能的诊断是(2.5分),A.麻疹 B.风疹 C.药疹 D.幼儿急疹 E.猩红热,
2334,13,5,5,27. 患儿女，4岁。中度发热、轻咳1天，次日见面部、颈部现红色皮疹，1天内遍及全身来诊。查体：体温38℃，皮疹为淡红色斑疹、斑丘疹，躯干多，四肢稀少。耳后、颈部淋巴结肿大。初步诊断为(2.5分),A.麻疹 B.风疹 C.幼儿急疹 D.猩红热 E.败血症,
2335,13,5,5,28. 糖皮质激素治疗脓毒症休克的作用与下列无关的是(2.5分),A.增强食欲，增加抵抗力 B.抑制细胞因子，减少致炎物质的合成与释放 C.增加心肌收缩力 D.解除血管痉挛  E.抑制血小板聚集,
2336,13,5,5,29. 多脏器功能障碍综合症最常见的病因是(2.5分),A.急性中毒 B.严重感染 C.病理产科 D.大手术 E.严重创伤,
2337,13,5,5,30. 脓毒症休克时如果考虑使用激素，首选的是(2.5分),A.地塞米松 B.强的松 C.甲强龙 D.氢化可的松 E.氟可的松,
2338,13,5,5,"31. 严重脓毒症或脓毒性休克在最初6小时复苏过程中,尽管CVP已达到目标,但对应的SCVO2与SvO2未达到70%或65%时,可输入浓缩红细胞使红细胞压积达到(2.5分)",A.30% B.35% C.40% D.45% E.50%,
2339,13,5,5,32. 脓毒症患者早期复苏时的目标要使中心静脉（上腔静脉）氧饱和度（SCVO2）或混合静脉氧饱和度（SVO2）分别达到(2.5分),A.60%，50% B.65%，50% C.70%，65% D.65%，70% E.60%，75%,
2340,13,5,5,33. 对于脓毒症休克时的抗生素治疗以下哪个观点是错误的： (2.5分),"A.在应用抗生素之前必须留取合适的标本,否则不能使用抗生素 B.建议对中性粒细胞减少症患者进行经验性的联合治疗 C.对已知或怀疑为假单胞菌属感染引起的严重脓毒症患者,建议采取联合治疗 D.对于严重脓毒症患者在应用经验性治疗时,建议联合治疗不超过3~5天。一旦找到病原,应选择最恰当的单一治疗 E.如果患者现有的临床症状被确定由非感染性因素引起,推荐迅速停止抗生素治疗,以降低耐药细菌引起感染和药物相关副作用的风险",
2341,13,5,5,34. 中国新九分法计算烧伤面积，以下哪项是错误的？ (2.5分),A.头、颈、面各3% B.双上肢为18% C.躯干为27% D.双臀为5% E.双大腿、双小腿、双足为46%,
2342,13,5,5,35. 关于III度烧伤，下列正确的是(2.5分),A.痛觉迟钝 B.有水疱 C.多无栓塞血管 D.没有焦痂形成 E.瘢痕愈合,
2343,13,5,5,36. 下列哪项对吸入性损伤诊断帮助不大？ (2.5分),A.燃烧现场相对密闭 B.咳出炭末痰、肺部哮鸣音 C.呼吸急促 D.面颈部有深度烧伤、眉毛和鼻毛烧焦 E.伤后有声嘶、喉部充血,
2344,13,5,5,37. 烧伤后病人出现休克症状时，最早的治疗措施中，下列哪项是错误？ (2.5分),A.立即转往有条件的医院治疗 B.镇静止痛 C.立即静脉输液 D.保护创面、防止再损伤 E.可少量口服一些盐水,
2345,13,5,5,38. 关于中、重度烧伤的处理原则，下列哪项不妥？ (2.5分),A.了解病史，严重呼吸道烧伤须及早行气管切开 B.立即建立输液通道 C.留置导尿管 D.III度环形焦痂应切开焦痂减压 E.大面积烧伤在清创后应将创面包扎,
2346,13,5,5,39. 全厚皮片的优点是(2.5分),A.抗感染能强 B.取皮面积不受限制 C.在肉芽创面上容易成活 D.供皮区能自行愈合 E.皮肤色泽变化不大，功能和外观均较满意,
2347,13,5,5,40. 下列哪项与电烧伤无关？ (2.5分),A.有"入口"和"出口" B.体表组织损伤轻，深部组织损伤重 C.可出现"跳跃式"伤口 D.局部渗出较一般烧伤重 E.不易发生厌氧菌感染,
2578,14,5,5,1. What organ can be infected by hepatis viruses?  (2.5分),A.LIVER B.KIDNEY C.SPLEEN D.LIVER,
2579,14,5,5,2. Which virus seems to be prevalent in China? (2.5分),A.HIV B.HCV C.HBV D.HAV,
2580,14,5,5,3. Which one is indicator for better prognosis of hepatitis? (2.5分),A.Anti-HBc B.Anti-PreS1 C.Anti-PreS2 D.Anti-HBe,
2581,14,5,5,4. WHICH ONE IS CORRECT CONCERNING TO HCV? (2.5分),A.It cannot co-infect with HIV B.It cannot result in cirrhosis C.DAA (direct acting agents that comprise 3 inhibitors) is a prevalent cocktail-like therapy for HCV infection D.It is not relevant to acute infection,
2582,14,5,5,5. 严重创伤的全身创伤检查正确的是(2.5分),A.主要检查头颈部损伤 B.发现有血胸，以立即处理 C.发现有张力性气胸，应立即处理 D.发现骨盆有不稳定性，再次体检确认,
2583,14,5,5,6. 在抢救现场或伤员刚送到急诊室时应(2.5分),A.病史采集 B.全面而详细的检查 C.迅速判断有无威胁生命的征象 D.心电监护，建立静脉通路 E.以上均是,
2584,14,5,5,7. 下列关于液体复苏描述不正确的是(2.5分),A.尿量、血乳酸、血压、心率、CVP都可以用于判断液体复苏是否有效 B.液体复苏的终点是生命体征恢复至正常范围内 C.液体复苏中大量输液后需注意低体温及凝血病 D.对液体复苏效果差的患者通常需要手术干预 E.对于起搏器置入患者，使用CVP观察液体复苏效果是不准确的,
2585,14,5,5,8. 下列哪种情况需怀疑颈椎损伤可能(2.5分),A.机动车事故中受伤者 B.钝性颅脑外伤昏迷患者 C.外伤后颈部或背部疼痛 D.外伤后主诉肢体麻木无力感 E.以上都是,
2586,14,5,5,9. 下列关于张力性气胸的描述不正确的是(2.5分),A.可以以休克作为首发症状，表现为低血压，脉搏细速等 B.需要拍摄胸片确诊后减压 C.胸腔穿刺减压选择患侧锁骨中线第二肋间 D.查体通常有气管偏移，颈静脉怒张，患侧胸廓饱满，呼吸音减弱甚至消失 E.加大呼吸支持会导致病情恶化,
2587,14,5,5,10. 腹部闭合性损伤快速评估首选(2.5分),A.全腹部CT或增强CT B.床旁FAST C.诊断性腹腔灌洗 D.诊断性剖腹探查 E.仔细的腹部体检,
2588,14,5,5,11. 女，28岁，车祸致头部着地，昏迷，GCS评分11分，以下现场急救处理不正确的是(2.5分),A.颈托保护 B.评估患者呼吸循环是否稳定 C.转运至创伤中心进一步治疗 D.保温措施 E.评估是否存在其余部位的损伤,
2589,14,5,5,12. 男，23岁，车祸致方向盘撞击胸部半小时。查体：BP 80/67mmHg，P 120次/分，R 33次/分，SpO2 91%。烦躁，颈静脉怒张；双肺呼吸音粗，对称；心音听诊不明显。胸部带状软组织挫伤。胸片提示多发肋骨骨折。正确的处理是(2.5分),A.立即完善头颅，颈椎，腹部，骨盆及四肢的检查 B.立即建立静脉通路，补液抗休克治疗 C.立即予面罩吸氧，呼吸支持 D.胸带固定胸廓，并予止痛治疗 E.行床边FAST检查，观察胸腔及心包情况,
2590,14,5,5,13. 麻疹合并肺炎应隔离至(2.5分),A.出疹后3天　 B.出疹后5天　　 C.出疹后7天　　 D.出疹后10天　　 E.出疹后14天,
2591,14,5,5,14. 水痘的隔离期为(2.5分),A.皮疹全部结痂为止 B.出疹后5天　　 C.出疹后10天　　 D.出疹后14天　　 E.出疹后3周,
2592,14,5,5,15. 麻疹具有传染性的时间是(2.5分),A.潜伏期至出疹后5天 B.潜伏期至出疹后10灭 C.出疹前5天至出疹后5天 D.接触麻疹后7天至出疹后10天 E.接触麻疹后5天至出疹后5天,
2593,14,5,5,16. 下列哪个不是先天性风疹综合征的常见表现： (2.5分),A.未成熟儿 B.先天性心脏病 C.手足徐动 D.白内障 E.耳聋,
2594,14,5,5,17. Sylvia has recently learned she has cancer. She has a family history of this same type of cancer. Her doctor orders microsatellite instability testing on tumor tissue after Sylvia's surgery to remove her cancer. What inherited cancer syndrome does her doctor suspect in Sylvia's family?(2.5分),A.Hereditary breast and ovarian cancer  B.Hereditary nonpolyposis colon cancer  C.Familial adenomatous polyposis (FAP)  D.Li-Fraumeni syndrome  E.Neurofibromatosis ,
2595,14,5,5,18. Which of the following is NOT a characteristic of tumor suppressor genes?(2.5分),A.Transmitted as dominant traits in families. B.May be associated with loss of heterozygosity in tumors. C.Act dominantly in tumor cells. D.Associated with "two-hit" model of carcinogenesis.,
2596,14,5,5,19. 哪一项 HBV 血清标志物反映乙肝传染性强(2.5分),A.HBeAg(+) ； B.HBsAg(+) ； C.抗 -HBe(+) ； D.抗 -HBs(+). ,
2597,14,5,5,20. 具保护作用的乙肝病毒抗体是(2.5分),A.抗 -HBc； B.抗 -HBe； C.抗 -HBs ； D.抗 -S1 ； E.抗 -S2. ,
2598,14,5,5,21. 以下那一项不是急性重型乙型肝炎（暴发性肝炎）的临床表现(2.5分),A.极度疲乏； B.深度黄疸； C.有出血倾向； D.恶心呕吐； E.大量腹水 ,
2599,14,5,5,22. 以下哪项不是慢性肝炎肝功能重度损伤的指标 (2.5分),A.ALT>10 倍增高； B.TBIL>85.5 umol/L ； C.A/G ≤ 0.9 ； D.凝血酶原活动度（%） 71-79. ,
2600,14,5,5,23. 淤胆型肝炎除血凝血酶原活动度正常外，临床症状特点为(2.5分),A.黄疸重，自觉症状重； B.黄疸重，自觉症状轻； C.黄疸轻，自觉症状轻； D.黄疸轻，自觉症状重 .,
2601,14,5,5,24. 哪种药物可用于乙型肝炎的的病原治疗？ (2.5分),A.氧氟沙星； B.利巴韦林； C.吡喹酮； D.氯喹； E.干扰素 .,
2602,14,5,5,25. 目前世界上流行的轮状病毒主要是(2.5分),A.A组 B.B组 C.C组 D.D组,
2603,14,5,5,26. 轮状病毒引起的腹泻，主要属于(2.5分),A.渗出性腹泻 B.渗透性腹泻 C.分泌性腹泻 D.动力性腹泻,
2604,14,5,5,27. 临床脱水评估（CDS）结果提示中重度脱水(2.5分),A.0 B.3 C.4 D.6,
2605,14,5,5,28. 高渗性脱水时，血钠浓度为(2.5分),A.>140mmol/L B.>145mmol/L C.>150mmol/L D.>155mmol/L,
2606,14,5,5,29. 轮状病毒感染初期没有脱水时，下列那项不正确(2.5分),A.Increase fluid intake to compensate for losses and prevent development of dehydration B.Encourage ORS C.Continuing usual feeding D.Continuing commercial juices and carbonated beverages,
2607,14,5,5,30. 被狂犬咬伤后立即接种狂犬疫苗可以防止发病是基于什么原理？(2.5分),A.狂犬病潜伏期长 B.体内可很快产生细胞免疫 C.狂犬病潜伏期短 D.体内可很快产生抗体 E.疫苗的效价较高,
2608,14,5,5,31. 关于疯牛病致病因子的叙述，错误的是(2.5分),A.是一种传染性蛋白粒子 B.化学成分容易被蛋白酶K水解    C.所致疾病类型为传染性海绵状脑病 D.可以引起人和动物的感染 E.该因子在脑组织中形成淀粉状沉着物,
2609,14,5,5,"32. HIV-1 encodes an envelope glycoprotein, gp120. Ths protein(2.5分)",A.Causes membrane fusion B.Binds to the viral receptor on the cell surface C.Is highly conserved among different isolates D.Fails to elicit neutralizing antibody E.Induces chemokine production,
2610,14,5,5,33. Which of the following viral inclusions correspond with the rabies virus?(2.5分),A.Owl's eye-intranuclear basophilic inclusion body B.Negri bodies (intracytoplasmic) in brain tissue C.Cowdry Type A intranuclear inclusion body D.Guarnieri bodies in the cytoplasm of infected cells,
2611,14,5,5,34. 大面积烧伤液体复苏时反映血容量的最敏感指标为：(2.5分),A.血压 B.心率 C.末梢循环 D.尿量 E.中心静脉压,
2612,14,5,5,35. 浅二度烧伤临床表现为：(2.5分),A.轻度疼痛 B.剧痛 C.瘙痒 D.疼痛具有放射性 E.痛觉迟钝,
2613,14,5,5,36. 烧伤最特征性的局部病理生理变化是：(2.5分),A.细小血管通透性增加 B.炎症介质的释放 C.细胞因子的产生 D.渗出液中蛋白含量与血浆相等 E.血液成分丧失,
2614,14,5,5,37. 某成年患者颜面、双手、双小腿火焰烧伤，伴痛觉迟钝，基底红白相间，其面积和深度为：(2.5分),A.27%，深II        B.21%，浅II     C.24%，深II D.21%，深II E.30%，深II,
2615,14,5,5,38. 烧伤创面感染通常以哪一种Gˉ杆菌最为常见？(2.5分),A.大肠埃希氏菌 B.铜绿假单孢菌 C.阴沟肠杆菌 D.克雷伯氏肺炎杆菌 E.链球菌,
2616,14,5,5,39. 脓毒症患者早期复苏时的目标要使中心静脉（上腔静脉）氧饱和度（SCVO2）或混合静脉氧饱和度（SVO2）分别达到： (2.5分),A.60%，50% B.65%，50% C.70%，65% D.65%，70% E.60%，75%,
2617,14,5,5,40. 脓毒症休克病人液体复苏时首选的液体是(2.5分),A.万汶 B.白蛋白 C.贺斯 D.生理盐水 E.上述所选液体均可,
2881,15,5,5,1. What organ can be infected by hepatis viruses? (2.5分),A.LIVER B.KIDNEY C.SPLEEN D.LIVER,
2882,15,5,5,2. Each of the following statements concerning hepatitis C virus (HCV) and hepatitis D virus (HDV) is correct EXCEPT: (2.5分),"A.Delta virus is a defective virus with an RNA genome B.HCV is an important causative of post-transfusion hepatitis C.HDV can be co-transmitted with HIV D.Together with HIV, HCV can coinfect peoples",
2883,15,5,5,3. Which virus seems to be prevalent in China? (2.5分),A.HIV B.HCV C.HBV D.HAV,
2884,15,5,5,4. Which one is indicator for better prognosis of hepatitis? (2.5分),A.Anti-HBc B.Anti-PreS1 C.Anti-PreS2 D.Anti-HBe,
2885,15,5,5,5. What is the major difference between the acute state and chronic state of HBV infection? (2.5分),A.Anti-HBc B.Anti-HBs C.HBsAg D.HBeAg,
2886,15,5,5,6. A 35-year-old man addicted to intravenous drugs has been a carrier of HBs antigen for(2.5分),A.HBe antigen B.Anti-HBs antibody C.Anti-HBc antibody D.Anti-delta virus antibody ,
