,grade,module,week,question_stem,choice,correct_answer
2070,12,5,4,23. 白喉棒状杆菌的毒力检测方法(2.5分),A.Albert染色 B.异染颗粒染色 C.观察免疫沉淀物形成 D.镜检,C.观察免疫沉淀物形成
2071,12,5,4,24. 白假丝酵母菌的孢子属于哪一种(2.5分),A.厚膜孢子 B.孢子囊孢子 C.大分生孢子 D.芽孢,A.厚膜孢子
2072,12,5,4,25. 关于狂犬病的说法合适的是(2.5分),A.狂犬病毒疫苗几乎无毒副作用 B.在神经细胞中复制时会形成蛋白质空壳 C.狂犬病疫苗为死疫苗 D.治愈率几乎为零,D.治愈率几乎为零
2073,12,5,4,26. 今年诺贝尔医学奖颁奖主题为(2.5分),A.微生物组计划 B.细菌鉴定自动化技术 C.电镜技术 D.14色FACS技术,C.电镜技术
2074,12,5,4,27. 关于创伤后机体的全身反应，下列哪项是错误的？ (2.5分),A.体温升高是炎性介质作用于体温中枢的效应 B.伤后机体的静息能量消耗增加 C.糖原、蛋白质和脂肪分解加速 D.儿茶酚胺可使淋巴细胞的功能增强 E.抗利尿激素分泌增加，使肾小管回收水分增多,D.儿茶酚胺可使淋巴细胞的功能增强
2075,12,5,4,28. 关于创伤性炎症反应，下列哪项是错误的(2.5分),A.伤后组织裂隙内充有血液、血凝块、脱落的细胞 B.伤后不久周围组织血管通透性升高，血浆渗出，使局部红肿痛 C.以上炎症反应是由一些炎性介质和细胞因子激起 D.创伤性炎症不利于创伤的修复 E.如不发生感染、异物存留等，炎症可在3~5日趋向消退,D.创伤性炎症不利于创伤的修复
2076,12,5,4,29. 伤口处理原则，哪一项不对？ (2.5分),A.肉芽组织抗感染能力低，故一般需要局部应用抗生素 B.一般伤口在6小时以内，可经清创手术处理       C.较大的骨折片，即使巳与骨膜分离，仍应清洗后放置原位 D.某些伤口保持开放1-3天，引流其分泌物，确认无明显感染后，可予缝合 E.感染伤口需经换药处理，以达到二期愈合,A.肉芽组织抗感染能力低，故一般需要局部应用抗生素
2077,12,5,4,30. 车祸伤患者，诉腹痛，查烦燥，面色苍白，测血压60/40mmHg，应首先(2.5分),A.立即行腹部B超检查 B.急作血常规，血球压积检查 C.立即建立输液通路，补充血容量 D.应用抗生素                             E.腹部穿刺以排除腹内出血,C.立即建立输液通路，补充血容量
2078,12,5,4,31. 严重创伤的全身创伤检查正确的是 (2.5分),A.主要检查头颈部损伤 B.发现有血胸，以立即处理 C.发现有张力性气胸，应立即处理 D.发现骨盆有不稳定性，再次体检确认 E.以上都正确,C.发现有张力性气胸，应立即处理
2079,12,5,4,32. 下列哪项不是经口气管插管的适应症(2.5分),A.严重的颅脑外伤（GCS评分＜8分）  B.急性呼吸窘迫综合症（ARDS）引起严重低氧血症 C.吸入性气道损伤 D.上呼吸道完全梗阻 E.C3/4水平颈椎骨折,D.上呼吸道完全梗阻
2080,12,5,4,33. 通常情况下，失血量达到  （ D ）会导致血压明显变化并需要输血治疗(2.5分),A.500-750ml B.750-1000ml C.1000-1500ml D.15000-2000ml E.2000ml以上,D.15000-2000ml
2081,12,5,4,34. 某奶茶曾请周杰伦担任代言人，这主要是运用以下哪种影响力 (2.5分),A.专家 B.相似性 C.参照群体 D.人格特征,C.参照群体
2082,12,5,4,35. 医生在给儿童患者做检查时应采取的人际距离是(2.5分),A.亲密距离                    B.个人距离 C.社交距离              D.公众距离,A.亲密距离                   
2083,12,5,4,36. Which statement about the mechanisms of action of antiviral drugs is accurate? (2.5分),A.Acyclovir has no requirement for activation by phosphorylation B.An increase in activity of host cell ribonucleases that degrade viral mRNA is one of the antiviral actions of interferon-α C.Ganciclovir inhibits viral DNA polymerase but does not cause chain termination D.The initial step in activation of foscarnet in HSVinfected cells is its phosphorylation by thymidine kinase E.The reverse transcriptase of HIV is 30-50 times more sensitive to inhibition by fosamprenavir than host cell DNA polymerases,B.An increase in activity of host cell ribonucleases that degrade viral mRNA is one of the antiviral actions of interferon-α
2084,12,5,4,"37. A 27-year-old nursing mother is diagnosed as suffering from genital herpes. She has a history of this viral infection. Previously, she responded to a drug used topically. Apart from her current problem, she is in good health. Which drug to be used orally is most likely to be prescribed at this time?(2.5分)",A.Amantadine B.Foscarnet C.Ritonavir D.Trifluridine E.Valacyclovir,E.Valacyclovir
2085,12,5,4,"38. Regarding interferon-α, which of the following statements is false?(2.5分)","A.At the start of treatment, most patients experience flu-like symptoms B.Indications include treatment of genital warts C.It is used in the management of hepatitis B and C D.Lamivudine interferes with its activity against hepatitis B E.Toxicity includes bone marrow suppression",D.Lamivudine interferes with its activity against hepatitis B
2086,12,5,4,39. Interactions between this drug and cell membrane components can result in the formation of pores lined by hydrophilic groups present in the drug molecule.(2.5分),A.Amphotericin B B.Flucytosine C.Griseofulvin D.Itraconazole E.Terbinafine,A.Amphotericin B
2087,12,5,4,40. Which statement about fluconazole is accurate?(2.5分),A.Does not penetrate the blood-brain barrier B.Has the least effect of all azoles on hepatic drug metabolism C.Is an inducer of hepatic drug-metabolizing enzymes D.Is highly effective in the treatment of aspergillosis E.Oral bioavailability is less than that of ketoconazole,B.Has the least effect of all azoles on hepatic drug metabolism
2348,13,5,4,1. 关于病毒体，最正确的描述是(3.0分),A.是有感染性的病毒颗粒 B.是脱去衣壳仍有感染性的病毒核酸 C.是有刺突的包膜病毒颗粒 D.是结构完整的，具有感染性的成熟病毒颗粒,
2349,13,5,4,2. 病毒的遗传信息储存部位在(2.0分),A.DNA B.RNA C.DNA或RNA D.染色体,
2350,13,5,4,3. 用于估计病毒感染性强弱和数量的实验方法(3.0分),A.蚀斑形成试验 B.TCID50或ID50测定 C.ELLSA  D.PCR,
2351,13,5,4,4. 干扰素的抗病毒作用特点中不包括(3.0分),A.间接灭活病毒 B.选择性作用于病毒感染细胞 C.种属特异性 D.只能针对某种病毒，作用有特异性,
2352,13,5,4,5. 对甲型流感病毒抗原转变的错误叙述是(3.0分),A.大组变异是指HA和NA均变异 B.亚型变异是指HA大变异，NA不变或小变异 C.抗原转变造成新型流感病毒出现 D.禽流感病毒和人流感病毒共同感染猪可产生新亚型,
2353,13,5,4,6. 对流感病毒血凝素和神经氨酸酶的错误叙述是(3.0分),A.两者都是糖蛋白 B.存在于脂类包膜上 C.抗原性都很稳定 D.血凝素抗体在抗感染免疫中起主要作用,
2354,13,5,4,7. 呼吸道病毒中可引起胎儿感染的是(2.0分),A.麻疹病毒 B.流感病毒 C.呼吸道合胞病毒 D.风疹病毒,
2355,13,5,4,8. 下列哪组病毒都通过粪-口途径传播(3.0分),A.脊髓灰质炎病毒、甲型肝炎病毒、ECHO病毒、柯萨奇病毒 B.腺病毒、EB病毒、脊髓灰质炎病毒、ECHO病毒 C.柯萨奇病毒、甲型肝炎病毒、麻疹病毒、EB病毒 D.冠状病毒、腮腺炎病毒、ECHO病毒、柯萨奇病毒,
2356,13,5,4,9. 关于汉坦病毒，哪项是错误的(3.0分),A.为有包膜的RNA病毒 B.黑线姬鼠为主要传染源之一 C.可引起肾综合症出血热 D.核衣壳呈20面体对称,
2357,13,5,4,10. 可导致胎儿先天畸形的病毒是(3.0分),A.水痘带状疱疹病毒、巨细胞病毒、单纯疱疹病毒 B.柯萨奇病毒、流感病毒、腮晾炎病毒 C.HIV、乙利脑炎病毒、丙型肝炎病毒 D.巨细胞病毒、腺病毒，乙型肝炎病毒,
2358,13,5,4,11. 人是下面哪种病毒的自然宿主? (3.0分),A.寨卡病毒 B.埃博拉病毒 C.巨细胞病毒 D.汉坦病毒,
2359,13,5,4,12. Varicella is transmitted primarily by (3.0分),A.Respiratory droplets B.Sexual contact C.Body fluids D.Direct skin contact,
2360,13,5,4,13. Which one of the following outcomes is MOST common following a primary herpes simplex virus infection? (3.0分),A.Complete eradication of virus and virus infected cells B.Persistent asymptomatic viremia C.Establishment of latent infections in neurons D.Persistent cytopathic effect in infected cells,
2361,13,5,4,14. 关于流行性感冒病毒下列哪项是正确的(3.0分),A.流行性感冒病毒属副粘液病毒 B.分甲、乙、丙三型 C.甲型不变异 D.乙型及丙型可感染人类及多种动物,
2362,13,5,4,15. 流行性感冒的临床表现，下列不符合的是(3.0分),A.全身症状重 B.上呼吸道卡他症状较轻或不明显 C.年老患者或免疫力低下的患者感染流感，病情可持续发展 D.肺外合并症多见,
2363,13,5,4,16. 流行性感冒的确诊办法(2.0分),A.发病季节 B.呼吸道症状轻微而全身中毒症状重 C.病毒分离 D.血凝抑制试验,
2364,13,5,4,17. 流行性感冒病毒分为甲、乙、丙三型的依据(3.0分),A.所致疾病的临床特征 B.流行特征 C.病毒内部和外部抗原结构不同 D.表面抗原血凝素,
2365,13,5,4,18. 关于流感的表述下列哪些是错误的(3.0分),A.由流行性感冒病毒引起 B.临床表现以上呼吸道症状较重 C.发热及全身中毒症状较重 D.传染性强,
2366,13,5,4,19. 肾综合征出血热的原发性休克的原因，正确的是(3.0分),A.继发感染，大出血，血浆外渗 B.血管通透性增加，大出血，血浆外渗 C.血管通透性增加，血浆外渗，血容量下降 D.大出血，血浆外渗，血容量下降,
2367,13,5,4,20. 肾综合征出血热发热期中毒症状的"三痛"，主要是指(2.0分),A.头痛，腹痛，腰痛 B.头痛，腰痛，眼眶痛 C.头痛，颈痛，腰痛 D.头痛，腿痛，淋巴结痛,
2368,13,5,4,21. 肾综合征出血热在发热期可给予抗病毒，选用的抗病毒药通常为(3.0分),A.普通干扰素 B.聚乙二醇干扰素 C.拉米夫定 D.利巴韦林（病毒唑）,
2369,13,5,4,22. 流行性乙型脑炎的主要传播途径为(3.0分),A.呼吸道传播 B.饮用疫水传播 C.经蚊子叮咬传播 D.食用带有乙脑病毒的猪肉传播,
2370,13,5,4,23. 流行性乙型脑炎有早期诊断意义的血清学试验是(3.0分),A.补体结合试验 B.血凝抑制试验 C.中和试验 D.特异性IgM抗体试验,
2371,13,5,4,24. 流行性乙型脑炎治疗重点是(3.0分),A.对症支持治疗 B.抗病毒治疗 C.免疫调节治疗 D.中医中药治疗,
2372,13,5,4,25. 下列创伤中明确属开放性创伤的是(3.0分),A.左髋关节脱位 B.右踝关节扭伤 C.脑震荡 D.左上肢皮肤擦伤 E.背部皮下组织挫伤,
2373,13,5,4,26. 关于创伤后机体的全身反应，下列哪项是错误的？ (3.0分),A.体温升高是炎性介质作用于体温中枢的效应 B.伤后机体的静息能量消耗增加 C.糖原、蛋白质和脂肪分解加速 D.儿茶酚胺可使淋巴细胞的功能增强 E.抗利尿激素分泌增加，使肾小管回收水分增多,
2374,13,5,4,27. 关于肉芽组织，下列哪项是错误的？ (3.0分),A.肉芽有新生毛细血管和成纤维细胞组成 B.肉芽内有神经，触之有痛感 C.肉芽有抗感染作用 D.肉芽有填充创伤组织缺损功能 E.肉芽组织有利于组织修复,
2375,13,5,4,28. 浅部软组织挫伤的特点是(3.0分),A.伴明显出血 B.软组织撕裂 C.关节囊、韧带、肌腱损伤明显 D.多有较大的伤口 E.皮肤完整、而皮下组织、浅层肌部分组织细胞受损,
2376,13,5,4,29. 伤口处理原则，哪一项不对？ (3.0分),A.肉芽组织抗感染能力低，故一般需要局部应用抗生素 B.一般伤口在6小时以内，可经清创手术处理       C.较大的骨折片，即使巳与骨膜分离，仍应清洗后放置原位 D.某些伤口保持开放1-3天，引流其分泌物，确认无明显 感染后，可予缝合 E.感染伤口需经换药处理，以达到二期愈合,
2377,13,5,4,30. 下列哪一项不符合创伤后全身性反应？ (3.0分),A.儿茶酚胺释放增加 B.红细胞生成素释放增加 C.生长激素释放增加 D.醛固酮释放增加                       E.抗利尿激素释放增加,
2378,13,5,4,31. 下列哪项不是经口气管插管的适应症(2.0分),A.严重的颅脑外伤（GCS评分＜8分）  B.急性呼吸窘迫综合症（ARDS）引起严重低氧血症 C.吸入性气道损伤 D.上呼吸道完全梗阻 E.C3/4水平颈椎骨折,
2379,13,5,4,32. 对于止血下列说法正确的是(3.0分),A.毛细血管出血用加压包扎止血法 B.止血钳通常作为首选的紧急止血方式 C.实质脏器出血均需手术止血 D.止血带止血法适用全部四肢部位 E.止血带结扎时间＞1h，每30min放松1次,
2380,13,5,4,33. 格拉斯哥（GCS）计分法下列哪项是错误的(3.0分),A.总分最低3分，最高15分 B.总分越低表示意识障碍越严重，越高预后越好 C.总分在13分以下表示已有昏迷 D.总分9分以下需要考虑气道保护及呼吸支持 E.由睁眼、语言、动作反应3部分组成，其中动作反应评估最可靠,
2381,13,5,4,34. 女，28岁，车祸致头部着地，昏迷，GCS评分11分，以下现场急救处理不正确的是(3.0分),A.颈托保护 B.评估患者呼吸循环是否稳定 C.转运至创伤中心进一步治疗 D.保温措施 E.评估是否存在其余部位的损伤,
2382,13,5,4,35. 男， 30岁，车祸致骨盆疼痛1小时。骨盆平片提示：双侧耻骨上下支骨折，耻骨联合分离。床边FAST未见腹腔积液。已予骨盆带固定，并予输液2500ml，输血6U。目前BP 80/60mmHg，P 130次/分，R 27次/分。除继续液体复苏外，最重要的措施为(3.0分),A.剖腹探查 B.床旁暂时性的腹主动脉球囊阻断 C.腹膜外填塞 D.更换更加稳定的骨盆固定方式，如C型钳 E.全腹及下肢CT血管造影,
2618,14,5,4,1. 病毒的基本性状不包括(2.5分),A.专性细胞内寄生     B.只含一种核酸     C.形态微小，可通过细菌滤器     D.结构简单，非细胞型结构    E.营养要求高，需用特殊培养基培养,
2619,14,5,4,2. 病毒核酸具有mRNA功能的病毒是(2.5分),A.ss(-)RNA病毒 B.双链DNA病毒 C.逆转录病毒         D.ss(+)RNA病毒 E.单链DNA病毒,
2620,14,5,4,3. 病毒在宿主细胞内的复制周期，包括(2.5分),A.吸附和穿入、脱壳、生物合成、组装、成熟与释放 B.吸附和脱壳、生物合成、成熟与释放 C.吸附和接合、穿入、生物合成、成熟与释放 D.特异性结合、脱壳、复制、组装与释放 E.结合、复制、装配与释放,
2621,14,5,4,4. 病毒感染宿主细胞后可出现(2.5分),A.细胞溶解死亡 B.细胞融合 C.细胞转化 D.包涵体形成 E.以上均可,
2622,14,5,4,5. 用于估计病毒感染性强弱和数量的实验方法(2.5分),A.蚀斑形成试验 B.TCID50或ID50测定 C.ELLSA D.PCR E.原位杂交,
2623,14,5,4,6. 检测减毒抗体的三种方法是(2.5分),A.中和试验、补体结合试验、血凝抑制试验 B.中和试验、补体结合试验、血凝试验    C.酶联免疫吸附试验、PCR、血凝抑制试验        D.中和试验、血凝试验、免疫电泳技术 E.酶联免疫吸附试验、PCR、凝胶免疫扩散试验,
2624,14,5,4,7. 造成流感世界性大流行的原因是(2.5分),A.病毒抗原结构复杂                      B.抗原性漂移 C.抗原性转换        D.病毒型别较多 E.NP抗原易发生改变,
2625,14,5,4,8. 造成流感中小型流行的原因是(2.5分),A.病毒抗原结构复杂                      B.抗原性漂移 C.抗原性转换        D.病毒型别较多 E.NP抗原易发生改变,
2626,14,5,4,9. 感染后临床体征表现为口颊粘膜处Koplik斑的是(2.5分),A.流感病毒 B.副流感病毒 C.腮腺炎病毒 D.腺病毒 E.麻疹病毒,
2627,14,5,4,10. 对流感病毒血凝素和神经氨酸酶的错误叙述是(2.5分),A.两者都是糖蛋白            B.存在于脂类包膜上 C.抗原性都很稳定            D.血凝素抗体在抗感染免疫中起主要作用 E.神经氨酸酶抗体可抑制流感病毒的播散,
2628,14,5,4,11. 流行性腮腺炎的病原体属于(2.5分),A.呼吸道病毒 B.肠道病毒  C.痘类病毒 D.疱疹病毒  E.黄病毒,
2629,14,5,4,12. 青春期感染腮腺炎病毒易合并(2.5分),A.脑膜炎 B.肺炎 C.肝炎 D.睾丸炎或卵巢炎 E.肾炎,
2630,14,5,4,13. 脊髓灰质炎病毒多引起(2.5分),A.隐性或轻症感染     B.瘫痪型感染    C.延髓麻痹型感染     D.慢性感染    E.迁延型感染,
2631,14,5,4,14. 下列哪组病毒都通过粪-口途径传播(2.5分),A.脊髓灰质炎病毒、甲型肝炎病毒、ECHO病毒、柯萨奇病毒 B.腺病毒、EB病毒、脊髓灰质炎病毒、ECHO病毒 C.柯萨奇病毒、甲型肝炎病毒、麻疹病毒、EB病毒 D.冠状病毒、腮腺炎病毒、ECHO病毒、柯萨奇病毒 E.EB病毒、ECHO病毒、脊髓灰质炎病毒、柯萨奇病毒,
2632,14,5,4,15. 脊髓灰质炎病毒主要侵犯(2.5分),A.三叉神经节 B.脑神经节 C.脊髓前角神经细胞    D.神经肌肉接头 E.海马回椎体细胞,
2633,14,5,4,16. 下列不属于虫媒传播的病毒是(2.5分),A.日本脑炎病毒 B.新疆出血热病毒 C.登革病毒  D.乙型肝炎病毒 E.森林脑炎病毒,
2634,14,5,4,17. 主要通过伊蚊传播的病毒是(2.5分),A.日本脑炎病毒 B.新疆出血热病毒 C.登革病毒 D.汉坦病毒 E.森林脑炎病毒,
2635,14,5,4,18. 流行性乙型脑炎的传播媒介是(2.5分),A.蚊子 B.蜱虫 C.白蛉 D.幼猪 E.鼠,
2636,14,5,4,19. 关于汉坦病毒，哪项是错误的(2.5分),A.为有包膜的RNA病毒 B.主要通过蚊虫叮咬传播 C.可引起肾综合症出血热 D.其基因组在病毒粒子里分三个节段,
2637,14,5,4,20. 下面哪组中的病毒均可以导致胎儿先天畸形 (2.5分),A.柯萨奇病毒、流感病毒、腮晾炎病毒 B.水痘带状疱疹病毒、巨细胞病毒、单纯疱疹病毒 C.HIV、乙利脑炎病毒、丙型肝炎病毒 D.巨细胞病毒、腺病毒，乙型肝炎病毒,
2638,14,5,4,21. 下面哪种病毒不是疫源性病毒? (2.5分),A.寨卡病毒 B.埃博拉病毒 C.巨细胞病毒 D.汉坦病毒,
2639,14,5,4,22. Which of the following is the major causal agent for nasopharyngeal carcinoma? (2.5分),A.Herpes simplex virus B.Epstein-Barr virus C.Hantavirus D.Varicella-zoster virus,
2640,14,5,4,23. Varicella is transmitted primarily by(2.5分),A.Respiratory droplets B.Sexual contact C.Body fluids D.Direct skin contact,
2641,14,5,4,24. Which one of the following outcomes is MOST common following a primary herpes simplex virus infection?(2.5分),A.Complete eradication of virus and virus infected cells B.Persistent asymptomatic viremia C.Establishment of latent infections in neurons D.Persistent cytopathic effect in infected cells,
2642,14,5,4,25. Which of the following groups are at increased risk for herpes zoster? (2.5分),A.Persons at advanced age  B.Patients with atopic dermatitis C.Pregnant women D.Persons who have been vaccinated with varicella vaccine E.Infants with congenital infections,
2643,14,5,4,26. Which one of the following is the best explanation for the selective action of acyclovir in herpes simplex virus (HSV)-infected cells? (2.5分),"A.Acyclovir binds specifically to viral receptors only on the surface of the HSV-infected cell. B.Acyclovir is phosphorylated by a virus-encoded phosphokinase only within HSV-infected cells. C.Acyclovir selectively inhibits the RNA polymerase in the HSV virion. D.Acyclovir specifically blocks the matrix protein of HSV, thereby preventing release of progeny HSV",
2644,14,5,4,"27. A 55-year-old female presents to the hospital with shortness of breath, fever, and malaise. She has a history of breast cancer, which was diagnosed 3 months ago, and has been treated with chemotherapy. Her chest x-ray shows possible pneumonia, and respiratory cultures are positive for Aspergillus fumigatus. Which of the following is the MOST appropriate choice for treatment? (2.5分)",A.Voriconazole. B.Fluconazole. C.Flucytosine. D.Ketoconazole.,
2645,14,5,4,28. A 56-year-old female with diabetes presents for routine foot evaluation with her podiatrist. The patient complains of thickening of the nail of the right big toe and a change in color (yellow). The podiatrist diagnoses the patient with onychomycosis of the toenails. Which of the following is the most appropriate choice for treating this infection? (2.5分),A.Terbinafine. B.Micafungin. C.Itraconazole. D.Griseofulvin.,
2646,14,5,4,29. A 75-year-old man with chronic obstructive pulmonary disease is diagnosed with suspected influenza based on his complaints of flu-like symptoms that began 24 hours ago. Which of the following agents is most appropriate to initiate for the treatment of influenza? (2.5分),A.Ribavirin. B.Oseltamivir. C.Zanamivir. D.Rimantadine. E.Amantadine.,
2647,14,5,4,30. A 24-year-old female is diagnosed with genital herpes simplex virus infection. Which of the following agents is indicated for use in this diagnosis? (2.5分),A.Valacyclovir. B.Cidofovir. C.Ganciclovir. D.Zanamivir. E.Lamivudine.,
2648,14,5,4,31. A female patient who is being treated for chronic hepatitis B develops nephrotoxicity while on treatment. Which is the most likely medication she is taking for HBV treatment? (2.5分),A.Entecavir. B.Telbivudine. C.Lamivudine. D.Adefovir.,
2649,14,5,4,32. 肾综合征出血热的最主要病变器官在(2.5分),A.肝 B.肾 C.肺 D.心,
2650,14,5,4,33. 典型的肾综合征出血热的临床表现，有如下几期经过： (2.5分),A.发热期，肾功能损害期，少尿期，多尿期，恢复期 B.发热初期，极期，低血压休克期，少尿期，恢复期 C.发热期，低血压休克期，少尿期，多尿期，恢复期 D.发热期，少尿期，低血压休克期，多尿期，恢复期,
2651,14,5,4,34. 对肾综合征出血热确诊最有诊断价值的实验室检查结果是(2.5分),A.血常规WBC总数高，并有异常淋巴细胞 B.尿常规蛋白（++）以上 C.外周血凝血功能下降，血小板数降低明显 D.血清肾综合征出血热特异抗体IgM阳性,
2652,14,5,4,35. 肾综合征出血热少尿期错误的治疗措施为(2.5分),A.稳定人体内环境 B.促进利尿 C.导泻和透析 D.利巴韦林（病毒唑）和短期大剂量激素治疗,
2653,14,5,4,36. 流行性乙型脑炎导致死亡的主要原因为(2.5分),A.高热 B.抽搐 C.循环功能衰竭 D.呼吸功能衰竭,
2654,14,5,4,37. 流行性乙型脑炎治疗重点是(2.5分),A.对症支持治疗 B.抗病毒治疗 C.免疫调节治疗 D.中医中药治疗,
2655,14,5,4,38. 流行性乙型脑炎预防的主要措施为(2.5分),A.预防接种疫苗 B.灭蚊防蚊、预防接种疫苗为主的综合措施 C.早期发现和隔离病人 D.加强对易感家畜尤其是猪的管理,
2656,14,5,4,39. 血凝和血凝抑制试验的原理是(2.5分),A.病毒的粘附力 B.细胞膜的选择性 C.特异性受体结合病毒 D.病毒融合细胞 E.病毒的红细胞凝集现象,
2657,14,5,4,40. 关于病毒血凝抑制试验，以下叙述不正确的是(2.5分),A.是一种非特异性的方法 B.是检测血凝抑制抗体的方法 C.所用抗体为中和抗体 D.是检测血凝素的方法之一 E.可用于病毒分型及亚型,
2921,15,5,4,1. 造成流感世界性大流行的原因是(2.5分),A.病毒抗原结构复杂                      B.抗原性漂移 C.抗原性转换        D.病毒型别较多 E.NP抗原易发生改变,
2922,15,5,4,2. 麻疹病毒的特点是(2.5分),A.感染率低、发病率低 B.目前尚不能进行组织培养 C.有多个血清型 D.感染会形成二次病毒血症，感染后机体有牢固免疫力 E.不侵犯中枢神经系统,
2923,15,5,4,3. 对流感病毒血凝素和神经氨酸酶的错误叙述是(2.5分),A.两者都是糖蛋白            B.存在于脂类包膜上 C.抗原性都很稳定            D.血凝素抗体在抗感染免疫中起主要作用 E.神经氨酸酶抗体可抑制流感病毒的播散,
2924,15,5,4,4. 流行性腮腺炎的病原体属于(2.5分),A.呼吸道病毒 B.肠道病毒 C.痘类病毒    D.疱疹病毒 E.黄病毒,
2925,15,5,4,5. 关于病毒核酸的叙述错误的是(2.5分),A.由RNA或DNA组成          B.控制病毒的遗传和变异 C.决定病毒包膜所有成分的形成        D.RNA携带病毒的遗传信息 E.决定病毒的感染性,
2926,15,5,4,6. 病毒感染宿主细胞后可出现 (2.5分),A.细胞溶解死亡 B.细胞融合 C.细胞转化   D.包涵体形成 E.以上均可,
2927,15,5,4,7. 用于估计病毒感染性强弱和数量的实验方法(2.5分),A.蚀斑形成试验 B.TCID50或ID50测定  C.ELLSA   D.PCR E.原位杂交,
2928,15,5,4,8. 检测减毒抗体的三种方法是(2.5分),A.中和试验、补体结合试验、血凝抑制试验 B.中和试验、补体结合试验、血凝试验    C.酶联免疫吸附试验、PCR、血凝抑制试验        D.中和试验、血凝试验、免疫电泳技术 E.酶联免疫吸附试验、PCR、凝胶免疫扩散试验,
2929,15,5,4,9. 下面哪种病毒与其他几种病毒在生物学性状方面差别较大(2.5分),A.首尔病毒 B.克里米亚-刚果出血热病毒 C.汉滩病毒 D.埃博拉病毒,
2930,15,5,4,10. 下面哪组中的病毒均可以导致胎儿先天畸形(2.5分),A.柯萨奇病毒、流感病毒、腮晾炎病毒 B.水痘带状疱疹病毒、巨细胞病毒、单纯疱疹病毒 C.HIV、乙利脑炎病毒、丙型肝炎病毒 D.巨细胞病毒、腺病毒，乙型肝炎病毒,
2931,15,5,4,11. HSV-1、HSV-2、EB病毒潜伏感染时的主要存在部位是(2.5分),A.三叉神经节、骶神经节、B淋巴细胞 B.疱疹复发部位局部淋巴结、迷走神经节、骶神经节 C.疱疹复发部位神经末梢、三叉神经节、T淋巴细胞 D.骶神经节、颈上神经节、嗜中性粒细胞,
2932,15,5,4,12. 肾综合征出血热的主要传染源是(2.5分),A.肾综合征出血热患者 B.蚊子 C.鼠 D.疫水,
2933,15,5,4,13. 肾综合征出血热发热期中毒症状的"三痛"，主要是指(2.5分),A.头痛，腹痛，腰痛 B.头痛，腰痛，眼眶痛 C.头痛，颈痛，腰痛 D.头痛，腿痛，淋巴结痛,
2934,15,5,4,14. 对肾综合征出血热确诊最有诊断价值的实验室检查结果是(2.5分),A.血常规WBC总数高，并有异常淋巴细胞 B.尿常规蛋白（++）以上 C.外周血凝血功能下降，血小板数降低明显 D.血清肾综合征出血热特异抗体IgM阳性,
2935,15,5,4,15. 流行性乙型脑炎的主要传染源是(2.5分),A.流行性乙型脑炎患者 B.鼠 C.猪 D.蚊子,
2936,15,5,4,16. 流行性乙型脑炎有早期诊断意义的血清学试验是(2.5分),A.补体结合试验 B.血凝抑制试验 C.中和试验 D.特异性IgM抗体试验,
2937,15,5,4,17. 关于流行性感冒病毒下列哪项是正确的(2.5分),A.流行性感冒病毒属副粘液病毒 B.分甲、乙、丙三型 C.甲型不变异 D.乙型及丙型可感染人类及多种动物,
2938,15,5,4,18. 流行性感冒的确诊的主要依据是(2.5分),A.发病季节 B.呼吸道症状轻微而全身中毒症状重 C.病毒分离 D.血凝抑制试验,
2939,15,5,4,19. 流行性感冒的临床表现，下列不符合的是(2.5分),A.全身症状重 B.上呼吸道卡他症状较轻或不明显 C.年老患者或免疫力低下的患者感染流感，病情可持续发展 D.肺外合并症多见,
2940,15,5,4,20. 流行性感冒的确诊办法(2.5分),A.发病季节 B.呼吸道症状轻微而全身中毒症状重 C.病毒分离 D.血凝抑制试验,
2941,15,5,4,21. 流行性感冒病毒分为甲、乙、丙三型的依据(2.5分),A.所致疾病的临床特征 B.流行特征 C.病毒内部和外部抗原结构不同 D.表面抗原血凝素,
2942,15,5,4,22. 创伤导致的死亡总数为（），是第（）位的死亡原因(2.5分),A.9%；五 B.19%；三 C.9%；三 D.19%；五,
2943,15,5,4,23. 以下哪项不是休克的临床表现(2.5分),A.呼吸急促 B.意识障碍、嗜睡 C.心动过度 D.毛细血管充盈时间延长 E.少尿甚至无尿,
2944,15,5,4,24. 严重创伤的全身创伤检查正确的是(2.5分),A.主要检查头颈部损伤 B.发现有血胸，以立即处理 C.发现有张力性气胸，应立即处理 D.发现骨盆有不稳定性，再次体检确认,
2945,15,5,4,25. 创伤患者病史不作为必须情况了解的是(2.5分),A.过敏史 B.当前药物使用史 C.最后进餐情况 D.创伤现场情况 E.职业暴露史,
2946,15,5,4,26. 在抢救现场或伤员刚送到急诊室时应(2.5分),A.病史采集 B.全面而详细的检查 C.迅速判断有无威胁生命的征象 D.心电监护，建立静脉通路 E.以上均是,
2947,15,5,4,27. 下列哪项不是经口气管插管的适应症(2.5分),A.严重的颅脑外伤（GCS评分＜8分）  B.急性呼吸窘迫综合症（ARDS）引起严重低氧血症 C.吸入性气道损伤 D.上呼吸道完全梗阻 E.C3/4水平颈椎骨折,
2948,15,5,4,28. 根据推敲可能性模型，以下不属于外周途径沟通的广告形式是(2.5分),A.请明星代言   B.朗朗上口的广告词 C.夸赞商品功能    D.优美动听的背景音乐,
