,grade,module,week,question_stem,choice,correct_answer
1575,10,4,2,7. 胃溃疡底部镜检所见为(2.0分),A.渗出层 B.坏死层 C.肉芽组织层 D.疤痕组织层 E.以上都是,E.以上都是
1576,10,4,2,8. 慢性消化性溃疡的发生与下列哪些因素无关？(2.0分),A.遗传因素 B.胃泌素分泌亢进 C.胆汁返流增多 D.迷走神经兴奋性降低 E.胃酸分泌增多,D.迷走神经兴奋性降低
1577,10,4,2,9. 与食管癌发生无关的因素是(2.0分),A.霉变食物     B.食物中含亚硝酸盐     C.返流性食管炎     D.食管痉挛     E.喜食过热饮食,D.食管痉挛    
1578,10,4,2,10. 早期胃癌最多见的类型是 (2.0分),A.隆起型 B.表浅型 C.表浅凹陷型  D.表浅平坦型  E.凹陷型,E.凹陷型
1579,10,4,2,11. 胃癌最主要的转移途径是(2.0分),A.直接转移 B.淋巴道转移 C.血道转移 D.腹腔内种植转移 E.神经转移,B.淋巴道转移
1580,10,4,2,12. 在胃癌HE染色切片中，癌细胞弥漫浸润于粘膜下层和肌层，有大量淡蓝色无结构的物质，其中漂浮小堆癌细胞，部分癌细胞核偏于一侧，胞浆内亦有上述物质，该切片应诊断为：  未分化癌(2.0分),A.髓样癌 B.硬癌 C.粘液腺癌 D.低分化腺癌,D.低分化腺癌
1581,10,4,2,13. 抗休克治疗(2.0分),A.胃镜检查 B.气管插管术   C.上消化道造影 D.腹部B超,A.胃镜检查
1582,10,4,2,14. 外科治疗消化性溃疡的目的是(2.0分),A.防止消化道出血 B.去除溃疡病灶 C.防止溃疡发生恶变 D.彻底治愈溃疡 E.治愈溃疡，消除症状，防止复发,E.治愈溃疡，消除症状，防止复发
1583,10,4,2,15. 胃大部切除术后并发症中，哪项切忌再次手术?(2.0分),A.十二指肠残端破裂  B.胃肠吻合口破裂 C.胃肠吻合口排空障碍 D. 急性完全性输入袢梗阻 E.输出段梗阻,C.胃肠吻合口排空障碍
1584,10,4,2,16. 十二指肠溃疡宜选择下列哪项手术方法：(2.0分),A.胃肠吻合术 B.全胃切除术 C.胃次全切除术加/或不加迷走神经切断术 D.局部切除术 E.迷走神经干切断术,C.胃次全切除术加/或不加迷走神经切断术
1585,10,4,2,"17. A 55-year-old man complains of chronic intermittent epigastric pain, and gastroscopy demonstrates a 2-cm ulcer of the distal lesser curvature. Endoscopic biopsy yields no malignant tissue. After a 6-wk trial of H 2 blockade and antacid therapy, the ulcer is unchanged. Proper therapy at this point is  (2.0分)",A.Repeat trial of medical therapy B.Local excision of the ulcer C.Billroth I partial gastrectomy D.Billroth II subtotal gastrectomy with vagotomy E.Vagotomy and pyloroplasty,C.Billroth I partial gastrectomy
1586,10,4,2,"18. Six weeks after surgery, the patient returns complaining of postprandial weakness, sweating, light-headedness, crampy abdominal pain, and diarrhea. The best management would be (2.0分)","A.Antispasmodic medications (e.g., Lomotil) B.Dietary advice and counseling that symptoms will probably abate within 3 mo of surgery C.Dietary advice and counseling that symptoms will probably not abate but are not dangerous D.Workup for neuroendocrine tumor (e.g., carcinoid) E.Preparation for revision to Roux-en-Y gastrojejunostomy",B.Dietary advice and counseling that symptoms will probably abate within 3 mo of surgery
1587,10,4,2,19. 关于消化管平滑肌基本电节律的正确叙述是(2.0分),A.是一种超极化波 B.其后一定伴随动作电位 C.是平滑肌收缩节律的控制波 D.在切断支配胃肠的神经后消失 E.以上说法均不对,C.是平滑肌收缩节律的控制波
1588,10,4,2,20. 迷走神经兴奋时 (2.0分),A.胃肠平滑肌活动增强，消化腺分泌减少 B.胃肠平滑肌活动减弱，消化腺分泌增加 C.胃肠平滑肌活动增强，消化腺分泌增加 D.胃肠平滑肌活动减弱，消化腺分泌减少 E.以上都不是,C.胃肠平滑肌活动增强，消化腺分泌增加
1589,10,4,2,21. 关于消化道平滑肌生理特性的错误叙述是(2.0分),A.有自动节律性 B.对电刺激敏感 C.富有伸展性 D.兴奋性较低 E.收缩速度较慢,B.对电刺激敏感
1590,10,4,2,22. 以下属于胆碱能受体的是(2.0分),A.M、N和α B.M、N和β C.M、N1和N2 D.M、α和β E.M、β1和β2,C.M、N1和N2
1591,10,4,2,23. 可被扑尔敏阻断的受体是(2.0分),A.H1受体 B.H2受体 C.N型受体 D.M型受体  E.H1和H2型受体,A.H1受体
1592,10,4,2,24. 诊断功能性消化不良需满足条件：症状持续超过____个月 (2.0分),A.1   B.3 C. 6  D.12,C. 6 
1593,10,4,2,25. 关于功能性消化不良症状的解释错误的是 (2.0分),A.餐后饱胀是指食物长时间存留于胃内引起的不适感 B.早饱感是指进食少许食物即感胃部饱满 C.上腹烧灼感是指位于胸骨后的烧灼样疼痛或不适感 D.上腹痛是指位于胸骨剑突下与脐水平以上、两侧锁骨中线之间区域的疼痛感,C.上腹烧灼感是指位于胸骨后的烧灼样疼痛或不适感
1594,10,4,2,26. 功能性消化不良依据哪项检查确诊 (2.0分),A.内镜检查 B.排除性诊断 C.腹部CT检查  D.胃肠功能检查,B.排除性诊断
1595,10,4,2,27. 功能性消化不良出现症状      时需警惕器质性疾病发生(2.0分),A.上腹痛、恶心、嗳气 B.早饱、胸痛、腹鸣 C.消瘦、贫血、黑便  D. 腹泻、反酸、咽痛,C.消瘦、贫血、黑便 
1596,10,4,2,28. Sylvia has recently learned she has cancer. She has a family history of this same type of cancer. Her doctor orders microsatellite instability（微卫星不稳定性） testing on tumor tissue after Sylvia's surgery to remove her cancer. What inherited cancer syndrome does her doctor suspect in Sylvia's family?(2.0分),A.Hereditary breast and ovarian cancer  B.Hereditary nonpolyposis colon cancer（HNPCC） C.Familial adenomatous polyposis (FAP)  D.Li-Fraumeni syndrome  E.Neurofibromatosis ,B.Hereditary nonpolyposis colon cancer（HNPCC）
1597,10,4,2,29. Which of the following is the largest contributor to cancer risk in the developed world?(2.0分),A.Genetic variation  B.Diet  C.Infectious agents  D.UV exposure  E.Smoking,E.Smoking
1598,10,4,2,30. Genes responsible for hereditary nonpolyposis colon cancer（HNPCC） encode proteins with which of the following function?(2.0分),A.Cell membrane receptor B.Transcription factor C.DNA mismatch repair D.Cell cycle control E.apoptosis inhibitor,C.DNA mismatch repair
1599,10,4,2,"31. A routine ophthalmologic examination in a 20-year-old woman demonstrates several well-defined oval, darkly pigmented lesions, one surrounded by a pale halo, on the retina. Identified as congenital hypertrophy of the retinal epithelium (CHEPE), this condition is most often associated with mutations in which gene?(2.0分)",A.MLH1 B.BRCA1 C.BRCA2 D.APC E.TP53,D.APC
1600,10,4,2,32. 起效快、作用强、作用短暂的抗酸药是 (2.0分),A.硫酸钙 B.氢氧化镁 C.氢氧化铝 D.三硅酸镁 E.碳酸氢钠 ,E.碳酸氢钠 
1601,10,4,2,33. 胃壁细胞H+泵抑制药有 (2.0分),A.Pirenzepine（哌仑西平） B.Cimetidine（西咪替丁） C.Famotidine（法莫西汀） D.Omeprazole（奥美拉唑） E.Proglumide（丙谷胺）,D.Omeprazole（奥美拉唑）
1602,10,4,2,34. 硫糖铝（sucralfate）用于抗溃疡病治疗的主要作用是 (2.0分),A.中和胃酸 B.抑制胃酸分泌 C.拮抗胆碱受体 D.抑制前列腺素E2合成 E.在溃疡面表面形成保护屏障,E.在溃疡面表面形成保护屏障
1603,10,4,2,35. 哪一药物治疗非甾体抗炎药引起的消化性溃疡最有效？ (2.0分),A.Ondansetron（昂丹司琼） B.Magnesium trisilicate（三硅酸镁） C.Misoprostol（米索前列醇） D.Sucralfate（硫糖铝） E.Domperidone（多潘立酮）,C.Misoprostol（米索前列醇）
1604,10,4,2,36. Domperidone（多潘立酮）通过阻断哪种受体而产生止吐作用？ (2.0分),A.5-HT3受体 B.M1受体 C.α1受体 D.多巴胺受体 E.H2受体,D.多巴胺受体
1605,10,4,2,37. 假性神经递质引起肝性脑病的机制是：            (2.0分),A.干扰脑的能量代谢 B.使脑细胞产生抑制性突触后电位     C.干扰脑细胞膜的功能    D.与正常递质竞争受体，但其效应远较正常递质为弱                 E.引起血浆氨基酸失衡,D.与正常递质竞争受体，但其效应远较正常递质为弱                
1606,10,4,2,38. 肝性脑病时，患者氨生成过多的最常见原因是： (2.0分),A.肠道产氨增多             B.肌肉产氨增多            C.脑产氨增多    D.血液NH4+ 向NH3化增多      E.肾产氨产多、并向血液弥散增多,A.肠道产氨增多            
1607,10,4,2,39. 血浆氨基酸失衡学说中所说的芳香族氨基酸包括：(2.0分),A.亮氨酸、异亮氨酸和缬氨酸         B.苯丙氨酸、酪氨酸和色氨酸 C.亮氨酸、缬氨酸和色氨酸           D.谷氨酸和乙酰胆碱          E.苯丙氨酸、酪氨酸,B.苯丙氨酸、酪氨酸和色氨酸
1608,10,4,2,"40. 关于肝性脑病的表现,下列哪一个是错的?                 (2.0分)",A.患者都有昏迷   B.可以是急性.亚急性和慢性                     C.可表现为性格和行为异常                                      D.可出现理解能力减退   E.可出现神经体征   ,A.患者都有昏迷  
1609,10,4,2,41. 下列哪个不是肝功能衰竭的临床表现?                        (2.0分),A.出血    B.黄疸    C.PaO2↓    D.神经精神症状    E.氮质血症,C.PaO2↓   
1610,10,4,2,42. 下列哪一项不是胆盐排泄障碍引起的?                       (2.0分),A.血中胆碱酯酶活性↓    B.VitK吸收障碍    C.心动过缓             D.肠腔内毒素吸收↑    E.血清胆固醇↑,E.血清胆固醇↑
1611,10,4,2,43. 胰腺假性囊肿实际上是胰腺周围的包裹性积液，囊壁由纤维组织和肉芽组织构成，囊液内含有组织碎片和大量胰酶，多发生于(2.0分),A.急性胰腺炎基础上 B.慢性胰腺炎基础上 C.急性胰腺炎好转基础上 D.慢性胰腺炎好转基础上 E.重症急性胰腺炎胰腺坏死基础上,E.重症急性胰腺炎胰腺坏死基础上
1612,10,4,2,44. 急性胰腺炎患者饮食应该(2.0分),A.少量多餐   B.低盐饮食  C.高维生素饮食   D.急性期禁食  E.忌辛辣食物,D.急性期禁食 
1613,10,4,2,45. 我国急性胰腺炎最常见的病因是(2.0分),A..暴饮暴食  B.酒精性  C.胆道疾病 D.高脂血症  E.病毒感染,C.胆道疾病
1614,10,4,2,46. CRP 检测以下哪项提示胰腺广泛坏死(2.0分),A.CRP大于100mg/L   B.CRP大于130mg/L   C.CRP大于150mg/L   D.CRP大于170mg/L   E.CRP大于200mg/L,C.CRP大于150mg/L  
1615,10,4,2,47. 胰腺假性囊肿多在急性胰腺炎起病2周后发生，多发生于(2.0分),A.胰头 B.胰头、胰体 C.胰体 D.胰体、胰尾   E.胰尾,D.胰体、胰尾  
1616,10,4,2,48. 功能消化不良最常见的临床亚型为(2.0分),A.上腹痛综合征 B.餐后不适综合征 C.功能性腹痛综合征 D.嗳气病 E.成人反刍综合征,A.上腹痛综合征
1617,10,4,2,49. 根据2007年中国庐山共识意见，除了哪一项外，Hp阳性患者必须根除？(2.0分),A.消化性溃疡 B.胃MALT淋巴瘤  C.慢性胃炎伴胃粘膜萎缩、糜烂  D.胃癌家族史  E.早期胃癌术后,D.胃癌家族史 
1618,10,4,2,50. 依据罗马III诊断标准，诊断功能性消化不良，要求症状至少出现的时间为(2.0分),A.2个月    B.4个月    C.6个月   D.10个月   E.1年,C.6个月  
1958,11,4,2,1. Sylvia has recently learned she has cancer. She has a family history of this same type of cancer. Her doctor orders microsatellite instability（微卫星不稳定性） testing on tumor tissue after Sylvia's surgery to remove her cancer. What inherited cancer syndrome does her doctor suspect in Sylvia's family?(2.5分),A.Hereditary breast and ovarian cancer  B.Hereditary nonpolyposis colon cancer (HNPCC) C.Familial adenomatous polyposis (FAP)  D.Li-Fraumeni syndrome  E.Neurofibromatosis ,B.Hereditary nonpolyposis colon cancer (HNPCC)
1959,11,4,2,2. Which of the following is the largest contributor to cancer risk in the developed world?(2.5分),A.Genetic variation B.Diet C.Infectious agents D.UV exposure E.Smoking,E.Smoking
1960,11,4,2,3. Genes responsible for hereditary nonpolyposis colon cancer（HNPCC） encode proteins with which of the following function?(2.5分),A.Cell membrane receptor B.Transcription factor C.DNA mismatch repair D.Cell cycle control E.apoptosis inhibitor,C.DNA mismatch repair
1961,11,4,2,"4. A routine ophthalmologic examination（眼科检查） in a 20-year-old woman demonstrates several well-defined oval, darkly pigmented lesions, one surrounded by a pale halo, on the retina. Identified as congenital hypertrophy of the retinal epithelium (CHEPE), this condition is most often associated with mutations in which gene?(2.5分)",A.MLH1 B.BRCA1 C.BRCA2 D.APC E.TP53,D.APC
1962,11,4,2,5. 起效快、作用强、作用短暂的抗酸药是 (2.5分),A.Calcium sulfate（硫酸钙） B.Magnesium hydroxide（氢氧化镁） C.Aluminum hydroxide（氢氧化铝） D.Magnesium trisilicate（三硅酸镁） E.Sodium bicarbonate（碳酸氢钠）,E.Sodium bicarbonate（碳酸氢钠）
1963,11,4,2,6. 抑酸作用最强的药物是 (2.5分),A.Cimetidine B.Pirenzepine C.Proglumide（丙谷胺） D.Omeprazole E.Sodium bicarbonate（碳酸氢钠）,D.Omeprazole
1964,11,4,2,7. Omeprazole的作用机制是阻断 (2.5分),A.H2受体 B.M受体 C.质子泵（H+-K+-ATP酶、H+泵） D.胃泌素受体 E.多巴胺受体,C.质子泵（H+-K+-ATP酶、H+泵）
1965,11,4,2,8. 对非甾体抗炎药引起的消化性溃疡有特效的药物是 (2.5分),A.Ondansetron B.Magnesium trisilicate（三硅酸镁） C.Misoprostol D.Sucralfate（硫糖铝） E.Domperidone（多潘立酮）,C.Misoprostol
1966,11,4,2,9. Domperidone（多潘立酮）的止吐作用是通过阻断 (2.5分),A.5-HT3受体 B.M1受体 C.α1受体 D.多巴胺受体 E.H2受体,D.多巴胺受体
1967,11,4,2,10. 假性神经递质引起肝性脑病的机制是(2.5分),A.干扰脑的能量代谢 B.使脑细胞产生抑制性突出后电位 C.干扰脑细胞膜的功能 D.与正常递质竞争受体，但其效应远较正常递质弱 E.促进血浆氨基酸失衡,D.与正常递质竞争受体，但其效应远较正常递质弱
1968,11,4,2,11. 肝功能障碍患者常伴的电解质代谢紊乱主要是(2.5分),A.由放腹水引起             B.由肾功能衰竭引起         C.由胃肠功能衰竭引起 D.由醛固酮.ADH引起      E.应用利尿药引起,E.应用利尿药引起
1969,11,4,2,12. 肝性脑病时脑组织乙酰胆碱的变化是(2.5分),A.由于肝脏合成胆碱脂酶减少，乙酰胆碱因分解减少而增加 B.血氨增高抑制乙酰胆碱合成而使其减少 C.分解减少与合成减少共同作用，其含量正常 D.血氨使乙酰胆碱分解加速，其含量减少 E.以上都不对,B.血氨增高抑制乙酰胆碱合成而使其减少
1970,11,4,2,13. 肝性脑病时，血氨升高的原因是(2.5分),A.肠道细菌繁殖分解蛋白质和尿素增加 B.肠内氨经侧支循环直接进入体内 C.体内氨生成增加，清除减少 D.肾脏产生的氨吸收入血增多 E.肝合成尿素减少,C.体内氨生成增加，清除减少
1971,11,4,2,14. 肝性脑病出现扑翼样震颤的机制是(2.5分),A.氨对脑组织的毒性作用        B.GABA减少        C.乙酰胆碱减少 D.谷氨酸.天门冬氨酸减少      E.假性神经递质取代多巴胺,E.假性神经递质取代多巴胺
1972,11,4,2,15. 治疗肝性脑病病人可用(2.5分),A.含高浓度酪氨酸的营养液 B.去甲，肾上腺素和多巴胺 C.含有高浓度支链氨基酸的营养液 D.偏碱性的生理溶液 E.含有低浓度蛋氨酸的混合溶液,C.含有高浓度支链氨基酸的营养液
1973,11,4,2,16. 氨对脑组织的毒性作用是(2.5分),A.干扰脑组织的能量代谢 B.使兴奋性神经递质增多 C.使抑制性神经递质减少 D.刺激神经细胞膜兴奋 E.使NADH增加,A.干扰脑组织的能量代谢
1974,11,4,2,17. 引起肝性水肿的主要机制是(2.5分),A.血浆胶体渗透压↓ B.组织液胶体渗透压↑ C.门静脉压↑ D.肝静脉回流受阻 E.毛细血管内压↑,C.门静脉压↑
1975,11,4,2,18. 蜘蛛痣与肝功能障碍时何种激素的灭活障碍有关(2.5分),A.胰岛素 B.胰高血糖素 C.雌激素 D.皮质醇 E.雄激素,C.雌激素
1976,11,4,2,19. 以下哪项不是慢性胃炎的病因(2.5分),A.幽门螺杆菌（H.pylori） B.自身免疫 C.十二指肠液反流 D.化脓性 E.胃粘膜损伤因子,D.化脓性
1977,11,4,2,20. GERD 发病率增加的原因除以下哪一项以外？(2.5分),A.年龄 B.肥胖 C.Hp被根治 D.暴饮暴食 E.睡眠障碍,D.暴饮暴食
1978,11,4,2,21. 不同反流物对食管黏膜的损伤作用，哪句不正确(2.5分),A.肠液的反流可中和胃酸，减少食管黏膜的损伤 B.食管酸暴露的时间与损伤呈正相关 C.pH<2时损伤作用最强 D.胃蛋白酶的活性在pH<3时最强，pH>4时减弱,A.肠液的反流可中和胃酸，减少食管黏膜的损伤
1979,11,4,2,22. 关于慢性萎缩性胃炎，下列叙述哪项是错误的(2.5分),A.光镜下病变深达胃壁全层 B.胃黏膜变薄、腺体萎缩、肠上皮化生 C.常见肠上皮化生 D.分Ａ、Ｂ型 E.可见假幽门腺化生,A.光镜下病变深达胃壁全层
1980,11,4,2,23. 下列哪项不是慢性胃炎常见的病因(2.5分),A.滥用非固醇类抗炎药 B.自身免疫性损伤 C.十二指肠液返流 D.EB病毒感染 E.喜食刺激性食物,D.EB病毒感染
1981,11,4,2,24. 关于慢性浅表性胃炎，下列叙述那项是正确的(2.5分),A.常位于胃前壁，较广泛 B.胃镜下可见充血、出血、糜烂 C.大多转为慢性萎缩性胃炎 D.发病率比慢性萎缩性胃炎低 E.病变局部可有少量腺体萎缩,B.胃镜下可见充血、出血、糜烂
1982,11,4,2,25. 有关肠上皮化生的一些正确说法是(2.5分),A.发生在肠黏膜的增生上皮 B.慢性浅表性胃炎的组织病理学特点之一 C.胃主细胞被类似肠黏膜上皮的黏液分泌细胞所替代的过程 D.整个胃黏膜上皮被肠黏膜上皮取代的过程 E.与胃癌发生可能有关的一种病变,E.与胃癌发生可能有关的一种病变
1983,11,4,2,26. 关于IIb型肠上皮化生说法正确的是(2.5分),A.属于完全型化生 B.是胃型化生 C.柱状细胞分泌硫酸黏液 D.杯状细胞分梁羽生 中性黏液 E.刷状缘PAS阳性,C.柱状细胞分泌硫酸黏液
1984,11,4,2,27. 下述哪句话是正确的(2.5分),A.疣状胃炎的特征是胃黏膜出现多发性糜烂、凹陷，周围黏膜隆起 B.淋巴细胞性胃炎可以大量T淋巴细胞浸润胃黏膜 C.肉芽肿性胃炎黏膜内可以大量肉芽组织形成 D.嗜酸性胃炎时大量嗜酸性粒细胞浸润胃壁全层 E.肥厚性胃炎时黏膜固有层炎症细胞浸润不明显,C.肉芽肿性胃炎黏膜内可以大量肉芽组织形成
1985,11,4,2,28. 慢性消化性溃疡最常见的部位是(2.5分),A.胃小弯近幽门部  B.十二指肠球部  C.胃与十二指肠复合  D.胃体部  E.十二指肠下段 ,B.十二指肠球部 
1986,11,4,2,29. 慢性胃溃疡底部的小动脉常可出现何种变化(2.5分),A.细动脉玻璃样变性 B.小动脉硬化 C.增生性动脉内膜炎 D.动脉内血栓形成 E.C＋D,E.C＋D
1987,11,4,2,30. 关于十二指肠溃疡，下列哪项是错误的(2.5分),A.比胃溃疡小  B.比胃溃疡浅  C.易癌变  D.易引起腹膜炎、  E.比胃溃疡易穿孔 ,C.易癌变 
1988,11,4,2,31. 慢性溃疡病发生幽门梗阻的原因，哪项有错误 (2.5分),A.瘢痕收缩 B.因出血形成血块而阻塞 C.因幽门水肿而引起 D.因幽门平滑肌痉挛引起 E.因幽门充血而引起,B.因出血形成血块而阻塞
1989,11,4,2,32. 十二指肠溃疡的并发症不应有(2.5分),A.出血 B.癌变 C.穿孔 D.幽门梗阻 E.粘连,B.癌变
1990,11,4,2,33. 早期胃癌是指(2.5分),A.局限于黏膜内的癌  B.无淋巴结转移的癌  C.直径在2cm以内的癌  D.原位癌  E.未侵及肌层的癌 ,E.未侵及肌层的癌 
1991,11,4,2,34. 关于溃疡型胃癌的描述哪项是错误的(2.5分),A.溃疡形状不规则 B.溃疡通常较浅 C.溃疡周围黏膜皱襞中断 D.属于早期胃癌 E.溃疡直径通常>2厘米,D.属于早期胃癌
1992,11,4,2,35. 关于胃癌的扩散哪种说法是错误的(2.5分),A.可经腹膜后淋巴管转移形成Krukenberg瘤 B.Krukenberg瘤是胃癌种植转移至卵巢形成 C.不存在"跳跃式"淋巴结转移 D.可不经血道，直接扩散至肝 E.血道转移是最常见的转移方式,E.血道转移是最常见的转移方式
1993,11,4,2,36. 女性，43岁，12小时以来呕吐出咖啡样物约1200ml。查体：脉搏120次/分，血压80/45mmHg，目前首要的处理是： (2.5分),A.抗休克治疗 B.胃镜检查 C.气管插管术 D.上消化道造影 E.腹部B超,A.抗休克治疗
1994,11,4,2,37. 外科治疗消化性溃疡的目的是(2.5分),A.防止消化道出血  B.去除溃疡病灶 C.防止溃疡发生恶变 D.彻底治愈溃疡 E.治愈溃疡，消除症状，防止复发,E.治愈溃疡，消除症状，防止复发
1995,11,4,2,38. 胃大部切除术后并发症中，哪项切忌再次手术?(2.5分),A.十二指肠残端破裂 B.胃肠吻合口破裂 C.胃肠吻合口排空障碍 D.急性完全性输入袢梗阻 E.输出段梗阻,C.胃肠吻合口排空障碍
1996,11,4,2,39. 十二指肠溃疡宜选择下列哪项手术方法：(2.5分),A.胃肠吻合术 B.全胃切除术 C.胃次全切除术加/或不加迷走神经切断术 D.局部切除术 E.迷走神经干切断术,C.胃次全切除术加/或不加迷走神经切断术
1997,11,4,2,"40. A 55-year-old man complains of chronic intermittent epigastric pain, and gastroscopy demonstrates a 2-cm ulcer of the distal lesser curvature. Endoscopic biopsy yields no malignant tissue. After a 6-wk trial of H 2 blockade and antacid therapy, the ulcer is unchanged. Proper therapy at this point is  (2.5分)",A.Repeat trial of medical therapy B.Local excision of the ulcer C.Billroth I partial gastrectomy D.Billroth II subtotal gastrectomy with vagotomy E.Vagotomy and pyloroplasty,C.Billroth I partial gastrectomy
2268,12,4,2,1. 关于消化管平滑肌基本电节律的正确叙述是 (2.5分),A.是一种超极化波 B.其后一定伴随动作电位 C.是平滑肌收缩节律的控制波 D.在切断支配胃肠的神经后消失 E.以上说法均不对,C.是平滑肌收缩节律的控制波
2269,12,4,2,2. 迷走神经兴奋时(2.5分),A.胃肠平滑肌活动增强，消化腺分泌减少 B.胃肠平滑肌活动减弱，消化腺分泌增加 C.胃肠平滑肌活动增强，消化腺分泌增加 D.胃肠平滑肌活动减弱，消化腺分泌减少 E.以上都不是,C.胃肠平滑肌活动增强，消化腺分泌增加
2270,12,4,2,3. 药物的生物转化和排泄速度决定其(2.5分),A.副作用的多少 B.最大效应的高低 C.作用持续时间的长短 D.起效的快慢 E.后遗效应的大小,C.作用持续时间的长短
2271,12,4,2,4. 对于肾功能低下者，用药时主要考虑(2.5分),A.药物自肾脏的转运 B.药物在肝脏的转化 C.胃肠对药物的吸收 D.药物与血浆蛋白的结合率 E.个体差异,A.药物自肾脏的转运
2272,12,4,2,5. Which of the following surgical procedures for peptic ulcer disease is the most effective in preventing the dumping syndrome ? (2.5分),A.Truncal vagotomy with pyloroplasty B.Highly selective vagotomy C.Antrectomy with vagotomy D.Subtotal gastrectomy E.Selective vagotomy,B.Highly selective vagotomy
2273,12,4,2,6. 瘢痕性幽门梗阻的年老体弱患者，应选用(2.5分),A.迷走神经干切断术+胃窦部切除术 B.高位选择性胃迷走神经切断术 C.胃空肠吻合术 D.毕Ⅰ式胃大部切除术 E.毕Ⅱ式胃大部切除术,C.胃空肠吻合术
2274,12,4,2,7. 引起上消化道出血最常见的原因是(2.5分),A.胃癌 B.出血性胃炎 C.胃十二指肠溃疡 D.门脉高压症 E.胆道感染出血,C.胃十二指肠溃疡
2275,12,4,2,8. Sylvia has recently learned she has cancer. She has a family history of this same type of cancer. Her doctor orders microsatellite instability（微卫星不稳定性） testing on tumor tissue after Sylvia's surgery to remove her cancer. What inherited cancer syndrome does her doctor suspect in Sylvia's family? (2.5分),A.Hereditary breast and ovarian cancer  B.Hereditary nonpolyposis colon cancer (HNPCC) C.Familial adenomatous polyposis (FAP)  D.Li-Fraumeni syndrome  E.Neurofibromatosis ,B.Hereditary nonpolyposis colon cancer (HNPCC)
2276,12,4,2,"9. A routine ophthalmologic examination（眼科检查） in a 20-year-old woman demonstrates several well-defined oval, darkly pigmented lesions, one surrounded by a pale halo（晕）, on the retina（视网膜）. Identified as congenital hypertrophy of the retinal epithelium (CHEPE), this condition is most often associated with mutations in which gene? (2.5分)",A.MLH1 B.BRCA1 C.BRCA2 D.APC E.TP53,D.APC
2277,12,4,2,10. Genes responsible for hereditary nonpolyposis colon cancer（HNPCC） encode proteins with which of the following function? (2.5分),A.Cell membrane receptor B.Transcription factor C.DNA mismatch repair D.Cell cycle control E.apoptosis inhibitor,C.DNA mismatch repair
2278,12,4,2,11. Ondansrtron主要用于治疗 (2.5分),A.化疗、放疗引起的呕吐 B.晕动病引起的呕吐 C.去水吗啡引起的呕吐 D.十二指肠溃疡 E.胃溃疡,A.化疗、放疗引起的呕吐
2279,12,4,2,12. 对非甾体抗炎药引起的消化性溃疡有特效的药物是 (2.5分),A.Ondansetron B.Magnesium trisilicate（三硅酸镁） C.Misoprostol D.Sucralfate（硫糖铝） E.Domperidone（多潘立酮）,C.Misoprostol
2280,12,4,2,13. 抑酸作用最强的药物是 (2.5分),A.Cimetidine B.Pirenzepine（哌仑西平） C.Proglumide（丙谷胺） D.Omeprazole E.Sodium bicarbonate（碳酸氢钠）,D.Omeprazole
2281,12,4,2,14. Omeprazole的作用机制是阻断 (2.5分),A.H2受体 B.M受体 C.质子泵（H+-K+-ATP酶、H+泵） D.胃泌素受体 E.多巴胺受体,C.质子泵（H+-K+-ATP酶、H+泵）
2282,12,4,2,15. 假性神经递质引起肝性脑病的机制是(2.5分),A.干扰脑的能量代谢 B.使脑细胞产生抑制性突出后电位 C.干扰脑细胞膜的功能 D.与正常递质竞争受体，但其效应远较正常递质弱 E.促进血浆氨基酸失衡,D.与正常递质竞争受体，但其效应远较正常递质弱
2283,12,4,2,16. 上消化道出血诱发肝性脑病的主要机制是(2.5分),A.引起失血性休克             B.脑组织缺血缺氧          C.经肠道细菌作用而产生氨 D.血液中苯乙胺和酪胺增加     E.破坏血脑屏障，假性神经递质入脑,C.经肠道细菌作用而产生氨
2284,12,4,2,17. 肝性脑病时，血氨升高的原因是(2.5分),A.肠道细菌繁殖分解蛋白质和尿素增加 B.肠内氨经侧支循环直接进入体内 C.体内氨生成增加，清除减少 D.肾脏产生的氨吸收入血增多 E.肝合成尿素减少,C.体内氨生成增加，清除减少
2285,12,4,2,18. 下列哪项不是肝性脑病的临床特征(2.5分),A.可以是急性或慢性            B.患者都有昏迷       C.可以是复发性 D.可表现为性格和行为异常      E.有的患者发病可有明显的诱因,B.患者都有昏迷      
2286,12,4,2,19. 氨对脑组织的毒性作用是(2.5分),A.干扰脑组织的能量代谢 B.使兴奋性神经递质增多 C.使抑制性神经递质减少 D.刺激神经细胞膜兴奋 E.使NADH增加,A.干扰脑组织的能量代谢
2287,12,4,2,20. 碱中毒诱发肝性脑病的原因是(2.5分),A.NH3↓+，NH4+↑ B.NH3↑，NH4+↓ C.NH3↓，NH4+↓ D.NH3↑，NH4+↑ E.NH3不变，NH4+不变 ,B.NH3↑，NH4+↓
2288,12,4,2,21. 下列关于Barrett食管的叙述是错误的(2.5分),A.内镜下可表现为齿状线上方数厘米处食管黏膜呈橘红色 B.Barrett食管可发生鳞状细胞癌 C.胃食管反流是Barrett食管形成的主要原因 D.Barrett食管发生食管腺癌的危险性与病灶大小有关 E.组织学上可见鳞状上皮被柱状上皮所取代，若出现杯状细胞便可以确诊,B.Barrett食管可发生鳞状细胞癌
