,grade,module,week,question_stem,choice,correct_answer
2220,12,5,8,13. 关于社区获得性肺炎描述错误的是:(5.0分),A.除新生儿外，无论是成人还是儿童，肺炎链球菌始终是最重要的细菌病原之一 B.无乳链球菌是新生儿时期常见病原 C.麻疹病毒肺炎和腺病毒肺炎是引起儿童闭塞性细支气管炎的重要原因 D.耐甲氧西林金葡菌（MARS）不是社区获得性肺炎的病原 E.流感嗜血杆菌中以b型毒力最强,D.耐甲氧西林金葡菌（MARS）不是社区获得性肺炎的病原
2221,12,5,8,14. 下面哪一项不属于重症儿童社区获得性肺炎的指征:(5.0分),A.痉挛性咳嗽 B.意识障碍 C.出现拒食或脱水表现 D.血氧饱和度≤92% E.出现肺外并发症,A.痉挛性咳嗽
2222,12,5,8,15. 下列哪项是6月以下婴儿肺炎最常见的非典型病原体(5.0分),A.军团菌 B.沙眼衣原体 C.腺病毒 D.肺炎衣原体 E.肺炎支原体,B.沙眼衣原体
2223,12,5,8,16. 关于肺炎支原体感染的诊断描述正确的是(5.0分),A.病原体分离培养是诊断的金标准 B.肺炎支原体感染多有发热的表现 C.肺炎支原体血清IgM检测阳性可以确诊其感染 D.肺炎支原体血清IgG如果在恢复期呈现4倍升高可以确诊其感染 E.肺炎支原体核酸的检测是敏感性和特异性均较理想的诊断指标,C.肺炎支原体血清IgM检测阳性可以确诊其感染
2224,12,5,8,17. 关于术后肺不张，下列哪项描述不正确？(5.0分),A.常发生在胸腹部大手术后； B.多见于老年人、长期吸烟和急、慢性呼吸道感染者； C.病人常出现术后早期发热、呼吸频率和心率增快、气急等临床表现； D.发生肺不张时，应鼓励病人深吸气、咳嗽，帮助病人多翻身，使不张的肺重新膨胀； E.年老病人术后应劝病人少活动，而用大剂量广谱抗生素替代预防之。,E.年老病人术后应劝病人少活动，而用大剂量广谱抗生素替代预防之。
2225,12,5,8,18. 关于术后出血的处理，下列哪项描述不正确？(5.0分),A.中止血不完善、渗血未完全控制、及原痉挛的小动脉断端舒张等，都是术后出血的原因； B.如为腹腔术后大出血，常在手术后早期出现失血性休克的临床表现 C.甲状腺手术病人术后出血。由于颈部腔隙小，常能自己压迫止血而不需急诊手术； D.术后出血应以预防为主，重要血管应双重结扎或缝合结扎止血； E.确诊为内出血者，应急诊探查，彻底止血。,C.甲状腺手术病人术后出血。由于颈部腔隙小，常能自己压迫止血而不需急诊手术；
2226,12,5,8,19. 对心脏病患者，下列哪项术前准备的注意事项是错误的？ (5.0分),A.长期使用低盐和利尿剂的病人，术前应注意纠水、电解质失调 B.贫血病人的氧合能力差，对心肌供氧有影响，术前少量多次输血纠正 C.心力衰竭病人，最好在心力衰竭控制3~4周后，再施行手术 D.对有心房纤颤伴心室律增快者，应通过内科治疗尽可能使心率控制在正常范围内 E.对巳确定为冠心病伴心动过缓者，则不需要特殊处理,E.对巳确定为冠心病伴心动过缓者，则不需要特殊处理
2227,12,5,8,20. 有关手术后腹胀的处理措施，下列哪一项是错误的？(5.0分),A.留置肛管排气 B.必要时肌注阿托品0.5mg/q6h C.高渗液低压灌肠 D.留置胃管持续减压 E.有肠麻痹者适当补钾盐,B.必要时肌注阿托品0.5mg/q6h
2776,15,5,8,1. IGRAs实验的特点下列哪一项描述是错误的： (4.0分),A.特异性较好，阴性结果对于排除结核感染的贡献较大 B.不能区分活动感染和潜伏结核感染 C.不能区分是近期感染还是既往感染 D.不能判断是否重复感染，也不能作为疗效评估的指标 E.不能区分BCG接种反应和NTM 感染,
2777,15,5,8,2. 下列关于纤维支气管镜对肺结核诊断描述哪项是错误的： (4.0分),A.纤支镜是取得病理或病菌诊断的良好工具 B.肺结核病人纤支镜检查常可见管腔干酪样物质阻塞、肉芽组织、气管受压等 C.PCR等检测技术使肺泡灌洗液结核菌检出率增高 D.纤支镜下细菌培养阳性率可达99% E.儿童60%的结核经纤维支气管镜检查可发现支气管异常,
2778,15,5,8,"3. 11岁女孩，发热咳嗽6天就诊，稽留高热，干咳少痰，肺部体征不明显，胸片示右下肺炎，血常规：WBC8.1*10^9/L L 36% N 60% HgB111g/L PLT333*10^9/L, CRP36mg/L该患儿最可能的病原是： (4.0分)",A.肺炎链球菌 B.金黄色葡萄球菌 C.肺炎支原体 D.呼吸道合胞病毒 E.鼻病毒,
2779,15,5,8,4. 下列关于RSV下呼吸道感染的表现描述错误的是(4.0分),A.临床上以喘憋表现为主 B.胸片可以正常 C.肺部听诊一定会出现哮鸣音 D.严重者可有高碳酸血症 E.好发于2岁以下婴幼儿,
2780,15,5,8,5. 下列哪项是6月以下婴儿肺炎最常见的非典型病原体(4.0分),A.军团菌 B.沙眼衣原体 C.腺病毒 D.肺炎衣原体 E.肺炎支原体,
2781,15,5,8,6. 患儿，女， 4月龄，因发热、咳嗽6天，加重伴气促1天而入院。体温最高40℃，咳嗽呈阵发性连咳，有痰不易咳出，外院静滴青霉素+头孢曲松治疗效果欠佳。入院查体：体温39.3℃，精神欠佳，呼吸急促，三凹征明显，心率150次/分，肝肋下2cm，质软，脾肋下未及，神经系统检查阴性。血常规：WBC21.8×109/L，N84.2%，L11.6%，Hb107g/L，Plt398×109/L，CRP 115mg/L。引起该患儿呼吸道感染最可能的病原菌是(4.0分),A.大肠埃希菌 B.沙眼衣原体 C.腺病毒 D.呼吸道合胞病毒 E.金黄色葡萄球菌,
2782,15,5,8,7. 关于III度烧伤，下列正确的是： (4.0分),A.痛觉迟钝 B.有水疱 C.多无栓塞血管 D.没有焦痂形成 E.瘢痕愈合,
2783,15,5,8,8. 下列哪项对吸入性损伤诊断帮助不大？ (4.0分),A.燃烧现场相对密闭 B.咳出炭末痰、肺部哮鸣音 C.呼吸急促 D.面颈部有深度烧伤、眉毛和鼻毛烧焦 E.伤后有声嘶、喉部充血,
2784,15,5,8,9. 适于切痂或削痂治疗的烧伤创面是(4.0分),A.局部红斑，轻度肿胀，有疼痛和烧灼感 B.水疱大，剧痛，创底肿胀发红 C.小水疱，感觉迟钝，创底红白相间 D.水疱大小不同，创面潮红 E.焦痂，可见树枝状栓塞血管，无感觉,
2785,15,5,8,10. 关于烧伤全身性感染的防治，以下哪项是错误的？ (4.0分),A.积极地纠正休克 B.正确处理创面 C.应反复作创面细菌培养及药敏 D.待病人体温完全正常后方可停用抗生素 E.尽可能用肠内营养法进行营养支持,
2786,15,5,8,11. 皮片移植和皮瓣移植，它们的主要区别在于： (4.0分),A.所含组织结构不同，移植过程中是否带有血供 B.供区部位不同 C.受区是否有骨、关节、肌腱外露 D.所修复的部位不同 E.皮肤的厚度不同,
2787,15,5,8,12. 酸碱类化学烧伤，急救处理首选的方法是(4.0分),A.碱性溶液冲洗 B.酸性溶液冲洗 C.清水冲洗 D.中和剂冲洗 E.消毒液冲洗,
2788,15,5,8,13. 强酸强碱类烧伤，下列哪项处理是不正确的？ (4.0分),A.宜立即用大量清水冲洗创面 B.急救时用中和剂冲洗效果更好 C.生石灰烧伤，先去除石灰粉粒，再用水冲洗 D.石炭酸烧伤，清水冲洗后，可再用70%的酒精清洗 E.急救磷烧伤时，应将伤处浸入水中,
2789,15,5,8,14. 休克的病理过程包括(4.0分),A.机体有效循环血量锐减 B.组织器官灌注不足 C.细胞功能受损和细胞代谢紊乱 D.以上都是,
2790,15,5,8,15. 休克的本质是(4.0分),A.氧供不足和氧耗增加 B.血容量不足 C.产生炎症介质 D.以上都是,
2791,15,5,8,16. 休克代偿期的临床表现不包括(4.0分),A.心率加快 B.四肢湿冷 C.烦躁不安 D.无尿 E.肛温降低,
2792,15,5,8,17. 关于休克失代偿期的临床表现以下哪项是错误的是(4.0分),A.血压下降 B.意识模糊 C.皮肤紫癜 D.无尿 E.浮肿,
2793,15,5,8,18. 休克时常规实验室检查，以下哪项不是必需的是(4.0分),A.血红蛋白与红细胞计数 B.脑电图 C.动脉血乳酸值 D.DIC 指标检测 E.动脉血气分析,
2794,15,5,8,19. 发生新生儿窒息时，以下哪一项为原发性呼吸暂停的特征而不是继发性呼吸暂停的特征？(4.0分),A.血压下降 B.心率减慢仅对肾上腺素有反应 C.喘息性呼吸仅用正压通气有效 D.对触觉刺激有反应,
2795,15,5,8,20. Apgar评分包括哪些内容? (4.0分),A.皮肤颜色、心率、刺激后反应、肌张力、呼吸 B.皮肤颜色、心率、刺激后反应、肌张力、血压 C.皮肤颜色、心率、刺激后反应、肌力、呼吸 D.皮肤颜色、心率、拥抱反射、肌张力、呼吸,
2796,15,5,8,21. 新生儿呼吸窘迫综合征最常见于(4.0分),A.早产儿 B.糖尿病母亲婴儿 C.剖宫产儿 D.胎粪吸入患儿 E.过期产儿,
2797,15,5,8,22. 新生儿呼吸窘迫综合征的发病时间多在(4.0分),A.生后1-2小时内 B.生后2-6小时内 C.生后6-12小时内 D.生后12-24小时内 E.生后24小时后,
2798,15,5,8,23. 关于新生儿缺氧缺血性脑病的影像学检查不正确的是(4.0分),A.B超对脑水肿早期诊断较敏感 B.CT有助于了解颅内出血的部位和程度 C.MRI是目前明确HIE病理类型的重要手段 D.DWI可早期评价脑损伤 E.CT易识别矢状旁区损伤,
2799,15,5,8,24. 新生儿缺氧缺血性脑病的诊断标准，以下不正确的是(4.0分),A.严重宫内窘迫或分娩过程中有明确窒息史 B.出生时重度窒息：Apgar评分1min≤3分，5min ≤5分;或脐血PH ≤7 C.生后24小时内出现神经系统症状 D.需排除电解质紊乱、低钙、低血糖、颅内出血和产伤等引起的抽搐及遗传代谢性疾病、其他先天性疾病引起的脑损伤 E.影像学检查是诊断HIE的必备条件,
2800,15,5,8,25. 新生儿缺氧缺血性脑病的治疗，以下不正确的是)(4.0分),A.控制惊厥首选苯巴比妥 B.支持疗法包括维持良好的通气和换气功能、循环功能、血糖稳定 C.C降低颅内压常使用糖皮质激素 D.亚低温治疗可降低中重度HIE的病死率 E.HIE病情稳定后应及早进行康复训练,
