,grade,module,week,question_stem,choice,correct_answer
1564,10,5,6,38. 皮片移植和皮瓣移植，它们的主要区别在于： (2.5分),A.所含组织结构不同，移植过程中是否带有血供 B.供区部位不同 C.受区是否有骨、关节、肌腱外露 D.所修复的部位不同 E.皮肤的厚度不同,A.所含组织结构不同，移植过程中是否带有血供
1565,10,5,6,39. 大面积烧伤时，可供反复多次取刃厚皮片的供区最常用的部位是(2.5分),A.大腿皮 B.头皮 C.小腿皮 D.背部 E.腹部皮,B.头皮
1566,10,5,6,40. 患儿，8岁，因倒开水时不慎摔倒，双上肢被烧伤，创面渗出明显，创底肿胀发红，皮肤温度较高，有疼痛，则对该病人烧伤面积和深度的诊断为(2.5分),A.9%，I度烧伤 B.10%，深II度烧伤 C.10%，浅II度烧伤 D.18%，浅II度烧伤 E.18%，深II度烧伤,D.18%，浅II度烧伤
1847,11,5,6,1. 感染阶段为感染期虫卵的寄生虫是 (2.5分),A.蛔虫和钩虫 B.钩虫和蛲虫 C.丝虫和蛔虫 D.蛔虫和蛲虫 E.蛲虫与丝虫,D.蛔虫和蛲虫
1848,11,5,6,2. 勤剪指甲最有可能预防下列哪种寄生虫感染(2.5分),A.蛲虫 B.蛔虫 C.钩虫 D.丝虫 E.以上都可以,A.蛲虫
1849,11,5,6,3. 关于钩虫引起的症状，下列哪项是错误的(2.5分),A.腹泻 B.贫血 C.阑尾炎 D.钩蚴性皮炎 E.钩蚴性肺炎,C.阑尾炎
1850,11,5,6,4. 蛔虫所致并发症中最常见的是(2.5分),A.肠穿孔   B.肠梗阻   C.胆道蛔虫症   D.阑尾炎   E.胰腺炎,C.胆道蛔虫症  
1851,11,5,6,5. 关于蛔虫与钩虫的生活史，下述哪项是正确的 (2.5分),A.感染阶段相同 B.感染方式相同 C.均可以引起呼吸系统病变 D.均可引起贫血 E.防治原则基本相同,C.均可以引起呼吸系统病变
1852,11,5,6,6. 防治蛲虫病的关键在于(2.5分),A.不吃生的食物 B.防止相互感染和自身重复感染 C.保持环境的干燥 D.及时治疗 E.不用新鲜人粪施肥,B.防止相互感染和自身重复感染
1853,11,5,6,7. 对班氏和马来微丝蚴的形态描写哪项是错误的 (2.5分),A.体呈细丝状 B.头端尖细，后端钝圆 C.体外披一层透明的壳膜 D.体内的细胞核称体核 E.前端无核处称头间隙,B.头端尖细，后端钝圆
1854,11,5,6,8. 在丝虫病流行中起重要作用的传染源为 (2.5分),A.血中带有微丝蚴的病人和带虫者 B.中华按蚊和淡色库蚊 C.严重象皮肿病人 D.血中带有丝状蚴的病人和带虫者 E.以上都不是,A.血中带有微丝蚴的病人和带虫者
1855,11,5,6,9. 除下列哪项外，均为吸虫的发育阶段 (2.5分),A.毛蚴 B.胞蚴 C.雷蚴 D.尾蚴 E.囊尾蚴,E.囊尾蚴
1856,11,5,6,10. 蠕虫包括下列各纲动物 (2.5分),A.线虫纲、吸虫纲 B.吸虫纲、绦虫纲 C.吸虫纲、绦虫纲、线虫纲 D.吸虫纲、绦虫纲、棘头虫纲 E.吸虫纲、绦虫纲、线虫纲、后棘头虫纲,C.吸虫纲、绦虫纲、线虫纲
1857,11,5,6,11. 能引起幼虫移行症的蠕虫是(2.5分),A.蛲虫 B.斯氏狸殖吸虫 C.蛔虫 D.美洲钩虫 E.丝虫 ,B.斯氏狸殖吸虫
1858,11,5,6,12. 日本血吸虫主要致病阶段是 (2.5分),A.成虫 B.毛蚴 C.童虫 D.虫卵 E.尾蚴,D.虫卵
1859,11,5,6,13. 我国流行的血吸虫虫种是 (2.5分),A.曼氏血吸虫 B.日本血吸虫 C.湄公血吸虫 D.埃及血吸虫 E.间插血吸虫,B.日本血吸虫
1860,11,5,6,14. 卫氏并殖吸虫的主要形态特征为(2.5分),A.呈葵花籽状 B.二睾丸并列、卵巢与子宫并列 C.卵巢与卵黄腺并列 D.腹吸盘并列 E.睾丸与子宫并列,B.二睾丸并列、卵巢与子宫并列
1861,11,5,6,15. 下列属于人兽共患病的寄生虫病是 (2.5分),A.肝吸虫病 B.肺吸虫病 C.日本血吸虫病 D.姜片虫病 E.蛔虫病,E.蛔虫病
1862,11,5,6,16. 溶组织内阿米巴的感染阶段为 (2.5分),A.一核包囊 B.滋养体 C.四核包囊 D.二核包囊 E.滋养体和包囊,C.四核包囊
1863,11,5,6,17. 黑热病患者最常用的病原学诊断方法为(2.5分),A.皮肤活组织检查 B.间接血凝试验 C.酶联免疫吸附试验 D.动物接种法 E.骨髓穿刺,E.骨髓穿刺
1864,11,5,6,18. 杜氏利什曼原虫的致病阶段为(2.5分),A.滋养体 B.包囊 C.无鞭毛体 D.假包囊 E.前鞭毛体,C.无鞭毛体
1865,11,5,6,19. 疟原虫有性阶段名称叫 (2.5分),A.滋养体 B.裂殖体 C.裂殖子 D.配子体 E.环状体,D.配子体
1866,11,5,6,20. 哪项不是绦虫成虫的共同特征 (2.5分),A.雌雄同体 B.虫体扁平、分节 C.无子宫孔 D.头节上有固定器官 E.无消化道,C.无子宫孔
1867,11,5,6,21. 昆虫完全变态与不完全变态的区别在于前者生活史必须经过 (2.5分),A.卵期 B.幼虫期 C.成虫期 D.若虫期 E.蛹期,E.蛹期
1868,11,5,6,22. 蛔虫病的病原学检查首选 (2.5分),A.肛门拭子法 B.粪便自然沉淀法 C.粪便饱和盐水浮聚法 D.粪便直接涂片法,D.粪便直接涂片法
1869,11,5,6,23. 临床上最简便的用于确诊疟疾的实验室检查方法是(2.5分),A.血或骨髓涂片检查疟原虫 B.间接荧光抗体测定 C.聚合酶链反应测定血中疟原虫DNA D.间接红细胞凝集试验 E.外周血液检查发现贫血和嗜酸性粒细胞增多,A.血或骨髓涂片检查疟原虫
1870,11,5,6,24. 26岁男患者，家住沈阳，于12月突然发病，表现为发冷、寒战、高热、大汗后而缓解，隔日发作一次，已10天。体检：脾肋下1 cm，余未见异常，末梢血化验：WBC 5.0×109／L，N 0.68，L 0.32，Hb 100 g／L，血培养(-)。患者同年8月曾去海南旅游半个月。该患者发热最可能的原因是 (2.5分),A.伤寒 B.疟疾 C.败血症 D.急性血吸虫病 E.急性粒细胞型白血病,B.疟疾
1871,11,5,6,25. 男，32岁，10天来腹痛、腹泻，每日大便4~6次，呈暗红色果酱样。体检右下腹压痛。粪便镜检红细胞(+++)，白细胞(+)，白细胞为9．1×109／L，红细胞3.7×102／L。对本例诊断最有参考价值的实验室检查是(2.5分),A.粪便涂片检菌 B.粪便培养致病菌 C.粪便镜检寄生虫卵 D.粪便镜检溶组织内阿米巴包囊 E.粪便镜检溶组织内阿米巴滋养体,E.粪便镜检溶组织内阿米巴滋养体
1872,11,5,6,26. 30岁男性农民，腹痛、腹泻半个月，大便4～8次／天，便量多，为暗红色，有腥臭味，肉眼可见血液及粘液，患者无发热，右下腹隐痛。粪便镜检：WBC10～15个／HP，RBC满视野，该患者最可能的诊断是(2.5分),A.细菌性痢疾 B.伤寒合并肠出血 C.阿米巴痢疾 D.溃疡性结肠炎 E.血吸虫病,C.阿米巴痢疾
1873,11,5,6,27. 防治血吸虫病的重点措施是(2.5分),A.灭螺 B.普治病人 C.灭螺和普治 D.粪便和水源管理 E.保护易感人群,C.灭螺和普治
1874,11,5,6,28. 对于有机磷中毒患者首选的血液净化治疗方案是(2.5分),A.血液透析 B.血液灌流 C.血浆置换 D.CRRT,B.血液灌流
1875,11,5,6,29. 患者表现为发绀、呼吸困难及轻度嗜睡，血氧饱和度96%，抽取动脉血色黑，血气分析示高铁血红蛋白40%，诊断为：获得性高铁蛋白血症，治疗应选择：(2.5分),A.美蓝 B.硫代硫酸钠 C.纳洛酮 D.依地酸钙钠,A.美蓝
1876,11,5,6,30. 关于百草枯中毒下列错误的是(2.5分),A.无特效的解毒剂，应立即给予白陶土悬液催吐，或者就地取泥浆水口服 B.百草枯对胃肠道有较强的腐蚀性，洗胃时避免动作过大导致穿孔 C.早期吸氧并大剂量免疫抑制剂，防止肺纤维化 D.可选择血液灌流，对毒物的清除率是血液透析的5～7倍,C.早期吸氧并大剂量免疫抑制剂，防止肺纤维化
1877,11,5,6,31. 有机磷中毒患者会产生毒蕈碱样症状和烟碱样症状，下列属于烟碱样症状的是(2.5分),A.呕吐 B.肌颤 C.腹痛 D.心跳减慢,B.肌颤
1878,11,5,6,32. 急性亚硝酸盐中毒事件诊断分级的中度中毒：皮肤、黏膜明显发绀，可出现心悸、胸闷、呼吸困难、视物模糊等症状，血液高铁血红蛋白含量在(2.5分),A.10%～30% B.30%～50% C.20%～40% D.50%以上,B.30%～50%
1879,11,5,6,33. 病人突然昏迷、抽搐、瞳孔缩小、皮肤湿冷、多汗、呼吸困难，应考虑下列哪种疾病可能性大？ (2.5分),A.CO中毒  B.巴比妥类药物中毒  C.有机磷农药中毒 D.阿托品中毒,C.有机磷农药中毒
1880,11,5,6,34. 安全用氧的浓度是：(2.5分),A.60%以下 B.65%以下 C.70%以下 D.65%以下,A.60%以下
1881,11,5,6,35. 依地酸二钠钙主要用于无机铅中毒的驱铅治疗，其用于成年人的用法为： (2.5分),A.每日0.5～1.0g，皮下注射，可加入2%普鲁卡因2ml止痛 B.治疗3天间隔4天为一疗程，根据病情可重复用药，常用2～4疗程 C.急性中毒治疗最好先行肌肉注射，以尽快控制病情 D.严重中毒患者宜应用较大剂量，并可使血浆中金属-本品复合物及时从尿排除，明显提高疗效,B.治疗3天间隔4天为一疗程，根据病情可重复用药，常用2～4疗程
1882,11,5,6,36. Plasmodial resistance to chloroquine is due to (2.5分),A.Change in receptor structure B.Increase in the activity of DNA repair mechanisms  C.Increased synthesis of dihydrofolate reductase D.Induction of drug-inactivating enzymes E.Reduced accumulation of the drug in the food vacuole,E.Reduced accumulation of the drug in the food vacuole
1883,11,5,6,"37. A nonindigenous person who develops onchocerciasis in an endemic region and receives drug treatment is likely to experience a severe reaction. Symptoms include headache, weakness, rash, muscle aches, hypotension, and peripheral edema. Which statement concerning this reaction is  accurate?(2.5分)",A.Bithionol was prescribed B.Extensive fluid replacement is essential C.Symptoms are more intense in indigenous adults than expatriate adults D.The reaction is due to drug toxicity E.The reaction is due to killing of microfilariae,E.The reaction is due to killing of microfilariae
1884,11,5,6,"38. A student studying medicine at a Caribbean university develops fever, chills, and diarrhea resulting from S. mansoni, and oxamniquine is prescribed. Which statement about the proposed drug therapy is accurate? (2.5分)","A.If the patient has a history of seizure disorders, hospitalization is recommended during treatment B.It is not effective in the late stages of the disease C.Oxamniquine is safe to use in pregnancy D.The drug blocks GABA receptors in trematodes E.The drug is also effective in tapeworm infections","A.If the patient has a history of seizure disorders, hospitalization is recommended during treatment"
1885,11,5,6,39. Which parasite is susceptible to niclosamide?(2.5分),A.Ascaris lumbricoides B.Echinococcus granulosus C.Fasciola hepatica D.Necator americanus E.Taenia solium,E.Taenia solium
1886,11,5,6,40. Which adverse effect occurs with the use of mebendazole during intestinal nematode therapy? (2.5分),A.Cholestatic jaundice B.Corneal opacities C.Hirsutism D.Peripheral neuropathy E.None of the above,E.None of the above
2128,12,5,6,1. 下列哪项不是蛔虫病流行广泛的原因(2.5分),A.感染阶段可经多种途径感染人体 B.粪便管理不当，个人卫生习惯不良 C.虫卵抵抗力强 D.蛔虫产卵量大 E.生活史简单，卵在外界可直接发育为感染期卵,A.感染阶段可经多种途径感染人体
2129,12,5,6,2. 勤剪指甲最有可能预防下列哪种寄生虫感染(2.5分),A.蛲虫 B.蛔虫 C.钩虫 D.丝虫 E.以上都可以,A.蛲虫
2130,12,5,6,3. 可引起泌尿生殖道炎症的寄生虫是 (2.5分),A.钩虫 B.日本血吸虫 C.蛔虫 D.蛲虫 E.丝虫,D.蛲虫
2131,12,5,6,4. 班氏丝虫的寄生部位是 (2.5分),A.血液和淋巴系统 B.四肢表浅淋巴系统 C.深部淋巴系统 D.肺部毛细血管 E.四肢表浅及深部淋巴系统,C.深部淋巴系统
2132,12,5,6,5. 下列哪一项不是丝虫引起的 (2.5分),A.淋巴管炎 B.淋巴结炎 C.血管内膜炎 D.乳糜尿 E.象皮肿,C.血管内膜炎
2133,12,5,6,6. 以下哪项不属于吸虫的形态结构特征? (2.5分),A.有口吸盘和腹吸盘 B.多为雌雄同体 C.虫体两侧对称 D.无消化道 E.无体腔,D.无消化道
2134,12,5,6,7. 华支睾吸虫的主要感染方式是(2.5分),A.接触疫水 B.喝生水 C.吃生的或未煮熟的淡水鱼肉 D.与猫狗接触 E.吃生的或未煮熟的猪肉,C.吃生的或未煮熟的淡水鱼肉
2135,12,5,6,8. 布氏姜片虫的囊蚴寄生于(2.5分),A.淡水鱼  B.水生植物  C.川卷螺  D.豆螺  E.扁卷螺,B.水生植物 
2136,12,5,6,9. 布氏姜片吸虫在中间宿主体内发育过程是(2.5分),A.胞蚴→母雷蚴→子雷蚴→尾蚴 B.胞蚴→雷蚴→尾蚴→囊蚴 C.毛蚴→母胞蚴→子胞蚴→尾蚴 D.毛蚴→母胞蚴→子胞蚴→雷螺→尾蚴 E.毛蚴→胞蚴→雷蚴→尾蚴,A.胞蚴→母雷蚴→子雷蚴→尾蚴
2137,12,5,6,10. 日本血吸虫的感染阶段和感染方式是(2.5分),A.尾蚴经皮肤感染 B.童虫经皮肤感染 C.童虫经口感染 D.毛蚴经皮肤感染 E.毛蚴经口感染,A.尾蚴经皮肤感染
2138,12,5,6,11. 日本血吸虫成虫寄生部位为 (2.5分),A.脾静脉 B.肝内门静脉 C.膀胱静脉丛 D.门静脉-肠系膜静脉系统 E.胃底静脉,D.门静脉-肠系膜静脉系统
2139,12,5,6,12. 疟原虫的感染方式为(2.5分),A.配子体经输血感染 B.子孢子直接钻皮肤 C.雌按蚊叮咬时子孢子主动钻入皮肤 D.雌按蚊叮咬时子孢子随唾液一起注入人体,D.雌按蚊叮咬时子孢子随唾液一起注入人体
2140,12,5,6,13. 疟原虫有性阶段名称叫(2.5分),A.配子体 B.滋养体 C.裂殖体 D.裂殖子,A.配子体
2141,12,5,6,14. 溶组织内阿米巴的感染阶段为(2.5分),A.二核包囊 B.滋养体 C.包囊 D.四核包囊,D.四核包囊
2142,12,5,6,15. 杜氏利什曼原虫的无鞭毛体寄生于(2.5分),A.人的红细胞内 B.人的有核细胞内 C.人的单核巨噬细胞内 D.人的肠道,C.人的单核巨噬细胞内
2143,12,5,6,16. 引起白蛋白和球蛋白比例倒置的寄生虫有(2.5分),A.阴道毛滴虫 B.溶组织内阿米巴 C.杜氏利什曼原虫 D.蓝氏贾第鞭毛虫,C.杜氏利什曼原虫
2144,12,5,6,17. 关于牛带绦虫的描述，下列哪个是错误的？ (2.5分),A.牛带绦虫成虫寄生于人体小肠              B.牛是牛带绦虫的中间宿主 C.牛带绦虫病的感染阶段是虫卵              D.牛带绦虫的孕节具有诊断价值,C.牛带绦虫病的感染阶段是虫卵             
2145,12,5,6,18. 我国白蛉主要传播的疾病是(2.5分),A.黑热病 B.丝虫病 C.流行性乙型脑炎 D.疟疾,A.黑热病
2146,12,5,6,19. 检查溶组织内阿米巴包囊最常用方法是(2.5分),A.离心沉淀法 B.饱和盐水浮聚法 C.碘液涂片法 D.生理盐水涂片法,C.碘液涂片法
2147,12,5,6,20. 蛔虫病的病原学检查首选(2.5分),A.粪便直接涂片法 B.粪便自然沉淀法 C.粪便饱和盐水浮聚法 D.肛门拭子法,A.粪便直接涂片法
2148,12,5,6,21. 钩虫对人最严重的致病作用是(2.5分),A.钩蚴性皮炎       B.钩蚴性哮喘       C.贫血       D.异嗜症,C.贫血      
2149,12,5,6,22. 疟疾病人的周围血液检查显示(2.5分),A.白细胞总数明显升高 B.血小板增多 C.网织红细胞减少 D.红细胞减少 E.大单核细胞减少,D.红细胞减少
2150,12,5,6,23. 引起恶性疟疾发作不规则的主要原因是(2.5分),A.恶性疟原虫侵犯各期红细胞 B.潜伏在肝脏中的裂殖子侵犯红细胞 C.恶性疟原虫在红细胞内发育时间不一致 D.粘附在血管内的疟原虫再度侵犯新的红细胞 E.疟原虫释放毒素,C.恶性疟原虫在红细胞内发育时间不一致
2151,12,5,6,24. 临床上最简便的用于确诊疟疾的实验室检查方法是(2.5分),A.血或骨髓涂片检查疟原虫 B.间接荧光抗体测定 C.聚合酶链反应测定血中疟原虫DNA D.间接红细胞凝集试验 E.外周血液检查发现贫血和嗜酸性粒细胞增多,A.血或骨髓涂片检查疟原虫
2152,12,5,6,25. 用于防止疟疾复发及传播的药物是(2.5分),A.氯喹 B.奎宁 C.青蒿素 D.伯氨喹 E.乙胺嘧啶,D.伯氨喹
2153,12,5,6,26. 30岁男性农民，腹痛、腹泻半个月，大便4～8次／天，便量多，为暗红色．有腥臭味，肉眼可见血液及粘液，患者无发热，右下腹隐痛，粪便镜检：WBC10～15个／HP，RBC满视野，该患者最可能的诊断是(2.5分),A.细菌性痢疾 B.伤寒合并肠出血 C.阿米巴痢疾 D.溃疡性结肠炎 E.血吸虫病,C.阿米巴痢疾
2154,12,5,6,27. 对于有机磷中毒患者首选的血液净化治疗方案是(2.5分),A.血液透析 B.血液灌流 C.血浆置换 D.CRRT,B.血液灌流
2155,12,5,6,28. 关于百草枯中毒下列错误的是(2.5分),A.无特效的解毒剂，应立即给予白陶土悬液催吐，或者就地取泥浆水口服 B.百草枯对胃肠道有较强的腐蚀性，洗胃时避免动作过大导致穿孔 C.早期吸氧并大剂量免疫抑制剂，防止肺纤维化 D.可选择血液灌流，对毒物的清除率是血液透析的5～7倍,C.早期吸氧并大剂量免疫抑制剂，防止肺纤维化
2156,12,5,6,29. 关于吗啡中毒下列错误的是(2.5分),A.轻症中毒主要表现为头痛、呕吐、幻觉，时间和空间感消失 B.常有昏迷、瞳孔针尖样缩小及呼吸抑制"三联征" C.主要表现为呼吸兴奋和高血压 D.伴有牙关紧闭、角弓反张及叹息样呼吸,C.主要表现为呼吸兴奋和高血压
2157,12,5,6,30. 急性亚硝酸盐中毒事件诊断分级的中度中毒：皮肤、黏膜明显发绀，可出现心悸、胸闷、呼吸困难、视物模糊等症状，血液高铁血红蛋白含量在 (2.5分),A.10%～30% B.30%～50% C.20%～40% D.50%以上,B.30%～50%
2158,12,5,6,31. 男性，26岁，与其父吵架后服敌敌畏60 ml，30分钟后被家人送到医院。神志清楚。治疗过程中最重要的措施是(2.5分),A.静脉注射安定 B.应用阿托品 C.应用解磷定 D.应用水合氯醛 E.彻底洗胃,E.彻底洗胃
2159,12,5,6,32. 病人突然昏迷、抽搐、瞳孔缩小、皮肤湿冷、多汗、呼吸困难，应考虑下列哪种疾病可能性大？ (2.5分),A.CO中毒  B.巴比妥类药物中毒  C.有机磷农药中毒 D.阿托品中毒,C.有机磷农药中毒
2160,12,5,6,33. CO中毒的机制是(2.5分),A.CO抑制呼吸中枢 B.CO与血红蛋白结合形成碳氧血红蛋白（HbCO） C.与细胞色素氧化酶结合 D.CO使氧解离曲线左移,B.CO与血红蛋白结合形成碳氧血红蛋白（HbCO）
2161,12,5,6,34. Plasmodial resistance to chloroquine is due to(2.5分),A.Change in receptor structure B.Increase in the activity of DNA repair mechanisms C.Increased synthesis of dihydrofolate reductase D.Induction of drug-inactivating enzymes E.Reduced accumulation of the drug in the food vacuole,E.Reduced accumulation of the drug in the food vacuole
2162,12,5,6,35. Metronidazole is not effective in the treatment of (2.5分),A.Amebiasis B.Infections due to Bacteroides fragilis C.Infections due to Pneumocystis jiroveci D.Pseudomembranous colitis E.Trichomoniasis,C.Infections due to Pneumocystis jiroveci
2163,12,5,6,"36. A nonindigenous person who develops onchocerciasis in an endemic region and receives drug treatment is likely to experience a severe reaction. Symptoms include headache, weakness, rash, muscle aches, hypotension, and peripheral edema. Which statement concerning this reaction is  accurate? (2.5分)",A.Bithionol was prescribed B.Extensive fluid replacement is essential C.Symptoms are more intense in indigenous adults than expatriate adults D.The reaction is due to drug toxicity E.The reaction is due to killing of microfilariae,E.The reaction is due to killing of microfilariae
2164,12,5,6,"37. A student studying medicine at a Caribbean university develops fever, chills, and diarrhea resulting from S mansoni, and oxamniquine is prescribed. Which statement about the pro-posed drug therapy is accurate?(2.5分)","A.If the patient has a history of seizure disorders, hospitalization is recommended during treatment B.It is not effective in the late stages of the disease C.Oxamniquine is safe to use in pregnancy D.The drug blocks GABA receptors in trematodes E.The drug is also effective in tapeworm infections","A.If the patient has a history of seizure disorders, hospitalization is recommended during treatment"
2165,12,5,6,38. Which helminthic infection does not respond to treatment with praziquantel? (2.5分),A.Hydatid disease B.Opisthorchiasis C.Paragonimiasis D.Pork tapeworm infection E.Schistosomiasis,A.Hydatid disease
2166,12,5,6,39. Which parasite is susceptible to niclosamide?(2.5分),A.Ascaris lumbricoides B.Echinococcus granulosus C.Fasciola hepatica D.Necator americanus E.Taenia solium,E.Taenia solium
2167,12,5,6,"40. A malnourished 12-year-old child who lives in a rural area of the southern United States presents with weakness, fever, cough, abdominal pain, and eosinophilia. His mother tells you that she has seen long, thin worms in the child's stools, sometimes with blood. A presumptive diagnosis of ascariasis is confirmed by the presence of the ova of A lumbricoides in the stools. However, microscopy also reveals that the stools contain the eggs of Necator americanus. The drug most likely to be effective in the treatment of this child is(2.5分)",A.Albendazole B.Diethylcarbamazine C.Ivermectin D.Niclosamide E.Praziquantel,A.Albendazole
2268,13,5,6,1. 感染阶段为感染期虫卵的寄生虫是(2.5分),A.蛔虫和钩虫 B.钩虫和蛲虫 C.丝虫和蛔虫 D.蛔虫和蛲虫 E.蛲虫与丝虫,
2269,13,5,6,2. 勤剪指甲最有可能预防下列哪种寄生虫感染(2.5分),A.蛲虫 B.蛔虫 C.钩虫 D.丝虫 E.以上都可以,
2270,13,5,6,3. 俗称"粪毒"是指(2.5分),A.尾蚴性皮炎 B.丹毒样皮炎 C.昆虫性皮炎 D.钩蚴性皮炎 E.丝虫引起的"流火",
2271,13,5,6,4. 可引起泌尿生殖道炎症的寄生虫是 (2.5分),A.钩虫 B.日本血吸虫 C.蛔虫 D.蛲虫 E.丝虫,
2272,13,5,6,5. 下面哪项不是蛔虫病的防治原则? (2.5分),A.治疗病人 B.消灭苍蝇、蟑螂 C.加强卫生宣传教育，注意个人卫生和饮食卫生 D.手、足涂抹防护剂，防止蛔虫幼虫感染 E.加强粪便管理，实现粪便无害化,
2273,13,5,6,6. 钩虫对人体危害中最严重的是(2.5分),A.消化不良           B.异嗜症       C.低色素小细胞型贫血   D.钩蚴性皮炎         E.钩蚴性肺炎,
2274,13,5,6,7. 以下哪项不属于吸虫的形态结构特征? (2.5分),A.有口吸盘和腹吸盘 B.多为雌雄同体 C.虫体两侧对称 D.无消化道 E.无体腔,
2275,13,5,6,8. 华支睾吸虫的第二中间宿主是(2.5分),A.川卷螺 B.赤豆螺 C.钉螺 D.淡水鱼虾 E.溪蟹、蝲蛄,
2276,13,5,6,9. 蠕虫包括下列哪些纲的动物？(2.5分),A.线虫纲、吸虫纲 B.吸虫纲、绦虫纲 C.吸虫纲、绦虫纲、线虫纲 D.吸虫纲、绦虫纲、棘头虫纲 E.吸虫纲、绦虫纲、线虫纲、后棘头虫纲,
2277,13,5,6,10. 生活史不具雷蚴阶段的吸虫是(2.5分),A.卫氏并殖吸虫 B.斯氏狸殖吸虫 C.日本血吸虫 D.华支睾吸虫 E.布氏姜片吸虫,
2278,13,5,6,11. 日本血吸虫的感染阶段和感染方式是(2.5分),A.尾蚴经皮肤感染 B.童虫经皮肤感染 C.童虫经口感染 D.毛蚴经皮肤感染 E.毛蚴经口感染,
2279,13,5,6,12. 下列哪种吸虫感染能引起游走性皮下结节和包块?(2.5分),A.布氏姜片吸虫 B.斯氏狸殖吸虫 C.日本血吸虫 D.华支睾吸虫 E.以上吸虫都不行,
2280,13,5,6,13. 原虫的有性繁殖方式是 (2.5分),A.二分裂       B.出芽繁殖       C.裂体生殖        D.配子生殖,
2281,13,5,6,14. 原虫分类的主要依据是 (2.5分),A.原虫的外形                  B.细胞核的结构    C.运动细胞器的有无和类型      D.生活史类型,
2282,13,5,6,15. 检查溶组织内阿米巴包囊最常用方法是(2.5分),A.离心沉淀法 B.饱和盐水浮聚法 C.碘液涂片法 D.生理盐水涂片法,
2283,13,5,6,16. 杜氏利什曼原虫的感染方式是(2.5分),A.直接接触 B.间接接触 C.经媒介昆虫叮咬 D.经皮肤,
2284,13,5,6,17. 与寄生蠕虫比较，原虫致病的特点是(2.5分),A.虫体入侵作用 B.虫体的增殖作用 C.虫体的有性生殖作用 D.虫体在宿主组织内移行,
2285,13,5,6,18. 引起疟疾复发的虫期是(2.5分),A.裂殖体     B.环状体     C.速发型子孢子     D.迟发型子孢子,
2286,13,5,6,19. 猪带绦虫头节的形态有(2.5分),A.吸盘4个及小钩两圈   B.吸盘2个及小钩两圈 C.吸盘4个及小钩1圈 D.吸盘4个，无小钩 ,
2287,13,5,6,20. 曼氏迭宫绦虫寄生人体的阶段主要是(2.5分),A.成虫 B.钩球蚴 C.裂头蚴 D.原尾蚴,
2288,13,5,6,21. 绦虫成虫具有生发能力的节片是(2.5分),A.头节 B.颈节 C.幼节 D.成节,
2289,13,5,6,22. 昆虫完全变态与不完全变态的区别在于前者生活史必须经过(2.5分),A.卵期 B.幼虫期 C.蛹期 D.若虫期,
2290,13,5,6,23. Plasmodial resistance to chloroquine is due to(2.5分),A.Change in receptor structure B.Increase in the activity of DNA repair mechanisms C.Increased synthesis of dihydrofolate reductase D.Induction of drug-inactivating enzymes E.Reduced accumulation of the drug in the food vacuole,
2291,13,5,6,24. Metronidazole is not effective in the treatment of (2.5分),A.Amebiasis B.Infections due to Bacteroides fragilis C.Infections due to Pneumocystis jiroveci D.Pseudomembranous colitis E.Trichomoniasis,
2292,13,5,6,"25. A nonindigenous person who develops onchocerciasis in an endemic region and receives drug treatment is likely to experience a severe reaction. Symptoms include headache, weakness, rash, muscle aches, hypotension, and peripheral edema. Which statement concerning this reaction is accurate? (2.5分)",A.Bithionol was prescribed B.Extensive fluid replacement is essential C.Symptoms are more intense in indigenous adults than expatriate adults D.The reaction is due to drug toxicity E.The reaction is due to killing of microfilariae,
2293,13,5,6,"26. A student studying medicine at a Caribbean university develops fever, chills, and diarrhea resulting from S mansoni, and oxamniquine is prescribed. Which statement about the proposed drug therapy is accurate? (2.5分)","A.If the patient has a history of seizure disorders, hospitalization is recommended during treatment B.It is not effective in the late stages of the disease C.Oxamniquine is safe to use in pregnancy D.The drug blocks GABA receptors in trematodes E.The drug is also effective in tapeworm infections",
2294,13,5,6,27. Which helminthic infection does not respond to treatment with praziquantel? (2.5分),A.Hydatid disease B.Opisthorchiasis C.Paragonimiasis D.Pork tapeworm infection E.Schistosomiasis,
2295,13,5,6,28. Which parasite is susceptible to niclosamide? (2.5分),A.Ascaris lumbricoides B.Echinococcus granulosus C.Fasciola hepatica D.Necator americanus E.Taenia solium,
2296,13,5,6,29. 临床上最简便的用于确诊疟疾的实验室检查方法是(2.5分),A.血或骨髓涂片检查疟原虫 B.间接荧光抗体测定 C.聚合酶链反应测定血中疟原虫DNA D.间接红细胞凝集试验 E.外周血液检查发现贫血和嗜酸性粒细胞增多,
2297,13,5,6,30. 男，32岁，10天来腹痛、腹泻，每日大便4~6次，呈暗红色果酱样。体检右下腹压痛。粪便镜检红细胞(+++)，白细胞(+)，白细胞为9．1×109／L，红细胞3.7×102／L。对本例诊断最有参考价值的实验室检查是(2.5分),A.粪便涂片检菌 B.粪便培养致病菌 C.粪便镜检寄生虫卵 D.粪便镜检溶组织内阿米巴包囊 E.粪便镜检溶组织内阿米巴滋养体,
2298,13,5,6,31. 当人畜接触血吸虫疫水后，能通过皮肤粘膜侵入体内的是(2.5分),A.毛蚴 B.母胞蚴 C.子胞蚴 D.尾蚴 E.童虫,
2299,13,5,6,32. 日本血吸虫病病理变化最显著的部位是(2.5分),A.肝脏 B.肺 C.结肠 D.脑 E.肝脏和结肠,
