,grade,module,week,question_stem,choice,correct_answer
1658,11,5,1,12. 细菌染色体的特性下列错误的是 (2.5分),A.是一条双股DNA  B.染色体有组蛋白包绕 C.是一条环形的链 D.染色体附着在中介体上,B.染色体有组蛋白包绕
1659,11,5,1,13. 细菌的遗传物质包括(2.5分),A.核质和质粒  B.核质、质粒和附加体  C.核质、质粒和前噬菌体  D.核质和前噬菌体,A.核质和质粒 
1660,11,5,1,14. 有关质粒的叙述不正确的是(2.5分),A.质粒是细菌核质以外的遗传物质 B.质粒是细菌必备结构 C.质粒能在胞浆中自行复制 D.与某些细菌的耐药性有关,B.质粒是细菌必备结构
1661,11,5,1,15. 转化过程中受体菌摄取供体菌遗传物质的方式是(2.5分),A.胞饮 B.通过性菌毛 C.直接摄取  D.细胞融合,C.直接摄取 
1662,11,5,1,16. 细菌代谢产物中，与致病性无关的是(2.5分),A.毒素 B.透明质酸酶 C.热原质 D.细菌素,C.热原质
1663,11,5,1,17. 机体获得人工主动免疫的方式是(2.5分),A.注射抗毒素 B.从母体获得 C.注射细胞因子 D.注射类毒素,D.注射类毒素
1664,11,5,1,18. 可用类毒素预防的疾病是(2.5分),A.伤寒 B.痢疾  C.白喉 D.结核,C.白喉
1665,11,5,1,19. In which one of the following clinical situations is the prophylactic use of antibiotics not warranted?(2.5分),A.Prevention of meningitis among individuals in close contact with infected patients. B.Patient with a hip prosthesis who is having a tooth removed. C.Presurgical treatment for implantation of a hip prosthesis. D.Patient who complains of frequent respiratory illness. E.Presurgical treatment in gastrointestinal procedures,D.Patient who complains of frequent respiratory illness.
1666,11,5,1,20. Which one of the following is the best route of administration and dosing schedule for treatment with aminoglycosides based on the drug's concentration dependent  killing property? (2.5分),A.Oral every 8 hours. B.Oral every 24 hours. C.Parenterally by continuous intravenous infusion. D.Parenterally every 8 hours. E.Parenterally every 24 hours.,E.Parenterally every 24 hours.
1667,11,5,1,21. A 33-year-old man was seen in a clinic with a complaint of dysuria and urethral discharge of yellow pus. He had a painless clean-based ulcer on the penis and nontender enlargement of the regional lymph nodes. Gram stain of the urethral exudate showed gram-negative diplococci within polymorphonucleocytes. The patient informed the clinic staff that he was unemployed and had not eaten a meal for 2 days. The most appropriate treatment of gonorrhea in this patient is(2.5分),A.Ampicillin orally for 7 d B.Ceftriaxone intramuscularly as a single dose C.Procaine penicillin G intramuscularly as a single dose plus oral probenecid D.Tetracycline orally for 5 d E.Vancomycin intramuscularly as a single dose,B.Ceftriaxone intramuscularly as a single dose
1668,11,5,1,"22. A 33-year-old man was seen in a clinic with a complaint of dysuria and urethral discharge of yellow pus. He had a painless clean-based ulcer on the penis and nontender enlargement of the regional lymph nodes. Gram stain of the urethral exudate showed gram-negative diplococci within polymorphonucleocytes. The patient informed the clinic staff that he was unemployed and had not eaten a meal for 2 days.. Immunofluorescent microscopic examination of fluid expressed from the penile chancre of this patient revealed treponemes. Because he appears to be infected with Treponema pallidum, the best course of action would be to (2.5分)",A.Administer a single oral dose of fosfomycin B.Give no other antibiotics because drug treatment of onorrhea provides coverage for incubating syphilis C.Inject intramuscular benzathine penicillin G D.Treat with oral tetracycline for 7 d E.Treat with vancomycin,C.Inject intramuscular benzathine penicillin G
1669,11,5,1,"23. A 52-year-old man (weight 70 kg) is brought to the hospital emergency department in a confused and delirious state. He has had an elevated temperature for more than 24 h, during which time he had complained of a severe headache and had suffered from nausea and vomiting. Lumbar puncture reveals an elevated opening pressure, and cerebrospinal fluid findings include elevated protein, decreased glucose, and increased neutrophils. Gram stain of a smear of cerebrospinal fluid reveals gram-positive diplococci, and a preliminary diagnosis is made of purulent meningitis. The microbiology report informs you that for approximately 15% of S pneumoniae isolates in the community, the minimal inhibitory concentration for penicillin G is 20 mcg/mL. Treatment of this patient should be initiated immediately with intravenous administration of (2.5分)",A.Ampicillin-sulbactam B.Cefazolin C.Cefotaxime plus vancomycin D.Nafcillin E.Ticarcillin,C.Cefotaxime plus vancomycin
1670,11,5,1,"24. A 52-year-old man (weight 70 kg) is brought to the hospital emergency department in a confused and delirious state. He has had an elevated temperature for more than 24 h, during which time he had complained of a severe headache and had suffered from nausea and vomiting. Lumbar puncture reveals an elevated opening pressure, and cerebrospinal fluid findings include elevated protein, decreased glucose, and increased neutrophils. Gram stain of a smear of cerebrospinal fluid reveals gram-positive diplococci, and a preliminary diagnosis is made of purulent meningitis. The microbiology report informs you that for approximately 15% of S pneumoniae isolates in the community, the minimal inhibitory concentration for penicillin G is 20 mcg/mL. Resistance of pneumococci to penicillin G is due to(2.5分)",A.Beta-lactamase production B.Changes in chemical structure of target penicillin binding proteins C.Changes in porin structure D.Changes in the D-Ala-D-Ala building block of peptidoglycan precursor E.Decreased intracellular accumulation of penicillin G,B.Changes in chemical structure of target penicillin binding proteins
1671,11,5,1,"25. A 52-year-old man (weight 70 kg) is brought to the hospital emergency department in a confused and delirious state. He has had an elevated temperature for more than 24 h, during which time he had complained of a severe headache and had suffered from nausea and vomiting. Lumbar puncture reveals an elevated opening pressure, and cerebrospinal fluid findings include elevated protein, decreased glucose, and increased neutrophils. Gram stain of a smear of cerebrospinal fluid reveals gram-positive diplococci, and a preliminary diagnosis is made of purulent meningitis. The microbiology report informs you that for approximately 15% of S pneumoniae isolates in the community, the minimal inhibitory concentration for penicillin G is 20 mcg/mL. If this patient had been 82 years old and the Gram stain of the smear of cerebrospinal fluid had revealed gram-positive rods resembling diphtheroids, the antibiotic regimen for empiric treatment would include(2.5分)",A.Ampicillin B.Aztreonam C.Cefazolin D.Fosfomycin E.Meropenem,A.Ampicillin
1672,11,5,1,26. A 25-year-old male returns home from a holiday in the Far East and complains of 3 days of dysuria and a purulent urethral discharge. You diagnose this to be a case of gonorrhea. Which of the following is appropriate treatment?(2.5分),A.Ceftriaxone IM. B.Penicillin G IM. C.Gentamicin IM. D.Piperacillin/tazobactam IV. E.Vancomycin IV.,A.Ceftriaxone IM.
1673,11,5,1,"27. A 24-year-old woman comes to a clinic with complaints of dry cough, headache, fever, and malaise, which have lasted 3 or 4 d. She appears to have some respiratory difficulty, and chest examination reveals rales but no other obvious signs of pulmonary involvement. However, extensive patchy infiltrates are seen on chest x-ray film. Gram stain of expectorated sputum fails to reveal any bacterial pathogens. The patient mentions that a colleague at work has similar symptoms to those she is experiencing. The patient has no history of serious medical problems. She takes loratadine for allergies and supplementary iron tablets, and she drinks at least 6 cups of caffeinated coffee per day. The physician makes an initial diagnosis of community-acquired pneumonia. Regarding the treatment of this patient, which of the following drugs is most suitable? (2.5分)",A.Amoxicillin B.Clindamycin C.Doxycycline D.Linezolid E.Vancomycin,C.Doxycycline
1674,11,5,1,"28. A 24-year-old woman comes to a clinic with complaints of dry cough, headache, fever, and malaise, which have lasted 3 or 4 d. She appears to have some respiratory difficulty, and chest examination reveals rales but no other obvious signs of pulmonary involvement. However, extensive patchy infiltrates are seen on chest x-ray film. Gram stain of expectorated sputum fails to reveal any bacterial pathogens. The patient mentions that a colleague at work has similar symptoms to those she is experiencing. The patient has no history of serious medical problems. She takes loratadine for allergies and supplementary iron tablets, and she drinks at least 6 cups of caffeinated coffee per day. The physician makes an initial diagnosis of community-acquired pneumonia. If this patient were to be treated with the macrolide erythromycin, she should(2.5分)",A.Avoid exposure to sunlight B.Avoid taking supplementary iron tablets C.Decrease her intake of caffeinated beverages D.Discontinue loratadine temporarily E.Have her plasma urea nitrogen or creatinine checked before treatment,C.Decrease her intake of caffeinated beverages
1675,11,5,1,"29. A 24-year-old woman comes to a clinic with complaints of dry cough, headache, fever, and malaise, which have lasted 3 or 4 d. She appears to have some respiratory difficulty, and chest examination reveals rales but no other obvious signs of pulmonary involvement. However, extensive patchy infiltrates are seen on chest x-ray film. Gram stain of expectorated sputum fails to reveal any bacterial pathogens. The patient mentions that a colleague at work has similar symptoms to those she is experiencing. The patient has no history of serious medical problems. She takes loratadine for allergies and supplementary iron tablets, and she drinks at least 6 cups of caffeinated coffee per day. The physician makes an initial diagnosis of community-acquired pneumonia.A 5-d course of treatment for community-acquired pneumonia would be effective in this patient with little risk of drug interactions if the drug prescribed were(2.5分)",A.Ampicillin B.Azithromycin C.Clindamycin D.Erythromycin E.Vancomycin,B.Azithromycin
1676,11,5,1,"30. A 2-year-old child is brought to the hospital after ingesting pills that a parent had used for bacterial dysentery when traveling outside the United States. The child has been vomiting for ore than 24 h and has had diarrhea with green stools. He is now lethargic with an ashen color. Other signs and symptoms include hypothermia, hypotension, and abdominal distention. The drug most likely to be the cause of this problem is(2.5分)",A.Ampicillin B.Chloramphenicol C.Clindamycin D.Doxycycline E.Erythromycin,B.Chloramphenicol
1677,11,5,1,31. Clarithromycin and erythromycin have very similar spectra of antimicrobial activity. The major advantage of clarithromycin is that it (2.5分),A.Does not inhibit hepatic drug-metabolizing enzymes B.Eradicates mycoplasmal infections in a single dose C.Has greater activity against M avium-intracellulare complex D.Is active against methicillin-resistant strains of staphylococci E.Is active against strains of streptococci that are resistant to erythromycin,C.Has greater activity against M avium-intracellulare complex
1678,11,5,1,"32. A 26-year-old woman was treated for a suspected chlamydial infection at a neighborhood clinic. She was given a prescription for oral doxycycline to be taken for 10 d. Three weeks later, she returned to the clinic with a mucopurulent cervicitis. On questioning she admitted not having the prescription filled. The best course of action at this point would be to (2.5分)",A.Delay drug treatment until the infecting organism is identified B.Rewrite the original prescription for oral doxycycline C.Treat her in the clinic with a single oral dose of cefixime D.Treat her in the clinic with a single oral dose of azithromycin E.Write a prescription for oral erythromycin for 10 d,D.Treat her in the clinic with a single oral dose of azithromycin
1679,11,5,1,33. 主要通过抑制细胞壁合成起抗菌作用的药物有： (2.5分),A.头孢呋辛  B.氯霉素 C.红霉素 D.环丙沙星,A.头孢呋辛 
1680,11,5,1,34. 细菌耐药性可分为(2.5分),A.天然或固有的耐药性 B.获得耐药性 C.以上均对 D.以上均错,C.以上均对
1681,11,5,1,35. 治疗脑膜炎需要同时鞘内给药的抗感染药为(2.5分),A.青霉素  B.头孢曲松  C.两性霉素 D.氟康唑,C.两性霉素
1682,11,5,1,36. 无论脑膜有无炎症，不能透入脑脊液的抗菌药物为(2.5分),A.氯霉素  B.头孢曲松  C.米诺环素   D.万古霉素,C.米诺环素  
1683,11,5,1,37. 感染性疾病的基本特点(2.5分),A.病原体 B.感染性/传染性 C.流行性 D.以上全部,D.以上全部
1684,11,5,1,38. 瘀点瘀斑可见于(2.5分),A.流脑 B.败血症 C.出血热 D.以上全部,D.以上全部
1685,11,5,1,39. Sirs包括(2.5分),A.发热 B.心率增加 C.呼吸加快 D.以上全部,D.以上全部
1686,11,5,1,40. 以下血培养错误的是(2.5分),A.双瓶双抽 B.及时送检 C.可从静脉留置管抽血 D.每次超过15ml血液,C.可从静脉留置管抽血
1932,12,5,1,1. 关于革兰阳性菌(2.5分),A.细胞壁的基本成分是肽聚糖  B.有蛋白糖脂质外膜  C.对青霉素不敏感  D.一般不产生外毒素 ,不知道
1933,12,5,1,2. 下述属于真核细胞型微生物的是(2.5分),A.放线菌 B.军团菌 C.链球菌 D.新生隐球菌,不知道
1934,12,5,1,3. 细菌细胞壁的主要成分是(2.5分),A.脂蛋白 B.肽聚糖 C.几丁质 D.胆固醇,不知道
1935,12,5,1,4. G-细菌细胞壁的特殊结构成分是(2.5分),A.肽聚糖  B.脂多糖 C.磷壁酸 D.N－乙酰胞壁酸,不知道
1936,12,5,1,5. 细菌最小的测量单位是 (2.5分),A.毫米 B.微米 C.毫微米 D.微微米,不知道
1937,12,5,1,6. 溶菌酶溶菌作用的机制是(2.5分),A.切断肽聚糖的聚糖支架 B.抑制四肽侧连与五肽交联桥的联结 C.干扰细菌DNA的复制 D.干扰细菌蛋白质的合成,不知道
1938,12,5,1,7. 细菌的变异最易出现在 (2.5分),A.迟缓期 B.对数期 C.稳定期 D.衰亡期,不知道
1939,12,5,1,8. 细菌染色体的特性下列错误的是 (2.5分),A.是一条双股DNA B.染色体有组蛋白包绕 C.是一条环形的链 D.染色体附着在中介体上,不知道
1940,12,5,1,9. 有关质粒的叙述不正确的是(2.5分),A.质粒是细菌核质以外的遗传物质 B.质粒是细菌必备结构 C.质粒能在胞浆中自行复制 D.与某些细菌的耐药性有关,不知道
1941,12,5,1,10. 与细菌致病力有关的结构是(2.5分),A.菌毛 B.异染颗粒 C.中介体 D.核蛋白体,不知道
1942,12,5,1,11. 关于细菌芽孢叙述错误的是(2.5分),A.存活能力依赖于其增强的代谢活性 B.由G+杆菌形成 C.121 °C 20分钟可将其灭活 D.含水量少，抵抗力强 ,不知道
1943,12,5,1,12. 下列不是专性厌氧菌特征的是(2.5分),A.通过细胞色素系统产生能量 B.在无氧环境中生存良好 C.缺少超氧化物歧化酶 D.缺少过氧化氢酶,不知道
1944,12,5,1,13. 关于病原菌致病性的构成因素，叙述最全面的是(2.5分),A.毒力+侵入部位+细菌数量        B.毒素+侵袭力+侵入部位 C.侵袭力+侵入部位+细菌数量       D.侵袭酶类+毒素+细菌数量,不知道
1945,12,5,1,14. 有关耐药性质粒的描述错误的一项是(2.5分),A.由耐药传递因子(RTF)和耐药决定因子组成  B.RTF和F质粒的功能相似，编码细菌性菌毛  C.R质粒的转移是造成细菌间耐药性传播的主要原因  D.细菌耐药性的产生是由于R质粒基因突变所致 ,不知道
1946,12,5,1,15. 用于紧急预防(2.5分),A.抗毒素 B.胎盘球蛋白  C.两者都是 D.两者都不是,不知道
1947,12,5,1,16. 关于活疫苗的叙述，错误的是(2.5分),A.经人工培养获得的变异株或从自然界筛选出 B.能在机体内繁殖 C.免疫效果好且持久 D.比死疫苗易保存,不知道
1948,12,5,1,17. 与细菌产生耐药性无关的酶为(2.5分),A.青霉素酶 B.ESBL C.凝固酶 D.AmpC酶,不知道
1949,12,5,1,18. 下列哪类抗菌药物影响细菌细胞的蛋白质的合成 (2.5分),A.青霉素类 B.头孢菌素类 C.大环内酯类 D.糖肽类,不知道
1950,12,5,1,19. 无论脑膜有无炎症，不能透入脑脊液的抗菌药物为(2.5分),A.氯霉素  B.头孢曲松 C.米诺环素  D.万古霉素,不知道
1951,12,5,1,20. 感染性疾病的基本特点 (2.5分),A.病原体 B.感染性/传染性 C.流行性 D.以上全部,不知道
1952,12,5,1,21. 斑丘疹不常见于： (2.5分),A.麻疹  B.猩红热 C.百日咳 D.伤寒,不知道
1953,12,5,1,22. 瘀点瘀斑可见于 (2.5分),A.流脑 B.败血症 C.出血热 D.以上全部,不知道
1954,12,5,1,23. 稽留热多见于(2.5分),A.伤寒 B.结核病 C.疟疾 D.败血症,不知道
1955,12,5,1,24. 弛张热多见于(2.5分),A.流感 B.败血症 C.肺炎 D.肾盂肾炎,不知道
1956,12,5,1,25. 以下血培养错误的是(2.5分),A.双瓶双抽 B.及时送检 C.可从静脉留置管抽血  D.每次超过15ml血液,不知道
1957,12,5,1,26. In which one of the following clinical situations is the prophylactic use of antibiotics not warranted? (2.5分),A.Prevention of meningitis among individuals in close contact with infected patients. B.Patient with a hip prosthesis who is having a tooth removed. C.Presurgical treatment for implantation of a hip prosthesis. D.Patient who complains of frequent respiratory illness. E.Presurgical treatment in gastrointestinal procedures,不知道
1958,12,5,1,"27. A 57-year-old man complains of fever, headache, confusion, aversion to light, and neck rigidity. A presumptive diagnosis of bacterial meningitis is made. Antimicrobial therapy should be initiated after which one of the following occurrences? (2.5分)",A.Fever is reduced with antipyretic drugs. B.Sample of blood and cerebrospinal fluid have been taken. C.A Gram stain has been performed.  D.The results of antibacterial drug susceptibility tests are available. E.Infecting organism(s) have been identified by the microbiology laboratory. ,不知道
1959,12,5,1,28. The primary mechanism of antibacterial action of the penicillins involves inhibition of(2.5分),A.Beta-lactamases B.N-acetylmuramic acid synthesis C.Peptidoglycan cross-linking D.Synthesis of cell membranes E.Transglycosylation,不知道
1960,12,5,1,29. Which statement about imipenem is accurate? (2.5分),"A.Active against methicillin-resistant staphylococci B.Has a narrow spectrum of antibacterial action C.In renal dysfunction, dosage reduction is necessary to avoid seizures D.Is highly susceptible to beta-lactamases produced by Enterobacter species E.Is used in fixed combination with sulbactam",不知道
1961,12,5,1,"30. A patient needs antibiotic treatment for native valve, culture positive infective enterococcal endocarditis. His medical history includes a severe anaphylactic reaction to penicillin G during the last year. The best approach would be treatment with(2.5分)",A.Amoxicillin-clavulanate B.Aztreonam C.Cefazolin plus gentamicin D.Meropenem E.Vancomycin,不知道
1962,12,5,1,"31. An elderly diabetic patient is admitted to the hospital with pneumonia. The sputum culture stains for a gram-negative rod. The patient is started on IV ampicillin. Two days later, the patient is not improving, and the microbiology laboratory reports the organism to be a β-lactamase producing H. Influenzae. What course of treatment is indicated? (2.5分)",A.Continue with the IV ampicillin. B.Switch to IV cefotaxime. C.Switch to oral vancomycin. D.Add gentamicin to the ampicillin therapy.,不知道
1963,12,5,1,"32. A patient with degenerative joint disease is to undergo insertion of a hip prosthesis. To avoid complications due to postoperative infection, the surgeon will pretreat this patient with an antibiotic. This hospital has a significant problem with MRSA. Which of the following antibiotics should the surgeon select?(2.5分)",A.Ampicillin. B.Imipenem/cilastatin. C.Gentamicin/piperacillin. D.Vancomycin. E.Cefazolin.,不知道
1964,12,5,1,33. A 33-year-old man was seen in a clinic with a complaint of dysuria and urethral discharge of yellow pus. He had a painless clean-based ulcer on the penis and nontender enlargement of the regional lymph nodes. Gram stain of the urethral exudate showed gram-negative diplococci within polymorphonucleocytes. The patient informed the clinic staff that he was unemployed and had not eaten a meal for 2 days. The most appropriate treatment of gonorrhea in this patient is (2.5分),A.Ampicillin orally for 7 d B.Ceftriaxone intramuscularly as a single dose C.Procaine penicillin G intramuscularly as a single dose plus oral probenecid D.Tetracycline orally for 5 d E.Vancomycin intramuscularly as a single dose,不知道
1965,12,5,1,34. The mechanism of antibacterial action of doxycycline involves (2.5分),A.Antagonism of bacterial translocase activity   B.Binding to a component of the 50S ribosomal subunit C.Inhibition of DNA-dependent RNA polymerase D.Interference with binding of aminoacyl-tRNA to bacterial ribosomes E.Selective inhibition of ribosomal peptidyl transferases,不知道
1966,12,5,1,35. Clarithromycin and erythromycin have very similar spectra of antimicrobial activity. The major advantage of clarithromycin is that it (2.5分),A.Does not inhibit hepatic drug-metabolizing enzymes B.Eradicates mycoplasmal infections in a single dose C.Has greater activity against M avium-intracellulare complex D.Is active against methicillin-resistant strains of staphylococci E.Is active against strains of streptococci that are resistant to erythromycin,不知道
1967,12,5,1,36. The primary mechanism of resistance of gram-positive organisms to erythromycin is (2.5分),A.Decreased activity of uptake mechanisms B.Decreased drug permeability of the cytoplasmic membrane C.Formation of drug-inactivating acetyltransferases D.Formation of esterases that hydrolyze the lactone ring E.Methylation of binding sites on the 50S ribosomal subunit,不知道
1968,12,5,1,"37. A 26-year-old woman was treated for a suspected chlamydial infection at a neighborhood clinic. She was given a prescription for oral doxycycline to be taken for 10 d. Three weeks later, she returned to the clinic with a mucopurulent cervicitis. On questioning she admitted not having the prescription filled. The best course of action at this point would be to (2.5分)",A.Delay drug treatment until the infecting organism is identified B.Rewrite the original prescription for oral doxycycline C.Treat her in the clinic with a single oral dose of cefixime D.Treat her in the clinic with a single oral dose of azithromycin E.Write a prescription for oral erythromycin for 10 d,不知道
1969,12,5,1,"38. Concerning quinupristin-dalfopristin, which statement is accurate? (2.5分)",A.Active in treatment of infections caused by E faecalis B.Bacteriostatic C.Hepatotoxicity has led to FDA drug alerts D.Induce formation of hepatic drug-metabolizing enzymes E.Used in management of infections caused by multidrugresistant streptococci,不知道
1970,12,5,1,39. A pregnant woman was hospitalized and catheterized with a Foley catheter. She developed a urinary tract infection caused by Pseudomonas aeruginosa and was treated with gentamicin. Which of the following adverse effects was a risk to the fetus when the woman was on gentamicin? (2.5分),A.Skeletal deformity. B.Hearing loss. C.Teratogenesis. D.Blindness. E.Mental retardation.,不知道
1971,12,5,1,40. Children younger than 8 years of age should not receive tetracyclines because these agents:     Cause rupture of tendons.(2.5分),A.Do not cross into the cerebrospinal fluid. B.Are not bactericidal. C.Deposit in tissues undergoing calcification. D.Can cause aplastic anemia.,不知道
2458,13,5,1,1. 关于革兰阳性菌 (2.5分),A.细胞壁的基本成分是肽聚糖  B.有蛋白糖脂质外膜  C.对青霉素不敏感  D.一般不产生外毒素,
2459,13,5,1,2. 下述不属于原核细胞型微生物的是(2.5分),A.肺炎球菌 B.肺炎杆菌  C.肺炎支原体 D.以上都不是,
2460,13,5,1,3. 证明有机物发酵和腐败是由微生物引起的是(2.5分),A.柯赫 B.列文虎克 C.巴斯德 D.利斯特,
2461,13,5,1,4. 关于正常菌群的叙述，下列哪项不正确(2.5分),A.鼻咽腔常有甲型链球菌 B.肠道内大肠杆菌最多  C.皮肤上有表皮葡萄球菌 D.口腔中可查到大肠埃希菌,
2462,13,5,1,5. 关于细菌L型的特性，下列错误的是(2.5分),A.高度多形性 B.革兰染色阴性 C.在低渗高琼脂培养基上生长 D.仍有一定致病力,
2463,13,5,1,6. 与细菌致病力有关的结构是(2.5分),A.菌毛 B.异染颗粒 C.中介体 D.核蛋白体,
2464,13,5,1,7. 溶菌酶溶菌作用的机制是(2.5分),A.切断肽聚糖的聚糖支架 B.抑制四肽侧连与五肽交联桥的联结 C.干扰细菌DNA的复制 D.干扰细菌蛋白质的合成,
2465,13,5,1,8. 变异最易出现在 (2.5分),A.迟缓期 B.对数期 C.稳定期 D.衰亡期,
2466,13,5,1,9. 抗毒素(2.5分),A.为外毒素经甲醛处理后获得  B.可中和游离外毒素的毒性作用  C.可中和与易感细胞结合的外毒素的毒性作用  D.由细菌内毒素刺激机体产生,
2467,13,5,1,10. 下列消毒灭菌法正确的是(2.5分),A.排泄物--漂白粉 B.金属器械--漂白粉  C.饮水--过滤除菌 D.人和动物血清--氯气,
2468,13,5,1,"11. 受体菌直接摄取供体菌的游离DNA片段并整合到自己基因组中，从而获得新的遗传性状,是下列基因转移和重组的何方式(2.5分)",A.转化 B.转导 C.溶原性转换 D.接合,
2469,13,5,1,12. 有关质粒的叙述不正确的是(2.5分),A.质粒是细菌核质以外的遗传物质 B.质粒是细菌必备结构 C.质粒能在胞浆中自行复制 D.与某些细菌的耐药性有关,
2470,13,5,1,13. 病原菌在机体血液中大量繁殖产生毒性物质，并随血流到达其他器官，引起多发性脓肿，称为(2.5分),A.bacteremia  B.pyemia C.endotoxemia  D.toxemia,
2471,13,5,1,14. 可用类毒素预防的疾病是(2.5分),A.伤寒 B.痢疾 C.白喉 D.结核,
2472,13,5,1,15. 关于活疫苗的叙述，错误的是(2.5分),A.经人工培养获得的变异株或从自然界筛选出 B.能在机体内繁殖 C.免疫效果好且持久 D.比死疫苗易保存,
2473,13,5,1,16. In which one of the following clinical situations is the prophylactic use of antibiotics not warranted? (2.5分),A.Prevention of meningitis among individuals in close contact with infected patients. B.Patient with a hip prosthesis who is having a tooth removed. C.Presurgical treatment for implantation of a hip prosthesis. D.Patient who complains of frequent respiratory illness. E.Presurgical treatment in gastrointestinal procedures,
2474,13,5,1,"17. A 57-year-old man complains of fever, headache, confusion, aversion to light, and neck rigidity. A presumptive diagnosis of bacterial meningitis is made. Antimicrobial therapy should be initiated after which one of the following occurrences? (2.5分)",A.Fever is reduced with antipyretic drugs. B.Sample of blood and cerebrospinal fluid have been taken. C.A Gram stain has been performed.  D.The results of antibacterial drug susceptibility tests are available. E.Infecting organism(s) have been identified by the microbiology laboratory. ,
2475,13,5,1,18. The primary mechanism of antibacterial action of the penicillins involves inhibition of (2.5分),A.Beta-lactamases B.N-acetylmuramic acid synthesis C.Peptidoglycan cross-linking D.Synthesis of cell membranes E.Transglycosylation,
2476,13,5,1,19. Which statement about imipenem is accurate? (2.5分),"A.Active against methicillin-resistant staphylococci B.Has a narrow spectrum of antibacterial action C.In renal dysfunction, dosage reduction is necessary to avoid seizures D.Is highly susceptible to beta-lactamases produced by Enterobacter species E.Is used in fixed combination with sulbactam",
2477,13,5,1,"20. A patient needs antibiotic treatment for native valve, culture positive infective enterococcal endocarditis. His medical history includes a severe anaphylactic reaction to penicillin G during the last year. The best approach would be treatment with(2.5分)",A.Amoxicillin-clavulanate B.Aztreonam C.Cefazolin plus gentamicin D.Meropenem E.Vancomycin,
2478,13,5,1,"21. An elderly diabetic patient is admitted to the hospital with pneumonia. The sputum culture stains for a gram-negative rod. The patient is started on IV ampicillin. Two days later, the patient is not improving, and the microbiology laboratory reports the organism to be a β-lactamase producing H. Influenzae. What course of treatment is indicated? (2.5分)",A.Continue with the IV ampicillin. B.Switch to IV cefotaxime. C.Switch to oral vancomycin. D.Add gentamicin to the ampicillin therapy.,
2479,13,5,1,"22. A patient with degenerative joint disease is to undergo insertion of a hip prosthesis. To avoid complications due to postoperative infection, the surgeon will pretreat this patient with an antibiotic. This hospital has a significant problem with MRSA. Which of the following antibiotics should the surgeon select?(2.5分)",A.Ampicillin. B.Imipenem/cilastatin. C.Gentamicin/piperacillin. D.Vancomycin. E.Cefazolin.,
2480,13,5,1,23. A 25-year-old male returns home from a holiday in the Far East and complains of 3 days of dysuria and a purulent urethral discharge. You diagnose this to be a case of gonorrhea. Which of the following is appropriate treatment? (2.5分),A.Ceftriaxone IM. B.Penicillin G IM. C.Gentamicin IM. D.Piperacillin/tazobactam IV. E.Vancomycin IV.,
2481,13,5,1,"24. A 2-year-old child is brought to the hospital after ingesting pills that a parent had used for bacterial dysentery when traveling outside the United States. The child has been vomiting formore than 24 h and has had diarrhea with green stools. He is now lethargic with an ashen color. Other signs and symptoms include hypothermia, hypotension, and abdominal distention. The drug most likely to be the cause of this problem is (2.5分)",A.Ampicillin B.Chloramphenicol C.Clindamycin D.Doxycycline E.Erythromycin,
2482,13,5,1,25. Clarithromycin and erythromycin have very similar spectra of antimicrobial activity. The major advantage of clarithromycin is that it (2.5分),A.Does not inhibit hepatic drug-metabolizing enzymes B.Eradicates mycoplasmal infections in a single dose C.Has greater activity against M avium-intracellulare complex D.Is active against methicillin-resistant strains of staphylococci E.Is active against strains of streptococci that are resistant to erythromycin,
2483,13,5,1,"26. A 26-year-old woman was treated for a suspected chlamydial infection at a neighborhood clinic. She was given a prescription for oral doxycycline to be taken for 10 d. Three weeks later, she returned to the clinic with a mucopurulent cervicitis. On questioning she admitted not having the prescription filled. The best course of action at this point would be to (2.5分)",A.Delay drug treatment until the infecting organism is identified B.Rewrite the original prescription for oral doxycycline C.Treat her in the clinic with a single oral dose of cefixime D.Treat her in the clinic with a single oral dose of azithromycin E.Write a prescription for oral erythromycin for 10 d,
2484,13,5,1,"27. A 55-year-old patient with a prosthetic heart valve is to undergo a periodontal procedure involving scaling and root planing. Several years ago, the patient had a severe allergic reaction to procaine penicillin G. Regarding prophylaxis against bacterial endocarditis, which one of the following drugs taken orally is most appropriate? (2.5分)",A.Amoxicillin 10 min before the procedure B.Clindamycin 1 h before the procedure C.Erythromycin 1 h before the procedure and 4 h after the procedure D.Vancomycin 15 min before the procedure E.No prophylaxis is needed because this patient is in the negligible risk category,
2485,13,5,1,"28. Concerning quinupristin-dalfopristin, which statement is accurate? (2.5分)",A.Active in treatment of infections caused by E faecalis B.Bacteriostatic C.Hepatotoxicity has led to FDA drug alerts D.Induce formation of hepatic drug-metabolizing enzymes E.Used in management of infections caused by multidrugresistant streptococci,
2486,13,5,1,29. A pregnant woman was hospitalized and catheterized with a Foley catheter. She developed a urinary tract infection caused by Pseudomonas aeruginosa and was treated with gentamicin. Which of the following adverse effects was a risk to the fetus when the woman was on gentamicin? (2.5分),A.Skeletal deformity. B.Hearing loss. C.Teratogenesis. D.Blindness. E.Mental retardation.,
