,grade,module,week,question_stem,choice,correct_answer
2147,11,4,6,30. hCG的化学结构和生理作用与下列哪种激素基本相似? (2.5分),A.FSH B.PRL C.LH D.hCS E.GnRH,C.LH
2428,12,4,6,1. 尿道内尖锐湿疣最佳治疗方法是(2.5分),A.液氮冷冻 B.CO2激光治疗 C.艾拉-光动力治疗 D.微波治疗 E.鬼臼毒素治疗,C.艾拉-光动力治疗
2429,12,4,6,2. 人乳头瘤病毒主要感染哪个部位？ (2.5分),A.血液 B.上皮 C.真皮 D.结缔组织 E.淋巴,B.上皮
2430,12,4,6,3. 急性淋病的平均潜伏期是 (2.5分),A.3-5d B.2w C.3w D.3m E.6m,A.3-5d
2431,12,4,6,4. 以下叙述正确的是(2.5分),A.淋病奈瑟菌感染只能由性接触传播 B.淋病奈瑟菌为G+菌 C.人类不是淋病奈瑟菌唯一宿主 D.淋病奈瑟菌可产生β-内酰胺酶 E.有毒株无菌毛,D.淋病奈瑟菌可产生β-内酰胺酶
2432,12,4,6,5. 有关小儿淋病的描述哪项是不正确的？ (2.5分),A.男性患儿多于女性； B.发病率升高与父母感染淋病有关； C.治疗首选头孢曲松针； D.临床上多表现为结膜炎、尿道炎和阴道炎； E.好发年龄多为0-1岁患儿。,A.男性患儿多于女性；
2433,12,4,6,6. 有关直肠淋病的相关叙述，哪项是不正确的？ (2.5分),A.多见于男男同性恋； B.症状多不严重； C.肠道菌群复杂，培养阳性率不高； D.多选用氟喹诺酮类药物治疗 E.临床症状以肛门瘙痒，肛门口有粘液脓性分泌物。,D.多选用氟喹诺酮类药物治疗
2434,12,4,6,7. 关于硬下疳的描述哪项是错误的？ (2.5分),A.多为多发； B.软骨样硬度 C.为一期梅毒的特征性表现 D.无疼痛 E.可自然消退,A.多为多发；
2435,12,4,6,8. 梅毒螺旋体的体外生存情况的相关特征哪项是错的？ (2.5分),A.在体外不易生存 B.煮沸就很容易杀死 C.酒精也很容易杀死 D.低温环境也容易死亡 E.肥皂水很容易杀死,D.低温环境也容易死亡
2436,12,4,6,9. 下例哪项不是梅毒螺旋体的特征？(2.5分),A.小而纤细的螺旋状微生物 B.运动方式有旋转式，蛇行式和伸缩式 C.普通显微镜下不易发现梅毒螺旋体 D.银染色阴性 E.人是唯一宿主,D.银染色阴性
2437,12,4,6,10. 孕妇青霉素皮试阳性，那抗梅毒治疗宜用哪种药物？ (2.5分),A.四环素 B.红霉素 C.多西环素 D.氟喹诺酮类药 E.氯霉素,B.红霉素
2438,12,4,6,11. 为避免这种现象的发生，我们通常应用以下哪种药物来预防？(2.5分),A.强的松 B.西替利嗪 C.氯雷他啶 D.青霉素 E.倍他乐克,A.强的松
2439,12,4,6,12. 艾滋病的全称是(2.5分),A.免疫缺陷综合征 B.获得性免疫缺陷综合征 C.先天性免疫缺陷综合征 D.继发性免疫缺陷综合征 E.以上均错,B.获得性免疫缺陷综合征
2440,12,4,6,13. 下列哪项不是急性HIV感染的临床表现(2.5分),A.发热 B.咽痛 C.淋巴结肿大 D.口腔真菌感染 E.以上均是,D.口腔真菌感染
2441,12,4,6,14. 下列哪项检查能够最终确定病人感染了艾滋病毒(2.5分),A.血常规 B.HIV抗体确诊试验 C.HIV抗体筛查试验 D.尿常规 E.以上均是,B.HIV抗体确诊试验
2442,12,4,6,15. 艾滋病人体体液含有大量病毒，具有很强传染性的是(2.5分),A.血液 B.尿液 C.泪液 D.汗液 E.以上均是,A.血液
2443,12,4,6,16. HIV感染人体后主要侵犯和破坏哪种细胞(2.5分),A.红细胞 B.白细胞 C.T淋巴细胞 D.巨噬细胞 E.以上均是,C.T淋巴细胞
2444,12,4,6,17. 关于前列腺，正确的是(2.5分),A.只是一种腺组织 B.呈底在下的栗子形 C.腺管开口于尿道膜部 D.内有尿道通过 E.底部有输精管穿过并开口于尿道,D.内有尿道通过
2445,12,4,6,18. 关于男性尿道，正确的是(2.5分),A.分为前列腺部、膜部和海绵体部 B.临床上把膜部和海绵体部称前尿道 C.尿道球部较狭窄 D.前列腺部有输精管开口 E.耻骨下弯凹向下,A.分为前列腺部、膜部和海绵体部
2446,12,4,6,19. 男性，9岁，因阴囊肿大就诊。经查阴囊透光试验阳性，表示某结构内有液体积存，该结构是(2.5分),A.睾丸固有鞘膜腔 B.附睾 C.睾丸 D.精索     E.输精管,A.睾丸固有鞘膜腔
2447,12,4,6,20. 关于输卵管四个部分说法正确的是 (2.5分),A.输卵管峡最细 B.输卵管结扎多在输卵管壶腹部进行 C.输卵管壶腹部是最常见的卵子受精场所 D.输卵管外侧2／3为输卵管漏斗 E.输卵管壶腹部在输卵管漏斗的外侧,C.输卵管壶腹部是最常见的卵子受精场所
2448,12,4,6,21. 子宫属于腹膜间位器官，有部分表面未被腹膜覆盖，从哪个部位行剖宫取胎术能避免腹膜腔感染和术后粘连(2.5分),A.子宫体 B.子宫峡     C.子宫底 D.子宫颈阴道部 E.子宫腔,B.子宫峡    
2449,12,4,6,22. 关于雌激素药理作用，下列叙述哪项不正确？ (2.5分),A.促进女性性器官的发育和成熟，维持女性第二性征。 B.能明显促进蛋白质合成，减少蛋白质分解 C.使阴道上皮增生，浅表层细胞角化  D.增强子宫平滑肌对缩宫素的敏感性 E.较大剂量时可抑制下丘脑-垂体系统释放GnRH,B.能明显促进蛋白质合成，减少蛋白质分解
2450,12,4,6,23. 雌激素可用于治疗哪一疾病？ (2.5分),A.痛经  B.先兆流产 C.功能性子宫出血  D.消耗性疾病  E.绝经期前的乳腺癌,C.功能性子宫出血 
2451,12,4,6,24. 氯米芬（克罗米酚）属于哪一类型的药物(2.5分),A.雌激素受体激动剂  B.雌激素受体拮抗剂 C.较弱的雌激素受体激活，中度的雌激素受体拮抗 D.孕激素受体激动剂 E.孕激素受体拮抗剂,C.较弱的雌激素受体激活，中度的雌激素受体拮抗
2452,12,4,6,25. 孕激素药理作用的叙述中，哪一项不正确？ (2.5分),A.促使子宫内膜由增殖期转为分泌期  B.促使乳腺腺泡发育 C.一定剂量可抑制卵巢排卵  D.保钠排钾作用 E.抑制子宫平滑肌的收缩,D.保钠排钾作用
2453,12,4,6,26. 下列关于米非司酮说法错误的是(2.5分),A.具有孕激素样活性 B.具有抑制排卵作用  C.具有抗着床作用 D.可用于终止早期妊娠 E.可用于紧急避孕,A.具有孕激素样活性
2454,12,4,6,27. 服用哪一药物可治疗手术后慢性消耗性疾病病人的蛋白质吸收不足？ (2.5分),A.泼尼松龙  B.去氧皮质酮  C.苯丙酸诺龙  D.已烯雌酚  E.炔诺酮,C.苯丙酸诺龙 
2455,12,4,6,28. 下列哪种属于短效口服避孕药？ (2.5分),A.苯丙酸诺龙  B.丙酸睾丸素  C.复方炔诺酮  D.炔诺酮  E.炔雌醇,C.复方炔诺酮 
2456,12,4,6,29. 下列哪一药物适用于催产和引产？ (2.5分),A.麦角毒 B.缩宫素 C.垂体后叶素 D.麦角新碱 E.麦角胺,B.缩宫素
2457,12,4,6,30. 睾酮由睾丸的下列哪种细胞分泌? (2.5分),A.间质细胞 B.支持细胞 C.精原细胞 D.精母细胞 E.精子,A.间质细胞
2458,12,4,6,31. 雄激素结合蛋白是由下列哪种细胞产生的? (2.5分),A.肝细胞 B.睾丸间质细胞 C.睾丸支持细胞  D.睾丸生精细胞 E.睾丸毛细血管内皮细胞,C.睾丸支持细胞 
2459,12,4,6,32. 抑制素是由睾丸的哪种细胞分泌的? (2.5分),A.间质细胞 B.支持细胞 C.精原细胞 D.精母细胞 E.精子,B.支持细胞
2460,12,4,6,33. 能促进支持细胞分泌抑制素的激素是(2.5分),A.LH B.ACTH C.FSHD D.ADH E.FSH,E.FSH
2461,12,4,6,34. 排卵前，血中LH出现高峰的原因是(2.5分),A.血中孕激素对腺垂体的正反馈作用 B.血中雌激素对腺垂体的正反馈作用 C.血中雌激素和孕激素共同的作用 D.FSH的促进作用 E.少量LH本身的短反馈作用,B.血中雌激素对腺垂体的正反馈作用
2462,12,4,6,35. 雌激素和孕激素作用的相同点是(2.5分),A.促进阴道上皮细胞角化 B.促进乳腺导管增生和延长 C.使子宫输卵管平滑肌活动减弱 D.使子宫内膜增生变厚 E.减少宫颈粘液的分泌,D.使子宫内膜增生变厚
2463,12,4,6,36. 精子获能的主要部位是(2.5分),A.睾丸曲细精管  B.附睾 C.阴道 D.子宫颈  E.子宫腔,E.子宫腔
2464,12,4,6,37. 测定血或尿中哪种激素可诊断早期妊娠? (2.5分),A.孕激素  B.雌激素 C.FSH D.hCG E.ACTH,D.hCG
2465,12,4,6,38. 妊娠黄体的维持是由于(2.5分),A.hCG的作用 B.LH的作用 C.高浓度E和P的作用 D.HCS的作用 E.以上都不是,A.hCG的作用
2466,12,4,6,39. Secretion of oxytocin is increased by(2.5分),A.Milk ejection B.Dilation of the cervix C.Increased prolactin levels D.Increased extracellular fluid (ECF) volume E.Increased serum osmolarity,B.Dilation of the cervix
2467,12,4,6,40. Which of the following is not a male secondary sexual characteristic? (2.5分),A.A beard B.An increased incidence of' acne C.A deep voice D.Increased fat in the buttocks E.An enlarged penis,D.Increased fat in the buttocks
2628,14,4,6,1. 尿道内尖锐湿疣最佳治疗方法是(2.5分),A.液氮冷冻 B.CO2激光治疗 C.艾拉-光动力治疗 D.微波治疗 E.鬼臼毒素治疗,
2629,14,4,6,2. 最常见的高危型HPV是以下哪型(2.5分),A.HPV16、HPV18 B.HPV6、HPV11 C.HPV6、HPV31 D.HPV11、HPV18 E.HPV11、HPV32,
2630,14,4,6,3. 急性淋病的平均潜伏期是(2.5分),A.3-5天 B.2周 C.3周 D.3月 E.6月,
2631,14,4,6,4. 以下叙述正确的是(2.5分),A.淋病奈瑟菌感染只能由性接触传播 B.淋病奈瑟菌为G+菌 C.人类不是淋病奈瑟菌唯一宿主 D.淋病奈瑟菌可产生β-内酰胺酶 E.有毒株无菌毛,
2632,14,4,6,5. 淋病治疗首先药物是(2.5分),A.青霉素 B.多烯环素 C.环丙沙星 D.氧氟沙星 E.头孢曲松,
2633,14,4,6,6. 有关小儿淋病的描述哪项是不正确的？ (2.5分),A.男性患儿多于女性； B.发病率升高与父母感染淋病有关； C.治疗首选头孢曲松针； D.临床上多表现为结膜炎、尿道炎和阴道炎； E.好发年龄多为0-1岁患儿。,
2634,14,4,6,7. 关于硬下疳的描述哪项是错误的？ (2.5分),A.多为多发； B.软骨样硬度 C.为一期梅毒的特征性表现 D.无疼痛 E.可自然消退,
2635,14,4,6,8. 梅毒螺旋体的体外生存情况的相关特征哪项是错的？ (2.5分),A.在体外不易生存 B.煮沸就很容易杀死 C.酒精也很容易杀死 D.低温环境也容易死亡 E.肥皂水很容易杀死,
2636,14,4,6,9. HIV感染人体后主要侵犯和破坏哪种细胞(2.5分),A.红细胞 B.白细胞 C.T淋巴细胞 D.巨噬细胞,
2637,14,4,6,10. 二期梅毒疹表现多种多样，下列哪项不是二期梅毒疹的特征？ (2.5分),A.玫瑰疹 B.扁平湿疣 C.口腔会出现糜烂 D.斑秃 E.皮肤脓疱样毛囊性丘疹,
2638,14,4,6,11. 心血管梅毒最常侵犯哪个位置？ (2.5分),A.二尖瓣 B.三尖瓣 C.主动脉 D.冠状动脉 E.心肌,
2639,14,4,6,12. 梅毒可以引起脱发，临床上多表现为(2.5分),A.虫蚀样脱发 B.脂溢性脱发 C.斑秃样脱发 D.束状发 E.休止期脱发,
2640,14,4,6,13. 关于前列腺，正确的是(2.5分),A.只是一种腺组织 B.呈底在下的栗子形 C.腺管开口于尿道膜部 D.内有尿道通过 E.底部有输精管穿过并开口于尿道,
2641,14,4,6,14. 关于男性尿道，正确的是(2.5分),A.分为前列腺部、膜部和海绵体部 B.临床上把膜部和海绵体部称前尿道 C.尿道球部较狭窄 D.前列腺部有输精管开口 E.耻骨下弯凹向下,
2642,14,4,6,15. 男性，29岁，育有两女，按要求进行节育手术，选择的部位在输精管的(2.5分),A.睾丸部 B.精索部 C.腹股沟管部 D.盆部 E.任何一部,
2643,14,4,6,16. 子宫属于腹膜间位器官，有部分表面未被腹膜覆盖，从哪个部位行剖宫取胎术能避免腹膜腔感染和术后粘连(2.5分),A.子宫体 B.子宫峡 C.子宫底 D.子宫颈阴道部 E.子宫腔,
2644,14,4,6,17. 男性性器官的发育主要依赖(2.5分),A.基因 B.雌激素 C.睾酮 D.孕激素 E.ACTH,
2645,14,4,6,18. 人类的性别由（）决定(2.5分),A.性器官 B.常染色体 C.性染色体 D.雌激素 E.雄激素,
2646,14,4,6,19. 最容易激发性反应的感觉器官是(2.5分),A.听觉 B.触觉 C.痛觉 D.温度觉 E.深感觉,
2647,14,4,6,"20. In combination oral contraceptives, the progestin is added primarily to(2.5分)",A.ensure prompt withdrawal B.decrease cervical mucous C.inhibit ovarian estrogen metabolism D.increase fallopian tube contractility E.none of above,
2648,14,4,6,21. Which is used to treat infertility in women(2.5分),A.human menopausal gonadotropin(HMG) B.human chorionic gonadotropin(HCG) C.either human menopausal gonadotropin (HMG ) or human chorionic gonadotropin(HCG) D.human menopausal gonadotropin(HMG) plus human chorionic gonadotropin E.estrogen,
2649,14,4,6,22. Which of the following drugs is a progestin that commonly used in compound recipe of oral contraceptives? (2.5分),A.mestranol   B.diethylstilbestrol  C.norethindrone   D.metandienone E.estradiol,
2650,14,4,6,23. Orally- active androgenic steroid is(2.5分),A.methyltestosterone B.diethylstilbestrol C.clomiphene D.ethinylestradiol E.none of the above,
2651,14,4,6,24. Which of the following is a nature estrogen(2.5分),A.diethylstilbestrolum B.estradiol C.quinestrol D.ethinylestradiol E.estradiol valerate,
2652,14,4,6,25. The main action of progesterone in the contraceptive drugs is to(2.5分),A.affect the normality of tubal B.affect the uterine contraction C.affect the fertilization D.affect the ovulation E.affect the placental function,
2653,14,4,6,26. 下列属于孕激素作用的是(2.5分),A.刺激阴道上皮细胞分化 B.促进输卵管平滑肌收缩 C.促进子宫颈分泌稀薄的粘液 D.促进子宫内膜腺体增生、分泌 E.促进子宫平滑肌收缩,
2654,14,4,6,27. Which of the following organs can produce androgens?(2.5分),A.testes B.ovaries C.adrenal cortex D.Both testes and ovaries are correct. E.All of the choices are correct.,
2655,14,4,6,28. 体内精子储存在(2.5分),A.睾丸 B.前列腺 C.精囊腺 D.附睾和输精管 E.尿道球腺,
2656,14,4,6,29. 关于男性的生精过程描述正确的是(2.5分),A.受垂体激素调控 B.从出生时开始 C.当年老后会完全终止 D.整个过程持续大约30天 E.生精小管里形成单倍体精子后具有受精能力,
2657,14,4,6,30. 调控阴茎勃起不需要(2.5分),A.中枢系统的调控和唤起 B.龟头机械感受器的刺激 C.交感神经的兴奋 D.血管壁内NO的作用 E.勃起后对静脉的压迫,
2658,14,4,6,31. 雄激素不能够促进(2.5分),A.性冲动 B.肌肉含量 C.骨密度 D.红细胞数 E.GnRH的分泌,
2659,14,4,6,32. 以下哪种激素在排卵期前一天会诱导LH迅速增高? (2.5分),A.孕酮 B.雌激素 C.睾酮 D.FSH E.GnRH,
2660,14,4,6,33. 下列关于雌激素生理作用的叙述，正确的是(2.5分),A.抑制输卵管运动 B.促进子宫内膜腺体增生和分泌 C.促进阴道上皮细胞增生和角化 D.促进乳腺发育并引起泌乳 E.促进脂肪组织分布于脏器周围,
2661,14,4,6,34. 以下关于受精过程错误的是(2.5分),A.受精后，卵子才能完成第二次减数分裂 B.受精后，卵子释放第二极体 C.受精前精子需要经过获能 D.输卵管蠕动能够帮助精子向内游动 E.受精时，顶体反应溶解透明带后，精子钻入卵子内,
2662,14,4,6,35. Menopause (2.5分),A.is the cessation of menstrual cycles. B.results in low plasma levels of estrogens. C.occurs as a result of cessation of gonadotropin secretion. D.Both is the cessation of menstrual cycles and results in low plasma levels of estrogens are correct. E.All of the choices are correct.,
2663,14,4,6,36. 雌二醇由下列哪种物质衍生而来(2.5分),A.肽 B.多糖 C.甘油三酯 D.胆固醇 E.氨基化合物,
2664,14,4,6,37. 一孕妇在分娩时被给予激素处理以帮助宫颈张开，这一激素生理状态下是下列哪一组织器官分泌的？ (2.5分),A.肾上腺皮质 B.垂体前叶 C.下丘脑 D.乳腺 E.垂体后叶,
2665,14,4,6,38. 下列哪种激素是排卵期基础体温升高的原因？ (2.5分),A.雌激素 B.人绒毛膜促性腺激素（HCG) C.黄体生成素（LH） D.孕酮 E.催乳素,
2666,14,4,6,39. 以下对于促卵泡激素（FSH）描述正确的是(2.5分),A.是一类固醇激素 B.雄性没有太多FSH，它对雄性生殖系统的功能没有太多作用 C.由卵巢或睾丸分泌 D.能刺激生殖细胞的成熟 E.对于GnRH的释放有正反馈作用而无负反馈作用,
2667,14,4,6,40. 下列哪项不是急性HIV感染的临床表现（  ）(2.5分),A.发热 B.咽痛 C.淋巴结肿大 D.口腔真菌感染,
2909,15,4,6,1. 艾滋病的全称是(2.5分),A.免疫缺陷综合征 B.获得性免疫缺陷综合征 C.先天性免疫缺陷综合征 D.继发性免疫缺陷综合征,
2910,15,4,6,2. HIV感染人体后主要侵犯和破坏哪种细胞(2.5分),A.红细胞 B.白细胞 C.T淋巴细胞 D.巨噬细胞,
2911,15,4,6,3. 下列哪项检查能够最终确定病人感染了艾滋病毒(2.5分),A.血常规 B.HIV抗体确诊试验 C.HIV抗体筛查试验 D.尿常规,
2912,15,4,6,4. 尿道内尖锐湿疣最佳治疗方法是(2.5分),A.液氮冷冻 B.CO2激光治疗 C.艾拉-光动力治疗 D.微波治疗 E.鬼臼毒素治疗,
2913,15,4,6,5. 肛周尖锐湿疣最需要和以下哪种疾病相鉴别？(2.5分),A.肛周湿疹 B.皮脂腺异位 C.阴茎珍珠样丘疹病 D.扁平湿疣 E.痔疮,
2914,15,4,6,6. 急性淋病的平均潜伏期是:(2.5分),A.3-5d B.2w C.3w D.3m E.6m,
2915,15,4,6,7. 淋病治疗首先药物是(2.5分),A.青霉素 B.多烯环素 C.环丙沙星 D.氧氟沙星 E.头孢曲松,
2916,15,4,6,8. 有关小儿淋病的描述哪项是不正确的(2.5分),A.男性患儿多于女性； B.发病率升高与父母感染淋病有关； C.治疗首选头孢曲松针； D.临床上多表现为结膜炎、尿道炎和阴道炎； E.好发年龄多为0-1岁患儿。,
2917,15,4,6,9. 有关淋球菌耐药情况的描述，哪项是不正确的？(2.5分),A.大多对青霉素耐药； B.对头孢曲松敏感性降低，有少数耐药株出现； C.头孢曲松耐药株出现主要由质粒介导引起； D.大多对四环素耐药； E.大多对氟喹诺酮类耐药。,
2918,15,4,6,10. 精索的被膜中，下列说法正确的是(2.5分),A.精索外筋膜是腹内斜肌腱膜的延续 B.精索内筋膜是腹横肌腱膜的延续 C.提睾肌是腹内斜肌和腹横肌的延续 D.三层被膜均位于阴囊肉膜浅面 E.睾丸和精索被膜截然不同,
2919,15,4,6,11. 男性，9岁，因阴囊肿大就诊。经查阴囊透光试验阳性，表示某结构内有液体积存，该结构是(2.5分),A.睾丸固有鞘膜腔 B.附睾 C.睾丸 D.精索 E.输精管,
2920,15,4,6,12. 一青年女子下腹部剧痛2小时为主诉人院，经查为输卵管宫外孕。输卵管部位的宫外孕最易发生于何处? (2.5分),A.输卵管子宫部 B.输卵管峡 C.输卵管壶腹 D.输卵管漏斗 E.输卵管子宫口附近,
2921,15,4,6,"13. In combination oral contraceptives, the progestin is added primarily to(2.5分)",A.ensure prompt withdrawal B.decrease cervical mucous C.inhibit ovarian estrogen metabolism D.increase fallopian tube contractility E.none of above,
2922,15,4,6,14. Which is used to treat infertility in women(2.5分),A.human menopausal gonadotropin(HMG) B.human chorionic gonadotropin(HCG) C.either human menopausal gonadotropin (HMG ) or human chorionic gonadotropin(HCG) D.human menopausal gonadotropin(HMG) plus human chorionic gonadotropin E.estrogen,
2923,15,4,6,15. Which of the following is commonly used as a progestin in combined oral contraceptives?(2.5分),A.mestranol B.diethylstilbestrol C.norethynodrel D.medroxyprogesterone E.none of the above,
2924,15,4,6,16. Orally- active androgenic steroid is(2.5分),A.methyltestosterone B.diethylstilbestrol C.clomiphene D.ethinylestradiol E.none of the above,
2925,15,4,6,17. Which one of the following is a synthetic estrogen used in oral contraceptives?(2.5分),A.mestranol B.norgestrel C.clomiphene D.estradiol E.norethindrone,
2926,15,4,6,18. Which of the following is used for the treatment of aplastic anemia(2.5分),A.ACTH B.estradiol C.progesterone D.androgen E.throid hormone,
2927,15,4,6,19. The main action of progesterone in the contraceptive drugs is to(2.5分),A.affect the normality of tubal B.affect the uterine contraction C.affect the fertilization D.affect the ovulation E.affect the placental function,
2928,15,4,6,20. Which disease in postmenopausal women can't be effectively treated by supplementation of estrogen? (2.5分),A.Osteoporosis B.Alzheimer disease C.Postmenopausal syndrome D.Ovarian cancer E.Functional uterine bleeding,
2929,15,4,6,21. 哪些皮肤粘膜疹有传染性？(2.5分),A.扁平湿疣 B.滤泡性溃疡 C.树胶样肿 D.扁平苔藓 E.多形红斑,
2930,15,4,6,22. 梅毒治疗的首选药物是(2.5分),A.螺旋霉素 B.长效青霉素 C.四环素 D.庆大霉素 E.氯霉素,
2931,15,4,6,23. 下列梅毒螺旋体检查方法中哪些是正确的(2.5分),A.暗视野法 B.培养 C.涂片做PAS染色 D.苛性钾法 E.荧光染色,
2932,15,4,6,24. 一期梅毒的诊断标准不包括下列哪项(2.5分),A.有不洁性交史 B.早期有流感症状 C.外生殖器单个无痛性下疳 D.潜伏期3周左右 E.梅毒血清试验阳性,
2933,15,4,6,25. 下列不见于二期梅毒表现的是(2.5分),A.梅毒玫瑰疹 B.扁平湿疣 C.树胶肿 D.粘膜损害 E.梅毒性脱发,
2934,15,4,6,26. 关于一期梅毒，哪项是错误的？(2.5分),A.一般患者起病前有不洁性交史 B.潜伏期是 2~4 周左右 C.硬下疳是主要的表现 D.在硬下疳处取材以暗视野检查可见苍白螺旋体 E.梅毒血清试验阴性可排除一期梅毒,
2935,15,4,6,27. 作定量试验，用于观察梅毒疗效、复发及再感染的血清试验是(2.5分),A.TPHA  B.RPR  C.HIV抗体检测 D.FTA-ABS  E.HSV抗体,
2936,15,4,6,28. 不符合三期梅毒疹特点的是(2.5分),A.单侧分布 B.破坏性大，愈后留疤痕 C.附近淋巴结不肿大 D.传染性大 E.自觉症状很轻，但客观症状严重,
2937,15,4,6,29. 下列描述哪项错误(2.5分),A.未经治疗的硬下疳都会发展为三期梅毒 B.二期梅毒传染性强 C.梅毒性秃发为不可逆性秃发 D.接吻也可传播梅毒 E.梅毒血清固定没有传染性,
2938,15,4,6,30. Which of the following organs can produce androgens?(2.5分),A.testes B.ovaries C.adrenal cortex D.Both testes and ovaries are correct. E.All of the choices are correct.,
2939,15,4,6,31. 体内精子储存在(2.5分),A.睾丸 B.前列腺 C.精囊腺 D.附睾和输精管 E.尿道球腺,
2940,15,4,6,32. 关于成熟精子描述不正确的是(2.5分),A.头部主要由顶体和细胞核 B.中部主要的细胞器是线粒体 C.主要的细胞器是细胞核和内质网 D.长长的尾部主要用于游动 E.直线游动能力是其活性的检测指标之一,
2941,15,4,6,33. 关于男性的生精过程描述正确的是(2.5分),A.受垂体激素调控 B.从出生时开始 C.当年老后会完全终止 D.整个过程持续大约30天 E.生精小管里形成单倍体精子后具有受精能力,
2942,15,4,6,34. 调控阴茎勃起不需要(2.5分),A.中枢系统的调控和唤起 B.龟头机械感受器的刺激 C.交感神经的兴奋 D.血管壁内NO的作用 E.勃起后对静脉的压迫,
2943,15,4,6,35. 对孕酮生理作用阐述错误的是?(2.5分),A.降低体温 B.使子宫内膜适于胚胎着床 C.诱发粘厚的宫颈粘液 D.抑制阴道上皮细胞增殖 E.激活乳腺增长,
2944,15,4,6,36. 在孕期，以下哪种激素刺激黄体的持续存在?(2.5分),A.孕酮 B.雌激素 C.FSH D.LH E.hCG,
2945,15,4,6,37. 妊娠后期孕妇血中雌激素和孕激素处于高水平的原因是(2.5分),A.下丘脑促垂体区分泌活动加强 B.腺垂休分泌活动加强 C.卵巢分泌活动加强 D.胎盘分泌活动加强 E.胆固醇被加速用来合成激素,
2946,15,4,6,38. Menopause(2.5分),A.is the cessation of menstrual cycles. B.results in low plasma levels of estrogens. C.occurs as a result of cessation of gonadotropin secretion. D.Both is the cessation of menstrual cycles and results in low plasma levels of estrogens are correct. E.All of the choices are correct.,
2947,15,4,6,39. 下列哪种激素是排卵期基础体温升高的原因？(2.5分),A.雌激素 B.人绒毛膜促性腺激素（HCG) C.黄体生成素（LH） D.孕酮 E.催乳素,
2948,15,4,6,"40. Beginning on the first day of the menstrual cycle, the order of events in the uterus is(2.5分)","A.proliferative, secretory, menstrual phases. B.secretory, proliferative, menstrual phases. C.menstrual, secretory, proliferative phases. D.menstrual, proliferative, secretory phases. E.secretory, menstrual, proliferative phases.",
2780,14,4,2,32. 不属于抗消化性溃疡药的是(2.5分),A.乳酶生 B.三硅酸镁 C.西咪替丁 D.哌仑西平 E.雷尼替丁,
2781,14,4,2,33. 下列哪一个基因不是抑癌基因? (2.5分),A.APC B.TP53 C.RB1 D.BRCA1 E.MYC,
2782,14,4,2,34. APC基因位于第几号染色体上? (2.5分),A.5号染色体 B.6号染色体 C.9号染色体 D.11号染色体 E.22号染色体,
2783,14,4,2,35. 下列哪一个不是抑癌基因的特征? (2.5分),A.在家系中作为显性性状传递。 B.某些抑癌基因在肿瘤组织中可发生杂合性丢失（loss of heterozygosity，LOH）。 C.致癌方式为显性作用。 D.与致癌作用的二次突变假说（"two-hit"model）有关。 E.一般为功能失去（loss of function）突变,
2784,14,4,2,36. 对某20岁男性的肠镜检查（colonoscopy）发现，在其大肠上皮表面有数百个息肉。组织活检显示轻度到中度细胞发育异常（cellular dysplasia）。DNA分析最有可能揭示是哪一个基因的突变？ (2.5分),A.APC B.DCC C.MLH1 D.RAS E.TP53,
2785,14,4,2,37. 严重梗阻性黄疸患者发生低血压倾向的机制是(2.5分),A.交感神经兴奋 B.交感神经抑制 C.迷走神经兴奋 D.迷走神经抑制 E.心血管反应性改变,
2786,14,4,2,38. 引起肠源性内毒素血症最主要的因素是(2.5分),A.肝窦血流过少 B.枯否细胞功能受抑制 C.肠壁水肿 D.胆盐排泌障碍 E.枯否细胞功能激活,
2787,14,4,2,39. 引起肝性水肿的主要机制是(2.5分),A.血浆胶体渗透压↓ B.组织液胶体渗透压↑ C.门静脉压↑ D.肝静脉回流受阻 E.毛细血管内压↑,
2788,14,4,2,40. 治疗肝性脑病病人可用(2.5分),A.含高浓度酪氨酸的营养液 B.去甲，肾上腺素和多巴胺 C.含有高浓度支链氨基酸的营养液 D.偏碱性的生理溶液 E.含有低浓度蛋氨酸的混合溶液,
3069,15,4,2,1. 关于消化管平滑肌基本电节律的正确叙述是(2.5分),A.是一种超极化波 B.其后一定伴随动作电位 C.是平滑肌收缩节律的控制波 D.在切断支配胃肠的神经后消失 E.以上说法均不对,
3070,15,4,2,2. 切断支配小肠的迷走神经，可以导致小肠(2.5分),A.紧张性消失，蠕动减弱 B.紧张性减弱，蠕动消失 C.紧张性消失，蠕动消失 D.紧张性和蠕动性均减弱 E.以上都不对,
3071,15,4,2,3. 可被阿托品阻断的受体是(2.5分),A.α受体 B.β受体 C.N型受体 D.M型受体 E.N型和M型受体,
3072,15,4,2,4. 某女性被怀疑罹患了癌症。主管医师在询问了病史后发现，其家族史为阳性。主管医师安排了对术后肿瘤组织进行微卫星不稳定性（microsatellite unstability）的分子病理检测。医师推断该女性患者的家系罹患有哪一种遗传性癌症综合征？(2.5分),A.Hereditary nonpolyposis colon cancer（HNPCC） B.Hereditary breast and ovarian cancer C.Familial adenomatous polyposis（FAP） D.Li-Fraumeni syndrome  E.Neurofibromatosis（神经纤维瘤）,
3073,15,4,2,5. APC基因位于人第几号染色体上? (2.5分),A.第5号染色体 B.第6号染色体 C.第9号染色体 D.第11号染色体 E.第22号染色体,
