,grade,module,week,question_stem,choice,correct_answer
2159,11,4,7,12. Which one is the indication of using adjuvant target therapy for breast cancer? (2.5分),A.CerbB2 (-) B.CerbB2 (+) C.CerbB2 (++) D.Her-2 (-) E.Her-2 (+),E.Her-2 (+)
2160,11,4,7,13. 目前对于高危的、激素受体阳性的、绝经前乳腺癌患者，一般推荐内分泌治疗方案是? (2.5分),A.口服芳香化酶抑制剂5年 B.口服芳香化酶抑制剂10年 C.口服他莫昔芬5年 D.口服他莫昔芬10年 E.口服他莫昔芬15年,D.口服他莫昔芬10年
2161,11,4,7,14. 乳腺癌辅助治疗中，赫赛汀靶向治疗的标准疗程是(2.5分),A.6月 B.1年 C.2年 D.视患者的危险因素决定，6-12月 E.视患者的危险因素决定，12-24月,B.1年
2162,11,4,7,15. 乳腺癌辅助治疗原则中，下列哪项是错误的(2.5分),A.激素受体阳性的患者原则上都需要内分泌治疗 B.HER2过表达、肿块＞1cm的患者原则上都需要靶向治疗 C.淋巴结转移的患者原则上都需要放疗 D.肿瘤＞1cm的患者，原则上都需要化疗 E.淋巴结转移的患者原则上都需要化疗,D.肿瘤＞1cm的患者，原则上都需要化疗
2163,11,4,7,16. 药物治疗勃起功能障碍（ED）的主要目的在于 (2.5分),A.增强性欲冲动 B.增强性快感 C.延迟射精时间 D.延长性交消退时间 E.增加阴茎海绵窦内充血，以达到和保持满意的阴茎勃起,E.增加阴茎海绵窦内充血，以达到和保持满意的阴茎勃起
2164,11,4,7,17. 下列哪一类药物是治疗ED的一线药物？ (2.5分),A.育亨宾（yohimbine） B.局部应用前列腺素E1  C.PDE5抑制药 D.AChE抑制药 E.PLA2抑制药,C.PDE5抑制药
2165,11,4,7,18. 前列腺素E1治疗ED的常用给药途径为 (2.5分),A.口服 B.静脉注射 C.肌内注射 D.海绵窦内注射 E.阴茎表面应用,D.海绵窦内注射
2166,11,4,7,19. 治疗早泄（PE）的药物包括 (2.5分),A.育亨宾（yohimbine） B.丙咪嗪（imipramine） C.普鲁卡因（procaine） D.伐地那非（vardenafil） E.以上均不是,E.以上均不是
2167,11,4,7,20. 西地那非（sildenafil）的特点有(2.5分),A.是一种PDE5抑制剂 B.可用于治疗ED C.可用于治疗肺动脉高压 D.可口服给药 E.以上均是,E.以上均是
2168,11,4,7,21. 前列腺癌最常见于前列腺的(2.5分),A.前叶 B.中性 C.双侧叶 D.后叶 E.顶叶,D.后叶
2169,11,4,7,22. 诊断高分化前列腺癌最可靠的证据是 (2.5分),A.包膜浸润 B.淋巴管浸润 C.血管浸润 D.周围神经浸润 E.以上都是,A.包膜浸润
2170,11,4,7,23. 睾丸最常见的肿瘤是 (2.5分),A.胚胎性癌  B.精原细胞瘤 C.畸胎瘤 D.绒毛膜癌 E.内胚窦瘤,B.精原细胞瘤
2171,11,4,7,24. 前列腺增生症对人体最大的危害在于 (2.5分),A.易引起癌变  B.常引起尿路结石 C.常引起排尿障碍 D.常引起内分泌紊乱 E.以上都不是,B.常引起尿路结石
2172,11,4,7,25. 乳腺橘皮样外观最常见于(2.5分),A.浸润性小叶癌  B.浸润性导管癌  C.小叶原位癌  D.典型髓样癌  E.导管内原位癌 ,B.浸润性导管癌 
2173,11,4,7,26. 80%以上乳腺癌来源于(2.5分),A.非增生性纤维囊性变  B.乳腺导管上皮  C.腺泡上皮  D.小叶间质  E.乳腺纤维腺瘤 ,B.乳腺导管上皮 
2174,11,4,7,27. 不符合乳腺癌的描述是(2.5分),A.肿瘤灰白、质硬  B.呈浸润性生长  C.最易发生血道转移  D.皮肤可呈桔皮样改变  E.可出现乳头回缩现象 ,C.最易发生血道转移 
2175,11,4,7,28. 下列关于乳腺癌的描述，正确的是(2.5分),A.导管内原位癌常发生于大中导管  B.粉刺癌术后不易复发  C.浸润性小叶癌预后较好  D.并非所有的导管内原位癌都会发展为浸润癌 E.乳腺不会发生黏液癌 ,D.并非所有的导管内原位癌都会发展为浸润癌
2176,11,4,7,29. 乳腺浸润性小叶癌多发生于(2.5分),A.青春期  B.哺乳期  C.生育期  D.绝经期  E.老年期 ,E.老年期 
2177,11,4,7,30. 乳腺最常见的良性瘤是(2.5分),A.脂肪瘤  B.腺瘤  C.纤维瘤  D.纤维腺瘤  E.导管内乳头状瘤 ,D.纤维腺瘤 
2178,11,4,7,31. 最常见的前列腺癌是(2.5分),A.粘液癌  B.移行细胞癌 C.鳞状细胞癌  D.腺癌 E.透明细胞癌,D.腺癌
2179,11,4,7,32. 关于精原细胞瘤的叙述，下列哪项是错误的 (2.5分),A.起源于原始生殖细胞 B.隐睾症者其发病率高 C.瘤细胞由单一性细胞组成 D.恶性程度很高，易远处转移 E.对放射治疗敏感,D.恶性程度很高，易远处转移
2180,11,4,7,33. 性反应周期不包括以下哪一项(2.5分),A.性欲望 B.性兴奋 C.性高潮 D.射精 E.性不应期,E.性不应期
2181,11,4,7,34. 以下哪项是属于性欲障碍(2.5分),A.性厌恶障碍 B.勃起障碍 C.性交困难 D.阴道痉挛 E.冷阴,A.性厌恶障碍
2182,11,4,7,35. 以下哪项不是性功能障碍的直接生物学因素(2.5分),A.糖尿病 B.苯二氮卓药物依赖  C.酒精依赖 D.冠心病 E.百忧解（抗抑郁剂）,D.冠心病
2183,11,4,7,36. 以下哪项不是性功能障碍的间接生物学因素(2.5分),A.年龄大 B.吸烟 C.消化性溃疡 D.疼痛 E.关节炎,C.消化性溃疡
2184,11,4,7,37. 以下哪项不是性功能障碍的心理社会因素 (2.5分),A.焦虑  B.抑郁 C.神经性厌食 D.恐惧 E.失眠,E.失眠
2185,11,4,7,38. 属于男生殖系统非特异性感染的是(2.5分),A.附睾结核 B.尖锐湿疣  C.淋病 D.急性前列腺炎,D.急性前列腺炎
2186,11,4,7,39. 以下不属于男生殖系统先天畸形的是(2.5分),A.隐睾 B.尿道狭窄 C.尿道下裂 D.隐匿性阴茎,B.尿道狭窄
2187,11,4,7,40. 以下哪个是男生殖系统良性肿瘤(2.5分),A.阴囊Paget氏病  B.精索横纹肌肉瘤 C.精原细胞瘤 D.阴茎血管瘤,C.精原细胞瘤
2468,12,4,7,1. WHO不育症定义：无保护性生活_______不怀孕(2.5分),A.1年 B.2年 C.3年 D.半年 E.18个月,A.1年
2469,12,4,7,2. 男性生殖生理中，FSH的主要靶细胞是(2.5分),A.Germ cell    B.Leydig cell   C.Sertoli cell   D.Syncytiotrophoblast   E.Spermatogonia,C.Sertoli cell  
2470,12,4,7,3. 精子的成熟周期是(2.5分),A.1月 B.1周 C.3~5天 D.28-32天 E.70~75天,E.70~75天
2471,12,4,7,4. 下述药物中，哪个对男性生育功能危害最小(2.5分),A.西咪替丁 B.美沙酮 C.安体舒通 D.雌二醇氮芥 E.抗坏血酸,E.抗坏血酸
2472,12,4,7,5. 正常精液的精子密度应该(2.5分),A.>10*106/ml B. >20*106/ml C.>50*106/ml D.>100*106/ml E.>200*106/ml,B. >20*106/ml
2473,12,4,7,6. 下列五个选项中，哪个不是睾丸源性的不育因素(2.5分),A.Klinefelter Syndrome B.Kallmann Syndrome C.Sertoli-cell-only Syndrome    D.Noonan Syndrome E.Varicocele,B.Kallmann Syndrome
2474,12,4,7,7. Which factor usually is not associated with ED(2.5分),A.Body mass index (BMI) B.Exercise C.Diabetes D.Circumcision E.Radical prostatectomy,D.Circumcision
2475,12,4,7,8. The hormonal ED is not caused by(2.5分),A.Hypogonadism B.Hyperprolactinemia C.Hyper- and hypothyroidism D.Hyper- and hypocortisolism E.Hyperlipidaemia,E.Hyperlipidaemia
2476,12,4,7,9. Which one is not common adverse events of the PDE5 inhibitors(2.5分),A.Headache B.Flushing C.Dyspepsia D.Nasal congestion E.Constipation,E.Constipation
2477,12,4,7,10. Which statement is incorrect?(2.5分),A.Erection is a neuro-vasculo-tissular phenomenon under hormonal control B.Lifestyle modification (intensive exercise and decrease in BMI) can improve erectile function. C.ED is uncommon after robotic assisted radical prostatectomy. D.ED is common after external radiotherapy and brachytherapy. E.ED shares risk factors with cardiovascular disease.,C.ED is uncommon after robotic assisted radical prostatectomy.
2478,12,4,7,11. Which one is not the Specialised diagnostic tests for ED(2.5分),A.Serum glucose B.Nocturnal penile tumescence and rigidity test C.Intracavernous injection test D.Duplex ultrasound of the penis E.Arteriography and dynamic infusion cavernosometry or cavernosography,A.Serum glucose
2479,12,4,7,12. Which statement on ED is not correct:(2.5分),"A.PDE5Is are first-line therapy. B.Intracavernous injection is second-line therapy. C.Penile transplantation is third-line therapy. D.When a curable cause of ED is found, it must be treated first. E.Lifestyle changes and risk factor modification must precede or accompany ED treatment.",C.Penile transplantation is third-line therapy.
2480,12,4,7,13. 乳腺癌辅助治疗原则中，下列哪项是错误的(2.5分),A.激素受体阳性的患者原则上都需要内分泌治疗 B.HER2过表达、肿块＞1cm的患者原则上都需要靶向治疗 C.淋巴结转移的患者原则上都需要放疗 D.肿瘤＞1cm的患者，原则上都需要化疗 E.淋巴结转移的患者原则上都需要化疗,D.肿瘤＞1cm的患者，原则上都需要化疗
2481,12,4,7,14. 乳腺癌辅助治疗中，赫赛汀靶向治疗的标准疗程是(2.5分),A.6月 B.1年 C.2年 D.视患者的危险因素决定，6-12月 E.视患者的危险因素决定，12-24月,B.1年
2482,12,4,7,15. 目前对于高危的、激素受体阳性的、绝经前乳腺癌患者，一般推荐内分泌治疗方案是?(2.5分),A.口服芳香化酶抑制剂5年 B.口服芳香化酶抑制剂10年 C.口服他莫昔芬5年 D.口服他莫昔芬10年 E.口服他莫昔芬15年,D.口服他莫昔芬10年
2483,12,4,7,16. Breast cancer is frequently seen in (2.5分),A.Upper-outer quadrant B.Upper-inner quadrant  C.Lower-outer quadrant D.Lower-inner quadrant E.Nipple-areola area,A.Upper-outer quadrant
2484,12,4,7,17. The most reliable method to determine the nature of breast lumps is (2.5分),A.Ultrasonography B.Mammography C.Breast MRI D.Discharge smear E.Biopsy,E.Biopsy
2485,12,4,7,18. Which one is the indication of using adjuvant target therapy for breast cancer? (2.5分),A.CerbB2 (-) B.CerbB2 (+) C.CerbB2 (++) D.Her-2 (-) E.Her-2 (+),E.Her-2 (+)
2486,12,4,7,19. 育亨宾（yohimbine）属于哪一类药物？ (2.5分),A.前列腺素类药物 B.三环类抗抑郁药 C.PDE5抑制药 D.2肾上腺素受体拮抗药 E.1肾上腺素受体拮抗药,D.2肾上腺素受体拮抗药
2487,12,4,7,20. 治疗早泄（PE）的药物包括 (2.5分),A.育亨宾（yohimbine） B.丙咪嗪（imipramine） C.普鲁卡因（procaine） D.伐地那非（vardenafil） E.以上均不是,E.以上均不是
2488,12,4,7,21. 治疗早泄（PE）作用较强，已经得到临床证明的药物是  (2.5分),A.舍曲林（sertraline）   B.氟西汀（fluoxetine）  C.达泊西汀（dapoxetine）   D.帕罗西丁（paroxetine）   E.氯丙咪嗪（clomipramine）  ,C.达泊西汀（dapoxetine）  
2489,12,4,7,22. 药物治疗勃起功能障碍（ED）的主要目的在于 (2.5分),A.增强性欲冲动 B.增强性快感 C.延迟射精时间 D.延长性交消退时间 E.增加阴茎海绵窦内充血，以达到和保持满意的阴茎勃起,E.增加阴茎海绵窦内充血，以达到和保持满意的阴茎勃起
2490,12,4,7,23. 治疗勃起功能障碍（ED）的药物不包括 (2.5分),A.前列腺素类药物  B.PDE5抑制药 C.三环类抗抑郁药 D.2肾上腺素受体拮抗药（育亨宾） E.对于继发性ED，治疗原发病的药物,C.三环类抗抑郁药
2491,12,4,7,24. 下列哪一类药物是治疗ED的一线药物？ (2.5分),A.育亨宾（yohimbine） B.局部应用前列腺素E1  C.PDE5抑制药 D.AChE抑制药 E.PLA2抑制药,C.PDE5抑制药
2492,12,4,7,25. 睾丸最常见的肿瘤是(2.5分),A.精原细胞瘤 B.胚胎性癌 C.畸胎瘤 D.绒毛膜癌 E.内胚窦瘤,A.精原细胞瘤
2493,12,4,7,26. 前列腺增生症的主要危害在于(2.5分),A.易引起癌变 B.常引起性功能障碍 C.常引起排尿障碍 D.常引起内分泌紊乱 E.以上都不是,C.常引起排尿障碍
2494,12,4,7,27. 前列腺癌中最常见的是(2.5分),A.腺癌 B.小细胞癌 C.神经内分泌癌 D.鳞状细胞癌 E.移行细胞癌（尿路上皮癌）,A.腺癌
2495,12,4,7,28. 前列腺癌的早期病灶多见于前列腺的(2.5分),A.前叶 B.中叶 C.外周带 D.侧叶 E.无确定部位,C.外周带
2496,12,4,7,29. 下列肿瘤中预后最差的是(2.5分),A.典型的精原细胞瘤 B.精母细胞型精原细胞瘤 C.胚胎性癌 D.前列腺癌 E.畸胎癌,C.胚胎性癌
2497,12,4,7,30. 下列肿瘤中，除哪项外均来自睾丸生殖细胞 (2.5分),A.精原细胞瘤 B.内胚窦瘤 C.畸胎瘤 D.支持细胞瘤 E.绒毛膜癌,D.支持细胞瘤
2498,12,4,7,31. 睾丸最常见的生殖细胞肿瘤是(2.5分),A.精原细胞瘤 B.畸胎瘤 C.胚胎癌 D.绒癌 E.卵黄囊瘤,A.精原细胞瘤
2499,12,4,7,32. 睾丸肿瘤中HCG100%升高的是(2.5分),A.精原细胞瘤  B.畸胎瘤  C.胚胎癌  D.绒癌  E.卵黄囊瘤,D.绒癌 
2500,12,4,7,33. 阴茎癌最常见的病理类型是(2.5分),A.鳞状细胞癌  B.基底细胞癌 C.腺癌 D.移行细胞癌  E.以上均是,A.鳞状细胞癌 
2501,12,4,7,34. 阴茎癌TNM分期中肿瘤侵犯尿道海绵体或阴茎海绵体是(2.5分),A.Ta期 B.T1期 C.T2期 D.T3期 E.T4期,C.T2期
2502,12,4,7,35. 乳腺橘皮样外观最常见于 (2.5分),A.小叶原位癌 B.典型髓样癌 C.导管内原位癌 D.浸润性导管癌 E.浸润性小叶癌,D.浸润性导管癌
2503,12,4,7,36. 乳腺最常见的良性肿瘤是 (2.5分),A.脂肪瘤 B.腺瘤 C.导管内乳头状瘤 D.纤维瘤 E.纤维腺瘤,E.纤维腺瘤
2504,12,4,7,37. 乳腺粉刺癌一般指(2.5分),A.髓样癌 B.小叶癌 C.硬癌 D.胶样癌 E.高级别导管内癌,E.高级别导管内癌
2505,12,4,7,38. 乳腺癌的发病因素，不包括(2.5分),A.外伤 B.家族史 C.雌激素水平高 D.吸烟 E.不育,A.外伤
2506,12,4,7,39. 提示乳腺癌预后不良的因素不包括(2.5分),A.原发灶>5cm B.肿瘤侵及皮肤 C.雌、孕激素受体表达阳性 D.HER2基因扩增 E.淋巴结转移,C.雌、孕激素受体表达阳性
2507,12,4,7,40. 乳腺癌患者有HER2基因扩增时，可接受(2.5分),A.内分泌治疗 B.放射治疗 C.化疗治疗 D.靶向治疗 E.生物治疗,D.靶向治疗
2588,14,4,7,1. Which factor usually is not associated with ED(2.5分),A.Body mass index (BMI) B.Exercise C.Diabetes D.Circumcision E.Radical prostatectomy,
2589,14,4,7,2. Which statement is incorrect? (2.5分),A.Erection is a neuro-vasculo-tissular phenomenon under hormonal control B.Lifestyle modification (intensive exercise and decrease in BMI) can improve erectile function. C.ED is uncommon after robotic assisted radical prostatectomy. D.ED is common after external radiotherapy and brachytherapy. E.ED shares risk factors with cardiovascular disease.,
2590,14,4,7,3. The hormonal ED is not caused by(2.5分),A.Hypogonadism B.Hyperprolactinemia C.Hyper- and hypothyroidism D.Hyper- and hypocortisolism E.Hyperlipidaemia,
2591,14,4,7,4. Which one is not the Specialised diagnostic tests for ED (2.5分),A.Serum glucose B.Nocturnal penile tumescence and rigidity test C.Intracavernous injection test D.Duplex ultrasound of the penis E.Arteriography and dynamic infusion cavernosometry or cavernosography,
2592,14,4,7,5. Which one is not common adverse events of the PDE5 inhibitors(2.5分),A.Headache B.Flushing C.Dyspepsia D.Nasal congestion E.Constipation,
2593,14,4,7,"6. About Paget's disease, which one is incorrect?(2.5分)","A.Paget's disease accounts for 1% or less of breast malignancies  B.It is characterized clinically by nipple erythema and irritation, which may progress to nipple crusting and ulceration C.A skin specimen containing Paget cells secures the diagnosis  D.There is a low risk for distant metastases E.Paget's Disease is usually seen in young women",
2594,14,4,7,7. Breast cancer is frequently seen in(2.5分),A.Upper-outer quadrant B.Upper-inner quadrant  C.Lower-outer quadrant D.Lower-inner quadrant E.Nipple-areola area,
2595,14,4,7,8. The most reliablemethodtodeterminethenatureofbreast lumps is(2.5分),A.Ultrasonography B.Mammography C.Breast MRI D.Discharge smear E.Biopsy,
2596,14,4,7,9. Which one is the indication of using adjuvant target therapy for breast cancer? (2.5分),A.CerbB2 (-) B.CerbB2 (+) C.CerbB2 (++) D.Her-2 (-) E.Her-2 (+),
2597,14,4,7,10. 乳腺癌辅助治疗中，赫赛汀靶向治疗的标准疗程是(2.5分),A.6月 B.1年 C.2年 D.视患者的危险因素决定，6-12月 E.视患者的危险因素决定，12-24月,
2598,14,4,7,11. 导致老年男性排尿困难最常见的原因是(2.5分),A.肾癌 B.肾结石 C.膀胱癌 D.良性前列腺增生症 E.前列腺癌,
2599,14,4,7,12. 下列哪项不是前列腺增生的特点(2.5分),A.无包膜 B.质韧，结节状 C.极少发生癌变 D.切面可见蜂窝状腔隙 E.与周围正常前列腺组织界限清,
2600,14,4,7,13. 下列哪项不是前列腺癌的特点(2.5分),A.无包膜 B.质硬，沙砾状 C.肉眼常可辨认，并可肛诊检查 D.高分化腺癌多见 E.与周围正常前列腺组织界限不清,
2601,14,4,7,14. 前列腺癌最常见的血道转移部位是(2.5分),A.肝脏 B.骨髓 C.肺脏 D.脾脏 E.大脑,
2602,14,4,7,15. 精原细胞瘤属于(2.5分),A.生殖细胞源性肿瘤 B.上皮源性肿瘤 C.间叶源性肿瘤 D.神经内分泌肿瘤 E.淋巴造血肿瘤,
2603,14,4,7,16. WHO不育症定义：无保护性生活_______不怀孕。(2.5分),A.1年 B.2年 C.3年 D.半年 E.18个月,
2604,14,4,7,17. 男性生殖生理中，FSH的主要靶细胞是(2.5分),A.Germ cell B.Leydig cell  C.Sertoli cell D.Syncytiotrophoblast E.Spermatogonia,
2605,14,4,7,18. 精子的成熟周期是(2.5分),A.1月 B.1周 C.3~5天  D.28-32天 E.70~75天,
2606,14,4,7,19. 下列五个选项中，哪个是最常见导致男性不育的因素(2.5分),A.酒精成瘾 B.大麻成瘾 C.精索静脉曲张 D.Klinefelter Syndrome E.前列腺炎,
2607,14,4,7,20. 下述药物中，哪个对男性生育功能危害最小(2.5分),A.西咪替丁 B.美沙酮 C.安体舒通 D.雌二醇氮芥  E.抗坏血酸,
2608,14,4,7,21. 哪一类药物治疗不会影响男性性功能的是(2.5分),A.Selective serotonin reuptake inhibitors (SSRIs) B.Anti-hypertensive agents C.Anti-androgen agents D.Monoamine oxidase inhibitors E.Antiatherosclerotic agents,
2609,14,4,7,22. 关于PDE5选择性抑制剂治疗ED收效的原理不正确的是(2.5分),A.increase the intracellularcAMP levels  B.increase the intracellular cGMP levels C.decrease the intracellular Ca2+ levels D.increase the intracellular K+ levels E.increase the intracellular NO levels,
2610,14,4,7,23. 关于Yohimbine治疗ED收效的原理是(2.5分),A.block the α1 receptor  B.block the α2 receptor C.block the β1 receptor D.block the β2 receptor E.None of above,
2611,14,4,7,24. 选择性PDE5抑制剂可用于以下的治疗，叙述不正确的是(2.5分),A.高原性肺水肿 B.肺动脉高压 C.脊髓外伤所致的ED D.糖尿病性ED E.上述都是,
2612,14,4,7,25. 一般不出现乳房内包块的乳腺癌是(2.5分),A.导管内癌 B.浸润性导管癌 C.小叶原位癌 D.浸润小叶癌 E.伴有髓样特征的癌,
2613,14,4,7,26. 乳腺癌主要起源于(2.5分),A.导管上皮 B.腺泡上皮 C.纤维腺瘤 D.纤维囊性乳腺病 E.终末导管小叶单元上皮,
2614,14,4,7,27. 不符合乳腺纤维囊性病的描述是(2.5分),A.与雌激素分泌过多有关 B.囊肿形成 C.纤维增生 D.腺泡和导管增生 E.导管乳头状瘤,
2615,14,4,7,28. 乳腺橘皮样外观最常见于(2.5分),A.粉刺癌 B.小叶原位癌 C.导管原位癌 D.浸润性导管癌 E.浸润性小叶癌,
2616,14,4,7,29. 乳腺癌分子分型中对Herceptin靶向治疗常有效的是哪一型(2.5分),A.管腔型A B.管腔型B C.HER过表达型 D.基底样型 E.HER阴性乳腺癌,
2617,14,4,7,30. 湿疹样癌，常起源于(2.5分),A.外上象限 B.内上象限 C.乳头内的大乳管 D.中央区 E.整个乳房内,
2618,14,4,7,31. 患者男性，17岁。因凌晨醒来左侧阴囊疼痛2小时就诊，体检：左侧阴囊肿大，左睾丸触痛明显，睾丸附睾触及不清，阴囊抬高后疼痛加剧。诊断上，首先需考虑(2.5分),A.急性附睾炎 B.睾丸扭转  C.睾丸附件扭转  D.输尿管结石 E.睾丸鞘膜积液,
2619,14,4,7,32. 患者，男，5岁。发现左侧阴囊可复性肿大4年。PE:立位时左侧阴囊肿大，平卧位消失，透光试验阳性。下列诊断正确的是(2.5分),A.睾丸鞘膜积液 B.精索鞘膜积液 C.睾丸精索鞘膜积液 D.交通性鞘膜积液  E.腹股沟斜疝,
2620,14,4,7,33. 附睾结核体格检查的最典型特征是(2.5分),A.附睾尾部结节 B.附睾头部结节 C.睾丸附睾分界不清 D.睾丸附睾均可及结节 E.精索可及串珠样结节,
2621,14,4,7,34. 下列透光试验阳性的是(2.5分),A.阴囊疝 B.鞘膜积液  C.阴囊血肿 D.阴囊结核 E.阴囊结石,
2622,14,4,7,35. 淋病时，尿道分泌物常见为： (2.5分),A.粘液性分泌物  B.黄色脓性分泌物 C.血性分泌物 D.白色脓性分泌物  E.尿道出血,
2623,14,4,7,36. 下列五个选项中，哪个不是睾丸源性的不育因素(2.5分),A.Klinefelter Syndrome B.Kallmann Syndrome C.Sertoli-cell-only Syndrome    D.Noonan Syndrome E.Varicocele,
2624,14,4,7,37. 以下不属于生殖系统器官的是(2.5分),A.膀胱 B.睾丸 C.前列腺 D.精囊,
2625,14,4,7,38. 属于男生殖系统非特异性感染的是(2.5分),A.附睾结核 B.尖锐湿疣 C.淋病 D.急性前列腺炎,
2626,14,4,7,39. 以下不属于男生殖系统先天畸形的是(2.5分),A.隐睾 B.尿道狭窄 C.尿道下裂 D.隐匿性阴茎,
2627,14,4,7,40. 以下哪个是男生殖系统良性肿瘤(2.5分),A.阴囊Paget氏病  B.精索横纹肌肉瘤 C.精原细胞瘤 D.阴茎血管瘤,
2869,15,4,7,1. WHO不育症定义：无保护性生活_______不怀孕。(2.5分),A.1年 B.2年 C.3年 D.半年 E.18个月,
2870,15,4,7,2. 男性生殖生理中，FSH的主要靶细胞是：(2.5分),A.Germ cell    B.Leydig cell   C.Sertoli cell   D.Syncytiotrophoblast E.Spermatogonia,
2871,15,4,7,3. 精子的成熟周期是：(2.5分),A.1月 B.1周 C.3~5天 D.28-32天 E.70~75天,
2872,15,4,7,4. 下列五个选项中，哪个是最常见导致男性不育的因素(2.5分),A.酒精成瘾 B.大麻成瘾 C.精索静脉曲张 D.Klinefelter Syndrome   E.前列腺炎,
2873,15,4,7,5. 克氏综合征患者，精夜分析提示无精症，睾丸活检发现曲细精管内少量精子，患者有强烈的生育意愿，最佳后续选择是：(2.5分),A.ICSI   B.IUI   C.IVF-ET   D.激素替代治疗 E.Vasovasostomy,
2874,15,4,7,6. 下述药物中，哪个对男性生育功能危害最小：(2.5分),A.西咪替丁 B.美沙酮 C.安体舒通 D.雌二醇氮芥 E.抗坏血酸,
2875,15,4,7,7. Which factor usually is not associated with ED:(2.5分),A.Body mass index (BMI) B.Exercise C.Diabetes D.Circumcision E.Radical prostatectomy,
2876,15,4,7,8. Which statement is incorrect?(2.5分),A.Erection is a neuro-vasculo-tissular phenomenon under hormonal control B.Lifestyle modification (intensive exercise and decrease in BMI) can improve erectile function. C.ED is uncommon after robotic assisted radical prostatectomy. D.ED is common after external radiotherapy and brachytherapy. E.ED shares risk factors with cardiovascular disease.,
2877,15,4,7,9. The hormonal ED is not caused by:(2.5分),A.Hypogonadism B.Hyperprolactinemia C.Hyper- and hypothyroidism D.Hyper- and hypocortisolism E.Hyperlipidaemia,
2878,15,4,7,10. Which one is not common adverse events of the PDE5 inhibitors(2.5分),A.Headache B.Flushing C.Dyspepsia D.Nasal congestion E.Constipation,
2879,15,4,7,11. Which statement on Sildenafilis incorrect:(2.5分),A.Sildenafil was launched in 1998 and was the first PDE5I available on the market. B.The recommended starting dose is 50 mg and should be adapted according to the patient'sresponse and side effects. C.Efficacy may be maintained for up to 12 h D.Nitrates are not contraindicated with Sildenafil E.One of common adverse events of Sildenafill is headache,
2880,15,4,7,12. 国际勃起功能评分(IIEF-5)不包括下列哪项(2.5分),A.对阴茎勃起及维持的信心如何 B.尝试性交有多少次感到满足 C.性交时保持阴茎勃起至性交完毕有多大困难 D.阴茎进入阴道后有多少次能维持阴茎勃起 E.阴茎在阴道内维持勃起多少时间射精,
2881,15,4,7,"13. About Paget's disease, which one is incorrect? (2.5分)","A.Paget's disease accounts for 1% or less of breast malignancies  B.It is characterized clinically by nipple erythema and irritation, which may progress to nipple crusting and ulceration C.A skin specimen containing Paget cells secures the diagnosis  D.There is a low risk for distant metastases E.Paget's Disease is usually seen in young women",
2882,15,4,7,14. The most reliablemethodtodeterminethenatureofbreast lumps is (2.5分),A.Ultrasonography B.Mammography C.Breast MRI D.Discharge smear E.Biopsy,
2883,15,4,7,15. Which one is the indication of using adjuvant target therapy for breast cancer? (2.5分),A.CerbB2 (-) B.CerbB2 (+) C.CerbB2 (++) D.Her-2 (-) E.Her-2 (+),
2884,15,4,7,16. 目前对于高危的、激素受体阳性的、绝经前乳腺癌患者，一般推荐内分泌治疗方案是(2.5分),A.口服芳香化酶抑制剂5年 B.口服芳香化酶抑制剂10年 C.口服他莫昔芬5年 D.口服他莫昔芬10年 E.口服他莫昔芬15年,
2885,15,4,7,17. 乳腺癌辅助治疗中，赫赛汀靶向治疗的标准疗程是 (2.5分),A.6月 B.1年 C.2年 D.视患者的危险因素决定，6-12月 E.视患者的危险因素决定，12-24月,
2886,15,4,7,18. 乳腺癌辅助治疗原则中，下列哪项是错误的 (2.5分),A.激素受体阳性的患者原则上都需要内分泌治疗 B.HER2过表达、肿块＞1cm的患者原则上都需要靶向治疗 C.淋巴结转移的患者原则上都需要放疗 D.肿瘤＞1cm的患者，原则上都需要化疗 E.淋巴结转移的患者原则上都需要化疗,
2887,15,4,7,19. 关于前列腺炎下列哪项是错误的(2.5分),A.常常继发于膀胱或泌尿道感染 B.病原多为金黄色葡萄球菌 C.急性炎症以中性粒细胞浸润为主 D.可发生结节病 E.前列腺可肿大或触痛,
2888,15,4,7,20. 下列关于前列腺增生症的镜下特点哪项是错误的(2.5分),A.主要由腺体、纤维、平滑肌增生为主 B.腺腔内可见淀粉样小体 C.上皮增生呈乳头状或皱褶形成 D.主要由腺体、炎细胞、平滑肌增生为主 E.上皮化生常位于梗死灶周围,
2889,15,4,7,21. 下列哪项不是前列腺增生的特点(2.5分),A.无包膜 B.质韧，结节状 C.极少发生癌变 D.切面可见蜂窝状腔隙 E.与周围正常前列腺组织界限清,
2890,15,4,7,22. 下列哪项不是前列腺癌的特点(2.5分),A.无包膜 B.质硬，沙砾状 C.肉眼常可辨认，并可肛诊检查 D.高分化腺癌多见 E.与周围正常前列腺组织界限不清,
2891,15,4,7,23. 疣状癌与尖锐湿疣的区别是：(2.5分),A.两者大体特点不同 B.两者组织学结构不同 C.疣状癌可发生出血 D.疣状癌可发生浸润或转移 E.疣状癌可局部变硬,
2892,15,4,7,24. 男性乳腺发育症最显著的特点是：(2.5分),A.纤维组织增生 B.导管上皮乳头状增生 C.乳腺小叶形成 D.脂肪组织增生 E.乳晕下纽扣状结节形成,
