,grade,module,week,question_stem,choice,correct_answer
2048,11,6,8,35. 关于黄癣，下列哪条叙述是错误的(2.5分),A.Wood灯照射皮损处不显示荧光 B.外用克霉唑治疗 C.愈后留有永久性秃发 D.皮损呈碟状 E.皮损通常轻度瘙痒,A.Wood灯照射皮损处不显示荧光
2049,11,6,8,36. 花斑糠疹的致病菌主要存在表皮的那一层？ (2.5分),A.透明层 B.角质层 C.棘层 D.基底层 E.真皮浅层,B.角质层
2050,11,6,8,37. 有关花斑糠疹，下列哪条正确？(2.5分),A.剧烈瘙痒 B.皮损为红斑、斑块 C.愈后可留有暂时性色素减退斑 D.多发于手足 E.冬季易发,C.愈后可留有暂时性色素减退斑
2051,11,6,8,38. 手足癣的治疗不应选择下列哪种药物？(2.5分),A.克霉唑乳膏 B.联苯苄唑乳膏 C.酮康唑乳膏 D.特比萘芬软膏 E.红霉素软膏,E.红霉素软膏
2052,11,6,8,39. Which of the following is not a kind of superficial fungi ? (2.5分),A.T. rubrum  B.T. Mentagrophytes C.M. Canis D.E . Floccosum E.candida ,E.candida 
2053,11,6,8,40. Wood灯（滤过紫外线灯）检查白癣病发呈 (2.5分),A.暗绿色荧光 B.无荧光 C.亮绿色荧光 D.珊瑚红色荧光 E.以上均不对,C.亮绿色荧光
2292,12,6,8,1. 表皮的主要细胞是(2.5分),A.黑素细胞    B.角质形成细胞    C.朗格汉斯细胞    D.梅克尔细胞    E.成纤维细胞,B.角质形成细胞   
2293,12,6,8,2. 下列哪种皮疹不是原发疹(2.5分),A.脓疱    B.水疱    C.斑疹    D.脓痂    E.结节,D.脓痂   
2294,12,6,8,3. 关于丘疹，下列哪项是错误的(2.5分),A.丘疹为局限性隆起的皮疹    B.丘疹病变常位于表皮及真皮浅层    C.丘疹的直径>1cm    D.丘疹表面可为扁平、乳头状、脐凹    E.丘疹可有多种颜色,C.丘疹的直径>1cm   
2295,12,6,8,4. 抗组胺药的作用机理(2.5分),A.与组胺竞争受体   B.直接破坏细胞壁    C.直接抗炎性介质 D.诱导细胞产生抗炎性介质的物质    E.以上都不对,A.与组胺竞争受体  
2296,12,6,8,5. 以下哪项不是糖皮质激素的副作用(2.5分),A.钠水储留    B.血糖升高    C.电解质紊乱    D.肝功能损伤     E.精神兴奋,D.肝功能损伤    
2297,12,6,8,6. 有关传染性软疣下列哪条不对？ (2.5分),A.由痘病毒引起 B.呈脐凹状丘疹 C.由HPV 病毒感染引起，且多见于老年人 D.有软疣小体 E.多见于儿童及青少年,C.由HPV 病毒感染引起，且多见于老年人
2298,12,6,8,7. Do you think the HPV virus is mainly located at which layer of the epidermis? (2.5分),A.stratum corneum B.the subcutaneous fat layer C.dermis layer D.stratum spinosum E.stratum basale,D.stratum spinosum
2299,12,6,8,8. 关于跖疣，下列哪条是错的？ (2.5分),A.皮疹可以多发 B.是由痘病毒引起 C.病程慢性，可自然消退 D.皮疹表面粗糙不平，质地坚硬 E.挤压时有明显疼痛,B.是由痘病毒引起
2300,12,6,8,9. 下列哪种药物对带状疱疹治疗无效？ (2.5分),A.阿昔洛韦 B.泛昔洛韦 C.灰黄霉素 D.膦甲酸钠 E.喷昔洛韦,C.灰黄霉素
2301,12,6,8,10. 患者男，20 岁，左足底多发粟米至黄豆大角质性丘疹3 个月，皮疹渐增大增多，有明显挤压痛，除去表面角质层可见呈白色软刺状，表面有小黑点，你认为最可能的诊断是？ (2.5分),A.跖疣 B.肢端疼痛症 C.胼胝 D.鸡眼 E.扁平疣,A.跖疣
2302,12,6,8,11. Which of the following disease does not belong to pyoderma ？(2.5分),A.ecthyma B.erysipelas C.cellulitis D.kerion E.Impetigo,D.kerion
2303,12,6,8,12. 葡萄球菌烫伤样皮肤综合征的治疗应首选(2.5分),A.灰黄霉素 B.喹诺酮类 C.新型四环素 D.链霉素 E.头孢类抗生素,E.头孢类抗生素
2304,12,6,8,13. 关于寻常型脓疱疮下列哪条叙述是错误的？ (2.5分),A.好发于炎热季节 B.常继发于瘙痒性皮肤病 C.外用莫匹罗星软膏治疗有效 D.致病菌为微细棒状杆菌 E.儿童多见,D.致病菌为微细棒状杆菌
2305,12,6,8,14. 下列哪种说法你认为是不对的？ (2.5分),A.细菌性毛囊炎系整个毛囊细菌感染发生化脓性炎症 B.项部疤痕疙瘩性毛囊炎指病程缓慢，发生于颈项部的愈后形成瘢痕硬结者 C.秃发性毛囊炎的病原菌主要是金黄色葡萄球菌 D.在疤痕形成期的头部脓肿性穿掘性毛囊炎可选用青霉素联合异维A 酸口服治疗 E.头部脓肿性穿掘性毛囊炎是一种少见的头顶部慢性非化脓性皮肤病,E.头部脓肿性穿掘性毛囊炎是一种少见的头顶部慢性非化脓性皮肤病
2306,12,6,8,15. 关于黄癣，下列哪条叙述是错误的？ (2.5分),A.外用克霉唑治疗有效 B.Wood 灯照射皮损处不显示荧光 C.皮损通常轻度瘙痒 D.愈后留有永久性秃发 E.皮损呈碟状,B.Wood 灯照射皮损处不显示荧光
2307,12,6,8,16. 下列哪条不对？ (2.5分),A.鹅口疮的致病菌是念珠菌 B.黄癣的致病菌是许兰毛癣菌 C.癣菌疹通常真菌检查阳性 D.红色毛癣菌是最常见的浅部真菌病的致病菌 E.白癣愈后不留瘢痕,C.癣菌疹通常真菌检查阳性
2308,12,6,8,17. 手足癣的治疗不应选择下列哪种药物？ (2.5分),A.红霉素软膏 B.联苯苄唑乳膏 C.酮康唑乳膏 D.特比萘芬软膏 E.克霉唑乳膏,A.红霉素软膏
2309,12,6,8,18. 下列关于慢性湿疹描述不正确的是(2.5分),A.多发于面、手足、四肢及外阴部     B.反复发作、有渗出史 C.常由急性演变而来    D.往往病因单一，与感染密切相关 E.男性发病高于女性  ,D.往往病因单一，与感染密切相关
2310,12,6,8,19. 下列不属于重症药疹的是(2.5分),A.猩红热样药疹               B.重症多形红斑型药疹 C.剥脱性皮炎型药疹            D.大疱性表皮松解型药疹 E.药物超敏反应综合征,A.猩红热样药疹              
2311,12,6,8,20. 治疗药疹的首要措施是(2.5分),A.使用足量的糖皮质激素         B.使用抗生素治疗 C.抗过敏治疗      D.停用一切可疑的致敏药物    E.尽早使用外用药,D.停用一切可疑的致敏药物   
2312,12,6,8,21. 皮肤划痕试验适用于检测的疾病是(2.5分),A.湿疹    B.接触性皮炎    C.脂溢性皮炎    D.荨麻疹    E.银屑病,D.荨麻疹   
2313,12,6,8,22. 下列哪项不是变应性接触性皮炎的临床特点(2.5分),A.接触致敏物后发病    B.皮疹单一形态，境界清楚    C.好发于暴露部位，尤其接触部位    D.起病迅速，无潜伏期    E.严重者可有系统症状发生,D.起病迅速，无潜伏期   
2314,12,6,8,23. 关于接触性皮炎与急性湿疹的鉴别，下列哪项是错误的(2.5分),A.皮疹是否境界清楚    B.皮疹是否对称发生    C.皮疹是否单一形态    D.皮疹是否瘙痒    E.病因是否明确,D.皮疹是否瘙痒   
2315,12,6,8,24. 引起过敏性休克的发病机制主要是哪型变态反应(2.5分),A.Ⅱ型    B.非变态反应    C.Ⅰ型    D.Ⅳ型    E.Ⅲ型,C.Ⅰ型   
2316,12,6,8,25. 药疹初次发病的潜伏期一般为(2.5分),A.1～5天    B.4～20天    C.3～7天    D.7～8天    E.4～10天,B.4～20天   
2317,12,6,8,26. 关于变态反应性药疹的特点，下列哪项叙述错误(2.5分),A.只发生于少数对药物过敏者    B.病情轻重与药物的剂量相关    C.一种药物可引起多种形态的皮疹，不同药物可引起同一种皮疹    D.初次用药一般需4～20天后才出现药疹    E.病情轻重与药物的药理、毒理作用无相关性,B.病情轻重与药物的剂量相关   
2318,12,6,8,27. 下列哪项不属于麻疹型药疹的特点(2.5分),A.Koplik斑    B.皮疹对称分布    C.全身中毒症状较轻    D.起病突然，发展较快    E.自觉瘙痒,A.Koplik斑   
2319,12,6,8,28. 下列关于急性荨麻疹的叙述错误的是(2.5分),A.起病急    B.多有瘙痒     C.无皮肤外的任何器官受累 D.严重者皮损处可出现橘皮样外观     E.抗组胺药治疗有效,C.无皮肤外的任何器官受累
2320,12,6,8,29. 扁平疣经搔抓后可沿抓痕出现新发条状排列的皮损，这种现象称之为(2.5分),A.尼氏征 B.Auspitz 征 C.皮肤划痕征 D.同形反应 E.Gottron 征,D.同形反应
2321,12,6,8,30. 疖病的诱发因素不包括下列哪一条？(2.5分),A.糖尿病 B.老年患者 C.皮肤瘙痒 D.不良卫生习惯 E.全身性慢性疾病,B.老年患者
2322,12,6,8,31. 患者男，56 岁。患2 型糖尿病病史3 年，血糖一直控制不佳。最近半月颈部出现弥漫性浸润硬块，紫红色紧张发亮，周围红肿，皮损中央区坏死可见多个脓头溢出黄白色脓液，伴发热，最高体温39.6 度。伴畏寒、乏力。该患者最可能的诊断是（A）(2.5分),A.痈 B.毛囊炎 C.脓癣 D.SSSS E.疖,A.痈
2323,12,6,8,32. 关于黄癣，下列哪条叙述是错误的？ (2.5分),A.外用克霉唑治疗有效 B.Wood 灯照射皮损处不显示荧光 C.皮损通常轻度瘙痒 D.愈后留有永久性秃发 E.皮损呈碟状,B.Wood 灯照射皮损处不显示荧光
2324,12,6,8,33. 皮肌炎的特征性皮损是 (2.5分),A.面部蝶形红斑  B.双上眼睑紫红斑  C.双手背虹膜状红斑  D.面部环状红斑,B.双上眼睑紫红斑 
2325,12,6,8,34. 下列哪项是紫外线治疗的禁忌证?(2.5分),A.玫瑰糠疹  B.银屑病  C.红斑狼疮  D.白癜风 ,C.红斑狼疮 
2326,12,6,8,35. 治疗SLE的首选药物为 (2.5分),A.环磷酰胺 B.糖皮质激素 C.氯喹 D.环孢素,B.糖皮质激素
2327,12,6,8,36. Gottron's papules or sign is seen in (2.5分),A.Dermatomyositis   B.Multiple myeloma   C.Acute myeloid leukemia      D.Psoriasis,A.Dermatomyositis  
2328,12,6,8,37. Which of the following are false about pemphigus ? (2.5分),A.Corticosteroid is the preferred treatment. B.Acantholysis is the basic pathological character. C.Blisters locate at subepidermis. D.The anti-pemphigus antibody titer is coincident with the severity of the disease.,D.The anti-pemphigus antibody titer is coincident with the severity of the disease.
2329,12,6,8,38. 剥脱性皮炎型药疹的特点哪项叙述不正确(2.5分),A.可伴药物性肝炎    B.大量脱屑    C.初次发病潜伏期约1周    D.病程反复长达数月    E.可累及黏膜,C.初次发病潜伏期约1周   
2330,12,6,8,39. Nail involvement is not a feature of (2.5分),A.Dermatophytosis   B.lichen planus    C.DLE            D.Psoriasis,C.DLE           
2331,12,6,8,40. Wood灯（滤过紫外线灯）检查白癣病发呈(2.5分),A.暗绿色荧光 B.无荧光 C.亮绿色荧光 D.珊瑚红色荧光 E.以上均不对,C.亮绿色荧光
2332,13,6,8,1. 湿敷适用于下列哪种情况(2.5分),A.慢性皮炎时    B.急性湿疹伴大量渗出时    C.红斑丘疹时    D.无皮疹仅瘙痒时     E.荨麻疹的风团,
2333,13,6,8,2. 下列哪种皮疹不是原发疹(2.5分),A.脓疱    B.水疱    C.斑疹    D.脓痂    E.结节,
2334,13,6,8,3. 关于丘疹，下列哪项是错误的(2.5分),A.丘疹为局限性隆起的皮疹    B.丘疹病变常位于表皮及真皮浅层    C.丘疹的直径>1cm    D.丘疹表面可为扁平、乳头状、脐凹    E.丘疹可有多种颜色,
2335,13,6,8,4. 下列哪项不属于变应性接触性皮炎(2.5分),A.尿布皮炎    B.外用药使用后局部的皮炎    C.化妆品皮炎    D.滴眼药水引起的过敏    E.栓剂使用后的过敏,
2336,13,6,8,5. 以下哪项不是糖皮质激素的副作用(2.5分),A.钠水储留    B.血糖升高    C.电解质紊乱    D.肝功能损伤     E.精神兴奋,
2337,13,6,8,6. 有关传染性软疣下列哪条不对？ (2.5分),A.由痘病毒引起 B.呈脐凹状丘疹 C.由HPV 病毒感染引起，且多见于老年人 D.有软疣小体 E.多见于儿童及青少年,
2338,13,6,8,7. Do you think the HPV virus is mainly located at which layer of the epidermis? (2.5分),A.stratum corneum B.the subcutaneous fat layer C.dermis layer D.stratum spinosum E.stratum basale,
2339,13,6,8,8. 关于跖疣，下列哪条是错的？ (2.5分),A.皮疹可以多发 B.是由痘病毒引起 C.病程慢性，可自然消退 D.皮疹表面粗糙不平，质地坚硬 E.挤压时有明显疼痛,
2340,13,6,8,9. 下列哪种药物对带状疱疹治疗无效？ (2.5分),A.阿昔洛韦 B.泛昔洛韦 C.灰黄霉素 D.膦甲酸钠 E.喷昔洛韦,
2341,13,6,8,10. 关于斑块，下列哪项是错误的(2.5分),A.局限性隆起的皮疹   B.皮疹的直径>1cm    C.斑块多由丘疹融合而成    D.斑块可由斑片扩大而成    E.斑块常见于银屑病,
2342,13,6,8,11. Which of the following disease does not belong to pyoderma ？(2.5分),A.ecthyma B.erysipelas C.cellulitis D.kerion E.Impetigo,
2343,13,6,8,12. 葡萄球菌烫伤样皮肤综合征的治疗应首选(2.5分),A.灰黄霉素 B.喹诺酮类 C.新型四环素 D.链霉素 E.头孢类抗生素,
2344,13,6,8,13. 关于寻常型脓疱疮下列哪条叙述是错误的？ (2.5分),A.好发于炎热季节 B.常继发于瘙痒性皮肤病 C.外用莫匹罗星软膏治疗有效 D.致病菌为微细棒状杆菌 E.儿童多见,
2345,13,6,8,14. 下列哪种说法你认为是不对的？ (2.5分),A.细菌性毛囊炎系整个毛囊细菌感染发生化脓性炎症 B.项部疤痕疙瘩性毛囊炎指病程缓慢，发生于颈项部的愈后形成瘢痕硬结者 C.秃发性毛囊炎的病原菌主要是金黄色葡萄球菌 D.在疤痕形成期的头部脓肿性穿掘性毛囊炎可选用青霉素联合异维A 酸口服治疗 E.头部脓肿性穿掘性毛囊炎是一种少见的头顶部慢性非化脓性皮肤病,
2346,13,6,8,15. 关于黄癣，下列哪条叙述是错误的？ (2.5分),A.外用克霉唑治疗有效 B.Wood 灯照射皮损处不显示荧光 C.皮损通常轻度瘙痒 D.愈后留有永久性秃发 E.皮损呈碟状,
2347,13,6,8,16. 下列哪条不对？ (2.5分),A.鹅口疮的致病菌是念珠菌 B.黄癣的致病菌是许兰毛癣菌 C.癣菌疹通常真菌检查阳性 D.红色毛癣菌是最常见的浅部真菌病的致病菌 E.白癣愈后不留瘢痕,
2348,13,6,8,17. 手足癣的治疗不应选择下列哪种药物？ (2.5分),A.红霉素软膏 B.联苯苄唑乳膏 C.酮康唑乳膏 D.特比萘芬软膏 E.克霉唑乳膏,
2349,13,6,8,18. 下列关于慢性湿疹描述不正确的是(2.5分),A.多发于面、手足、四肢及外阴部     B.反复发作、有渗出史 C.常由急性演变而来    D.往往病因单一，与感染密切相关 E.男性发病高于女性  ,
2350,13,6,8,19. 下列不属于重症药疹的是(2.5分),A.猩红热样药疹               B.重症多形红斑型药疹 C.剥脱性皮炎型药疹            D.大疱性表皮松解型药疹 E.药物超敏反应综合征,
2351,13,6,8,20. 治疗药疹的首要措施是(2.5分),A.使用足量的糖皮质激素         B.使用抗生素治疗 C.抗过敏治疗      D.停用一切可疑的致敏药物    E.尽早使用外用药,
2352,13,6,8,21. 皮肤划痕试验适用于检测的疾病是(2.5分),A.湿疹    B.接触性皮炎    C.脂溢性皮炎    D.荨麻疹    E.银屑病,
2353,13,6,8,22. 下列哪项不是变应性接触性皮炎的临床特点(2.5分),A.接触致敏物后发病    B.皮疹单一形态，境界清楚    C.好发于暴露部位，尤其接触部位    D.起病迅速，无潜伏期    E.严重者可有系统症状发生,
2354,13,6,8,23. 关于接触性皮炎与急性湿疹的鉴别，下列哪项是错误的(2.5分),A.皮疹是否境界清楚    B.皮疹是否对称发生    C.皮疹是否单一形态    D.皮疹是否瘙痒    E.病因是否明确,
2355,13,6,8,24. 引起过敏性休克的发病机制主要是哪型变态反应(2.5分),A.Ⅱ型    B.非变态反应    C.Ⅰ型    D.Ⅳ型    E.Ⅲ型,
2356,13,6,8,25. 关于结节，下述哪项是错误的(2.5分),A.结节是局限、实性、深在性损害    B.结节由真皮或皮下炎性浸润所致    C.结节可高出皮面    D.结节可不高出皮面    E.结节破溃后不形成溃疡,
2357,13,6,8,26. 关于变态反应性药疹的特点，下列哪项叙述错误(2.5分),A.只发生于少数对药物过敏者    B.病情轻重与药物的剂量相关    C.一种药物可引起多种形态的皮疹，不同药物可引起同一种皮疹    D.初次用药一般需4～20天后才出现药疹    E.病情轻重与药物的药理、毒理作用无相关性,
2358,13,6,8,27. 下列哪项不属于麻疹型药疹的特点(2.5分),A.Koplik斑    B.皮疹对称分布    C.全身中毒症状较轻    D.起病突然，发展较快    E.自觉瘙痒,
2359,13,6,8,28. 下列关于急性荨麻疹的叙述错误的是(2.5分),A.起病急    B.多有瘙痒     C.无皮肤外的任何器官受累 D.严重者皮损处可出现橘皮样外观     E.抗组胺药治疗有效,
2360,13,6,8,29. 扁平疣经搔抓后可沿抓痕出现新发条状排列的皮损，这种现象称之为(2.5分),A.尼氏征 B.Auspitz 征 C.皮肤划痕征 D.同形反应 E.Gottron 征,
2361,13,6,8,30. 疖病的诱发因素不包括下列哪一条？(2.5分),A.糖尿病 B.老年患者 C.皮肤瘙痒 D.不良卫生习惯 E.全身性慢性疾病,
2362,13,6,8,31. 患者男，56 岁。患2 型糖尿病病史3 年，血糖一直控制不佳。最近半月颈部出现弥漫性浸润硬块，紫红色紧张发亮，周围红肿，皮损中央区坏死可见多个脓头溢出黄白色脓液，伴发热，最高体温39.6 度。伴畏寒、乏力。该患者最可能的诊断是（A）(2.5分),A.痈 B.毛囊炎 C.脓癣 D.SSSS E.疖,
2363,13,6,8,32. 关于黄癣，下列哪条叙述是错误的？ (2.5分),A.外用克霉唑治疗有效 B.Wood 灯照射皮损处不显示荧光 C.皮损通常轻度瘙痒 D.愈后留有永久性秃发 E.皮损呈碟状,
2364,13,6,8,33. 皮肌炎的特征性皮损是 (2.5分),A.面部蝶形红斑  B.双上眼睑紫红斑  C.双手背虹膜状红斑  D.面部环状红斑,
2365,13,6,8,34. 下列哪项是紫外线治疗的禁忌证?(2.5分),A.玫瑰糠疹  B.银屑病  C.红斑狼疮  D.白癜风 ,
2366,13,6,8,35. 治疗SLE的首选药物为 (2.5分),A.环磷酰胺 B.糖皮质激素 C.氯喹 D.环孢素,
2367,13,6,8,36. Gottron's papules or sign is seen in (2.5分),A.Dermatomyositis   B.Multiple myeloma   C.Acute myeloid leukemia      D.Psoriasis,
2368,13,6,8,37. Which of the following are false about pemphigus ? (2.5分),A.Corticosteroid is the preferred treatment. B.Acantholysis is the basic pathological character. C.Blisters locate at subepidermis. D.The anti-pemphigus antibody titer is coincident with the severity of the disease.,
2369,13,6,8,38. 剥脱性皮炎型药疹的特点哪项叙述不正确(2.5分),A.可伴药物性肝炎    B.大量脱屑    C.初次发病潜伏期约1周    D.病程反复长达数月    E.可累及黏膜,
2370,13,6,8,39. Nail involvement is not a feature of(2.5分),A.Dermatophytosis   B.lichen planus    C.DLE            D.Psoriasis,
2371,13,6,8,40. Wood灯（滤过紫外线灯）检查白癣病发呈 (2.5分),A.暗绿色荧光 B.无荧光 C.亮绿色荧光 D.珊瑚红色荧光 E.以上均不对,
2652,14,6,8,1. 表皮主要是由角质形成细胞和（）细胞组成(2.5分),A.树枝状  B.扁平状  C.立方形  D.圆柱形  E.以上都是,
2653,14,6,8,2. 腋臭是由于哪种腺体在青春期分泌的乳状液经细菌分解后产生臭味引起的(2.5分),A.小汗腺  B.顶泌汗腺  C.皮脂腺  D.乳腺  E.唾液腺,
2654,14,6,8,3. 关于丘疹，下列哪项是错误的(2.5分),A.丘疹为局限性隆起的皮疹    B.丘疹病变常位于表皮及真皮浅层    C.丘疹的直径>1cm    D.丘疹表面可为扁平、乳头状、脐凹    E.丘疹可有多种颜色,
2655,14,6,8,4. 下列哪种皮疹不是继发疹(2.5分),A.风团    B.糜烂    C.苔藓样变    D.瘢痕    E.鳞屑,
2656,14,6,8,5. 以下哪项不是糖皮质激素的副作用(2.5分),A.钠水储留    B.血糖升高    C.电解质紊乱    D.肝功能损伤     E.精神兴奋,
2657,14,6,8,6. 有关传染性软疣下列哪条不对？(2.5分),A.由痘病毒引起 B.呈脐凹状丘疹 C.由HPV病毒感染引起，且多见于老年人 D.有软疣小体 E.多见于儿童及青少年,
2658,14,6,8,7. 下列哪条不符合带状疱疹的特点？(2.5分),A.单侧分布 B.发病年龄越小其后遗神经痛越明显 C.区域淋巴结肿大 D.呈簇的粟米大水疱 E.条带状分布,
2659,14,6,8,8. 关于跖疣，下列哪条是错的？(2.5分),A.皮疹可以多发 B.是由痘病毒引起 C.病程慢性，可自然消退 D.皮疹表面粗糙不平，质地坚硬 E.挤压时有明显疼痛,
2660,14,6,8,9. 下列哪种药物对带状疱疹治疗无效？(2.5分),A.阿昔洛韦 B.泛昔洛韦 C.灰黄霉素 D.膦甲酸钠 E.喷昔洛韦,
2661,14,6,8,10. 关于丹毒下列哪条是正确的？(2.5分),A.好发于面部及小腿 B.为皮肤的浅表感染 C.好发部位为躯干 D.不伴有全身症状 E.皮损中可分离出杆菌,
2662,14,6,8,11. Which of the following disease does not belong to pyoderma ？(2.5分),A.ecthyma B.erysipelas C.cellulitis D.kerion E.Impetigo,
2663,14,6,8,12. 葡萄球菌烫伤样皮肤综合征的治疗应首选(2.5分),A.灰黄霉素 B.喹诺酮类 C.新型四环素 D.链霉素 E.头孢类抗生素,
2664,14,6,8,13. 大疱性脓疱疮最常见病原菌是？(2.5分),A.人乳头瘤病毒 B.金黄色葡萄球菌 C.支原体 D.表皮葡萄球菌 E.溶血性链球菌,
2665,14,6,8,14. 下列哪种说法你认为是不对的？(2.5分),A.细菌性毛囊炎系整个毛囊细菌感染发生化脓性炎症 B.项部疤痕疙瘩性毛囊炎指病程缓慢，发生于颈项部的愈后形成瘢痕硬结者 C.秃发性毛囊炎的病原菌主要是金黄色葡萄球菌 D.在疤痕形成期的头部脓肿性穿掘性毛囊炎可选用青霉素联合异维A 酸口服治疗 E.头部脓肿性穿掘性毛囊炎是一种少见的头顶部慢性非化脓性皮肤病,
2666,14,6,8,15. 关于黄癣，下列哪条叙述是错误的？(2.5分),A.外用克霉唑治疗有效 B.Wood 灯照射皮损处不显示荧光 C.皮损通常轻度瘙痒 D.愈后留有永久性秃发 E.皮损呈碟状,
2667,14,6,8,16. 下列哪条不对？(2.5分),A.鹅口疮的致病菌是念珠菌 B.黄癣的致病菌是许兰毛癣菌 C.癣菌疹通常真菌检查阳性 D.红色毛癣菌是最常见的浅部真菌病的致病菌 E.白癣愈后不留瘢痕,
2668,14,6,8,17. 手足癣的治疗不应选择下列哪种药物？(2.5分),A.联苯苄唑乳膏 B.酮康唑乳膏 C.特比萘芬软膏 D.金霉素软膏 E.克霉唑乳膏,
2669,14,6,8,18. 下列关于慢性湿疹描述不正确的是(2.5分),A.多发于面、手足、四肢及外阴部     B.反复发作、有渗出史 C.常由急性演变而来    D.往往病因单一，与感染密切相关 E.男性发病高于女性  ,
2670,14,6,8,19. 下列不属于重症药疹的是(2.5分),A.猩红热样药疹               B.重症多形红斑型药疹 C.剥脱性皮炎型药疹            D.大疱性表皮松解型药疹 E.药物超敏反应综合征,
2671,14,6,8,20. 治疗药疹的首要措施是(2.5分),A.使用足量的糖皮质激素         B.使用抗生素治疗 C.抗过敏治疗      D.停用一切可疑的致敏药物    E.尽早使用外用药,
2672,14,6,8,21. 引起急性荨麻疹的变态反应主要是(2.5分),A.Ⅲ型变态反应  B.II型变态反应 C.I型变态反应  D.Ⅳ型变态反应  E.两种以上变态反应,
2673,14,6,8,22. 下列哪项不是变应性接触性皮炎的临床特点(2.5分),A.接触致敏物后发病    B.皮疹单一形态，境界清楚    C.好发于暴露部位，尤其接触部位    D.起病迅速，无潜伏期    E.严重者可有系统症状发生,
2674,14,6,8,23. 关于接触性皮炎与急性湿疹的鉴别，下列哪项是错误的(2.5分),A.皮疹是否境界清楚    B.皮疹是否对称发生    C.皮疹是否单一形态    D.皮疹是否瘙痒    E.病因是否明确,
2675,14,6,8,24. 引起过敏性休克的发病机制主要是哪型变态反应(2.5分),A.Ⅱ型    B.非变态反应    C.Ⅰ型    D.Ⅳ型    E.Ⅲ型,
2676,14,6,8,25. 下列哪项不属于麻疹型药疹的特点(2.5分),A.Koplik斑    B.皮疹对称分布    C.全身中毒症状较轻    D.起病突然，发展较快    E.自觉瘙痒,
2677,14,6,8,26. 药疹初次发病的潜伏期一般为(2.5分),A.1～5天    B.4～20天    C.3～7天    D.7～8天    E.4～10天,
2678,14,6,8,27. 抗组胺药的作用机理(2.5分),A.与组胺竞争受体  B.直接破坏细胞壁  C.直接抗炎性介质 D.诱导细胞产生抗炎性介质的物质  E.以上都不对,
2679,14,6,8,28. 下列关于急性荨麻疹的叙述错误的是(2.5分),A.起病急    B.多有瘙痒     C.无皮肤外的任何器官受累 D.严重者皮损处可出现橘皮样外观     E.抗组胺药治疗有效,
2680,14,6,8,29. 扁平疣经搔抓后可沿抓痕出现新发条状排列的皮损，这种现象称之为(2.5分),A.尼氏征 B.Auspitz 征 C.皮肤划痕征 D.同形反应 E.Gottron 征,
2681,14,6,8,30. 疖病的诱发因素不包括下列哪一条？(2.5分),A.糖尿病 B.老年患者 C.皮肤瘙痒 D.不良卫生习惯 E.全身性慢性疾病,
2682,14,6,8,31. 患者男，56 岁。患2 型糖尿病病史3 年，血糖一直控制不佳。最近半月颈部出现弥漫性浸润硬块，紫红色紧张发亮，周围红肿，皮损中央区坏死可见多个脓头溢出黄白色脓液，伴发热，最高体温39.6 度。伴畏寒、乏力。该患者最可能的诊断是(2.5分),A.痈 B.毛囊炎 C.脓癣 D.SSSS E.疖,
2683,14,6,8,32. 大疱性表皮松解型药疹的临床特点不包括(2.5分),A.松弛性水疱或大疱    B.大量渗出    C.大面积表皮松解    D.尼氏征阴性 E.广泛黏膜受累,
2684,14,6,8,33. 皮肌炎的特征性皮损是(2.5分),A.面部蝶形红斑  B.多形红斑 C.双手背虹膜状红斑  D.面部环状红斑 E.双上眼睑紫红斑,
2685,14,6,8,34. 下列哪项是紫外线治疗的禁忌证?(2.5分),A.玫瑰糠疹 B.银屑病 C.红斑狼疮 D.白癜风 E.湿疹,
2686,14,6,8,35. 治疗SLE的首选药物为(2.5分),A.环磷酰胺 B.糖皮质激素 C.氯喹 D.环孢素 E.硫唑嘌呤,
2687,14,6,8,36. 剥脱性皮炎型药疹的特点哪项叙述不正确(2.5分),A.可伴药物性肝炎  B.大量脱屑  C.初次发病潜伏期约1周  D.病程反复长达数月  E.可累及黏膜,
2688,14,6,8,37. Wood灯（滤过紫外线灯）检查白癣病发呈(2.5分),A.暗绿色荧光 B.无荧光 C.亮绿色荧光 D.珊瑚红色荧光 E.以上均不对,
2689,14,6,8,38. Gottron's papules or sign is seen in (2.5分),A.Dermatomyositis B.Multiple myeloma C.Acute myeloid leukemia D.Psoriasis,
2690,14,6,8,39. Which of the following are false about pemphigus ? (2.5分),A.Corticosteroid is the preferred treatment. B.Acantholysis is the basic pathological character. C.Blisters locate at subepidermis. D.The anti-pemphigus antibody titer is coincident with the severity of the disease.,
2691,14,6,8,40. Nail involvement is not a feature of(2.5分),A.Dermatophytosis B.lichen planus C.DLE D.Psoriasis,
2957,15,6,8,1. 表皮主要是由角质形成细胞和（ ）细胞组成(2.5分),A.树枝状  B.扁平状  C.立方形  D.圆柱形  E.以上都是,
2958,15,6,8,2. 腋臭是由于哪种腺体在青春期分泌的乳状液经细菌分解后产生臭味引起的 (2.5分),A.小汗腺  B.顶泌汗腺  C.皮脂腺  D.乳腺  E.唾液腺,
2959,15,6,8,3. 真皮的主要成分是(2.5分),A.细胞 B.基质 C.纤维 D.血管 E.神经,
2960,15,6,8,4. 下列哪种皮疹不是继发疹(2.5分),A.风团 B.糜烂 C.苔藓样变 D.瘢痕 E.鳞屑,
